Team,AdjEM,AdjOE,AdjDE
Gonzaga,29.30000000000001,119.4,90.1
Houston,26.5,113.2,86.7
Baylor,26.5,114.5,88.0
Kansas,27.0,120.5,93.5
Arizona,25.60000000000001,114.4,88.8
Purdue,24.900000000000006,118.7,93.8
Texas,23.200000000000003,111.8,88.6
UCLA,22.599999999999994,113.8,91.2
LSU,21.30000000000001,107.4,86.1
Duke,22.39999999999999,114.8,92.4
Alabama,22.10000000000001,114.9,92.8
Michigan St.,20.900000000000006,108.9,88.0
Xavier,21.200000000000003,110.8,89.6
Auburn,21.0,110.7,89.7
Villanova,21.200000000000003,112.8,91.6
Tennessee,19.5,107.0,87.5
USC,19.400000000000006,109.7,90.3
Illinois,19.19999999999999,113.1,93.9
Ohio St.,19.299999999999997,114.6,95.3
Indiana,17.799999999999997,106.6,88.8
Virginia Tech,17.299999999999997,107.5,90.2
Michigan,17.400000000000006,109.2,91.8
Memphis,17.0,108.9,91.9
Seton Hall,16.700000000000003,107.7,91.0
Connecticut,16.89999999999999,109.6,92.7
Texas Tech,16.400000000000006,106.7,90.3
BYU,16.5,108.8,92.3
Florida,16.0,106.9,90.9
Loyola Chicago,16.599999999999994,111.5,94.9
Oklahoma,15.799999999999997,106.3,90.5
Kentucky,15.900000000000006,110.4,94.5
Washington St.,15.300000000000011,106.9,91.6
Utah St.,15.600000000000009,110.7,95.1
North Carolina,15.400000000000006,112.2,96.8
San Francisco,14.599999999999994,107.1,92.5
Iowa,15.5,114.8,99.3
Mississippi St.,14.399999999999991,107.8,93.4
Louisville,13.400000000000006,102.2,88.8
Colorado St.,14.700000000000003,113.7,99.0
Florida St.,13.5,104.4,90.9
Providence,14.099999999999994,109.1,95.0
Oklahoma St.,13.200000000000003,102.2,89.0
Iowa St.,12.800000000000011,100.9,88.1
Wisconsin,13.299999999999997,105.2,91.9
UCF,13.299999999999997,107.2,93.9
Belmont,13.100000000000009,108.9,95.8
West Virginia,12.200000000000003,104.5,92.3
Saint Mary's,11.799999999999997,100.8,89.0
Wake Forest,12.599999999999994,108.6,96.0
Northwestern,12.200000000000003,105.9,93.7
Team,0.0,0.0,0.0
Arkansas,12.400000000000006,108.0,95.6
Cincinnati,11.599999999999994,102.0,90.4
Creighton,12.0,107.3,95.3
San Diego St.,11.199999999999989,100.1,88.9
UAB,11.899999999999991,107.3,95.4
Fresno St.,11.5,104.5,93.0
Minnesota,11.399999999999991,104.8,93.4
Boise St.,10.899999999999991,100.8,89.9
Murray St.,11.299999999999997,106.8,95.5
Clemson,11.5,109.9,98.4
Ohio,10.400000000000006,103.9,93.5
St. John's,10.700000000000003,107.9,97.2
Wichita St.,9.5,99.9,90.4
Wyoming,10.299999999999997,109.5,99.2
VCU,8.5,91.0,82.5
Rhode Island,9.700000000000003,103.8,94.1
Oregon,10.099999999999994,108.8,98.7
Maryland,9.600000000000009,103.4,93.8
Saint Louis,9.799999999999997,106.2,96.4
Davidson,10.0,109.0,99.0
Utah,9.700000000000003,107.3,97.6
Missouri St.,9.600000000000009,106.4,96.8
Richmond,9.700000000000003,108.5,98.8
Monmouth,9.100000000000009,102.7,93.6
Syracuse,9.899999999999991,112.1,102.2
Notre Dame,9.5,108.2,98.7
TCU,9.099999999999994,103.1,94.0
North Texas,8.700000000000003,99.7,91.0
Iona,9.0,104.0,95.0
South Dakota St.,9.600000000000009,113.4,103.8
UC Irvine,8.399999999999991,99.3,90.9
Santa Clara,8.900000000000006,108.9,100.0
Texas A&M,8.199999999999989,102.1,93.9
Virginia,8.0,102.2,94.2
Chattanooga,8.5,109.5,101.0
DePaul,8.099999999999994,105.6,97.5
SMU,8.200000000000003,107.3,99.1
Towson,8.299999999999997,109.1,100.8
Louisiana Tech,8.100000000000009,107.4,99.3
Buffalo,7.700000000000003,107.5,99.8
Kansas St.,7.0,99.8,92.8
New Mexico St.,7.300000000000011,106.4,99.1
Nevada,6.8999999999999915,105.8,98.9
Georgia Tech,6.700000000000003,102.3,95.6
Miami FL,7.0,107.5,100.5
Dayton,6.699999999999989,103.6,96.9
Penn St.,6.700000000000003,103.2,96.5
Drake,6.900000000000006,107.4,100.5
North Carolina St.,6.700000000000003,106.2,99.5
Navy,6.0,100.5,94.5
Team,0.0,0.0,0.0
Oakland,6.0,100.5,94.5
UC Riverside,5.700000000000003,100.2,94.5
Mississippi,5.599999999999994,97.5,91.9
Vanderbilt,5.799999999999997,101.6,95.8
Stanford,5.5,104.1,98.6
Vermont,5.299999999999997,100.7,95.4
Liberty,5.300000000000011,101.4,96.1
Marquette,5.099999999999994,101.3,96.2
Miami OH,5.400000000000006,107.7,102.3
Grand Canyon,5.0,103.1,98.1
Hofstra,5.300000000000011,108.4,103.1
Texas St.,5.0,103.4,98.4
George Mason,5.0,103.0,98.0
California,4.700000000000003,99.7,95.0
Abilene Christian,4.5,97.5,93.0
Boston College,4.3999999999999915,102.8,98.4
Furman,4.6000000000000085,108.4,103.8
Cleveland St.,4.3999999999999915,105.6,101.2
St. Bonaventure,4.3999999999999915,105.6,101.2
Rutgers,4.1000000000000085,98.7,94.6
Toledo,4.299999999999997,105.2,100.9
Colorado,3.9000000000000057,101.9,98.0
Western Kentucky,3.9000000000000057,101.7,97.8
Arizona St.,3.700000000000003,96.9,93.2
South Alabama,3.799999999999997,102.0,98.2
Butler,3.4000000000000057,99.4,96.0
East Tennessee St.,3.299999999999997,101.8,98.5
Akron,3.299999999999997,102.0,98.7
Weber St.,3.299999999999997,102.3,99.0
South Carolina,3.200000000000003,96.2,93.0
Jacksonville St.,3.299999999999997,102.2,98.9
Northern Iowa,3.200000000000003,103.4,100.2
Princeton,3.299999999999997,108.8,105.5
Marshall,3.0,104.7,101.7
Wofford,2.799999999999997,105.5,102.7
East Carolina,2.799999999999997,103.1,100.3
Southern Illinois,2.700000000000003,101.4,98.7
Utah Valley,2.5,100.2,97.7
Colgate,2.700000000000003,106.7,104.0
Campbell,2.299999999999997,103.2,100.9
Western Illinois,2.200000000000003,103.0,100.8
Loyola Marymount,2.299999999999997,102.2,99.9
Kent St.,2.200000000000003,101.3,99.1
Delaware,2.200000000000003,104.8,102.6
Northeastern,2.0,96.7,94.7
San Diego,1.9000000000000057,97.4,95.5
Eastern Kentucky,2.0,104.4,102.4
Brown,1.7000000000000028,98.3,96.6
Longwood,1.6000000000000085,101.2,99.6
Wagner,1.5999999999999943,102.3,100.7
Team,0.0,0.0,0.0
Stephen F. Austin,1.5999999999999943,101.6,100.0
Saint Joseph's,1.5,101.0,99.5
Washington,1.5,99.0,97.5
Northern Colorado,1.5,104.7,103.2
Southern Utah,1.5,102.1,100.6
College of Charleston,1.2999999999999972,100.8,99.5
Seattle,1.2999999999999972,100.7,99.4
Nebraska,1.2999999999999972,100.5,99.2
James Madison,1.2000000000000028,99.0,97.8
Morehead St.,1.1000000000000085,102.9,101.8
Montana St.,1.0999999999999943,101.3,100.2
Appalachian St.,1.1000000000000085,100.4,99.3
Tulsa,0.9000000000000057,102.7,101.8
Fairfield,0.7999999999999972,104.1,103.3
Boston University,0.7999999999999972,102.5,101.7
Rice,0.7000000000000028,105.5,104.8
Georgetown,0.5999999999999943,102.0,101.4
Florida Gulf Coast,0.5,103.0,102.5
UC Santa Barbara,0.6000000000000085,105.4,104.8
Tarleton St.,0.5,95.7,95.2
Stony Brook,0.3999999999999915,101.8,101.4
UTEP,0.30000000000001137,97.4,97.1
Georgia St.,0.29999999999999716,104.7,104.4
Charlotte,0.09999999999999432,106.3,106.2
Georgia,0.0,101.2,101.2
Oral Roberts,-0.09999999999999432,105.0,105.1
UNLV,-0.20000000000000284,101.5,101.7
Massachusetts,-0.20000000000000284,113.0,113.2
Tulane,-0.4000000000000057,100.1,100.5
Middle Tennessee,-0.4000000000000057,98.0,98.4
Yale,-0.4000000000000057,99.5,99.9
Mercer,-0.7000000000000028,103.8,104.5
Fordham,-0.5999999999999943,95.2,95.8
New Mexico,-0.7000000000000028,103.7,104.4
Temple,-0.7999999999999972,97.7,98.5
Texas Southern,-0.7999999999999972,98.5,99.3
Harvard,-0.9000000000000057,98.3,99.2
Cal St. Fullerton,-1.3000000000000114,102.6,103.9
Louisiana Lafayette,-1.2000000000000028,97.0,98.2
Georgia Southern,-1.2999999999999972,97.0,98.3
VMI,-1.2999999999999972,102.8,104.1
Bradley,-1.2999999999999972,95.8,97.1
New Hampshire,-1.4000000000000057,102.3,103.7
San Jose St.,-1.7000000000000028,101.6,103.3
Niagara,-1.6999999999999886,98.9,100.6
