Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.0,121.6,89.6
Houston,28.39999999999999,117.6,89.2
Kansas,27.700000000000003,120.2,92.5
Texas Tech,25.299999999999997,110.5,85.2
Baylor,26.200000000000003,117.5,91.3
Tennessee,24.0,111.2,87.2
Duke,25.900000000000006,120.7,94.8
Arizona,25.0,118.2,93.2
UCLA,23.69999999999999,115.6,91.9
Kentucky,24.200000000000003,119.3,95.1
Purdue,24.700000000000003,121.9,97.2
Auburn,22.799999999999997,112.6,89.8
Villanova,23.700000000000003,117.4,93.7
Iowa,24.0,120.9,96.9
Texas,21.400000000000006,112.4,91.0
Saint Mary's,19.799999999999997,110.1,90.3
Memphis,19.799999999999997,112.2,92.4
Illinois,19.599999999999994,112.3,92.7
Virginia Tech,19.700000000000003,115.4,95.7
Arkansas,18.10000000000001,108.7,90.6
North Carolina,18.799999999999997,113.6,94.8
San Francisco,17.599999999999994,110.3,92.7
Michigan,18.200000000000003,114.7,96.5
LSU,16.5,106.1,89.6
Oklahoma,17.099999999999994,110.5,93.4
Ohio St.,17.700000000000003,115.8,98.1
Indiana,16.299999999999997,107.6,91.3
TCU,16.400000000000006,108.4,92.0
San Diego St.,15.299999999999997,102.1,86.8
Connecticut,17.0,113.0,96.0
Wake Forest,16.5,111.8,95.3
Alabama,16.700000000000003,115.0,98.3
Wisconsin,16.0,109.9,93.9
Oklahoma St.,15.0,103.0,88.0
Notre Dame,15.700000000000003,112.7,97.0
Providence,15.599999999999994,111.8,96.2
Boise St.,14.700000000000003,107.5,92.8
Loyola Chicago,14.599999999999994,107.0,92.4
Michigan St.,15.0,111.0,96.0
Iowa St.,13.899999999999991,103.3,89.4
Dayton,14.5,108.8,94.3
Texas A&M,14.5,109.1,94.6
Washington St.,13.699999999999989,107.1,93.4
Murray St.,13.900000000000006,110.0,96.1
SMU,13.5,108.4,94.9
Miami FL,14.199999999999989,114.1,99.9
Syracuse,14.400000000000006,115.9,101.5
Colorado St.,13.799999999999997,111.8,98.0
Davidson,14.200000000000003,115.8,101.6
North Texas,12.799999999999997,104.2,91.4
Team,0.0,0.0,0.0
Florida,13.5,110.9,97.4
St. John's,13.0,109.8,96.8
Utah St.,12.899999999999991,109.3,96.4
VCU,11.799999999999997,100.8,89.0
Creighton,12.100000000000009,104.2,92.1
West Virginia,12.5,108.4,95.9
Kansas St.,12.5,109.5,97.0
UAB,12.800000000000011,111.9,99.1
USC,12.299999999999997,108.5,96.2
Mississippi St.,12.100000000000009,107.7,95.6
Vermont,12.399999999999991,110.1,97.7
Xavier,12.200000000000003,109.4,97.2
Seton Hall,11.599999999999994,105.3,93.7
Virginia,11.800000000000011,106.9,95.1
Vanderbilt,11.700000000000003,106.2,94.5
Saint Louis,11.800000000000011,108.4,96.6
Tulane,11.700000000000003,110.8,99.1
Fresno St.,10.900000000000006,104.2,93.3
Marquette,11.299999999999997,107.8,96.5
BYU,11.400000000000006,108.7,97.3
Oregon,11.299999999999997,109.6,98.3
Furman,11.5,113.6,102.1
Rutgers,10.599999999999994,106.6,96.0
Wyoming,10.599999999999994,108.0,97.4
Clemson,10.5,109.0,98.5
Santa Clara,10.700000000000003,110.8,100.1
Missouri St.,10.700000000000003,112.4,101.7
Chattanooga,9.899999999999991,107.1,97.2
New Mexico St.,9.800000000000011,105.9,96.1
South Dakota St.,10.5,113.9,103.4
Drake,9.599999999999994,108.0,98.4
Northwestern,9.299999999999997,105.8,96.5
Maryland,9.5,108.9,99.4
UNLV,9.299999999999997,107.2,97.9
Towson,9.299999999999997,108.0,98.7
Colorado,9.0,105.2,96.2
Arizona St.,8.5,100.6,92.1
Wichita St.,8.700000000000003,104.0,95.3
Iona,8.400000000000006,106.9,98.5
Belmont,8.300000000000011,106.9,98.6
Grand Canyon,8.0,104.0,96.0
St. Bonaventure,8.100000000000009,106.7,98.6
Penn St.,7.800000000000011,103.9,96.1
Cincinnati,7.900000000000006,104.5,96.6
Northern Iowa,8.199999999999989,110.1,101.9
Richmond,7.900000000000006,107.0,99.1
UCF,7.599999999999994,106.1,98.5
Bradley,7.299999999999997,103.2,95.9
Toledo,7.6000000000000085,109.4,101.8
Mississippi,7.199999999999989,106.1,98.9
Team,0.0,0.0,0.0
Louisiana Tech,7.0,104.7,97.7
Middle Tennessee,6.700000000000003,104.7,98.0
Saint Peter's,6.3999999999999915,99.8,93.4
Florida St.,6.5,105.0,98.5
DePaul,6.299999999999997,106.1,99.8
South Carolina,5.900000000000006,100.2,94.3
Washington,5.8999999999999915,104.3,98.4
Temple,5.599999999999994,101.5,95.9
Minnesota,5.400000000000006,106.2,100.8
Nebraska,5.200000000000003,106.3,101.1
Princeton,5.3999999999999915,111.3,105.9
Stanford,4.900000000000006,103.4,98.5
Morehead St.,4.799999999999997,102.7,97.9
Liberty,4.800000000000011,104.9,100.1
Hofstra,4.799999999999997,108.7,103.9
Boston College,4.5,103.3,98.8
Utah Valley,4.5,101.6,97.1
Butler,4.3999999999999915,102.1,97.7
George Mason,4.3999999999999915,104.8,100.4
North Carolina St.,4.5,108.9,104.4
Utah,4.5,106.6,102.1
Wofford,4.200000000000003,105.4,101.2
Louisville,4.0,102.7,98.7
Florida Atlantic,4.099999999999994,105.3,101.2
Western Kentucky,4.0,105.7,101.7
