Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.400000000000006,123.5,91.1
Houston,30.60000000000001,118.2,87.6
Baylor,27.400000000000006,118.9,91.5
Kentucky,27.5,120.0,92.5
Purdue,28.299999999999997,126.1,97.8
Villanova,26.200000000000003,117.5,91.3
Arizona,25.599999999999994,115.0,89.4
Auburn,25.799999999999997,116.3,90.5
UCLA,25.0,114.5,89.5
Texas Tech,23.400000000000006,109.7,86.3
Duke,24.0,115.4,91.4
Kansas,25.0,120.4,95.4
Illinois,21.900000000000006,114.7,92.8
Texas,20.89999999999999,110.8,89.9
Tennessee,20.0,109.6,89.6
Indiana,18.80000000000001,108.4,89.6
Michigan St.,19.0,112.7,93.7
Xavier,18.799999999999997,112.5,93.7
LSU,17.0,103.1,86.1
Iowa St.,17.299999999999997,105.3,88.0
Washington St.,17.299999999999997,107.8,90.5
Wisconsin,17.60000000000001,112.2,94.6
Saint Mary's,16.5,108.4,91.9
Boise St.,15.799999999999997,103.7,87.9
Alabama,17.700000000000003,117.0,99.3
Iowa,17.5,116.5,99.0
San Diego St.,14.700000000000003,98.0,83.3
Ohio St.,17.400000000000006,116.5,99.1
San Francisco,16.299999999999997,109.5,93.2
Connecticut,16.200000000000003,110.8,94.6
Oklahoma,15.799999999999997,109.6,93.8
Arkansas,15.900000000000006,109.7,93.8
Florida,15.900000000000006,111.5,95.6
Fresno St.,15.200000000000003,107.7,92.5
Michigan,16.19999999999999,114.6,98.4
North Carolina,15.800000000000011,112.9,97.1
Marquette,15.0,108.2,93.2
Providence,15.399999999999991,111.3,95.9
Oregon,15.799999999999997,114.2,98.4
Utah St.,15.099999999999994,110.3,95.2
TCU,14.5,105.9,91.4
Mississippi St.,15.399999999999991,113.3,97.9
Wake Forest,14.899999999999991,110.1,95.2
North Texas,14.5,108.1,93.6
Murray St.,14.799999999999997,110.7,95.9
Oklahoma St.,14.0,104.4,90.4
USC,14.400000000000006,111.4,97.0
BYU,14.0,109.2,95.2
Virginia Tech,14.200000000000003,113.2,99.0
SMU,13.5,111.5,98.0
Team,0.0,0.0,0.0
Creighton,12.700000000000003,105.7,93.0
VCU,11.5,96.6,85.1
Dayton,12.399999999999991,105.3,92.9
Saint Louis,12.799999999999997,108.8,96.0
Loyola Chicago,12.900000000000006,109.7,96.8
Miami FL,13.399999999999991,114.3,100.9
Belmont,12.799999999999997,111.8,99.0
UAB,12.5,109.2,96.7
Furman,12.599999999999994,111.0,98.4
Memphis,12.200000000000003,108.2,96.0
West Virginia,11.899999999999991,106.3,94.4
Missouri St.,12.600000000000009,112.4,99.8
Davidson,12.700000000000003,117.4,104.7
Cincinnati,11.200000000000003,103.8,92.6
Wichita St.,10.900000000000006,102.7,91.8
Texas A&M,11.399999999999991,107.8,96.4
Toledo,11.700000000000003,110.5,98.8
Syracuse,12.200000000000003,115.7,103.5
Colorado St.,11.700000000000003,113.2,101.5
Kansas St.,10.599999999999994,104.6,94.0
Florida St.,11.0,107.8,96.8
Wyoming,11.200000000000003,111.9,100.7
Ohio,10.599999999999994,105.8,95.2
Northwestern,11.0,109.8,98.8
Chattanooga,11.200000000000003,111.4,100.2
Seton Hall,10.599999999999994,106.5,95.9
Clemson,10.799999999999997,109.3,98.5
Notre Dame,10.5,109.0,98.5
Louisiana Tech,10.199999999999989,108.1,97.9
South Dakota St.,10.5,115.3,104.8
Iona,9.599999999999994,107.3,97.7
Mississippi,9.399999999999991,105.3,95.9
Tulane,9.5,108.5,99.0
Santa Clara,9.700000000000003,110.5,100.8
St. John's,9.200000000000003,107.7,98.5
Maryland,8.799999999999997,106.8,98.0
Towson,9.0,110.5,101.5
Bradley,8.5,105.0,96.5
UCF,8.5,107.5,99.0
Virginia,8.299999999999997,107.3,99.0
Penn St.,8.0,104.8,96.8
Minnesota,8.299999999999997,108.5,100.2
Liberty,8.099999999999994,108.0,99.9
George Mason,7.900000000000006,106.5,98.6
Vermont,8.199999999999989,110.6,102.4
Vanderbilt,7.5,103.1,95.6
Richmond,7.799999999999997,107.6,99.8
UNLV,7.700000000000003,106.9,99.2
Hofstra,7.900000000000006,109.4,101.5
Grand Canyon,6.300000000000011,102.9,96.6
Team,0.0,0.0,0.0
Rhode Island,6.200000000000003,100.4,94.2
Northern Iowa,6.299999999999997,108.2,101.9
North Carolina St.,6.5,111.4,104.9
Drake,6.200000000000003,107.0,100.8
New Mexico St.,6.0,105.4,99.4
Utah Valley,6.0,105.4,99.4
Colorado,5.599999999999994,101.8,96.2
Middle Tennessee,5.3999999999999915,103.3,97.9
Utah,5.5,107.4,101.9
Stanford,5.200000000000003,102.2,97.0
Rutgers,5.0,100.9,95.9
DePaul,4.8999999999999915,104.6,99.7
Wofford,5.0,109.2,104.2
Louisville,4.700000000000003,103.3,98.6
Oakland,4.699999999999989,103.6,98.9
California,4.599999999999994,103.3,98.7
Wagner,4.5,102.4,97.9
South Carolina,4.099999999999994,98.5,94.4
Seattle,4.200000000000003,101.0,96.8
St. Bonaventure,4.200000000000003,108.8,104.6
Morehead St.,3.9000000000000057,104.5,100.6
Jacksonville St.,3.9000000000000057,105.4,101.5
Delaware,4.099999999999994,109.1,105.0
Southern Illinois,3.700000000000003,101.4,97.7
South Alabama,3.6000000000000085,104.7,101.1
Oral Roberts,3.5,108.4,104.9
Saint Joseph's,3.0,103.1,100.1
Temple,2.9000000000000057,101.7,98.8
Gardner Webb,2.5999999999999943,98.1,95.5
Georgia Tech,2.4000000000000057,99.4,97.0
Monmouth,2.200000000000003,101.5,99.3
Longwood,2.1000000000000085,105.7,103.6
Navy,1.8999999999999915,98.3,96.4
Nevada,2.0,102.8,100.8
Hawaii,1.8999999999999915,104.8,102.9
Nebraska,1.9000000000000057,102.5,100.6
Appalachian St.,1.7999999999999972,102.3,100.5
UC Irvine,1.7999999999999972,99.1,97.3
Tulsa,1.8000000000000114,104.4,102.6
Western Kentucky,1.7999999999999972,106.2,104.4
UC Riverside,1.5,96.2,94.7
Washington,1.3999999999999915,98.6,97.2
Abilene Christian,1.4000000000000057,99.4,98.0
Sam Houston St.,1.3000000000000114,101.4,100.1
