Team,AdjEM,AdjOE,AdjDE
Santa Clara,10.200000000000003,110.8,100.6
St. John's,10.0,110.0,100.0
VCU,8.700000000000003,96.3,87.6
Vanderbilt,9.200000000000003,105.2,96.0
Bradley,9.300000000000011,105.9,96.6
Iona,9.200000000000003,108.7,99.5
Liberty,9.0,109.0,100.0
Chattanooga,8.900000000000006,110.4,101.5
Vermont,9.0,112.6,103.6
Maryland,8.299999999999997,107.1,98.8
Towson,8.299999999999997,110.2,101.9
Louisiana Tech,8.200000000000003,108.5,100.3
Penn St.,7.799999999999997,103.8,96.0
Grand Canyon,7.599999999999994,103.3,95.7
UCF,7.799999999999997,107.2,99.4
Richmond,7.700000000000003,107.3,99.6
Minnesota,7.700000000000003,108.4,100.7
Northern Iowa,7.599999999999994,108.6,101.0
New Mexico St.,7.200000000000003,104.9,97.7
Rutgers,7.099999999999994,103.5,96.4
Team,0.0,0.0,0.0
George Mason,7.200000000000003,107.3,100.1
UNLV,7.1000000000000085,108.4,101.3
Colorado,6.599999999999994,102.5,95.9
Drake,6.700000000000003,107.7,101.0
DePaul,6.300000000000011,105.4,99.1
Hofstra,6.300000000000011,108.9,102.6
Stanford,5.799999999999997,103.5,97.7
Utah,5.800000000000011,107.9,102.1
North Carolina St.,5.699999999999989,111.1,105.4
Morehead St.,5.200000000000003,105.3,100.1
Middle Tennessee,4.599999999999994,105.3,100.7
Wofford,4.799999999999997,109.0,104.2
Western Kentucky,4.6000000000000085,107.7,103.1
Wagner,4.5,102.7,98.2
Utah Valley,4.200000000000003,104.0,99.8
Rhode Island,4.0,98.8,94.8
Florida Atlantic,4.099999999999994,106.8,102.7
St. Bonaventure,4.1000000000000085,108.4,104.3
South Carolina,3.6000000000000085,99.2,95.6
Louisville,3.5999999999999943,103.3,99.7
Temple,3.4000000000000057,101.2,97.8
Southern Illinois,3.4000000000000057,101.7,98.3
Montana St.,3.3999999999999915,103.1,99.7
Stephen F. Austin,3.200000000000003,100.3,97.1
Delaware,3.5,109.1,105.6
Arizona St.,3.1000000000000085,99.2,96.1
Oakland,3.200000000000003,104.4,101.2
Saint Joseph's,2.9000000000000057,103.9,101.0
Georgia Tech,2.799999999999997,100.1,97.3
Gardner Webb,2.700000000000003,98.2,95.5
Monmouth,2.6999999999999886,101.6,98.9
Seattle,2.5,101.0,98.5
California,2.5,103.5,101.0
Missouri,2.5,103.9,101.4
Longwood,2.4000000000000057,105.4,103.0
Nevada,2.299999999999997,104.3,102.0
Oral Roberts,2.299999999999997,108.6,106.3
Sam Houston St.,2.1000000000000085,101.2,99.1
Washington,2.0,100.8,98.8
UC Irvine,1.8999999999999915,99.6,97.7
Butler,1.7000000000000028,100.4,98.7
Jacksonville St.,1.7000000000000028,106.4,104.7
Drexel,1.6999999999999886,104.6,102.9
Hawaii,1.7000000000000028,105.8,104.1
College of Charleston,1.6000000000000085,101.9,100.3
Buffalo,1.5,103.6,102.1
VMI,1.6000000000000085,111.2,109.6
Abilene Christian,1.4000000000000057,100.5,99.1
New Mexico,1.5999999999999943,108.0,106.4
Saint Peter's,1.3000000000000114,98.9,97.6
Team,0.0,0.0,0.0
Texas St.,1.4000000000000057,106.0,104.6
Navy,1.2000000000000028,98.0,96.8
East Tennessee St.,1.3000000000000114,109.4,108.1
Tulsa,1.2000000000000028,104.3,103.1
UC Riverside,1.0999999999999943,97.1,96.0
Appalachian St.,1.0,102.6,101.6
UC Santa Barbara,0.8999999999999915,101.1,100.2
Troy,0.9000000000000057,98.7,97.8
Colgate,0.9000000000000057,105.9,105.0
Nebraska,0.6999999999999886,102.1,101.4
South Alabama,0.7000000000000028,103.2,102.5
Boston College,0.7000000000000028,102.4,101.7
Kent St.,0.6000000000000085,100.7,100.1
Coastal Carolina,0.5,104.2,103.7
Cleveland St.,0.4000000000000057,106.0,105.6
Akron,0.3999999999999915,103.8,103.4
Yale,0.3999999999999915,100.6,100.2
Arkansas St.,0.19999999999998863,101.6,101.4
Indiana St.,0.19999999999998863,100.1,99.9
Louisiana Lafayette,0.10000000000000853,99.2,99.1
UTEP,0.0,100.2,100.2
Texas Southern,-0.09999999999999432,97.9,98.0
Fordham,-0.10000000000000853,96.8,96.9
Mercer,-0.29999999999999716,104.9,105.2
Bellarmine,-0.30000000000001137,105.6,105.9
Georgia,-0.4000000000000057,107.0,107.4
San Diego,-0.4000000000000057,99.6,100.0
Weber St.,-0.5,105.0,105.5
Old Dominion,-0.5999999999999943,102.9,103.5
Cornell,-0.6000000000000085,103.3,103.9
Princeton,-0.7999999999999972,109.0,109.8
UNC Greensboro,-0.7000000000000028,97.8,98.5
Campbell,-0.7999999999999972,106.9,107.7
Cal St. Fullerton,-0.9000000000000057,103.1,104.0
East Carolina,-0.9000000000000057,102.0,102.9
Rice,-1.0,106.3,107.3
Illinois St.,-1.4000000000000057,107.8,109.2
North Dakota St.,-1.4000000000000057,102.1,103.5
Harvard,-1.3999999999999915,100.4,101.8
Long Beach St.,-1.5,101.5,103.0
Charlotte,-1.5999999999999943,104.9,106.5
Georgetown,-1.7000000000000028,104.8,106.5
Bryant,-1.7000000000000028,104.2,105.9
Tarleton St.,-1.7000000000000028,99.6,101.3
Southern,-1.7000000000000028,99.6,101.3
Fairfield,-1.7999999999999972,101.5,103.3
Massachusetts,-2.0,110.4,112.4
Wright St.,-2.0999999999999943,105.0,107.1
Loyola Marymount,-2.0999999999999943,103.4,105.5
Nicholls St.,-2.200000000000003,101.6,103.8
Team,0.0,0.0,0.0
UNC Wilmington,-2.4000000000000057,103.0,105.4
Western Illinois,-2.5999999999999943,103.9,106.5
Penn,-2.799999999999997,102.5,105.3
Marist,-2.700000000000003,100.6,103.3
UC Davis,-2.799999999999997,100.8,103.6
Pittsburgh,-2.799999999999997,99.8,102.6
Georgia St.,-2.9000000000000057,99.6,102.5
Niagara,-2.9000000000000057,100.0,102.9
Howard,-3.0,101.4,104.4
Samford,-3.0999999999999943,104.0,107.1
Brown,-3.0999999999999943,98.7,101.8
Norfolk St.,-3.1000000000000085,99.1,102.2
Montana,-3.200000000000003,99.6,102.8
Northern Colorado,-3.5,108.2,111.7
Cal Baptist,-3.299999999999997,101.5,104.8
James Madison,-3.5,104.5,108.0
Portland,-3.3999999999999915,100.2,103.6
Ball St.,-3.5999999999999943,104.5,108.1
UT Arlington,-3.4000000000000057,98.5,101.9
Oregon St.,-3.6000000000000085,104.8,108.4
Winthrop,-3.5999999999999943,102.5,106.1
Kennesaw St.,-3.700000000000003,103.0,106.7
Jacksonville,-3.5,96.4,99.9
Boston University,-3.799999999999997,104.8,108.6
Fort Wayne,-3.700000000000003,98.8,102.5
Florida Gulf Coast,-3.9000000000000057,102.6,106.5
Southern Utah,-3.9000000000000057,102.3,106.2
South Florida,-3.700000000000003,92.0,95.7
Valparaiso,-4.0,101.3,105.3
Eastern Washington,-4.299999999999997,102.5,106.8
Bowling Green,-4.599999999999994,107.0,111.6
Georgia Southern,-4.299999999999997,95.8,100.1
UMBC,-4.6000000000000085,100.8,105.4
Stony Brook,-4.800000000000011,103.6,108.4
Youngstown St.,-4.900000000000006,102.5,107.4
High Point,-4.799999999999997,98.5,103.3
Duquesne,-5.099999999999994,100.5,105.6
La Salle,-5.200000000000003,100.6,105.8
South Dakota,-5.299999999999997,102.9,108.2
UMKC,-5.099999999999994,97.4,102.5
Detroit,-5.400000000000006,102.6,108.0
Air Force,-5.200000000000003,95.1,100.3
Mount St. Mary's,-5.5,97.3,102.8
USC Upstate,-5.8999999999999915,104.7,110.6
George Washington,-6.1000000000000085,98.8,104.9
Eastern Kentucky,-6.299999999999997,101.4,107.7
LIU Brooklyn,-6.200000000000003,98.2,104.4
St. Thomas,-6.900000000000006,108.6,115.5
Tennessee Tech,-6.5,100.7,107.2
Albany,-6.0,94.1,100.1
Team,0.0,0.0,0.0
Elon,-6.5,100.0,106.5
Marshall,-6.6000000000000085,101.3,107.9
Alcorn St.,-6.700000000000003,100.5,107.2
Dartmouth,-6.700000000000003,98.5,105.2
UNC Asheville,-6.599999999999994,98.9,105.5
Quinnipiac,-7.0,102.2,109.2
New Hampshire,-7.400000000000006,105.6,113.0
Northern Kentucky,-7.0,99.8,106.8
FIU,-7.300000000000011,99.1,106.4
Siena,-7.099999999999994,96.0,103.1
North Florida,-7.299999999999997,98.0,105.3
New Orleans,-7.199999999999989,96.4,103.6
Northeastern,-7.400000000000006,98.1,105.5
Southeast Missouri St.,-7.799999999999997,103.8,111.6
Eastern Michigan,-7.3999999999999915,96.2,103.6
The Citadel,-7.799999999999997,102.0,109.8
Southeastern Louisiana,-8.200000000000003,102.7,110.9
Texas A&M Corpus Chris,-7.800000000000011,96.6,104.4
North Carolina A&T,-8.0,99.3,107.3
Pepperdine,-7.900000000000006,96.5,104.4
Manhattan,-8.399999999999991,101.9,110.3
Loyola MD,-8.100000000000009,97.3,105.4
Miami OH,-8.699999999999989,103.4,112.1
Rider,-8.199999999999989,96.9,105.1
Lipscomb,-8.899999999999991,103.9,112.8
Louisiana Monroe,-8.700000000000003,100.3,109.0
Prairie View A&M,-8.900000000000006,99.0,107.9
Illinois Chicago,-9.200000000000003,101.1,110.3
North Carolina Central,-8.900000000000006,96.5,105.4
Pacific,-8.899999999999991,95.2,104.1
UMass Lowell,-8.899999999999991,94.7,103.6
Presbyterian,-9.100000000000009,96.8,105.9
North Alabama,-8.700000000000003,90.8,99.5
Austin Peay,-9.099999999999994,96.2,105.3
SIU Edwardsville,-9.200000000000003,96.1,105.3
Tennessee Martin,-9.5,96.2,105.7
UT Rio Grande Valley,-10.200000000000003,102.1,112.3
Cal St. Bakersfield,-9.700000000000003,95.8,105.5
Jackson St.,-9.400000000000006,91.5,100.9
Portland St.,-10.0,96.8,106.8
San Jose St.,-10.299999999999997,99.4,109.7
Army,-10.099999999999994,96.5,106.6
Canisius,-10.300000000000011,96.6,106.9
McNeese St.,-10.5,98.1,108.6
Robert Morris,-10.599999999999994,98.9,109.5
UC San Diego,-10.900000000000006,99.0,109.9
Dixie St.,-10.600000000000009,95.3,105.9
Western Carolina,-11.200000000000003,98.8,110.0
Binghamton,-10.899999999999991,95.9,106.8
Radford,-11.0,95.8,106.8
Team,0.0,0.0,0.0
Florida A&M,-11.199999999999989,95.4,106.6
Tennessee St.,-11.599999999999994,98.0,109.6
Cal Poly,-10.899999999999991,91.7,102.6
Lehigh,-11.699999999999989,97.9,109.6
Coppin St.,-11.399999999999991,93.2,104.6
Alabama St.,-11.899999999999991,95.9,107.8
Stetson,-12.200000000000003,97.2,109.4
Denver,-12.299999999999997,97.5,109.8
Northern Illinois,-12.0,92.5,104.5
Central Arkansas,-13.299999999999997,101.3,114.6
Hartford,-13.200000000000003,100.7,113.9
South Carolina St.,-12.5,92.9,105.4
Merrimack,-12.600000000000009,94.1,106.7
St. Francis NY,-13.100000000000009,96.8,109.9
Evansville,-12.699999999999989,91.9,104.6
Little Rock,-13.5,96.2,109.7
Milwaukee,-13.5,96.0,109.5
St. Francis PA,-14.199999999999989,95.9,110.1
Grambling St.,-14.099999999999994,93.9,108.0
Maryland Eastern Shore,-13.600000000000009,89.8,103.4
Sacramento St.,-14.399999999999991,93.9,108.3
Southern Miss,-14.600000000000009,94.1,108.7
UTSA,-14.599999999999994,94.0,108.6
Sacred Heart,-15.5,100.2,115.7
Lafayette,-14.799999999999997,94.5,109.3
Northern Arizona,-15.299999999999997,96.9,112.2
Bucknell,-15.599999999999994,98.4,114.0
Green Bay,-15.200000000000003,95.0,110.2
Idaho,-16.0,98.5,114.5
NJIT,-15.200000000000003,91.8,107.0
Northwestern St.,-16.599999999999994,100.2,116.8
Morgan St.,-15.799999999999997,94.8,110.6
William & Mary,-15.700000000000003,93.2,108.9
Hampton,-15.099999999999994,89.2,104.3
Cal St. Northridge,-16.200000000000003,93.3,109.5
Western Michigan,-17.200000000000003,98.8,116.0
Bethune Cookman,-15.700000000000003,89.7,105.4
Central Michigan,-16.700000000000003,95.3,112.0
Lamar,-17.200000000000003,95.3,112.5
Chicago St.,-17.299999999999997,95.7,113.0
North Dakota,-19.200000000000003,98.3,117.5
Houston Baptist,-18.39999999999999,93.4,111.8
American,-18.89999999999999,95.2,114.1
Nebraska Omaha,-19.400000000000006,97.5,116.9
Fairleigh Dickinson,-18.700000000000003,94.0,112.7
Alabama A&M,-17.200000000000003,84.8,102.0
Idaho St.,-20.299999999999997,92.2,112.5
Charleston Southern,-20.30000000000001,91.6,111.9
Central Connecticut,-21.099999999999994,90.5,111.6
Holy Cross,-21.5,92.1,113.6
Columbia,-22.5,94.2,116.7
Incarnate Word,-22.299999999999997,93.0,115.3
Arkansas Pine Bluff,-23.60000000000001,94.1,117.7
Maine,-23.5,89.5,113.0
Mississippi Valley St.,-24.799999999999997,93.0,117.8
Eastern Illinois,-23.799999999999997,82.5,106.3
Delaware St.,-27.0,84.9,111.9
IUPUI,-32.2,80.5,112.7
