Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.900000000000006,122.4,89.5
Houston,28.099999999999994,117.3,89.2
Kentucky,26.10000000000001,120.2,94.1
Baylor,25.60000000000001,118.2,92.6
Kansas,25.700000000000003,120.3,94.6
Arizona,24.700000000000003,116.9,92.2
Purdue,26.099999999999994,125.1,99.0
Duke,24.400000000000006,118.0,93.6
Auburn,23.5,115.1,91.6
Villanova,24.200000000000003,118.9,94.7
Texas Tech,22.5,110.9,88.4
UCLA,23.10000000000001,115.4,92.3
Tennessee,20.799999999999997,110.5,89.7
Illinois,21.0,114.6,93.6
Texas,20.299999999999997,111.3,91.0
Arkansas,17.900000000000006,108.4,90.5
Iowa,19.299999999999997,118.8,99.5
Saint Mary's,17.10000000000001,109.7,92.6
Connecticut,17.400000000000006,112.7,95.3
Indiana,16.5,107.4,90.9
Ohio St.,18.0,117.4,99.4
San Francisco,16.60000000000001,109.4,92.8
Michigan,17.39999999999999,115.3,97.9
San Diego St.,15.299999999999997,101.8,86.5
Alabama,17.599999999999994,117.5,99.9
LSU,15.699999999999989,105.1,89.4
Wisconsin,16.5,111.8,95.3
Memphis,15.799999999999997,110.8,95.0
Boise St.,15.099999999999994,106.6,91.5
Iowa St.,15.0,105.3,90.3
Virginia Tech,16.200000000000003,114.8,98.6
Michigan St.,15.700000000000003,112.9,97.2
Wake Forest,15.400000000000006,111.0,95.6
Dayton,15.200000000000003,109.5,94.3
Washington St.,14.599999999999994,106.8,92.2
Oklahoma,14.899999999999991,111.1,96.2
North Texas,14.399999999999991,107.6,93.2
Marquette,14.600000000000009,110.7,96.1
Providence,14.799999999999997,111.7,96.9
Mississippi St.,14.600000000000009,112.4,97.8
Xavier,14.300000000000011,110.9,96.6
Oklahoma St.,13.5,106.1,92.6
North Carolina,14.200000000000003,113.2,99.0
Florida,13.700000000000003,109.8,96.1
Seton Hall,13.5,109.0,95.5
Murray St.,13.799999999999997,110.6,96.8
USC,13.600000000000009,111.2,97.6
Oregon,13.299999999999997,112.0,98.7
TCU,12.600000000000009,106.4,93.8
Syracuse,13.600000000000009,115.9,102.3
Team,0.0,0.0,0.0
Notre Dame,12.900000000000006,111.4,98.5
Fresno St.,12.100000000000009,106.4,94.3
Colorado St.,13.0,113.6,100.6
Loyola Chicago,12.599999999999994,111.3,98.7
Utah St.,12.600000000000009,111.4,98.8
VCU,11.400000000000006,100.4,89.0
SMU,12.5,110.7,98.2
Saint Louis,12.299999999999997,109.5,97.2
UAB,12.5,111.9,99.4
Kansas St.,11.899999999999991,108.6,96.7
Missouri St.,12.400000000000006,113.7,101.3
West Virginia,11.600000000000009,106.7,95.1
St. John's,11.899999999999991,109.8,97.9
Miami FL,11.900000000000006,114.2,102.3
South Dakota St.,12.0,116.0,104.0
Wyoming,11.5,112.2,100.7
Virginia,11.200000000000003,109.7,98.5
Davidson,11.800000000000011,116.9,105.1
Vermont,11.299999999999997,113.2,101.9
Furman,11.200000000000003,113.2,102.0
UNLV,10.900000000000006,110.0,99.1
Tulane,10.900000000000006,111.2,100.3
Northwestern,10.599999999999994,108.1,97.5
Creighton,10.100000000000009,103.9,93.8
Rutgers,10.099999999999994,106.0,95.9
Wichita St.,10.0,105.0,95.0
Belmont,10.299999999999997,110.2,99.9
BYU,10.0,109.1,99.1
Cincinnati,9.799999999999997,106.3,96.5
Vanderbilt,9.700000000000003,105.9,96.2
Santa Clara,9.900000000000006,111.4,101.5
Texas A&M,9.299999999999997,106.7,97.4
Penn St.,9.100000000000009,104.9,95.8
Towson,9.5,110.7,101.2
Iona,9.0,108.2,99.2
Mississippi,9.0,107.3,98.3
Maryland,8.799999999999997,109.1,100.3
Toledo,8.599999999999994,110.1,101.5
Bradley,8.200000000000003,105.3,97.1
UCF,8.399999999999991,107.1,98.7
Drake,8.200000000000003,108.4,100.2
New Mexico St.,8.0,106.9,98.9
Clemson,8.099999999999994,109.6,101.5
Hofstra,8.200000000000003,111.3,103.1
St. Bonaventure,8.100000000000009,110.2,102.1
Chattanooga,7.699999999999989,108.6,100.9
Colorado,7.400000000000006,104.4,97.0
Florida St.,7.400000000000006,106.9,99.5
Louisiana Tech,7.200000000000003,107.3,100.1
Richmond,7.1000000000000085,108.7,101.6
Team,0.0,0.0,0.0
Liberty,7.200000000000003,110.3,103.1
Grand Canyon,6.599999999999994,103.5,96.9
Middle Tennessee,6.700000000000003,107.2,100.5
Northern Iowa,6.700000000000003,107.9,101.2
Minnesota,6.299999999999997,107.1,100.8
George Mason,6.199999999999989,108.6,102.4
North Carolina St.,6.299999999999997,110.7,104.4
Ohio,5.900000000000006,105.2,99.3
Utah,5.8999999999999915,107.8,101.9
DePaul,5.700000000000003,106.2,100.5
Arizona St.,5.200000000000003,100.3,95.1
South Carolina,5.299999999999997,102.0,96.7
Seattle,4.699999999999989,101.1,96.4
Stanford,4.799999999999997,104.2,99.4
Florida Atlantic,4.799999999999997,107.7,102.9
Kent St.,4.5,102.1,97.6
Utah Valley,4.599999999999994,105.1,100.5
Wofford,4.6000000000000085,106.9,102.3
Western Kentucky,4.599999999999994,108.3,103.7
Morehead St.,4.3999999999999915,103.8,99.4
Princeton,4.5,110.2,105.7
Temple,3.8999999999999915,101.6,97.7
Buffalo,4.099999999999994,107.3,103.2
Nevada,3.700000000000003,106.5,102.8
Louisville,3.5,103.0,99.5
Southern Illinois,3.4000000000000057,101.7,98.3
Rhode Island,3.299999999999997,99.2,95.9
UC Irvine,3.200000000000003,98.9,95.7
Wagner,3.299999999999997,103.3,100.0
Drexel,3.299999999999997,105.8,102.5
Stephen F. Austin,3.200000000000003,100.0,96.8
Texas St.,3.299999999999997,106.1,102.8
Sam Houston St.,3.0999999999999943,101.5,98.4
Delaware,3.299999999999997,109.1,105.8
Washington,2.799999999999997,102.5,99.7
California,2.799999999999997,103.1,100.3
Butler,2.799999999999997,102.7,99.9
Colgate,2.700000000000003,107.0,104.3
Montana St.,2.5,104.5,102.0
Saint Joseph's,2.299999999999997,103.3,101.0
Gardner Webb,2.0999999999999943,99.6,97.5
UC Santa Barbara,2.0,103.9,101.9
New Mexico,2.1000000000000085,107.9,105.8
Missouri,2.0,103.8,101.8
South Alabama,1.7999999999999972,103.6,101.8
Saint Peter's,1.5999999999999943,98.5,96.9
VMI,1.7000000000000028,112.8,111.1
Georgia Tech,1.6000000000000085,99.7,98.1
Abilene Christian,1.5,102.0,100.5
Tulsa,1.5,104.5,103.0
Team,0.0,0.0,0.0
Longwood,1.5,106.5,105.0
Hawaii,1.2999999999999972,104.1,102.8
Oakland,1.2999999999999972,104.8,103.5
Georgia St.,1.1000000000000085,99.2,98.1
Appalachian St.,1.2000000000000028,102.2,101.0
Yale,1.2000000000000028,101.7,100.5
Bellarmine,1.0,107.6,106.6
Cleveland St.,0.9000000000000057,106.0,105.1
East Tennessee St.,0.9000000000000057,109.5,108.6
Nebraska,0.8000000000000114,103.4,102.6
Monmouth,0.5999999999999943,100.5,99.9
Coastal Carolina,0.5999999999999943,104.3,103.7
Mercer,0.5,106.5,106.0
Navy,0.29999999999999716,95.3,95.0
Oral Roberts,0.4000000000000057,109.0,108.6
Boston College,0.4000000000000057,102.5,102.1
College of Charleston,0.30000000000001137,102.4,102.1
Jacksonville St.,0.20000000000000284,103.8,103.6
Portland,0.09999999999999432,102.8,102.7
Troy,-0.10000000000000853,99.6,99.7
Long Beach St.,-0.29999999999999716,101.0,101.3
Akron,-0.29999999999999716,103.7,104.0
UTEP,-0.20000000000000284,100.3,100.5
North Dakota St.,-0.4000000000000057,103.0,103.4
UC Riverside,-0.3999999999999915,98.7,99.1
Jacksonville,-0.5999999999999943,99.4,100.0
UNC Greensboro,-0.5999999999999943,99.2,99.8
East Carolina,-0.6999999999999886,102.4,103.1
Pittsburgh,-0.7000000000000028,101.1,101.8
Marist,-0.6999999999999886,102.9,103.6
Cal St. Fullerton,-0.9000000000000057,103.3,104.2
Fordham,-0.9000000000000057,96.5,97.4
Illinois St.,-1.2000000000000028,107.0,108.2
Campbell,-1.2999999999999972,104.5,105.8
Georgia,-1.3999999999999915,107.2,108.6
Georgetown,-1.5,104.8,106.3
Arkansas St.,-1.4000000000000057,100.0,101.4
Charlotte,-1.6000000000000085,107.1,108.7
Samford,-1.7000000000000028,104.2,105.9
Indiana St.,-1.7000000000000028,99.3,101.0
South Dakota,-1.8999999999999915,105.9,107.8
Louisiana Lafayette,-1.8000000000000114,100.6,102.4
Cornell,-2.0999999999999943,104.2,106.3
Southern,-2.0,98.7,100.7
Winthrop,-2.1000000000000085,103.8,105.9
Texas Southern,-2.0,97.3,99.3
San Diego,-2.0,99.3,101.3
Bryant,-2.299999999999997,105.2,107.5
Harvard,-2.0999999999999943,99.4,101.5
Wright St.,-2.4000000000000057,105.8,108.2
Team,0.0,0.0,0.0
Loyola Marymount,-2.4000000000000057,106.0,108.4
Penn,-2.4000000000000057,105.3,107.7
Tarleton St.,-2.299999999999997,100.9,103.2
Weber St.,-2.5,102.8,105.3
Southern Utah,-2.6000000000000085,104.6,107.2
Massachusetts,-2.799999999999997,109.4,112.2
UNC Wilmington,-2.700000000000003,103.3,106.0
Norfolk St.,-2.700000000000003,101.3,104.0
Old Dominion,-2.6999999999999886,100.9,103.6
Cal Baptist,-2.700000000000003,101.7,104.4
James Madison,-2.9000000000000057,104.5,107.4
Valparaiso,-2.8999999999999915,102.7,105.6
Florida Gulf Coast,-3.0,103.5,106.5
UMKC,-2.8999999999999915,100.9,103.8
Nicholls St.,-3.200000000000003,101.3,104.5
Fairfield,-3.200000000000003,101.6,104.8
Fort Wayne,-3.200000000000003,98.7,101.9
George Washington,-3.4000000000000057,99.6,103.0
Northern Colorado,-3.6999999999999886,107.9,111.6
Boston University,-3.6999999999999886,104.9,108.6
UC Davis,-3.799999999999997,102.5,106.3
Rice,-3.9000000000000057,105.6,109.5
Niagara,-3.9000000000000057,100.1,104.0
