Team,AdjEM,AdjOE,AdjDE
Morgan St.,-9.599999999999994,97.2,106.8
Loyola MD,-9.200000000000003,92.0,101.2
Hartford,-9.900000000000006,98.1,108.0
Army,-9.399999999999991,92.9,102.3
Grambling St.,-9.599999999999994,94.4,104.0
Rider,-9.799999999999997,93.7,103.5
Albany,-9.900000000000006,93.3,103.2
Mount St. Mary's,-9.900000000000006,93.3,103.2
Cal Poly,-10.200000000000003,94.1,104.3
Western Michigan,-10.899999999999991,98.7,109.6
Team,0.0,0.0,0.0
Dartmouth,-10.100000000000009,91.8,101.9
Canisius,-10.700000000000003,97.0,107.7
Cal St. Northridge,-10.700000000000003,95.8,106.5
North Alabama,-10.400000000000006,92.6,103.0
Long Beach St.,-10.799999999999997,96.4,107.2
Lehigh,-10.599999999999994,94.4,105.0
UNC Wilmington,-11.0,96.5,107.5
Binghamton,-11.100000000000009,96.1,107.2
Tennessee St.,-11.200000000000003,97.2,108.4
Lafayette,-11.299999999999997,96.2,107.5
Sacramento St.,-11.0,94.5,105.5
SIU Edwardsville,-11.200000000000003,95.2,106.4
Denver,-11.299999999999997,96.0,107.3
Bucknell,-11.700000000000003,97.3,109.0
Alcorn St.,-11.399999999999991,94.7,106.1
Coppin St.,-11.100000000000009,92.3,103.4
Little Rock,-11.400000000000006,93.3,104.7
North Florida,-12.0,94.8,106.8
Northern Arizona,-12.099999999999994,96.5,108.6
Idaho St.,-12.200000000000003,93.7,105.9
Fairleigh Dickinson,-12.800000000000011,97.6,110.4
Lamar,-12.899999999999991,98.4,111.3
Green Bay,-12.700000000000003,95.7,108.4
St. Francis NY,-12.5,93.4,105.9
Western Carolina,-13.099999999999994,97.2,110.3
Southeastern Louisiana,-12.899999999999991,95.2,108.1
McNeese St.,-12.899999999999991,92.2,105.1
North Carolina Central,-14.200000000000003,92.7,106.9
Charleston Southern,-14.200000000000003,92.8,107.0
Alabama A&M,-14.5,90.8,105.3
North Dakota,-15.799999999999997,95.8,111.6
Northern Illinois,-14.599999999999994,88.2,102.8
USC Upstate,-15.799999999999997,93.9,109.7
Central Arkansas,-16.0,94.6,110.6
Hampton,-15.5,90.1,105.6
Alabama St.,-16.0,92.1,108.1
Bethune Cookman,-16.60000000000001,93.1,109.7
Incarnate Word,-17.5,98.0,115.5
Central Connecticut,-16.89999999999999,93.2,110.1
Maryland Eastern Shore,-16.900000000000006,91.0,107.9
Delaware St.,-17.299999999999997,92.7,110.0
South Carolina St.,-17.700000000000003,91.7,109.4
Maine,-17.400000000000006,88.8,106.2
American,-18.200000000000003,92.6,110.8
Tennessee Martin,-18.299999999999997,92.7,111.0
Houston Baptist,-18.10000000000001,91.8,109.9
Northwestern St.,-18.39999999999999,93.2,111.6
William & Mary,-17.700000000000003,89.3,107.0
Central Michigan,-19.400000000000006,94.5,113.9
Idaho,-20.200000000000003,93.0,113.2
Arkansas Pine Bluff,-20.200000000000003,91.2,111.4
Holy Cross,-20.5,92.3,112.8
Chicago St.,-19.599999999999994,87.9,107.5
Columbia,-20.799999999999997,92.4,113.2
Eastern Illinois,-19.799999999999997,86.7,106.5
IUPUI,-21.299999999999997,83.9,105.2
Nebraska Omaha,-23.0,89.3,112.3
Mississippi Valley St.,-27.599999999999994,86.4,114.0
