Team,AdjEM,AdjOE,AdjDE
Houston,30.799999999999997,119.2,88.4
Gonzaga,31.700000000000003,123.3,91.6
Baylor,28.10000000000001,118.7,90.6
Arizona,27.30000000000001,115.9,88.6
Auburn,25.5,116.5,91.0
Villanova,25.0,117.2,92.2
Purdue,26.5,124.3,97.8
Kansas,25.60000000000001,122.2,96.6
Kentucky,25.200000000000003,120.4,95.2
Duke,24.10000000000001,117.7,93.6
LSU,19.799999999999997,102.3,82.5
Texas Tech,20.700000000000003,108.8,88.1
Tennessee,20.799999999999997,109.8,89.0
UCLA,21.5,115.2,93.7
Illinois,21.799999999999997,117.1,95.3
Texas,20.200000000000003,111.2,91.0
Xavier,20.099999999999994,114.1,94.0
Iowa St.,18.099999999999994,105.3,87.2
Michigan St.,19.39999999999999,113.6,94.2
Indiana,18.0,107.7,89.7
Iowa,18.799999999999997,118.1,99.3
Florida,17.200000000000003,111.4,94.2
Alabama,18.0,117.3,99.3
Wisconsin,17.299999999999997,113.6,96.3
San Francisco,16.400000000000006,107.9,91.5
Oklahoma,16.299999999999997,109.0,92.7
Ohio St.,16.700000000000003,114.7,98.0
Connecticut,16.200000000000003,111.4,95.2
Saint Mary's,15.399999999999991,106.1,90.7
North Texas,15.599999999999994,108.0,92.4
USC,15.700000000000003,111.0,95.3
BYU,15.5,110.8,95.3
Boise St.,14.299999999999997,102.8,88.5
Michigan,15.699999999999989,113.1,97.4
Murray St.,15.299999999999997,110.7,95.4
Washington St.,14.699999999999989,107.6,92.9
Wake Forest,15.099999999999994,110.5,95.4
Fresno St.,14.5,107.7,93.2
TCU,13.899999999999991,104.1,90.2
Providence,14.599999999999994,110.5,95.9
Arkansas,14.5,110.4,95.9
Oklahoma St.,13.200000000000003,101.8,88.6
Colorado St.,14.900000000000006,114.9,100.0
Virginia Tech,14.200000000000003,110.3,96.1
Mississippi St.,14.700000000000003,114.3,99.6
Creighton,13.700000000000003,107.4,93.7
Seton Hall,14.099999999999994,109.8,95.7
UAB,14.200000000000003,111.3,97.1
San Diego St.,12.599999999999994,98.6,86.0
Missouri St.,14.099999999999994,113.8,99.7
Team,0.0,0.0,0.0
North Carolina,13.799999999999997,112.3,98.5
Loyola Chicago,13.900000000000006,114.0,100.1
Florida St.,12.700000000000003,107.4,94.7
Oregon,13.300000000000011,113.4,100.1
Marquette,12.5,107.6,95.1
Kansas St.,12.099999999999994,105.8,93.7
Davidson,13.5,117.3,103.8
West Virginia,12.099999999999994,106.0,93.9
Belmont,12.399999999999991,111.8,99.4
Memphis,11.900000000000006,108.5,96.6
Wyoming,12.399999999999991,113.1,100.7
SMU,12.100000000000009,111.4,99.3
Cincinnati,11.5,106.0,94.5
Dayton,11.5,106.7,95.2
Utah St.,11.599999999999994,110.0,98.4
Miami FL,12.0,114.2,102.2
Texas A&M,11.0,105.5,94.5
VCU,9.899999999999991,95.6,85.7
Saint Louis,11.299999999999997,109.1,97.8
Toledo,11.200000000000003,109.8,98.6
Syracuse,11.5,115.9,104.4
Notre Dame,11.200000000000003,112.3,101.1
Northwestern,10.900000000000006,110.4,99.5
Chattanooga,11.099999999999994,113.1,102.0
South Dakota St.,11.5,117.8,106.3
Furman,10.600000000000009,111.4,100.8
Clemson,10.399999999999991,109.6,99.2
Wichita St.,9.700000000000003,103.0,93.3
Iona,9.799999999999997,107.7,97.9
Vermont,10.0,110.2,100.2
Louisiana Tech,9.599999999999994,108.3,98.7
Penn St.,9.200000000000003,105.5,96.3
Minnesota,9.399999999999991,108.6,99.2
Towson,9.5,112.1,102.6
Santa Clara,9.100000000000009,110.9,101.8
UCF,8.700000000000003,107.5,98.8
Ohio,8.200000000000003,105.7,97.5
Maryland,8.099999999999994,107.0,98.9
Hofstra,8.400000000000006,110.7,102.3
Liberty,7.799999999999997,109.1,101.3
St. John's,7.3999999999999915,106.6,99.2
Vanderbilt,7.1000000000000085,102.2,95.1
North Carolina St.,7.699999999999989,113.1,105.4
Rhode Island,7.0,102.7,95.7
Colorado,7.0,103.1,96.1
Virginia,7.099999999999994,106.5,99.4
Richmond,7.1000000000000085,107.4,100.3
Rutgers,6.700000000000003,102.4,95.7
Grand Canyon,6.800000000000011,104.9,98.1
Tulane,6.900000000000006,106.5,99.6
Team,0.0,0.0,0.0
Bradley,6.799999999999997,105.2,98.4
Utah Valley,6.400000000000006,103.5,97.1
Utah,6.6000000000000085,109.4,102.8
Louisville,6.200000000000003,102.8,96.6
George Mason,6.199999999999989,104.1,97.9
Drake,6.0,107.4,101.4
Oakland,5.800000000000011,104.9,99.1
Northern Iowa,6.0,108.5,102.5
California,5.5,102.1,96.6
UNLV,5.599999999999994,105.8,100.2
DePaul,5.6000000000000085,106.9,101.3
Middle Tennessee,5.200000000000003,101.8,96.6
Mississippi,4.900000000000006,102.5,97.6
New Mexico St.,5.099999999999994,106.8,101.7
Stanford,4.8999999999999915,104.8,99.9
Wofford,4.699999999999989,109.1,104.4
Nevada,4.299999999999997,106.0,101.7
St. Bonaventure,4.400000000000006,108.9,104.5
South Carolina,3.9000000000000057,98.0,94.1
Monmouth,3.9000000000000057,103.2,99.3
UC Riverside,3.799999999999997,100.2,96.4
Oral Roberts,4.0,107.4,103.4
Seattle,3.6999999999999886,101.6,97.9
South Alabama,3.6999999999999886,104.1,100.4
Wagner,3.3999999999999915,103.1,99.7
Buffalo,3.299999999999997,106.1,102.8
Washington,3.0999999999999943,101.3,98.2
Delaware,3.299999999999997,109.6,106.3
Western Kentucky,3.1000000000000085,107.2,104.1
Abilene Christian,2.799999999999997,99.6,96.8
Morehead St.,2.9000000000000057,105.9,103.0
Texas St.,2.799999999999997,106.7,103.9
Saint Joseph's,2.700000000000003,102.2,99.5
Jacksonville St.,2.5999999999999943,105.1,102.5
Southern Illinois,2.6000000000000085,103.7,101.1
Navy,2.0999999999999943,100.3,98.2
Stephen F. Austin,2.0999999999999943,100.0,97.9
Florida Atlantic,2.0,106.0,104.0
Montana St.,1.9000000000000057,103.2,101.3
Hawaii,1.9000000000000057,105.4,103.5
Temple,1.9000000000000057,103.2,101.3
Georgia Tech,1.7999999999999972,100.0,98.2
Marist,1.6999999999999886,101.6,99.9
College of Charleston,1.6999999999999886,103.1,101.4
UC Irvine,1.7000000000000028,99.5,97.8
Louisiana Lafayette,1.5999999999999943,101.1,99.5
Boston College,1.5999999999999943,105.0,103.4
VMI,1.6000000000000085,111.2,109.6
Tulsa,1.3000000000000114,103.9,102.6
Coastal Carolina,1.1999999999999886,105.1,103.9
Team,0.0,0.0,0.0
Cleveland St.,1.2000000000000028,105.5,104.3
Longwood,1.0999999999999943,102.8,101.7
Princeton,1.2999999999999972,110.7,109.4
Appalachian St.,1.0,102.6,101.6
Nebraska,0.8999999999999915,103.6,102.7
New Mexico,0.9000000000000057,107.4,106.5
Texas Southern,0.7999999999999972,99.7,98.9
East Carolina,0.9000000000000057,104.2,103.3
Mercer,0.7999999999999972,107.1,106.3
East Tennessee St.,0.7999999999999972,105.5,104.7
Colgate,0.7000000000000028,106.3,105.6
Arizona St.,0.5,97.7,97.2
Indiana St.,0.5,100.5,100.0
Gardner Webb,0.29999999999999716,98.6,98.3
Sam Houston St.,0.30000000000001137,101.4,101.1
Rice,0.09999999999999432,106.3,106.2
Brown,0.0,101.0,101.0
Oregon St.,-0.09999999999999432,106.0,106.1
Charlotte,-0.09999999999999432,106.9,107.0
San Diego,-0.20000000000000284,99.7,99.9
