Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.700000000000003,121.5,89.8
Houston,28.5,117.6,89.1
Kansas,27.700000000000003,120.3,92.6
Texas Tech,25.0,110.1,85.1
Baylor,26.099999999999994,117.5,91.4
Tennessee,24.0,111.3,87.3
Duke,25.900000000000006,121.4,95.5
Arizona,25.10000000000001,118.4,93.3
UCLA,24.0,115.9,91.9
Villanova,24.099999999999994,117.8,93.7
Purdue,24.799999999999997,122.1,97.3
Kentucky,23.89999999999999,119.3,95.4
Iowa,23.900000000000006,121.0,97.1
Auburn,21.60000000000001,111.7,90.1
Texas,20.900000000000006,112.4,91.5
Saint Mary's,19.599999999999994,110.1,90.5
Memphis,19.700000000000003,112.3,92.6
Virginia Tech,19.700000000000003,115.4,95.7
Illinois,19.0,111.9,92.9
North Carolina,18.799999999999997,113.7,94.9
Arkansas,17.89999999999999,108.8,90.9
San Francisco,17.5,110.3,92.8
Michigan,18.0,114.6,96.6
LSU,16.400000000000006,106.2,89.8
Connecticut,17.099999999999994,113.1,96.0
TCU,16.30000000000001,108.4,92.1
Indiana,16.10000000000001,107.7,91.6
San Diego St.,15.200000000000003,102.2,87.0
Oklahoma,16.299999999999997,110.5,94.2
Ohio St.,17.099999999999994,115.6,98.5
Alabama,16.599999999999994,115.0,98.4
Oklahoma St.,14.799999999999997,103.0,88.2
Washington St.,15.400000000000006,108.2,92.8
Wisconsin,15.299999999999997,108.7,93.4
Providence,15.899999999999991,112.1,96.2
Wake Forest,15.5,110.5,95.0
Notre Dame,15.799999999999997,112.6,96.8
Texas A&M,15.0,108.7,93.7
Loyola Chicago,14.5,107.0,92.5
Boise St.,14.5,107.5,93.0
Iowa St.,13.799999999999997,102.5,88.7
Michigan St.,15.0,111.6,96.6
Miami FL,15.200000000000003,114.5,99.3
Dayton,14.399999999999991,108.8,94.4
Murray St.,13.899999999999991,110.1,96.2
Davidson,14.400000000000006,115.9,101.5
Syracuse,14.300000000000011,115.9,101.6
Colorado St.,13.599999999999994,111.8,98.2
St. John's,13.200000000000003,110.0,96.8
Creighton,12.299999999999997,104.5,92.2
Team,0.0,0.0,0.0
VCU,11.900000000000006,101.0,89.1
North Texas,12.299999999999997,104.7,92.4
SMU,12.599999999999994,108.0,95.4
Xavier,12.700000000000003,109.4,96.7
USC,12.599999999999994,108.8,96.2
Utah St.,12.600000000000009,109.2,96.6
Florida,12.599999999999994,109.8,97.2
West Virginia,12.400000000000006,108.5,96.1
UAB,12.599999999999994,111.8,99.2
Kansas St.,12.299999999999997,109.6,97.3
Vermont,12.299999999999997,110.0,97.7
Seton Hall,11.799999999999997,105.5,93.7
Virginia,11.899999999999991,107.3,95.4
Mississippi St.,12.0,107.7,95.7
Vanderbilt,11.799999999999997,106.6,94.8
Saint Louis,11.899999999999991,108.6,96.7
Tulane,11.600000000000009,110.9,99.3
Oregon,11.5,109.9,98.4
Marquette,11.300000000000011,107.9,96.6
Furman,11.299999999999997,113.6,102.3
Fresno St.,10.199999999999989,104.1,93.9
Rutgers,10.5,106.7,96.2
BYU,10.599999999999994,108.5,97.9
Wyoming,10.5,108.0,97.5
Clemson,10.600000000000009,109.2,98.6
Santa Clara,10.599999999999994,110.8,100.2
New Mexico St.,9.900000000000006,106.0,96.1
Missouri St.,10.5,112.3,101.8
South Dakota St.,10.699999999999989,114.1,103.4
Chattanooga,9.900000000000006,107.2,97.3
Towson,9.700000000000003,108.3,98.6
Colorado,9.299999999999997,105.5,96.2
Arizona St.,8.799999999999997,100.8,92.0
Drake,9.400000000000006,108.4,99.0
Maryland,9.299999999999997,108.8,99.5
Northwestern,9.100000000000009,105.7,96.6
UNLV,9.099999999999994,107.1,98.0
St. Bonaventure,9.099999999999994,107.0,97.9
Wichita St.,8.5,104.0,95.5
Iona,8.400000000000006,107.0,98.6
Grand Canyon,8.099999999999994,104.1,96.0
Belmont,8.200000000000003,106.8,98.6
Penn St.,7.700000000000003,104.0,96.3
Richmond,7.8999999999999915,107.1,99.2
Northern Iowa,8.0,110.1,102.1
Cincinnati,7.700000000000003,104.5,96.8
Middle Tennessee,7.6000000000000085,105.9,98.3
UCF,7.6000000000000085,106.2,98.6
Toledo,7.5,109.4,101.9
Bradley,7.0,103.1,96.1
Team,0.0,0.0,0.0
Mississippi,6.8999999999999915,106.1,99.2
Saint Peter's,6.5,99.9,93.4
Louisiana Tech,6.599999999999994,104.5,97.9
DePaul,6.5,106.3,99.8
Florida St.,6.3999999999999915,105.1,98.7
Washington,6.299999999999997,104.6,98.3
South Carolina,5.799999999999997,100.2,94.4
Temple,5.5,101.6,96.1
Princeton,5.599999999999994,111.5,105.9
Minnesota,5.3999999999999915,106.3,100.9
Stanford,5.200000000000003,103.7,98.5
Hofstra,5.3999999999999915,109.1,103.7
Nebraska,5.200000000000003,106.5,101.3
Utah Valley,4.700000000000003,101.7,97.0
Morehead St.,4.700000000000003,102.8,98.1
Abilene Christian,4.799999999999997,104.5,99.7
Boston College,4.599999999999994,103.5,98.9
Butler,4.599999999999994,102.3,97.7
Utah,4.700000000000003,106.8,102.1
Liberty,4.6000000000000085,104.9,100.3
George Mason,4.5,104.9,100.4
North Carolina St.,4.400000000000006,109.0,104.6
Louisville,4.099999999999994,102.8,98.7
Wofford,3.8999999999999915,105.3,101.4
Western Kentucky,3.8999999999999915,105.6,101.7
Southern Illinois,3.799999999999997,101.6,97.8
Nevada,3.8999999999999915,105.8,101.9
Georgia St.,3.700000000000003,101.8,98.1
Texas St.,3.8000000000000114,105.4,101.6
Colgate,3.8000000000000114,106.9,103.1
Sam Houston St.,3.5,100.1,96.6
Stephen F. Austin,3.5999999999999943,101.8,98.2
Akron,3.6000000000000085,105.4,101.8
Florida Atlantic,3.6000000000000085,104.7,101.1
Kent St.,3.4000000000000057,102.4,99.0
College of Charleston,3.5,105.1,101.6
Delaware,3.299999999999997,106.6,103.3
California,3.0,100.3,97.3
UC Santa Barbara,2.799999999999997,104.3,101.5
Seattle,2.5999999999999943,98.8,96.2
Rhode Island,2.5,98.0,95.5
Georgia Tech,2.3999999999999915,100.3,97.9
Drexel,2.5,104.1,101.6
Jacksonville St.,2.0999999999999943,104.5,102.4
Buffalo,2.0999999999999943,105.6,103.5
Ohio,2.0,102.8,100.8
Longwood,2.0,105.8,103.8
UC Irvine,1.7000000000000028,98.2,96.5
Saint Joseph's,1.6999999999999886,100.1,98.4
Portland,1.7999999999999972,103.8,102.0
Team,0.0,0.0,0.0
Yale,1.7000000000000028,99.5,97.8
Missouri,1.4000000000000057,102.2,100.8
Gardner Webb,1.2999999999999972,97.1,95.8
Appalachian St.,1.3000000000000114,100.9,99.6
Montana St.,1.2999999999999972,103.8,102.5
Coastal Carolina,1.2000000000000028,100.9,99.7
Jacksonville,1.1999999999999886,100.6,99.4
UTEP,0.9000000000000057,100.7,99.8
UC Riverside,1.0,101.1,100.1
Tulsa,1.0,103.6,102.6
New Mexico,0.9000000000000057,105.4,104.5
UNC Wilmington,0.9000000000000057,104.5,103.6
Wagner,0.7999999999999972,101.3,100.5
South Alabama,0.7999999999999972,102.3,101.5
Mercer,0.7000000000000028,105.9,105.2
North Dakota St.,0.5999999999999943,101.6,101.0
East Tennessee St.,0.6000000000000085,107.9,107.3
Samford,0.10000000000000853,104.2,104.1
East Carolina,0.0,101.7,101.7
Cleveland St.,-0.20000000000000284,104.1,104.3
Hawaii,-0.4000000000000057,100.5,100.9
VMI,-0.5,109.7,110.2
Monmouth,-0.5,101.2,101.7
Louisiana Lafayette,-0.5999999999999943,101.2,101.8
Georgetown,-0.7000000000000028,104.1,104.8
Northern Kentucky,-0.6999999999999886,100.9,101.6
Winthrop,-0.7999999999999972,104.2,105.0
Southern Utah,-0.8999999999999915,105.7,106.6
Oakland,-1.0,102.5,103.5
Bellarmine,-1.0999999999999943,108.0,109.1
UNC Greensboro,-1.1000000000000085,100.1,101.2
Fordham,-1.0,93.2,94.2
Cal St. Fullerton,-1.0999999999999943,102.0,103.1
Bryant,-1.2000000000000028,103.0,104.2
Long Beach St.,-1.2000000000000028,101.5,102.7
Wright St.,-1.2999999999999972,104.9,106.2
Cornell,-1.4000000000000057,103.0,104.4
Oral Roberts,-1.7000000000000028,108.2,109.9
Florida Gulf Coast,-1.7000000000000028,104.7,106.4
Navy,-1.5,94.1,95.6
Massachusetts,-1.9000000000000057,110.8,112.7
Weber St.,-1.7999999999999972,101.4,103.2
Charlotte,-1.9000000000000057,104.6,106.5
Georgia,-1.8999999999999915,106.9,108.8
Old Dominion,-2.200000000000003,99.7,101.9
Texas Southern,-2.1000000000000085,96.3,98.4
Campbell,-2.299999999999997,100.4,102.7
Norfolk St.,-2.4000000000000057,100.8,103.2
Illinois St.,-2.5,103.7,106.2
Tarleton St.,-2.4000000000000057,99.3,101.7
Team,0.0,0.0,0.0
Pittsburgh,-2.4000000000000057,98.8,101.2
Arkansas St.,-2.3999999999999915,98.2,100.6
UMKC,-2.6999999999999886,100.4,103.1
Troy,-2.700000000000003,97.5,100.2
Loyola Marymount,-3.0999999999999943,105.4,108.5
Indiana St.,-3.0,98.4,101.4
Valparaiso,-3.200000000000003,102.2,105.4
Nicholls St.,-3.200000000000003,99.5,102.7
UC Davis,-3.200000000000003,97.7,100.9
Fort Wayne,-3.200000000000003,99.0,102.2
Niagara,-3.4000000000000057,98.5,101.9
