Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.7,122.7,90.0
Houston,27.5,118.1,90.6
Kentucky,25.700000000000003,120.8,95.1
Kansas,25.599999999999994,121.3,95.7
Baylor,24.69999999999999,117.6,92.9
Arizona,24.60000000000001,117.2,92.6
Purdue,26.0,126.2,100.2
Texas Tech,22.700000000000003,110.5,87.8
Duke,24.10000000000001,118.4,94.3
Auburn,23.400000000000006,115.5,92.1
Villanova,23.700000000000003,119.3,95.6
UCLA,22.799999999999997,115.5,92.7
Tennessee,21.10000000000001,111.4,90.3
Illinois,20.60000000000001,114.7,94.1
Texas,20.0,112.2,92.2
Iowa,20.39999999999999,119.3,98.9
Arkansas,18.10000000000001,109.7,91.6
San Francisco,17.599999999999994,111.3,93.7
Saint Mary's,17.099999999999994,110.1,93.0
Connecticut,17.599999999999994,113.5,95.9
Ohio St.,18.099999999999994,117.8,99.7
LSU,16.0,106.0,90.0
Indiana,16.0,107.6,91.6
San Diego St.,15.100000000000009,102.7,87.6
Michigan,16.900000000000006,114.9,98.0
Wisconsin,16.5,112.4,95.9
Alabama,17.10000000000001,117.4,100.3
Dayton,15.799999999999997,110.8,95.0
Boise St.,15.299999999999997,107.7,92.4
Virginia Tech,15.700000000000003,114.8,99.1
Iowa St.,14.5,106.7,92.2
North Texas,14.299999999999997,108.0,93.7
Memphis,14.5,109.9,95.4
Washington St.,14.200000000000003,107.8,93.6
Wake Forest,14.599999999999994,111.3,96.7
Marquette,14.400000000000006,111.5,97.1
Michigan St.,14.399999999999991,112.3,97.9
Oklahoma St.,13.399999999999991,105.8,92.4
Oklahoma,13.700000000000003,109.8,96.1
Xavier,13.899999999999991,111.3,97.4
Loyola Chicago,13.699999999999989,110.6,96.9
Providence,14.0,112.7,98.7
Murray St.,13.700000000000003,111.0,97.3
North Carolina,13.900000000000006,113.5,99.6
Florida,13.5,111.2,97.7
Fresno St.,13.0,107.1,94.1
SMU,13.400000000000006,111.0,97.6
Utah St.,13.5,112.0,98.5
TCU,13.0,108.2,95.2
USC,13.299999999999997,111.2,97.9
Team,0.0,0.0,0.0
Seton Hall,13.0,108.9,95.9
Notre Dame,13.200000000000003,112.0,98.8
Mississippi St.,12.900000000000006,110.9,98.0
Oregon,13.0,112.3,99.3
Saint Louis,12.599999999999994,110.3,97.7
Colorado St.,12.900000000000006,113.5,100.6
VCU,11.5,101.1,89.6
UAB,12.5,112.3,99.8
Miami FL,12.599999999999994,115.0,102.4
Syracuse,12.5,115.7,103.2
West Virginia,11.399999999999991,108.6,97.2
Kansas St.,11.399999999999991,109.1,97.7
Davidson,12.299999999999997,117.3,105.0
Vermont,11.700000000000003,112.8,101.1
St. John's,11.400000000000006,110.0,98.6
Virginia,11.5,110.4,98.9
Missouri St.,11.900000000000006,114.5,102.6
South Dakota St.,12.0,116.4,104.4
UNLV,11.0,110.1,99.1
Wyoming,11.100000000000009,111.9,100.8
Northwestern,10.699999999999989,108.6,97.9
Wichita St.,10.399999999999991,105.8,95.4
Creighton,10.299999999999997,105.2,94.9
Tulane,10.799999999999997,112.1,101.3
Furman,10.700000000000003,113.9,103.2
Vanderbilt,9.899999999999991,106.1,96.2
Belmont,10.299999999999997,110.7,100.4
Rutgers,9.699999999999989,106.6,96.9
BYU,9.900000000000006,109.5,99.6
Santa Clara,10.0,111.7,101.7
Towson,9.900000000000006,110.9,101.0
Texas A&M,9.400000000000006,107.7,98.3
Iona,9.299999999999997,109.0,99.7
Toledo,9.400000000000006,110.9,101.5
St. Bonaventure,9.0,110.7,101.7
Maryland,9.0,110.0,101.0
Penn St.,8.599999999999994,105.3,96.7
Mississippi,8.699999999999989,107.6,98.9
Clemson,8.899999999999991,110.8,101.9
UCF,8.600000000000009,108.2,99.6
New Mexico St.,8.5,107.3,98.8
Drake,8.200000000000003,109.0,100.8
Hofstra,8.400000000000006,111.9,103.5
Chattanooga,8.100000000000009,109.2,101.1
Bradley,7.700000000000003,105.4,97.7
Cincinnati,7.699999999999989,106.1,98.4
Northern Iowa,8.100000000000009,110.9,102.8
Richmond,7.599999999999994,110.3,102.7
Middle Tennessee,7.3999999999999915,108.3,100.9
Colorado,7.099999999999994,104.6,97.5
Team,0.0,0.0,0.0
Louisiana Tech,7.0,107.8,100.8
Grand Canyon,6.700000000000003,104.2,97.5
South Carolina,6.199999999999989,102.6,96.4
Liberty,6.6000000000000085,109.4,102.8
Minnesota,6.400000000000006,108.0,101.6
Ohio,6.099999999999994,105.3,99.2
Florida St.,6.0,106.4,100.4
George Mason,5.900000000000006,108.0,102.1
Utah,5.8999999999999915,108.1,102.2
DePaul,5.5,106.4,100.9
Temple,5.099999999999994,103.1,98.0
Wofford,5.299999999999997,107.5,102.2
Arizona St.,4.799999999999997,100.5,95.7
North Carolina St.,5.200000000000003,110.5,105.3
Florida Atlantic,4.799999999999997,108.3,103.5
Princeton,4.799999999999997,110.8,106.0
Kent St.,4.3999999999999915,103.1,98.7
Utah Valley,4.599999999999994,105.5,100.9
Stanford,4.5,104.5,100.0
Western Kentucky,4.599999999999994,108.8,104.2
Morehead St.,4.400000000000006,104.2,99.8
Southern Illinois,4.299999999999997,103.3,99.0
Seattle,4.200000000000003,100.9,96.7
