Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.099999999999994,120.5,89.4
UCLA,24.900000000000006,114.9,90.0
Memphis,23.0,109.5,86.5
Illinois,23.0,110.7,87.7
Michigan,21.799999999999997,109.7,87.9
Kansas,22.200000000000003,112.7,90.5
Texas,21.700000000000003,112.4,90.7
Purdue,21.0,111.7,90.7
Villanova,20.299999999999997,113.6,93.3
Baylor,19.599999999999994,111.3,91.7
Duke,19.099999999999994,109.8,90.7
Alabama,19.10000000000001,110.7,91.6
Tennessee,18.5,107.9,89.4
Houston,18.200000000000003,107.3,89.1
Connecticut,17.700000000000003,108.3,90.6
Florida,17.0,107.0,90.0
Auburn,17.0,107.0,90.0
Kentucky,17.200000000000003,109.8,92.6
Seton Hall,16.5,106.0,89.5
USC,16.69999999999999,107.1,90.4
Ohio St.,16.799999999999997,111.6,94.8
St. Bonaventure,15.700000000000003,105.7,90.0
Oregon,16.099999999999994,110.0,93.9
Michigan St.,15.299999999999997,106.0,90.7
Oklahoma,14.899999999999991,104.3,89.4
Indiana,15.0,105.3,90.3
Loyola Chicago,14.799999999999997,105.2,90.4
Arizona,14.900000000000006,106.2,91.3
Texas Tech,14.799999999999997,106.1,91.3
Virginia Tech,14.900000000000006,106.4,91.5
Florida St.,14.5,105.3,90.8
Xavier,14.699999999999989,106.6,91.9
Notre Dame,15.099999999999994,110.6,95.5
Maryland,14.299999999999997,105.2,90.9
Oklahoma St.,13.599999999999994,101.0,87.4
LSU,14.899999999999991,110.6,95.7
UCF,14.099999999999994,106.6,92.5
San Diego St.,13.5,102.9,89.4
Mississippi St.,13.700000000000003,105.4,91.7
West Virginia,13.700000000000003,105.7,92.0
Arkansas,13.599999999999994,105.5,91.9
Louisville,13.400000000000006,105.9,92.5
North Carolina,13.899999999999991,109.1,95.2
Iowa,13.799999999999997,108.8,95.0
BYU,13.400000000000006,105.9,92.5
San Francisco,13.299999999999997,106.2,92.9
Drake,13.5,108.7,95.2
Ohio,13.299999999999997,107.5,94.2
Saint Mary's,12.399999999999991,102.8,90.4
Wisconsin,11.899999999999991,100.3,88.4
Team,0.0,0.0,0.0
Colorado St.,12.700000000000003,108.8,96.1
Northwestern,11.900000000000006,103.9,92.0
UAB,12.099999999999994,107.8,95.7
St. John's,11.599999999999994,105.0,93.4
Providence,11.599999999999994,105.0,93.4
Washington St.,11.199999999999989,104.1,92.9
Belmont,11.400000000000006,106.4,95.0
Utah St.,11.0,103.3,92.3
Wichita St.,10.699999999999989,102.1,91.4
Syracuse,11.099999999999994,106.5,95.4
Arizona St.,10.199999999999989,103.6,93.4
Richmond,10.400000000000006,106.7,96.3
Clemson,9.899999999999991,100.8,90.9
Georgia Tech,9.700000000000003,100.4,90.7
Mississippi,9.699999999999989,101.1,91.4
Boise St.,9.5,102.3,92.8
Penn St.,9.599999999999994,104.1,94.5
Rutgers,8.900000000000006,98.9,90.0
Butler,8.899999999999991,102.1,93.2
Virginia,8.700000000000003,100.0,91.3
Loyola Marymount,9.200000000000003,106.2,97.0
Vanderbilt,9.0,105.2,96.2
Colgate,9.100000000000009,106.9,97.8
Cincinnati,8.299999999999997,99.0,90.7
Murray St.,8.700000000000003,103.8,95.1
New Mexico St.,8.799999999999997,106.3,97.5
Buffalo,8.599999999999994,104.6,96.0
Jacksonville St.,8.5,103.1,94.6
