Team,AdjEM,AdjOE,AdjDE
Gonzaga,29.799999999999997,122.2,92.4
Baylor,29.39999999999999,121.1,91.7
Houston,29.0,120.4,91.4
Auburn,25.200000000000003,114.7,89.5
Kansas,26.200000000000003,122.9,96.7
LSU,22.5,106.3,83.8
Arizona,24.599999999999994,117.5,92.9
Villanova,24.200000000000003,116.7,92.5
Purdue,25.799999999999997,125.2,99.4
UCLA,23.0,116.6,93.6
Texas,21.60000000000001,111.2,89.6
Duke,22.0,116.9,94.9
Xavier,21.80000000000001,115.9,94.1
Kentucky,22.0,117.6,95.6
Illinois,22.0,118.5,96.5
Tennessee,19.900000000000006,108.0,88.1
Iowa St.,18.599999999999994,105.0,86.4
Michigan St.,20.200000000000003,114.2,94.0
USC,19.30000000000001,113.4,94.1
Texas Tech,18.39999999999999,108.3,89.9
Indiana,18.0,107.7,89.7
Alabama,19.0,117.8,98.8
Ohio St.,18.799999999999997,117.7,98.9
Oklahoma,16.89999999999999,112.1,95.2
Washington St.,16.0,108.7,92.7
BYU,16.099999999999994,109.0,92.9
Connecticut,16.400000000000006,112.5,96.1
Wisconsin,16.299999999999997,112.5,96.2
Seton Hall,16.0,111.7,95.7
North Carolina,16.5,115.8,99.3
Iowa,17.299999999999997,121.3,104.0
Fresno St.,15.400000000000006,108.5,93.1
Florida,15.600000000000009,110.4,94.8
San Francisco,15.299999999999997,109.7,94.4
Michigan,15.900000000000006,113.2,97.3
Virginia Tech,15.400000000000006,110.0,94.6
Memphis,15.400000000000006,112.9,97.5
Belmont,15.399999999999991,112.3,96.9
Providence,14.600000000000009,110.7,96.1
Loyola Chicago,14.800000000000011,114.9,100.1
San Diego St.,13.0,102.7,89.7
Oklahoma St.,13.100000000000009,103.9,90.8
Wake Forest,14.0,111.4,97.4
Boise St.,13.200000000000003,104.4,91.2
Mississippi St.,14.0,112.9,98.9
Chattanooga,14.299999999999997,116.7,102.4
UAB,13.399999999999991,112.1,98.7
VCU,11.399999999999991,96.3,84.9
Saint Mary's,12.099999999999994,103.1,91.0
North Texas,12.200000000000003,105.3,93.1
Team,0.0,0.0,0.0
Davidson,13.100000000000009,114.9,101.8
West Virginia,12.0,105.6,93.6
Clemson,12.5,112.8,100.3
Murray St.,12.099999999999994,110.6,98.5
UCF,11.699999999999989,110.6,98.9
Louisiana Tech,11.599999999999994,110.0,98.4
Northwestern,11.600000000000009,110.2,98.6
Florida St.,11.099999999999994,105.8,94.7
Creighton,11.299999999999997,108.7,97.4
Utah St.,11.599999999999994,111.8,100.2
Saint Louis,11.5,110.6,99.1
Texas A&M,11.0,108.4,97.4
Syracuse,11.700000000000003,117.0,105.3
Cincinnati,10.5,105.4,94.9
Marquette,10.900000000000006,108.4,97.5
Towson,11.299999999999997,113.5,102.2
Colorado St.,11.400000000000006,114.4,103.0
South Dakota St.,11.900000000000006,119.4,107.5
TCU,10.599999999999994,107.3,96.7
Penn St.,10.099999999999994,108.5,98.4
Minnesota,9.800000000000011,106.9,97.1
SMU,10.200000000000003,111.2,101.0
Wyoming,10.199999999999989,111.1,100.9
Santa Clara,10.199999999999989,111.1,100.9
Miami FL,10.199999999999989,115.1,104.9
Wichita St.,9.0,102.6,93.6
