Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.8,122.7,89.9
Houston,27.400000000000006,117.5,90.1
Kentucky,26.0,120.5,94.5
Kansas,25.700000000000003,121.5,95.8
Baylor,24.799999999999997,117.8,93.0
Arizona,24.60000000000001,117.2,92.6
Texas Tech,23.0,110.8,87.8
Purdue,26.10000000000001,126.2,100.1
Duke,24.30000000000001,118.4,94.1
Auburn,23.299999999999997,115.3,92.0
Villanova,23.799999999999997,119.3,95.5
UCLA,23.0,115.6,92.6
Tennessee,21.10000000000001,111.4,90.3
Illinois,20.700000000000003,114.7,94.0
Texas,20.200000000000003,111.7,91.5
Iowa,20.39999999999999,119.3,98.9
Arkansas,18.10000000000001,109.7,91.6
San Francisco,17.5,111.2,93.7
Saint Mary's,17.099999999999994,110.0,92.9
Connecticut,17.599999999999994,113.5,95.9
Ohio St.,18.200000000000003,117.8,99.6
Wisconsin,16.69999999999999,112.1,95.4
Indiana,16.0,107.6,91.6
LSU,15.600000000000009,105.4,89.8
San Diego St.,15.099999999999994,102.6,87.5
Alabama,17.200000000000003,117.4,100.2
Michigan,16.700000000000003,115.0,98.3
Boise St.,15.399999999999991,107.6,92.2
Iowa St.,14.699999999999989,105.6,90.9
Virginia Tech,16.10000000000001,115.2,99.1
Dayton,15.200000000000003,109.9,94.7
Wake Forest,15.400000000000006,111.4,96.0
Washington St.,14.400000000000006,106.9,92.5
Memphis,14.700000000000003,110.0,95.3
North Texas,14.400000000000006,108.0,93.6
Marquette,14.5,111.6,97.1
Michigan St.,14.400000000000006,112.2,97.8
Oklahoma St.,13.5,106.0,92.5
Mississippi St.,14.200000000000003,111.8,97.6
Xavier,13.899999999999991,110.8,96.9
Oklahoma,13.799999999999997,110.0,96.2
Murray St.,13.799999999999997,111.0,97.2
Providence,13.799999999999997,112.0,98.2
Florida,13.599999999999994,111.1,97.5
North Carolina,13.900000000000006,113.4,99.5
Seton Hall,13.299999999999997,109.1,95.8
Fresno St.,13.0,107.0,94.0
Utah St.,13.399999999999991,111.8,98.4
USC,13.400000000000006,111.2,97.8
TCU,12.799999999999997,107.5,94.7
Team,0.0,0.0,0.0
SMU,13.200000000000003,111.0,97.8
Oregon,13.099999999999994,112.3,99.2
Loyola Chicago,12.700000000000003,110.4,97.7
Notre Dame,12.899999999999991,111.8,98.9
Saint Louis,12.700000000000003,110.4,97.7
VCU,11.299999999999997,100.7,89.4
Colorado St.,12.700000000000003,114.0,101.3
UAB,12.599999999999994,112.3,99.7
Syracuse,12.799999999999997,115.8,103.0
Miami FL,12.600000000000009,114.9,102.3
St. John's,11.700000000000003,110.0,98.3
Kansas St.,11.5,109.3,97.8
South Dakota St.,12.0,116.4,104.4
West Virginia,11.0,107.2,96.2
Virginia,11.199999999999989,110.1,98.9
Wyoming,11.5,112.8,101.3
Davidson,11.899999999999991,117.3,105.4
Vermont,11.399999999999991,113.6,102.2
Furman,11.299999999999997,113.7,102.4
UNLV,11.0,110.0,99.0
Northwestern,10.799999999999997,108.6,97.8
Missouri St.,11.299999999999997,114.3,103.0
Wichita St.,10.399999999999991,105.8,95.4
Tulane,10.800000000000011,111.4,100.6
Creighton,10.0,104.9,94.9
Belmont,10.400000000000006,110.7,100.3
Rutgers,9.900000000000006,106.9,97.0
Vanderbilt,9.700000000000003,105.9,96.2
BYU,9.900000000000006,109.4,99.5
Santa Clara,10.0,111.7,101.7
Texas A&M,9.299999999999997,107.6,98.3
Iona,9.400000000000006,109.0,99.6
Towson,9.600000000000009,110.9,101.3
Toledo,9.5,110.9,101.4
Maryland,9.100000000000009,109.9,100.8
St. Bonaventure,9.100000000000009,110.7,101.6
Penn St.,8.599999999999994,105.3,96.7
Mississippi,8.799999999999997,107.6,98.8
Cincinnati,8.5,106.4,97.9
New Mexico St.,8.5,107.3,98.8
Bradley,8.299999999999997,105.8,97.5
Drake,8.400000000000006,108.9,100.5
Hofstra,8.299999999999997,111.7,103.4
Northern Iowa,8.099999999999994,109.8,101.7
UCF,7.900000000000006,107.7,99.8
Clemson,8.0,109.9,101.9
Chattanooga,7.700000000000003,108.9,101.2
Richmond,7.799999999999997,110.3,102.5
Middle Tennessee,7.400000000000006,108.2,100.8
Colorado,7.200000000000003,104.7,97.5
Team,0.0,0.0,0.0
Liberty,7.299999999999997,110.2,102.9
Louisiana Tech,7.099999999999994,107.8,100.7
Grand Canyon,6.6000000000000085,103.9,97.3
Ohio,6.099999999999994,105.3,99.2
Florida St.,6.0,106.3,100.3
Minnesota,6.099999999999994,107.3,101.2
George Mason,6.099999999999994,107.8,101.7
North Carolina St.,6.099999999999994,111.0,104.9
Utah,5.799999999999997,108.1,102.3
DePaul,5.5,106.4,100.9
South Carolina,5.1000000000000085,102.2,97.1
Temple,5.099999999999994,103.0,97.9
Arizona St.,4.900000000000006,100.5,95.6
Florida Atlantic,4.8999999999999915,108.3,103.4
Stanford,4.599999999999994,104.6,100.0
Utah Valley,4.599999999999994,105.5,100.9
Wofford,4.599999999999994,107.3,102.7
Kent St.,4.5,103.1,98.6
Princeton,4.799999999999997,110.8,106.0
Western Kentucky,4.6000000000000085,108.7,104.1
Morehead St.,4.400000000000006,104.2,99.8
Seattle,4.099999999999994,100.8,96.7
Buffalo,4.0,107.8,103.8
Louisville,3.6000000000000085,103.4,99.8
Nevada,3.6000000000000085,106.4,102.8
UC Irvine,3.3000000000000114,99.4,96.1
Drexel,3.5,106.2,102.7
Wagner,3.3999999999999915,103.8,100.4
Southern Illinois,3.4000000000000057,102.0,98.6
Delaware,3.5,109.6,106.1
Texas St.,3.4000000000000057,106.5,103.1
Stephen F. Austin,3.0999999999999943,100.3,97.2
Sam Houston St.,3.0999999999999943,101.8,98.7
Butler,3.1999999999999886,103.6,100.4
Rhode Island,2.5999999999999943,98.8,96.2
Colgate,2.799999999999997,106.8,104.0
California,2.700000000000003,103.5,100.8
Washington,2.700000000000003,102.9,100.2
Montana St.,2.5,105.0,102.5
Gardner Webb,2.200000000000003,99.9,97.7
Georgia Tech,2.0,100.2,98.2
Saint Joseph's,2.1000000000000085,103.9,101.8
UC Santa Barbara,2.0999999999999943,104.3,102.2
