Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.10000000000001,120.7,89.6
UCLA,24.89999999999999,115.1,90.2
Memphis,22.89999999999999,109.6,86.7
Illinois,23.0,110.9,87.9
Michigan,21.900000000000006,109.9,88.0
Kansas,22.200000000000003,112.9,90.7
Texas,21.69999999999999,112.6,90.9
Purdue,21.0,111.9,90.9
Villanova,20.299999999999997,113.8,93.5
Baylor,19.599999999999994,111.5,91.9
Duke,19.099999999999994,110.0,90.9
Alabama,19.0,110.8,91.8
Houston,18.200000000000003,107.5,89.3
Connecticut,17.700000000000003,108.5,90.8
St. Bonaventure,17.200000000000003,107.5,90.3
Tennessee,17.099999999999994,107.1,90.0
Auburn,17.0,107.2,90.2
Kentucky,17.200000000000003,110.0,92.8
USC,16.700000000000003,107.3,90.6
Florida,16.200000000000003,107.3,91.1
Ohio St.,16.799999999999997,111.8,95.0
Oregon,16.10000000000001,110.2,94.1
Florida St.,15.400000000000006,106.5,91.1
Michigan St.,15.199999999999989,106.1,90.9
Oklahoma,14.900000000000006,104.5,89.6
Indiana,15.099999999999994,105.5,90.4
Loyola Chicago,14.800000000000011,105.4,90.6
Arizona,14.900000000000006,106.4,91.5
Texas Tech,14.799999999999997,106.3,91.5
Virginia Tech,14.899999999999991,106.6,91.7
Seton Hall,14.799999999999997,106.8,92.0
Xavier,14.700000000000003,106.8,92.1
Notre Dame,15.099999999999994,110.8,95.7
Maryland,14.300000000000011,105.4,91.1
LSU,15.0,110.9,95.9
UCF,14.099999999999994,106.8,92.7
Oklahoma St.,13.400000000000006,101.7,88.3
San Diego St.,13.599999999999994,103.1,89.5
Mississippi St.,13.699999999999989,105.6,91.9
West Virginia,13.700000000000003,105.9,92.2
Arkansas,13.5,105.6,92.1
Louisville,13.399999999999991,106.1,92.7
North Carolina,13.899999999999991,109.3,95.4
Iowa,13.799999999999997,109.0,95.2
BYU,13.400000000000006,106.0,92.6
San Francisco,13.300000000000011,106.4,93.1
Ohio,13.299999999999997,107.7,94.4
Saint Mary's,12.5,103.0,90.5
Wisconsin,12.0,100.5,88.5
Colorado St.,12.700000000000003,108.9,96.2
Team,0.0,0.0,0.0
Northwestern,11.899999999999991,104.1,92.2
UAB,12.299999999999997,108.2,95.9
Providence,11.799999999999997,105.3,93.5
St. John's,11.700000000000003,105.2,93.5
Belmont,11.399999999999991,106.6,95.2
Washington St.,11.100000000000009,104.2,93.1
Utah St.,11.0,103.5,92.5
Drake,11.399999999999991,108.1,96.7
Syracuse,11.299999999999997,107.0,95.7
Wichita St.,10.700000000000003,102.3,91.6
Arizona St.,10.200000000000003,103.8,93.6
Richmond,10.5,106.9,96.4
Clemson,9.800000000000011,100.9,91.1
Georgia Tech,9.699999999999989,100.6,90.9
Mississippi,9.700000000000003,101.3,91.6
Boise St.,9.5,102.5,93.0
Penn St.,9.599999999999994,104.3,94.7
Rutgers,9.0,99.1,90.1
Butler,8.899999999999991,102.3,93.4
Virginia,8.599999999999994,100.1,91.5
Colgate,9.099999999999994,107.1,98.0
Loyola Marymount,8.900000000000006,106.2,97.3
Cincinnati,8.299999999999997,99.2,90.9
Murray St.,8.700000000000003,104.0,95.3
New Mexico St.,8.799999999999997,106.5,97.7
Buffalo,8.700000000000003,104.8,96.1
Jacksonville St.,8.5,103.3,94.8
North Carolina St.,8.599999999999994,104.6,96.0
Vanderbilt,8.199999999999989,104.6,96.4
Nebraska,7.8999999999999915,101.1,93.2
Rhode Island,7.8999999999999915,101.1,93.2
Nevada,8.099999999999994,103.8,95.7
TCU,8.0,103.7,95.7
Liberty,8.0,104.1,96.1
Colorado,7.900000000000006,102.9,95.0
UC Riverside,7.900000000000006,102.7,94.8
Vermont,7.799999999999997,103.7,95.9
Stanford,7.200000000000003,99.9,92.7
Miami FL,7.6000000000000085,106.7,99.1
VCU,6.799999999999997,96.8,90.0
Wyoming,7.200000000000003,105.8,98.6
Santa Clara,7.1000000000000085,105.4,98.3
Saint Louis,6.700000000000003,100.0,93.3
Creighton,6.700000000000003,100.9,94.2
South Dakota St.,7.200000000000003,106.9,99.7
Wake Forest,6.799999999999997,103.3,96.5
DePaul,6.700000000000003,102.7,96.0
Kansas St.,6.3999999999999915,98.6,92.2
Missouri St.,6.5,104.2,97.7
Boston College,6.0,102.5,96.5
Team,0.0,0.0,0.0
Fresno St.,5.800000000000011,103.4,97.6
Marquette,5.700000000000003,101.5,95.8
Miami OH,5.799999999999997,106.0,100.2
UC Santa Barbara,5.700000000000003,105.5,99.8
UC Irvine,5.1000000000000085,96.9,91.8
SMU,5.400000000000006,101.9,96.5
Texas A&M,5.400000000000006,101.2,95.8
Utah,5.400000000000006,101.7,96.3
Iona,5.5,102.8,97.3
Northern Iowa,5.400000000000006,102.0,96.6
Oregon St.,5.200000000000003,100.0,94.8
Georgia St.,5.300000000000011,105.9,100.6
Wright St.,5.0,99.9,94.9
Davidson,5.200000000000003,104.4,99.2
Louisiana Tech,4.700000000000003,99.5,94.8
Old Dominion,4.700000000000003,100.7,96.0
Grand Canyon,4.700000000000003,102.3,97.6
Eastern Kentucky,4.5,103.1,98.6
Chattanooga,4.300000000000011,102.4,98.1
Washington,4.200000000000003,100.7,96.5
Akron,4.3999999999999915,102.3,97.9
Minnesota,4.199999999999989,100.1,95.9
Marshall,4.299999999999997,103.3,99.0
Furman,4.099999999999994,100.1,96.0
San Diego,4.099999999999994,101.5,97.4
Western Kentucky,4.1000000000000085,101.2,97.1
Toledo,3.8999999999999915,102.1,98.2
George Mason,3.799999999999997,100.1,96.3
Temple,3.6000000000000085,98.7,95.1
Kent St.,3.5,101.7,98.2
California,3.3000000000000114,98.9,95.6
Tulsa,3.200000000000003,99.7,96.5
Northeastern,3.0,98.5,95.5
North Texas,2.9000000000000057,97.2,94.3
Southern Illinois,2.9000000000000057,99.4,96.5
Yale,2.9000000000000057,101.4,98.5
Louisiana Lafayette,2.799999999999997,101.3,98.5
Weber St.,2.9000000000000057,104.9,102.0
Cleveland St.,2.799999999999997,103.0,100.2
Dayton,2.700000000000003,98.5,95.8
Southern Utah,2.6999999999999886,103.6,100.9
Charlotte,2.5999999999999943,100.8,98.2
Texas St.,2.5,98.2,95.7
North Dakota St.,2.200000000000003,99.7,97.5
Massachusetts,2.0999999999999943,102.1,100.0
Stephen F. Austin,1.8999999999999915,100.6,98.7
Missouri,1.5,98.6,97.1
UTEP,1.3999999999999915,98.6,97.2
Merrimack,1.2000000000000028,93.3,92.1
Tulane,1.2000000000000028,98.4,97.2
Team,0.0,0.0,0.0
Georgetown,1.0999999999999943,99.0,97.9
Seattle,1.1000000000000085,100.9,99.8
Southern Miss,1.0,96.5,95.5
Navy,1.0,101.1,100.1
Abilene Christian,0.7999999999999972,95.1,94.3
James Madison,0.9000000000000057,101.4,100.5
East Tennessee St.,0.7999999999999972,99.1,98.3
Saint Peter's,0.6999999999999886,94.6,93.9
Delaware,0.7000000000000028,101.4,100.7
Wofford,0.6000000000000085,100.4,99.8
Winthrop,0.5,99.9,99.4
South Carolina,0.4000000000000057,95.4,95.0
Sam Houston St.,0.5,99.9,99.4
Florida Atlantic,0.3999999999999915,99.3,98.9
East Carolina,0.3999999999999915,98.1,97.7
Campbell,0.3999999999999915,101.8,101.4
Pacific,0.20000000000000284,97.7,97.5
UNLV,0.10000000000000853,100.2,100.1
Iowa St.,0.09999999999999432,97.3,97.2
Monmouth,-0.10000000000000853,99.6,99.7
UNC Greensboro,-0.20000000000000284,95.7,95.9
Northern Kentucky,-0.20000000000000284,100.1,100.3
Morehead St.,-0.4000000000000057,100.8,101.2
Stony Brook,-0.5999999999999943,97.7,98.3
Wagner,-0.5,101.5,102.0
South Dakota,-0.6999999999999886,101.4,102.1
