Team,AdjEM,AdjOE,AdjDE
Stetson,-12.1,96.1,108.2
Morgan St.,-11.9,93.5,105.4
North Alabama,-11.5,91.1,102.6
Binghamton,-12,93.4,105.4
Florida A&M,-12.4,95,107.4
Western Michigan,-12.9,97.5,110.4
Robert Morris,-13.2,99.1,112.3
UTSA,-12.8,93.9,106.7
Sacramento St.,-13.1,95.4,108.5
UT Rio Grande Valley,-13.9,98.5,112.4
Little Rock,-13.7,96.6,110.3
North Carolina Central,-13.5,94.8,108.3
Lafayette,-13.9,97,110.9
St. Francis NY,-13.7,94.4,108.1
Central Michigan,-13.9,95.1,109
South Carolina St.,-13.6,92,105.6
Coppin St.,-13.5,89.7,103.2
Evansville,-13.9,92,105.9
Grambling St.,-14.1,92.3,106.4
Maryland Eastern Shore,-13.6,88.3,101.9
Bucknell,-15.7,100.4,116.1
Hampton,-14.3,90.9,105.2
St. Francis PA,-15.1,94.1,109.2
Alabama St.,-15.3,95.7,111
Southern Miss,-15.5,95.1,110.6
Sacred Heart,-16.3,100,116.3
Idaho,-16.4,97.4,113.8
Northwestern St.,-16.3,97.3,113.6
Alabama A&M,-14.5,85.9,100.4
Northern Arizona,-16.1,95,111.1
Idaho St.,-16,94.3,110.3
Green Bay,-16,92.1,108.1
Cal St. Northridge,-16.5,93.6,110.1
Milwaukee,-16.2,91.8,108
Bethune Cookman,-16.6,92.9,109.5
Chicago St.,-17.3,95.8,113.1
William & Mary,-16.3,90.4,106.7
Houston Baptist,-17.2,95.1,112.3
American,-16.9,93.1,110
North Dakota,-18.6,96.2,114.8
Nebraska Omaha,-19.6,96.7,116.3
NJIT,-18.2,89.2,107.4
Charleston Southern,-18.9,92.7,111.6
Fairleigh Dickinson,-19.7,94.5,114.2
Lamar,-19.5,91.1,110.6
Holy Cross,-20.3,90.7,111
Arkansas Pine Bluff,-22.4,97.1,119.5
Incarnate Word,-21.8,94.5,116.3
Mississippi Valley St.,-22.1,93.2,115.3
Maine,-22,92.1,114.1
Columbia,-22.6,91.7,114.3
Central Connecticut,-22.8,89.7,112.5
Delaware St.,-23.7,86.2,109.9
Eastern Illinois,-25,83.1,108.1
IUPUI,-29,80.4,109.4
