Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.099999999999994,120.8,89.7
Purdue,24.80000000000001,117.9,93.1
Baylor,24.099999999999994,115.1,91.0
Houston,23.19999999999999,111.6,88.4
Texas,23.099999999999994,113.0,89.9
Villanova,23.700000000000003,118.2,94.5
UCLA,22.400000000000006,114.9,92.5
Kansas,22.89999999999999,117.8,94.9
Duke,22.0,114.1,92.1
Arizona,21.400000000000006,111.0,89.6
Florida,20.299999999999997,109.6,89.3
Memphis,19.700000000000003,108.2,88.5
Alabama,19.400000000000006,111.5,92.1
USC,18.69999999999999,108.6,89.9
Michigan,18.69999999999999,109.6,90.9
Connecticut,18.900000000000006,110.9,92.0
LSU,18.5,110.2,91.7
Indiana,17.799999999999997,107.2,89.4
Kentucky,18.299999999999997,111.7,93.4
Auburn,17.5,109.7,92.2
Michigan St.,16.900000000000006,106.2,89.3
Virginia Tech,17.10000000000001,108.4,91.3
Illinois,17.5,111.3,93.8
Florida St.,16.60000000000001,107.4,90.8
Tennessee,16.700000000000003,108.8,92.1
Iowa,17.900000000000006,116.2,98.3
BYU,16.900000000000006,110.2,93.3
Ohio St.,17.400000000000006,114.5,97.1
Texas Tech,16.299999999999997,109.0,92.7
Loyola Chicago,15.700000000000003,108.8,93.1
Xavier,15.599999999999994,108.0,92.4
Louisville,15.100000000000009,105.9,90.8
Seton Hall,15.099999999999994,107.6,92.5
Oklahoma St.,14.099999999999994,102.6,88.5
Wisconsin,14.300000000000011,103.9,89.6
Arkansas,14.799999999999997,108.3,93.5
Oklahoma,14.099999999999994,105.5,91.4
Saint Mary's,13.5,103.5,90.0
St. Bonaventure,13.800000000000011,107.9,94.1
Mississippi St.,13.399999999999991,106.3,92.9
San Francisco,13.399999999999991,106.8,93.4
Utah St.,13.700000000000003,108.7,95.0
Clemson,12.900000000000006,106.5,93.6
UCF,12.599999999999994,108.1,95.5
Notre Dame,12.5,110.6,98.1
Washington St.,12.200000000000003,108.9,96.7
Ohio,12.299999999999997,109.3,97.0
West Virginia,12.099999999999994,108.6,96.5
Cincinnati,11.200000000000003,101.9,90.7
Northwestern,11.800000000000011,106.9,95.1
Team,0.0,0.0,0.0
North Carolina,12.200000000000003,111.5,99.3
San Diego St.,11.100000000000009,102.4,91.3
Providence,11.799999999999997,109.6,97.8
Drake,11.399999999999991,108.8,97.4
Oregon,11.099999999999994,107.6,96.5
UAB,11.099999999999994,107.6,96.5
Colorado St.,11.200000000000003,112.7,101.5
Maryland,10.400000000000006,104.7,94.3
Murray St.,10.299999999999997,105.0,94.7
Rhode Island,10.299999999999997,105.2,94.9
Wichita St.,9.899999999999991,101.8,91.9
South Dakota St.,10.899999999999991,112.6,101.7
Wyoming,10.400000000000006,108.0,97.6
Boise St.,9.799999999999997,102.3,92.5
Virginia,9.799999999999997,103.6,93.8
Santa Clara,10.200000000000003,109.3,99.1
Belmont,10.100000000000009,107.9,97.8
St. John's,9.899999999999991,106.1,96.2
Richmond,10.200000000000003,110.8,100.6
Wake Forest,9.200000000000003,105.9,96.7
Missouri St.,9.399999999999991,109.3,99.9
VCU,7.900000000000006,94.0,86.1
Syracuse,9.300000000000011,110.9,101.6
Utah,8.599999999999994,105.3,96.7
Vanderbilt,8.299999999999997,102.7,94.4
UC Irvine,7.799999999999997,100.2,92.4
Mississippi,8.0,101.9,93.9
Georgia Tech,7.900000000000006,103.2,95.3
Buffalo,8.200000000000003,108.5,100.3
Iowa St.,7.700000000000003,102.3,94.6
Texas A&M,7.699999999999989,102.6,94.9
DePaul,7.900000000000006,107.5,99.6
Penn St.,7.799999999999997,104.6,96.8
TCU,7.6000000000000085,103.7,96.1
North Carolina St.,7.699999999999989,107.1,99.4
New Mexico St.,7.799999999999997,109.0,101.2
North Texas,7.099999999999994,100.1,93.0
Saint Louis,7.200000000000003,103.5,96.3
Nevada,7.299999999999997,107.0,99.7
Chattanooga,6.799999999999997,105.1,98.3
Jacksonville St.,6.699999999999989,104.1,97.4
Minnesota,6.3999999999999915,99.6,93.2
Northern Iowa,6.799999999999997,107.1,100.3
Kansas St.,6.299999999999997,100.0,93.7
Rutgers,6.299999999999997,100.5,94.2
Grand Canyon,6.3999999999999915,105.1,98.7
UC Riverside,6.099999999999994,100.1,94.0
Stanford,6.200000000000003,103.0,96.8
George Mason,6.299999999999997,104.8,98.5
Iona,6.099999999999994,103.1,97.0
Team,0.0,0.0,0.0
Navy,5.900000000000006,100.7,94.8
Marquette,5.8999999999999915,102.3,96.4
Creighton,5.799999999999997,103.6,97.8
