Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.60000000000001,121.2,89.6
Houston,28.099999999999994,118.1,90.0
Duke,26.5,120.9,94.4
Arizona,25.10000000000001,117.9,92.8
Baylor,24.900000000000006,117.4,92.5
Kentucky,25.19999999999999,121.1,95.9
Auburn,23.299999999999997,114.2,90.9
Kansas,24.700000000000003,120.9,96.2
Purdue,24.799999999999997,124.3,99.5
Texas Tech,22.0,110.7,88.7
Villanova,23.599999999999994,119.6,96.0
UCLA,22.700000000000003,115.5,92.8
Tennessee,20.700000000000003,110.3,89.6
Illinois,20.69999999999999,115.6,94.9
Iowa,21.0,119.3,98.3
Texas,19.60000000000001,112.7,93.1
Saint Mary's,18.700000000000003,109.4,90.7
Arkansas,18.599999999999994,110.6,92.0
San Francisco,17.700000000000003,111.7,94.0
LSU,16.599999999999994,106.8,90.2
Wisconsin,17.099999999999994,112.0,94.9
San Diego St.,15.700000000000003,103.3,87.6
Michigan,17.5,115.8,98.3
Indiana,16.099999999999994,108.6,92.5
Connecticut,16.89999999999999,113.8,96.9
Virginia Tech,16.599999999999994,114.6,98.0
Memphis,16.099999999999994,111.0,94.9
Alabama,16.799999999999997,117.2,100.4
Boise St.,15.600000000000009,108.9,93.3
Ohio St.,16.400000000000006,117.2,100.8
Wake Forest,15.699999999999989,113.1,97.4
Providence,15.399999999999991,113.6,98.2
Dayton,14.799999999999997,109.3,94.5
North Texas,14.0,107.5,93.5
Oklahoma St.,13.5,104.0,90.5
TCU,14.200000000000003,109.2,95.0
Oklahoma,14.200000000000003,109.5,95.3
Murray St.,14.299999999999997,110.0,95.7
North Carolina,14.5,113.7,99.2
Iowa St.,13.400000000000006,104.7,91.3
VCU,12.799999999999997,101.1,88.3
Florida,14.200000000000003,112.8,98.6
Notre Dame,14.100000000000009,112.4,98.3
Michigan St.,13.799999999999997,111.1,97.3
Seton Hall,13.600000000000009,109.4,95.8
Colorado St.,13.800000000000011,113.4,99.6
Loyola Chicago,13.400000000000006,110.9,97.5
Marquette,13.299999999999997,110.2,96.9
Oregon,13.5,111.7,98.2
Washington St.,13.0,108.6,95.6
Team,0.0,0.0,0.0
SMU,13.099999999999994,110.6,97.5
Fresno St.,12.599999999999994,106.8,94.2
Utah St.,12.899999999999991,111.1,98.2
Miami FL,13.300000000000011,115.4,102.1
Mississippi St.,12.399999999999991,109.8,97.4
USC,12.400000000000006,111.0,98.6
Saint Louis,12.300000000000011,110.9,98.6
Xavier,12.200000000000003,110.2,98.0
Davidson,12.799999999999997,116.2,103.4
Kansas St.,11.799999999999997,109.7,97.9
Texas A&M,11.599999999999994,109.0,97.4
St. John's,11.599999999999994,110.1,98.5
Virginia,11.5,109.9,98.4
UAB,11.5,110.9,99.4
West Virginia,11.100000000000009,109.4,98.3
Vermont,11.299999999999997,111.2,99.9
Towson,11.099999999999994,111.1,100.0
Wyoming,11.099999999999994,111.1,100.0
Furman,11.5,114.4,102.9
Syracuse,11.600000000000009,115.9,104.3
UNLV,11.0,110.4,99.4
South Dakota St.,11.5,116.2,104.7
Missouri St.,11.200000000000003,114.4,103.2
BYU,10.5,109.4,98.9
Tulane,10.700000000000003,111.4,100.7
Creighton,9.900000000000006,104.5,94.6
Vanderbilt,9.799999999999997,106.6,96.8
Rutgers,9.700000000000003,106.3,96.6
Santa Clara,10.200000000000003,112.9,102.7
Northwestern,9.599999999999994,107.1,97.5
Wichita St.,9.400000000000006,105.7,96.3
Maryland,9.799999999999997,110.6,100.8
Toledo,9.799999999999997,111.8,102.0
Belmont,9.099999999999994,109.3,100.2
UCF,8.900000000000006,108.0,99.1
Clemson,9.0,110.4,101.4
Iona,8.800000000000011,107.9,99.1
Bradley,8.400000000000006,105.5,97.1
Grand Canyon,8.100000000000009,104.4,96.3
Chattanooga,8.299999999999997,108.8,100.5
Drake,8.299999999999997,108.8,100.5
Northern Iowa,8.200000000000003,111.5,103.3
Mississippi,7.799999999999997,108.1,100.3
Richmond,7.6000000000000085,109.4,101.8
St. Bonaventure,7.5,108.2,100.7
Colorado,7.099999999999994,104.8,97.7
Cincinnati,7.099999999999994,105.0,97.9
Middle Tennessee,6.900000000000006,106.4,99.5
Arizona St.,6.5,101.3,94.8
New Mexico St.,6.799999999999997,106.7,99.9
