Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.5,123.6,91.1
Houston,29.900000000000006,117.5,87.6
Baylor,27.200000000000003,118.8,91.6
Arizona,26.19999999999999,115.1,88.9
Kentucky,27.19999999999999,119.6,92.4
Purdue,28.799999999999997,127.0,98.2
Auburn,25.80000000000001,116.4,90.6
Villanova,25.099999999999994,117.3,92.2
Texas Tech,23.39999999999999,109.8,86.4
UCLA,23.799999999999997,113.7,89.9
Kansas,25.10000000000001,120.4,95.3
Duke,23.89999999999999,115.1,91.2
Illinois,22.5,115.1,92.6
Texas,21.0,110.8,89.8
Tennessee,20.0,109.7,89.7
Indiana,18.900000000000006,108.4,89.5
Michigan St.,19.0,112.7,93.7
Iowa St.,17.299999999999997,105.3,88.0
LSU,16.799999999999997,103.0,86.2
Washington St.,17.5,108.4,90.9
Xavier,18.200000000000003,112.4,94.2
San Francisco,17.299999999999997,109.7,92.4
Saint Mary's,17.0,108.7,91.7
Wisconsin,17.39999999999999,112.3,94.9
Iowa,17.700000000000003,116.5,98.8
Alabama,17.60000000000001,116.9,99.3
Marquette,16.400000000000006,109.4,93.0
Ohio St.,17.30000000000001,116.4,99.1
San Diego St.,14.599999999999994,98.0,83.4
Arkansas,16.299999999999997,110.1,93.8
Boise St.,15.299999999999997,104.0,88.7
Connecticut,16.299999999999997,110.8,94.5
Oklahoma,15.799999999999997,109.5,93.7
Michigan,16.299999999999997,114.8,98.5
Fresno St.,15.200000000000003,107.7,92.5
Oregon,16.0,113.4,97.4
Providence,15.599999999999994,111.3,95.7
North Carolina,15.700000000000003,112.8,97.1
Wake Forest,15.400000000000006,111.5,96.1
Dayton,14.799999999999997,107.6,92.8
Florida,15.400000000000006,111.4,96.0
TCU,14.5,105.8,91.3
Mississippi St.,15.400000000000006,113.4,98.0
North Texas,14.5,108.2,93.7
Utah St.,14.700000000000003,110.3,95.6
Oklahoma St.,13.800000000000011,104.9,91.1
Murray St.,14.400000000000006,110.4,96.0
Virginia Tech,14.900000000000006,113.9,99.0
USC,13.700000000000003,110.2,96.5
Loyola Chicago,13.599999999999994,109.8,96.2
Team,0.0,0.0,0.0
SMU,13.700000000000003,111.7,98.0
Saint Louis,13.299999999999997,109.2,95.9
Belmont,13.700000000000003,112.2,98.5
Furman,13.5,112.0,98.5
BYU,13.0,108.4,95.4
Creighton,12.5,105.6,93.1
Missouri St.,13.099999999999994,112.5,99.4
UAB,12.600000000000009,109.2,96.6
Miami FL,13.0,113.9,100.9
Memphis,12.300000000000011,108.4,96.1
West Virginia,11.900000000000006,106.2,94.3
Cincinnati,11.300000000000011,103.9,92.6
Texas A&M,11.5,107.7,96.2
Wyoming,12.099999999999994,113.0,100.9
Wichita St.,10.899999999999991,102.8,91.9
Syracuse,12.299999999999997,116.1,103.8
Toledo,11.699999999999989,110.6,98.9
Davidson,12.199999999999989,117.1,104.9
Kansas St.,11.0,105.5,94.5
Ohio,11.0,106.5,95.5
Clemson,11.300000000000011,109.9,98.6
Notre Dame,11.299999999999997,109.3,98.0
Colorado St.,11.599999999999994,113.1,101.5
Northwestern,11.099999999999994,109.8,98.7
Seton Hall,10.700000000000003,106.4,95.7
Florida St.,10.600000000000009,107.9,97.3
VCU,9.400000000000006,96.5,87.1
Mississippi,9.800000000000011,105.4,95.6
Tulane,10.0,108.3,98.3
South Dakota St.,10.5,115.4,104.9
St. John's,9.799999999999997,108.1,98.3
Iona,9.5,107.3,97.8
Chattanooga,9.799999999999997,110.7,100.9
Santa Clara,9.700000000000003,110.3,100.6
Towson,9.5,110.8,101.3
UCF,9.200000000000003,107.5,98.3
Maryland,9.0,106.9,97.9
Liberty,8.900000000000006,107.7,98.8
Louisiana Tech,8.799999999999997,107.6,98.8
Virginia,8.400000000000006,107.2,98.8
Vanderbilt,8.0,103.2,95.2
Penn St.,7.8999999999999915,104.8,96.9
Bradley,8.0,104.7,96.7
George Mason,8.0,106.6,98.6
Vermont,8.300000000000011,111.4,103.1
Grand Canyon,7.700000000000003,104.3,96.6
Minnesota,7.900000000000006,108.9,101.0
UNLV,7.6000000000000085,106.9,99.3
Richmond,7.6000000000000085,107.4,99.8
Northern Iowa,7.3999999999999915,108.8,101.4
Team,0.0,0.0,0.0
Drake,7.1000000000000085,108.2,101.1
Hofstra,6.900000000000006,108.9,102.0
Utah,6.3999999999999915,108.1,101.7
North Carolina St.,6.5,112.0,105.5
New Mexico St.,5.900000000000006,104.4,98.5
Middle Tennessee,5.800000000000011,103.4,97.6
Colorado,5.300000000000011,100.9,95.6
Rutgers,5.1000000000000085,100.9,95.8
Rhode Island,4.8999999999999915,99.3,94.4
DePaul,5.0,104.6,99.6
Stanford,4.799999999999997,102.5,97.7
Louisville,4.799999999999997,103.2,98.4
Wofford,5.099999999999994,109.1,104.0
Oakland,4.6000000000000085,103.4,98.8
Utah Valley,4.599999999999994,104.3,99.7
Wagner,4.400000000000006,102.0,97.6
South Carolina,4.099999999999994,98.5,94.4
St. Bonaventure,4.299999999999997,108.6,104.3
Temple,3.8000000000000114,101.9,98.1
Morehead St.,3.8000000000000114,104.4,100.6
Western Kentucky,3.700000000000003,106.8,103.1
Seattle,3.4000000000000057,101.2,97.8
Washington,3.299999999999997,100.7,97.4
Longwood,3.299999999999997,105.3,102.0
Southern Illinois,3.200000000000003,101.0,97.8
Delaware,3.1999999999999886,108.6,105.4
Florida Atlantic,3.200000000000003,106.3,103.1
Saint Joseph's,2.799999999999997,102.8,100.0
Gardner Webb,2.700000000000003,97.9,95.2
Stephen F. Austin,2.5999999999999943,100.3,97.7
California,2.700000000000003,103.4,100.7
UC Irvine,2.3999999999999915,98.6,96.2
South Alabama,2.299999999999997,103.7,101.4
Oral Roberts,2.0999999999999943,108.1,106.0
Georgia Tech,1.9000000000000057,99.5,97.6
VMI,2.200000000000003,111.8,109.6
College of Charleston,2.0,102.5,100.5
Nebraska,2.0,102.6,100.6
Monmouth,2.0,101.4,99.4
Sam Houston St.,1.8999999999999915,101.3,99.4
Nevada,1.9000000000000057,102.7,100.8
Hawaii,1.9000000000000057,105.4,103.5
Arizona St.,1.5999999999999943,96.8,95.2
Jacksonville St.,1.7000000000000028,105.4,103.7
Tulsa,1.5999999999999943,104.3,102.7
Butler,1.5999999999999943,98.8,97.2
UC Riverside,1.4000000000000057,96.9,95.5
Navy,1.4000000000000057,98.0,96.6
Missouri,1.5,101.4,99.9
Drexel,1.5,104.8,103.3
Team,0.0,0.0,0.0
Louisiana Lafayette,1.2000000000000028,99.7,98.5
Appalachian St.,1.0999999999999943,102.5,101.4
Texas St.,1.0999999999999943,105.6,104.5
Buffalo,1.0,104.0,103.0
Abilene Christian,0.8999999999999915,99.8,98.9
Montana St.,0.9000000000000057,101.0,100.1
Coastal Carolina,0.7999999999999972,104.2,103.4
Boston College,0.7000000000000028,102.0,101.3
Bellarmine,0.5999999999999943,105.5,104.9
Weber St.,0.5999999999999943,105.6,105.0
Kent St.,0.5,98.6,98.1
Indiana St.,0.3999999999999915,99.8,99.4
New Mexico,0.29999999999999716,106.2,105.9
Old Dominion,0.30000000000001137,102.9,102.6
San Diego,0.20000000000000284,99.5,99.3
East Carolina,0.20000000000000284,101.5,101.3
Saint Peter's,0.10000000000000853,97.7,97.6
Colgate,0.09999999999999432,104.1,104.0
Troy,-0.10000000000000853,98.1,98.2
East Tennessee St.,0.0,107.8,107.8
Texas Southern,-0.20000000000000284,98.3,98.5
Yale,-0.30000000000001137,100.6,100.9
Cleveland St.,-0.29999999999999716,104.5,104.8
Fordham,-0.4000000000000057,95.8,96.2
Akron,-0.3999999999999915,103.9,104.3
Rice,-0.5,106.3,106.8
Fairfield,-0.7999999999999972,102.5,103.3
Cornell,-0.7999999999999972,103.9,104.7
Arkansas St.,-0.7999999999999972,101.0,101.8
Montana,-0.8000000000000114,99.1,99.9
North Dakota St.,-0.7999999999999972,101.2,102.0
Mercer,-1.0,104.0,105.0
Long Beach St.,-1.0,101.7,102.7
Princeton,-1.2000000000000028,108.7,109.9
Tarleton St.,-1.0,99.8,100.8
Illinois St.,-1.1999999999999886,107.4,108.6
UTEP,-1.2000000000000028,98.8,100.0
Georgia,-1.3999999999999915,106.4,107.8
Georgetown,-1.3999999999999915,106.2,107.6
Oregon St.,-1.5,104.4,105.9
Cal St. Fullerton,-1.5,102.6,104.1
Brown,-1.5,99.5,101.0
