Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.89999999999999,124.6,92.7
Houston,28.799999999999997,119.7,90.9
Baylor,27.5,119.3,91.8
Villanova,26.69999999999999,117.6,90.9
Arizona,25.799999999999997,116.2,90.4
Kansas,26.60000000000001,122.4,95.8
Auburn,25.19999999999999,116.1,90.9
Purdue,26.799999999999997,125.5,98.7
LSU,21.799999999999997,104.0,82.2
Kentucky,25.400000000000006,121.5,96.1
Duke,23.400000000000006,117.5,94.1
Illinois,23.299999999999997,118.3,95.0
Iowa St.,21.099999999999994,107.1,86.0
Texas,21.099999999999994,112.0,90.9
UCLA,21.69999999999999,115.6,93.9
Xavier,21.299999999999997,115.2,93.9
Texas Tech,19.299999999999997,107.5,88.2
Tennessee,19.400000000000006,109.4,90.0
Indiana,17.80000000000001,106.9,89.1
Michigan St.,18.30000000000001,112.9,94.6
Iowa,19.89999999999999,123.3,103.4
Alabama,18.39999999999999,116.8,98.4
Wisconsin,17.799999999999997,112.8,95.0
North Carolina,18.10000000000001,115.7,97.6
Oklahoma,16.900000000000006,110.7,93.8
Ohio St.,17.200000000000003,115.8,98.6
BYU,16.200000000000003,109.8,93.6
Fresno St.,15.599999999999994,108.3,92.7
San Francisco,15.700000000000003,109.5,93.8
Connecticut,15.900000000000006,111.5,95.6
Boise St.,14.799999999999997,105.1,90.3
Florida,15.5,110.6,95.1
Murray St.,15.399999999999991,111.6,96.2
USC,15.400000000000006,112.0,96.6
Providence,15.199999999999989,110.6,95.4
Washington St.,14.599999999999994,107.6,93.0
Virginia Tech,14.899999999999991,110.6,95.7
Oklahoma St.,13.799999999999997,103.7,89.9
Michigan,14.5,111.6,97.1
North Texas,13.600000000000009,106.4,92.8
Seton Hall,14.200000000000003,111.3,97.1
Loyola Chicago,14.299999999999997,113.0,98.7
Memphis,14.0,110.9,96.9
Saint Mary's,13.100000000000009,104.2,91.1
San Diego St.,12.799999999999997,102.3,89.5
Mississippi St.,14.099999999999994,113.0,98.9
Wake Forest,13.700000000000003,110.5,96.8
Colorado St.,14.200000000000003,114.5,100.3
Arkansas,13.700000000000003,111.0,97.3
Belmont,13.799999999999997,112.3,98.5
Team,0.0,0.0,0.0
Davidson,14.299999999999997,117.0,102.7
Creighton,13.0,109.0,96.0
UAB,13.099999999999994,111.6,98.5
Saint Louis,12.299999999999997,109.3,97.0
Oregon,12.5,113.3,100.8
West Virginia,11.5,104.7,93.2
Marquette,11.600000000000009,108.4,96.8
Cincinnati,11.199999999999989,106.1,94.9
Wyoming,11.700000000000003,111.5,99.8
Northwestern,11.5,110.5,99.0
Chattanooga,11.799999999999997,114.1,102.3
Florida St.,10.900000000000006,105.9,95.0
TCU,10.700000000000003,104.5,93.8
Notre Dame,11.300000000000011,111.4,100.1
Utah St.,11.299999999999997,111.2,99.9
Texas A&M,10.800000000000011,107.4,96.6
Dayton,10.700000000000003,108.2,97.5
Missouri St.,11.100000000000009,112.4,101.3
VCU,9.399999999999991,95.1,85.7
Syracuse,11.399999999999991,117.1,105.7
Louisiana Tech,10.300000000000011,109.4,99.1
Iona,9.900000000000006,107.5,97.6
Kansas St.,9.5,102.9,93.4
Clemson,10.200000000000003,110.3,100.1
Towson,10.299999999999997,111.7,101.4
