Team,AdjEM,AdjOE,AdjDE
Gonzaga,29.60000000000001,118.4,88.8
UCLA,24.89999999999999,114.6,89.7
Memphis,22.900000000000006,109.9,87.0
Texas,22.299999999999997,111.5,89.2
Illinois,22.0,110.9,88.9
Kansas,21.69999999999999,111.6,89.9
Michigan,20.299999999999997,109.0,88.7
Purdue,20.599999999999994,111.0,90.4
Duke,20.099999999999994,110.8,90.7
Baylor,19.89999999999999,111.6,91.7
Villanova,20.299999999999997,113.3,93.0
Alabama,18.900000000000006,109.5,90.6
Auburn,17.5,107.0,89.5
Connecticut,17.599999999999994,108.5,90.9
St. Bonaventure,17.400000000000006,107.4,90.0
Ohio St.,18.10000000000001,111.7,93.6
Tennessee,17.10000000000001,106.9,89.8
USC,16.30000000000001,106.4,90.1
Kentucky,16.60000000000001,109.4,92.8
Florida,16.19999999999999,107.1,90.9
Houston,16.10000000000001,106.9,90.8
Maryland,16.0,107.1,91.1
North Carolina,16.0,107.7,91.7
Loyola Chicago,14.799999999999997,104.3,89.5
Xavier,15.200000000000003,107.3,92.1
Oklahoma St.,14.600000000000009,103.4,88.8
Florida St.,14.899999999999991,105.3,90.4
Louisville,15.0,107.1,92.1
Texas Tech,14.699999999999989,105.6,90.9
Michigan St.,14.5,106.0,91.5
Indiana,14.200000000000003,105.3,91.1
San Diego St.,13.900000000000006,103.4,89.5
Seton Hall,14.300000000000011,106.9,92.6
Arizona,14.0,105.8,91.8
LSU,14.400000000000006,110.0,95.6
Saint Mary's,13.5,103.7,90.2
Oregon,14.100000000000009,108.7,94.6
Arkansas,13.400000000000006,104.7,91.3
West Virginia,13.5,105.8,92.3
Oklahoma,13.099999999999994,103.8,90.7
UCF,13.300000000000011,105.4,92.1
Virginia Tech,13.100000000000009,105.2,92.1
BYU,13.100000000000009,105.9,92.8
San Francisco,13.099999999999994,106.5,93.4
Colorado St.,13.0,108.7,95.7
Iowa,12.799999999999997,108.5,95.7
Ohio,12.200000000000003,107.8,95.6
Northwestern,11.5,102.8,91.3
Wichita St.,11.5,103.5,92.0
Wisconsin,11.199999999999989,100.6,89.4
Team,0.0,0.0,0.0
Providence,11.599999999999994,104.5,92.9
Notre Dame,12.0,109.9,97.9
Syracuse,11.400000000000006,106.9,95.5
Drake,11.400000000000006,107.9,96.5
UAB,11.200000000000003,107.0,95.8
Richmond,11.0,105.3,94.3
Arizona St.,10.799999999999997,104.0,93.2
Rutgers,10.399999999999991,101.6,91.2
Utah St.,10.299999999999997,101.3,91.0
Mississippi St.,10.5,104.3,93.8
Washington St.,10.299999999999997,103.0,92.7
Boise St.,10.399999999999991,103.8,93.4
Clemson,9.899999999999991,100.6,90.7
St. John's,9.899999999999991,103.1,93.2
Nevada,9.799999999999997,104.1,94.3
Mississippi,9.400000000000006,100.7,91.3
Penn St.,9.699999999999989,104.1,94.4
Stanford,9.200000000000003,100.0,90.8
Butler,9.300000000000011,102.4,93.1
Cincinnati,8.799999999999997,98.8,90.0
Colgate,9.400000000000006,106.0,96.6
Belmont,9.399999999999991,106.1,96.7
VCU,8.700000000000003,98.8,90.1
Buffalo,8.799999999999997,103.7,94.9
Georgia Tech,8.5,100.8,92.3
Nebraska,8.400000000000006,101.5,93.1
Murray St.,8.700000000000003,104.0,95.3
Colorado,8.5,102.6,94.1
North Carolina St.,8.299999999999997,103.0,94.7
TCU,8.299999999999997,104.7,96.4
Virginia,7.900000000000006,99.4,91.5
Vanderbilt,8.200000000000003,104.2,96.0
Miami FL,8.400000000000006,105.4,97.0
New Mexico St.,8.200000000000003,105.7,97.5
Liberty,8.0,103.9,95.9
Rhode Island,7.799999999999997,101.2,93.4
Loyola Marymount,7.900000000000006,104.9,97.0
Jacksonville St.,7.6000000000000085,103.2,95.6
UC Riverside,7.400000000000006,102.4,95.0
Creighton,7.299999999999997,103.1,95.8
