Team,AdjEM,AdjOE,AdjDE
Houston,29.099999999999994,119.0,89.9
Gonzaga,29.5,120.6,91.1
Baylor,28.89999999999999,119.6,90.7
Kansas,26.799999999999997,121.5,94.7
Auburn,24.400000000000006,113.0,88.6
Villanova,24.599999999999994,115.1,90.5
Arizona,24.900000000000006,116.7,91.8
Purdue,25.5,123.2,97.7
Duke,23.60000000000001,117.2,93.6
Texas,22.39999999999999,111.3,88.9
LSU,20.700000000000003,103.8,83.1
UCLA,22.900000000000006,116.5,93.6
Illinois,22.700000000000003,117.7,95.0
Alabama,21.900000000000006,116.9,95.0
Xavier,21.599999999999994,115.1,93.5
Tennessee,19.799999999999997,107.5,87.7
Kentucky,21.099999999999994,114.6,93.5
USC,20.099999999999994,112.5,92.4
Michigan St.,20.099999999999994,113.5,93.4
Indiana,17.799999999999997,106.0,88.2
Ohio St.,18.10000000000001,114.9,96.8
Iowa St.,16.0,102.0,86.0
Oklahoma,16.900000000000006,109.4,92.5
Texas Tech,15.899999999999991,105.8,89.9
Connecticut,16.200000000000003,110.2,94.0
Florida,16.0,109.1,93.1
Seton Hall,16.0,109.3,93.3
Loyola Chicago,16.89999999999999,115.1,98.2
Wisconsin,16.19999999999999,111.1,94.9
BYU,15.900000000000006,109.5,93.6
Iowa,17.400000000000006,120.7,103.3
Virginia Tech,15.600000000000009,108.9,93.3
Memphis,15.5,110.4,94.9
Mississippi St.,15.700000000000003,111.5,95.8
Washington St.,15.099999999999994,107.5,92.4
Michigan,15.599999999999994,112.1,96.5
San Francisco,14.600000000000009,106.9,92.3
North Carolina,15.5,113.7,98.2
Fresno St.,14.200000000000003,106.2,92.0
Providence,14.700000000000003,110.5,95.8
Wake Forest,14.200000000000003,111.7,97.5
Saint Mary's,13.200000000000003,104.2,91.0
UAB,14.0,110.8,96.8
Belmont,14.099999999999994,111.3,97.2
Boise St.,13.0,103.2,90.2
Oklahoma St.,12.600000000000009,102.7,90.1
Colorado St.,14.0,115.2,101.2
Davidson,13.5,114.5,101.0
Utah St.,12.899999999999991,110.8,97.9
Chattanooga,13.399999999999991,115.3,101.9
Team,0.0,0.0,0.0
North Texas,11.799999999999997,103.8,92.0
Clemson,12.900000000000006,112.9,100.0
West Virginia,11.900000000000006,104.7,92.8
San Diego St.,11.299999999999997,101.1,89.8
Murray St.,12.0,108.9,96.9
Northwestern,11.700000000000003,107.4,95.7
Saint Louis,11.899999999999991,109.6,97.7
Florida St.,11.299999999999997,104.1,92.8
UCF,11.5,109.4,97.9
Creighton,11.200000000000003,107.8,96.6
Louisiana Tech,11.200000000000003,108.7,97.5
Cincinnati,10.400000000000006,102.7,92.3
VCU,9.399999999999991,93.3,83.9
Towson,11.400000000000006,112.2,100.8
South Dakota St.,11.899999999999991,118.6,106.7
Marquette,10.5,106.3,95.8
TCU,10.5,106.0,95.5
Wyoming,10.700000000000003,110.4,99.7
Arkansas,10.400000000000006,109.0,98.6
Missouri St.,10.400000000000006,109.0,98.6
Syracuse,11.0,116.3,105.3
Louisville,9.700000000000003,103.0,93.3
Santa Clara,10.299999999999997,110.3,100.0
Oregon,10.299999999999997,110.8,100.5
Minnesota,9.599999999999994,104.8,95.2
Virginia,9.100000000000009,105.2,96.1
Ohio,9.100000000000009,104.9,95.8
SMU,9.5,110.1,100.6
Texas A&M,9.0,105.9,96.9
Iona,8.900000000000006,106.2,97.3
Vanderbilt,8.599999999999994,103.0,94.4
Monmouth,8.599999999999994,104.3,95.7
St. John's,8.899999999999991,108.3,99.4
Wichita St.,8.299999999999997,100.8,92.5
Notre Dame,8.5,109.0,100.5
Rhode Island,8.200000000000003,105.3,97.1
Penn St.,8.300000000000011,107.4,99.1
Maryland,8.0,105.3,97.3
Toledo,8.0,106.4,98.4
Kansas St.,7.6000000000000085,102.2,94.6
Miami FL,8.400000000000006,113.2,104.8
Drake,7.8999999999999915,107.8,99.9
Oakland,7.799999999999997,106.2,98.4
Hofstra,7.8999999999999915,110.6,102.7
Utah,7.599999999999994,110.3,102.7
