Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.7,122.2,89.5
Houston,27.299999999999997,117.2,89.9
Baylor,25.400000000000006,117.9,92.5
Duke,26.0,120.6,94.6
Arizona,25.299999999999997,118.2,92.9
Kentucky,25.5,120.6,95.1
Auburn,23.5,114.0,90.5
Kansas,24.5,119.6,95.1
Villanova,24.299999999999997,119.3,95.0
Purdue,25.0,123.9,98.9
Texas Tech,22.10000000000001,109.9,87.8
UCLA,23.0,115.4,92.4
Tennessee,21.5,110.7,89.2
Iowa,22.299999999999997,119.8,97.5
Texas,19.89999999999999,111.8,91.9
Illinois,20.299999999999997,114.7,94.4
Saint Mary's,19.099999999999994,110.1,91.0
Arkansas,18.299999999999997,110.2,91.9
San Francisco,17.700000000000003,111.2,93.5
Memphis,17.80000000000001,111.9,94.1
LSU,16.60000000000001,106.7,90.1
Indiana,16.39999999999999,108.3,91.9
Connecticut,17.0,113.6,96.6
San Diego St.,15.400000000000006,103.0,87.6
Michigan,17.10000000000001,115.4,98.3
Wisconsin,16.39999999999999,111.3,94.9
Alabama,17.099999999999994,117.0,99.9
Ohio St.,17.0,117.5,100.5
Virginia Tech,16.299999999999997,113.5,97.2
Boise St.,15.400000000000006,109.0,93.6
Wake Forest,15.799999999999997,112.7,96.9
Providence,15.600000000000009,113.4,97.8
Loyola Chicago,15.0,109.5,94.5
North Carolina,15.5,114.1,98.6
Oklahoma,14.799999999999997,110.1,95.3
Dayton,14.700000000000003,109.8,95.1
Oklahoma St.,13.800000000000011,103.4,89.6
Murray St.,14.700000000000003,110.7,96.0
Notre Dame,14.700000000000003,112.2,97.5
TCU,14.200000000000003,108.5,94.3
Iowa St.,13.5,104.8,91.3
Seton Hall,13.900000000000006,109.0,95.1
Michigan St.,13.900000000000006,111.0,97.1
Colorado St.,14.200000000000003,113.7,99.5
Washington St.,13.599999999999994,109.1,95.5
Florida,13.900000000000006,111.9,98.0
Marquette,13.599999999999994,109.8,96.2
VCU,12.200000000000003,100.4,88.2
Utah St.,13.199999999999989,110.6,97.4
North Texas,12.600000000000009,106.2,93.6
Team,0.0,0.0,0.0
Saint Louis,13.100000000000009,110.9,97.8
Xavier,13.0,110.8,97.8
SMU,12.899999999999991,110.1,97.2
Fresno St.,12.200000000000003,105.7,93.5
Miami FL,13.199999999999989,114.6,101.4
USC,12.599999999999994,110.8,98.2
Texas A&M,12.099999999999994,108.8,96.7
Davidson,12.899999999999991,116.6,103.7
Virginia,12.099999999999994,110.1,98.0
Mississippi St.,11.900000000000006,108.9,97.0
West Virginia,11.700000000000003,109.0,97.3
UAB,11.799999999999997,111.3,99.5
Oregon,11.799999999999997,110.6,98.8
Kansas St.,11.600000000000009,109.9,98.3
St. John's,11.600000000000009,109.7,98.1
Wyoming,11.5,110.8,99.3
Tulane,11.5,111.6,100.1
Vermont,11.299999999999997,111.0,99.7
Syracuse,11.700000000000003,115.3,103.6
Furman,11.5,114.2,102.7
South Dakota St.,11.600000000000009,116.2,104.6
Northwestern,10.599999999999994,106.8,96.2
BYU,10.700000000000003,108.7,98.0
Santa Clara,11.0,113.0,102.0
Missouri St.,10.899999999999991,113.3,102.4
Creighton,10.0,104.0,94.0
Rutgers,10.0,106.0,96.0
Vanderbilt,10.0,106.2,96.2
Toledo,10.400000000000006,111.9,101.5
UNLV,10.0,109.2,99.2
Wichita St.,9.299999999999997,105.0,95.7
Towson,9.799999999999997,109.7,99.9
Clemson,9.600000000000009,109.4,99.8
Chattanooga,9.399999999999991,108.8,99.4
Maryland,9.299999999999997,109.8,100.5
Grand Canyon,8.5,103.8,95.3
Drake,8.799999999999997,108.2,99.4
Belmont,8.599999999999994,107.8,99.2
Colorado,8.400000000000006,105.7,97.3
Arizona St.,7.799999999999997,101.0,93.2
UCF,8.099999999999994,107.3,99.2
Iona,8.099999999999994,107.3,99.2
New Mexico St.,7.799999999999997,106.1,98.3
Mississippi,7.900000000000006,107.4,99.5
Bradley,7.400000000000006,104.2,96.8
St. Bonaventure,7.700000000000003,107.9,100.2
Cincinnati,7.299999999999997,104.8,97.5
Northern Iowa,7.700000000000003,110.2,102.5
Richmond,7.6000000000000085,108.9,101.3
Florida St.,7.099999999999994,106.6,99.5
Team,0.0,0.0,0.0
Penn St.,6.700000000000003,104.4,97.7
Middle Tennessee,6.699999999999989,106.1,99.4
DePaul,6.799999999999997,106.8,100.0
Louisiana Tech,6.599999999999994,107.3,100.7
South Carolina,6.1000000000000085,101.9,95.8
Temple,5.700000000000003,102.9,97.2
Morehead St.,5.200000000000003,104.0,98.8
Princeton,5.5,111.5,106.0
Minnesota,5.199999999999989,107.6,102.4
Liberty,5.1000000000000085,106.2,101.1
Washington,5.0,104.7,99.7
Stephen F. Austin,4.8999999999999915,103.3,98.4
George Mason,5.0,106.8,101.8
Utah Valley,4.699999999999989,102.1,97.4
Hofstra,5.0,109.7,104.7
Florida Atlantic,4.599999999999994,106.6,102.0
Nebraska,4.5,107.1,102.6
Utah,4.5,106.9,102.4
Western Kentucky,4.299999999999997,107.5,103.2
Kent St.,3.8999999999999915,102.1,98.2
Stanford,3.799999999999997,102.5,98.7
Wofford,3.799999999999997,106.2,102.4
Southern Illinois,3.700000000000003,102.4,98.7
North Carolina St.,3.700000000000003,109.5,105.8
Butler,3.4000000000000057,102.2,98.8
Nevada,3.6000000000000085,106.4,102.8
Ohio,3.4000000000000057,103.9,100.5
Saint Peter's,3.3000000000000114,98.9,95.6
Texas St.,3.4000000000000057,106.0,102.6
Abilene Christian,3.0999999999999943,102.1,99.0
Delaware,3.3000000000000114,107.4,104.1
Colgate,3.0,107.2,104.2
Seattle,2.799999999999997,99.7,96.9
Georgia St.,2.8999999999999915,101.8,98.9
California,2.799999999999997,101.7,98.9
College of Charleston,2.8999999999999915,105.6,102.7
Rhode Island,2.5999999999999943,98.8,96.2
Louisville,2.5999999999999943,103.6,101.0
Longwood,2.700000000000003,107.0,104.3
UC Santa Barbara,2.5999999999999943,104.3,101.7
Boston College,2.6000000000000085,103.4,100.8
UC Irvine,2.299999999999997,98.7,96.4
Saint Joseph's,2.299999999999997,101.6,99.3
Jacksonville St.,2.4000000000000057,105.5,103.1
Buffalo,2.3999999999999915,106.8,104.4
Sam Houston St.,2.0999999999999943,101.0,98.9
Drexel,2.200000000000003,105.2,103.0
Appalachian St.,2.0,102.3,100.3
Yale,1.7000000000000028,101.3,99.6
Wagner,1.6000000000000085,102.7,101.1
Team,0.0,0.0,0.0
Gardner Webb,1.3999999999999915,98.1,96.7
Montana St.,1.5,103.8,102.3
Georgia Tech,1.2999999999999972,100.5,99.2
Akron,1.4000000000000057,105.5,104.1
New Mexico,1.4000000000000057,106.7,105.3
Missouri,1.2999999999999972,102.8,101.5
North Dakota St.,1.2000000000000028,102.8,101.6
South Alabama,1.0,103.0,102.0
UC Riverside,0.9000000000000057,101.4,100.5
Hawaii,1.0,103.1,102.1
Jacksonville,0.9000000000000057,101.5,100.6
Portland,0.7000000000000028,103.9,103.2
Tulsa,0.5999999999999943,103.8,103.2
Mercer,0.5999999999999943,106.6,106.0
Coastal Carolina,0.5,103.1,102.6
East Tennessee St.,0.4000000000000057,109.0,108.6
UTEP,0.10000000000000853,101.4,101.3
Bryant,0.0,104.6,104.6
VMI,0.0,111.0,111.0
Samford,-0.10000000000000853,105.1,105.2
East Carolina,-0.4000000000000057,102.3,102.7
Louisiana Lafayette,-0.5,102.2,102.7
Norfolk St.,-0.5,102.6,103.1
Bellarmine,-0.5999999999999943,109.0,109.6
Navy,-0.5999999999999943,95.5,96.1
Cleveland St.,-0.7000000000000028,105.1,105.8
UNC Wilmington,-0.7000000000000028,103.6,104.3
Northern Kentucky,-0.6999999999999886,101.9,102.6
Oral Roberts,-0.7999999999999972,109.4,110.2
