Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.5,123.4,90.9
Houston,30.700000000000003,117.9,87.2
Baylor,28.700000000000003,118.8,90.1
Kentucky,27.400000000000006,120.0,92.6
Purdue,28.400000000000006,125.7,97.3
Arizona,25.799999999999997,115.1,89.3
Villanova,26.200000000000003,117.4,91.2
UCLA,25.099999999999994,114.3,89.2
Auburn,25.39999999999999,115.8,90.4
Texas Tech,22.099999999999994,108.5,86.4
Kansas,24.400000000000006,120.7,96.3
Duke,23.5,117.0,93.5
Texas,22.099999999999994,111.0,88.9
Illinois,21.900000000000006,114.7,92.8
Tennessee,20.200000000000003,108.5,88.3
LSU,18.5,103.0,84.5
Indiana,18.799999999999997,108.3,89.5
Iowa St.,18.400000000000006,106.5,88.1
Michigan St.,19.200000000000003,112.5,93.3
Xavier,18.69999999999999,112.1,93.4
Wisconsin,17.799999999999997,112.8,95.0
Iowa,18.299999999999997,117.0,98.7
Oklahoma,17.0,109.3,92.3
Alabama,18.19999999999999,117.1,98.9
Connecticut,17.200000000000003,112.0,94.8
Saint Mary's,16.5,108.1,91.6
Boise St.,15.5,103.3,87.8
San Francisco,16.200000000000003,109.3,93.1
Michigan,17.0,114.4,97.4
Ohio St.,17.099999999999994,115.5,98.4
Washington St.,15.400000000000006,106.9,91.5
Florida,16.10000000000001,111.7,95.6
Arkansas,15.799999999999997,110.0,94.2
North Carolina,16.099999999999994,112.6,96.5
Providence,15.5,110.9,95.4
Oregon,15.900000000000006,114.2,98.3
San Diego St.,13.5,98.1,84.6
Wake Forest,15.0,110.1,95.1
Marquette,14.599999999999994,108.0,93.4
Fresno St.,14.5,107.1,92.6
Oklahoma St.,14.0,104.5,90.5
North Texas,14.399999999999991,107.8,93.4
Murray St.,14.799999999999997,110.5,95.7
Utah St.,14.5,110.3,95.8
USC,14.399999999999991,111.1,96.7
TCU,13.400000000000006,104.4,91.0
BYU,13.800000000000011,108.9,95.1
Virginia Tech,14.200000000000003,112.8,98.6
Loyola Chicago,13.799999999999997,110.1,96.3
Mississippi St.,13.799999999999997,112.1,98.3
Team,0.0,0.0,0.0
SMU,13.600000000000009,111.4,97.8
VCU,11.400000000000006,96.5,85.1
Saint Louis,12.799999999999997,108.8,96.0
Miami FL,13.299999999999997,114.1,100.8
Dayton,12.200000000000003,105.3,93.1
Belmont,12.900000000000006,111.7,98.8
UAB,12.399999999999991,109.1,96.7
Creighton,12.099999999999994,106.1,94.0
Memphis,12.299999999999997,107.8,95.5
Missouri St.,12.700000000000003,112.2,99.5
Furman,12.400000000000006,110.9,98.5
Cincinnati,11.400000000000006,104.4,93.0
Texas A&M,11.5,106.5,95.0
Davidson,12.5,117.1,104.6
Notre Dame,11.800000000000011,111.4,99.6
Wichita St.,10.899999999999991,103.8,92.9
Syracuse,12.200000000000003,115.5,103.3
Colorado St.,11.900000000000006,113.5,101.6
West Virginia,11.0,104.9,93.9
Toledo,11.399999999999991,110.1,98.7
Seton Hall,11.0,107.1,96.1
Florida St.,11.0,107.7,96.7
Wyoming,11.399999999999991,112.3,100.9
Chattanooga,11.300000000000011,111.4,100.1
Clemson,11.0,109.3,98.3
Kansas St.,10.5,104.7,94.2
Northwestern,10.799999999999997,109.5,98.7
Louisiana Tech,10.399999999999991,108.3,97.9
Ohio,10.099999999999994,105.6,95.5
South Dakota St.,11.099999999999994,116.6,105.5
Iona,9.700000000000003,106.2,96.5
Tulane,9.600000000000009,108.2,98.6
Santa Clara,9.700000000000003,110.7,101.0
St. John's,9.200000000000003,106.9,97.7
Maryland,9.0,106.7,97.7
Towson,9.099999999999994,110.5,101.4
UCF,8.699999999999989,107.6,98.9
Vermont,8.599999999999994,109.8,101.2
Minnesota,8.400000000000006,109.0,100.6
Bradley,8.100000000000009,105.7,97.6
Virginia,8.099999999999994,107.0,98.9
Vanderbilt,7.700000000000003,103.2,95.5
Hofstra,8.0,109.5,101.5
Colorado,7.400000000000006,103.0,95.6
Mississippi,7.199999999999989,103.1,95.9
Penn St.,7.299999999999997,104.5,97.2
George Mason,7.400000000000006,106.4,99.0
Richmond,7.299999999999997,107.1,99.8
UNLV,7.0,106.7,99.7
Liberty,7.0,108.1,101.1
Team,0.0,0.0,0.0
Rhode Island,6.099999999999994,100.3,94.2
Grand Canyon,6.200000000000003,102.8,96.6
Northern Iowa,6.3999999999999915,108.1,101.7
North Carolina St.,6.3999999999999915,111.1,104.7
New Mexico St.,6.099999999999994,105.3,99.2
Utah Valley,6.0,105.3,99.3
South Carolina,5.200000000000003,98.7,93.5
Drake,5.6000000000000085,106.7,101.1
Rutgers,5.1000000000000085,100.7,95.6
Middle Tennessee,5.200000000000003,103.2,98.0
Wofford,5.5,109.8,104.3
Utah,5.3999999999999915,107.3,101.9
Stanford,5.0,102.6,97.6
DePaul,5.099999999999994,104.8,99.7
Oakland,4.900000000000006,103.7,98.8
California,4.799999999999997,103.8,99.0
Louisville,4.699999999999989,102.6,97.9
Wagner,4.5,102.6,98.1
St. Bonaventure,4.5,108.9,104.4
Seattle,4.200000000000003,101.0,96.8
Jacksonville St.,3.9000000000000057,105.2,101.3
Delaware,4.099999999999994,109.1,105.0
South Alabama,3.5999999999999943,104.5,100.9
Monmouth,3.4000000000000057,102.0,98.6
UC Riverside,3.0999999999999943,96.8,93.7
Oral Roberts,3.4000000000000057,108.2,104.8
Saint Joseph's,3.0,103.0,100.0
Temple,2.799999999999997,101.5,98.7
