Team,AdjEM,AdjOE,AdjDE
Drake,9.0,107.3,98.3
Wichita St.,8.5,104.0,95.5
Toledo,8.700000000000003,110.2,101.5
Belmont,8.399999999999991,106.6,98.2
Richmond,8.5,108.0,99.5
Grand Canyon,8.099999999999994,104.0,95.9
Penn St.,8.0,103.9,95.9
St. Bonaventure,7.800000000000011,106.4,98.6
Cincinnati,7.599999999999994,104.3,96.7
Bradley,7.400000000000006,103.2,95.8
Northern Iowa,7.799999999999997,109.3,101.5
Iona,7.3999999999999915,106.3,98.9
Mississippi,7.5,106.3,98.8
UCF,7.200000000000003,106.0,98.8
Team,0.0,0.0,0.0
Louisiana Tech,7.0,104.7,97.7
Middle Tennessee,6.799999999999997,104.8,98.0
DePaul,6.700000000000003,106.3,99.6
South Carolina,6.0,100.3,94.3
Washington,6.200000000000003,104.4,98.2
Florida St.,5.799999999999997,104.8,99.0
Temple,5.5,101.5,96.0
Minnesota,5.5,106.3,100.8
Nebraska,5.299999999999997,106.3,101.0
Morehead St.,5.099999999999994,103.0,97.9
Stanford,5.0,103.4,98.4
Princeton,5.099999999999994,110.0,104.9
Liberty,4.799999999999997,105.0,100.2
Butler,4.599999999999994,102.1,97.5
Hofstra,4.900000000000006,108.7,103.8
Utah Valley,4.5,101.7,97.2
George Mason,4.599999999999994,105.0,100.4
Nevada,4.5,106.0,101.5
Stephen F. Austin,4.300000000000011,101.9,97.6
Utah,4.5,106.6,102.1
Saint Peter's,4.0,98.1,94.1
Florida Atlantic,4.1000000000000085,105.4,101.3
Western Kentucky,4.0,105.8,101.8
Southern Illinois,3.8999999999999915,101.6,97.7
Abilene Christian,3.799999999999997,102.5,98.7
Sam Houston St.,3.700000000000003,100.3,96.6
Wofford,3.799999999999997,105.2,101.4
Boston College,3.700000000000003,102.9,99.2
Kent St.,3.5999999999999943,101.8,98.2
North Carolina St.,3.799999999999997,108.6,104.8
Texas St.,3.5,105.1,101.6
Colgate,3.4000000000000057,106.5,103.1
Louisville,3.0999999999999943,102.3,99.2
Akron,3.0999999999999943,105.5,102.4
California,2.8999999999999915,100.3,97.4
Georgia St.,2.9000000000000057,100.9,98.0
UC Santa Barbara,3.0,104.2,101.2
Delaware,3.0,106.3,103.3
Seattle,2.5999999999999943,98.8,96.2
College of Charleston,2.799999999999997,104.6,101.8
Ohio,2.700000000000003,102.8,100.1
Rhode Island,2.3999999999999915,97.8,95.4
Longwood,2.3999999999999915,105.8,103.4
Montana St.,2.3999999999999915,103.6,101.2
Buffalo,2.200000000000003,105.5,103.3
Jacksonville St.,2.200000000000003,104.4,102.2
Yale,2.0,100.1,98.1
UC Irvine,1.8999999999999915,98.3,96.4
Missouri,2.1000000000000085,102.4,100.3
Appalachian St.,2.0,101.3,99.3
Team,0.0,0.0,0.0
Drexel,2.0,104.0,102.0
Georgia Tech,1.7000000000000028,99.8,98.1
Saint Joseph's,1.6999999999999886,100.1,98.4
New Mexico,1.7000000000000028,105.8,104.1
Gardner Webb,1.0999999999999943,97.0,95.9
UTEP,1.2000000000000028,100.7,99.5
North Dakota St.,1.1000000000000085,101.7,100.6
Wagner,1.0,101.4,100.4
UC Riverside,1.0,100.9,99.9
Tulsa,1.0,103.5,102.5
Portland,0.8999999999999915,103.1,102.2
South Alabama,0.9000000000000057,101.9,101.0
Jacksonville,0.9000000000000057,100.5,99.6
Mercer,0.5,105.6,105.1
East Tennessee St.,0.5,108.0,107.5
Coastal Carolina,0.3999999999999915,102.1,101.7
Hawaii,0.09999999999999432,100.8,100.7
Samford,-0.10000000000000853,104.1,104.2
VMI,-0.20000000000000284,109.8,110.0
East Carolina,-0.20000000000000284,101.6,101.8
Louisiana Lafayette,-0.5,101.2,101.7
Bryant,-0.6000000000000085,103.3,103.9
Georgetown,-0.5999999999999943,104.0,104.6
Cal St. Fullerton,-0.7999999999999972,102.0,102.8
Bellarmine,-0.8999999999999915,107.9,108.8
UNC Wilmington,-0.9000000000000057,102.5,103.4
Long Beach St.,-0.9000000000000057,101.3,102.2
Cleveland St.,-1.0,104.0,105.0
Oral Roberts,-1.1000000000000085,108.3,109.4
Northern Kentucky,-0.9000000000000057,100.8,101.7
UNC Greensboro,-1.0,99.5,100.5
Norfolk St.,-1.0999999999999943,101.2,102.3
Fordham,-1.1000000000000085,93.1,94.2
Oakland,-1.1999999999999886,102.4,103.6
Winthrop,-1.4000000000000057,103.8,105.2
Georgia,-1.5999999999999943,107.0,108.6
Cornell,-1.5,102.8,104.3
Weber St.,-1.5,101.7,103.2
Monmouth,-1.6000000000000085,100.6,102.2
Troy,-1.5999999999999943,97.7,99.3
Navy,-1.6000000000000085,94.1,95.7
Charlotte,-1.9000000000000057,104.3,106.2
Massachusetts,-2.0,110.6,112.6
Texas Southern,-1.7999999999999972,96.9,98.7
Florida Gulf Coast,-2.0,104.2,106.2
Wright St.,-2.0,104.7,106.7
Southern Utah,-2.0999999999999943,104.2,106.3
Old Dominion,-2.1000000000000085,99.8,101.9
Illinois St.,-2.299999999999997,103.9,106.2
UMKC,-2.200000000000003,100.5,102.7
Team,0.0,0.0,0.0
Arkansas St.,-2.3000000000000114,98.1,100.4
Campbell,-2.5,100.6,103.1
Tarleton St.,-2.5,99.4,101.9
Loyola Marymount,-2.9000000000000057,105.5,108.4
Fort Wayne,-2.799999999999997,98.7,101.5
Indiana St.,-2.9000000000000057,98.3,101.2
South Dakota,-3.0,104.2,107.2
Nicholls St.,-3.0,100.2,103.2
UC Davis,-3.0999999999999943,97.9,101.0
Valparaiso,-3.3000000000000114,102.1,105.4
Pittsburgh,-3.0999999999999943,98.5,101.6
San Diego,-3.200000000000003,96.7,99.9
Northern Colorado,-3.799999999999997,107.0,110.8
Harvard,-3.700000000000003,97.2,100.9
Oregon St.,-4.200000000000003,105.3,109.5
Penn,-4.199999999999989,104.9,109.1
Cal Baptist,-4.099999999999994,98.4,102.5
George Washington,-4.200000000000003,99.2,103.4
Boston University,-4.3999999999999915,104.7,109.1
Detroit,-4.5,105.1,109.6
Niagara,-4.200000000000003,98.1,102.3
Fairfield,-4.5,98.9,103.4
James Madison,-4.700000000000003,102.5,107.2
La Salle,-4.6000000000000085,98.1,102.7
Southeast Missouri St.,-4.799999999999997,104.3,109.1
Dartmouth,-4.699999999999989,96.4,101.1
UT Arlington,-4.799999999999997,97.0,101.8
Marist,-5.0,99.1,104.1
Rider,-5.0,98.3,103.3
Southern,-4.800000000000011,94.6,99.4
Kennesaw St.,-5.299999999999997,103.3,108.6
Eastern Washington,-5.400000000000006,102.5,107.9
Brown,-5.200000000000003,98.6,103.8
Western Illinois,-5.3999999999999915,100.4,105.8
UNC Asheville,-5.3999999999999915,99.7,105.1
High Point,-5.300000000000011,98.6,103.9
Rice,-5.799999999999997,104.5,110.3
South Florida,-5.1000000000000085,91.1,96.2
Marshall,-5.699999999999989,100.4,106.1
UMBC,-6.099999999999994,103.2,109.3
LIU Brooklyn,-5.900000000000006,98.8,104.7
Stony Brook,-6.299999999999997,103.9,110.2
Montana,-6.0,99.9,105.9
Northeastern,-5.8999999999999915,96.9,102.8
Howard,-6.1000000000000085,99.3,105.4
Ball St.,-6.200000000000003,101.6,107.8
Mount St. Mary's,-6.200000000000003,95.6,101.8
Texas A&M Corpus Chris,-6.299999999999997,96.5,102.8
Quinnipiac,-6.700000000000003,101.6,108.3
New Hampshire,-6.799999999999997,102.4,109.2
Team,0.0,0.0,0.0
Georgia Southern,-6.3999999999999915,95.7,102.1
The Citadel,-6.800000000000011,100.6,107.4
Tennessee Tech,-6.799999999999997,100.7,107.5
Siena,-6.5,97.3,103.8
Air Force,-6.6000000000000085,96.3,102.9
Alcorn St.,-6.900000000000006,97.5,104.4
Youngstown St.,-7.299999999999997,102.8,110.1
Lipscomb,-7.200000000000003,101.8,109.0
Portland St.,-7.0,96.3,103.3
Elon,-7.200000000000003,98.6,105.8
Pepperdine,-7.299999999999997,97.9,105.2
Tennessee St.,-7.400000000000006,98.0,105.4
Miami OH,-7.799999999999997,103.2,111.0
Eastern Kentucky,-7.799999999999997,100.7,108.5
Louisiana Monroe,-7.8999999999999915,100.4,108.3
North Florida,-7.700000000000003,96.6,104.3
New Orleans,-7.900000000000006,96.5,104.4
UC San Diego,-8.5,101.1,109.6
Southeastern Louisiana,-8.700000000000003,102.7,111.4
USC Upstate,-8.599999999999994,100.5,109.1
Bowling Green,-8.800000000000011,103.1,111.9
Pacific,-8.299999999999997,95.4,103.7
San Jose St.,-9.0,98.7,107.7
Prairie View A&M,-8.900000000000006,96.5,105.4
Dixie St.,-8.700000000000003,94.2,102.9
FIU,-8.900000000000006,97.1,106.0
Presbyterian,-8.799999999999997,95.3,104.1
UMass Lowell,-8.900000000000006,94.8,103.7
Manhattan,-9.400000000000006,99.1,108.5
Hartford,-9.599999999999994,100.9,110.5
Radford,-9.200000000000003,95.1,104.3
Illinois Chicago,-9.700000000000003,99.7,109.4
Austin Peay,-9.200000000000003,94.7,103.9
North Carolina A&T,-9.5,96.6,106.1
St. Thomas,-10.600000000000009,105.6,116.2
Canisius,-9.799999999999997,95.7,105.5
SIU Edwardsville,-9.799999999999997,94.4,104.2
Jackson St.,-9.599999999999994,92.9,102.5
Duquesne,-10.200000000000003,97.6,107.8
Loyola MD,-10.200000000000003,94.6,104.8
Cal St. Bakersfield,-10.700000000000003,97.1,107.8
Denver,-11.0,99.4,110.4
Central Arkansas,-11.100000000000009,99.6,110.7
Army,-10.599999999999994,96.2,106.8
Tennessee Martin,-10.699999999999989,96.4,107.1
Albany,-10.299999999999997,91.9,102.2
Northern Illinois,-10.899999999999991,92.9,103.8
Morgan St.,-11.099999999999994,94.5,105.6
Cal Poly,-10.899999999999991,92.9,103.8
Merrimack,-11.099999999999994,93.5,104.6
Team,0.0,0.0,0.0
Western Carolina,-11.700000000000003,97.8,109.5
Lehigh,-11.899999999999991,97.7,109.6
Eastern Michigan,-11.5,94.8,106.3
McNeese St.,-12.200000000000003,97.8,110.0
Binghamton,-12.0,93.5,105.5
Stetson,-12.300000000000011,96.1,108.4
North Alabama,-11.700000000000003,91.1,102.8
Western Michigan,-12.800000000000011,97.6,110.4
Florida A&M,-12.5,95.0,107.5
Robert Morris,-13.400000000000006,99.0,112.4
UTSA,-12.700000000000003,94.0,106.7
North Carolina Central,-13.0,94.9,107.9
Sacramento St.,-13.299999999999997,95.4,108.7
UT Rio Grande Valley,-13.900000000000006,98.6,112.5
Maryland Eastern Shore,-12.799999999999997,89.8,102.6
South Carolina St.,-13.099999999999994,92.2,105.3
Little Rock,-13.799999999999997,96.5,110.3
St. Francis NY,-13.5,94.6,108.1
Lafayette,-13.900000000000006,97.1,111.0
Central Michigan,-13.600000000000009,95.3,108.9
Coppin St.,-13.0,89.9,102.9
Grambling St.,-14.0,92.4,106.4
Evansville,-14.199999999999989,91.9,106.1
Hampton,-14.200000000000003,91.0,105.2
St. Francis PA,-14.899999999999991,94.2,109.1
Bucknell,-15.799999999999997,100.4,116.2
Alabama St.,-15.299999999999997,95.7,111.0
Sacred Heart,-16.0,100.2,116.2
Southern Miss,-15.399999999999991,95.2,110.6
Idaho,-16.400000000000006,97.5,113.9
Northwestern St.,-16.400000000000006,97.3,113.7
Alabama A&M,-14.599999999999994,85.9,100.5
Northern Arizona,-16.200000000000003,95.1,111.3
Idaho St.,-16.200000000000003,94.3,110.5
Cal St. Northridge,-16.39999999999999,93.7,110.1
Green Bay,-16.299999999999997,92.0,108.3
William & Mary,-16.099999999999994,90.5,106.6
Bethune Cookman,-16.599999999999994,92.9,109.5
Milwaukee,-16.5,91.7,108.2
American,-16.89999999999999,93.2,110.1
Chicago St.,-17.39999999999999,95.9,113.3
Houston Baptist,-17.30000000000001,95.1,112.4
North Dakota,-18.5,96.3,114.8
Nebraska Omaha,-19.5,96.7,116.2
NJIT,-18.099999999999994,89.4,107.5
Charleston Southern,-19.0,92.7,111.7
Fairleigh Dickinson,-19.60000000000001,94.6,114.2
Lamar,-19.5,91.1,110.6
Holy Cross,-20.299999999999997,90.8,111.1
Arkansas Pine Bluff,-22.400000000000006,97.1,119.5
Incarnate Word,-21.89999999999999,94.4,116.3
Mississippi Valley St.,-22.099999999999994,93.2,115.3
Maine,-22.0,92.2,114.2
Columbia,-22.60000000000001,91.8,114.4
Central Connecticut,-22.60000000000001,89.8,112.4
Delaware St.,-23.19999999999999,86.4,109.6
Eastern Illinois,-25.0,83.2,108.2
IUPUI,-29.299999999999997,80.3,109.6
