Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.7,121.9,89.2
Houston,27.30000000000001,116.9,89.6
Baylor,25.60000000000001,117.7,92.1
Duke,26.10000000000001,120.4,94.3
Arizona,25.400000000000006,117.9,92.5
Kentucky,25.700000000000003,120.4,94.7
Auburn,23.60000000000001,113.7,90.1
Kansas,24.700000000000003,119.4,94.7
Villanova,24.5,119.2,94.7
Purdue,25.099999999999994,123.6,98.5
Texas Tech,22.19999999999999,109.6,87.4
UCLA,23.099999999999994,115.0,91.9
Tennessee,21.700000000000003,110.5,88.8
Iowa,22.39999999999999,119.6,97.2
Texas,20.10000000000001,111.7,91.6
Illinois,20.30000000000001,114.4,94.1
Saint Mary's,19.200000000000003,109.9,90.7
Arkansas,18.30000000000001,109.9,91.6
San Francisco,17.900000000000006,111.0,93.1
Memphis,17.89999999999999,111.6,93.7
LSU,16.700000000000003,106.5,89.8
Indiana,16.599999999999994,108.1,91.5
Connecticut,17.200000000000003,113.4,96.2
San Diego St.,15.400000000000006,102.7,87.3
Michigan,17.299999999999997,115.2,97.9
Wisconsin,16.5,111.1,94.6
Alabama,17.299999999999997,116.8,99.5
Ohio St.,17.200000000000003,117.3,100.1
Virginia Tech,16.400000000000006,113.4,97.0
Boise St.,15.400000000000006,108.7,93.3
Providence,15.799999999999997,113.1,97.3
Loyola Chicago,15.0,109.2,94.2
North Carolina,15.600000000000009,113.9,98.3
Oklahoma,15.0,109.9,94.9
Wake Forest,15.100000000000009,111.9,96.8
Oklahoma St.,14.0,103.2,89.2
Dayton,14.700000000000003,109.4,94.7
TCU,14.399999999999991,108.3,93.9
Murray St.,14.599999999999994,110.3,95.7
Notre Dame,14.799999999999997,112.0,97.2
Iowa St.,13.699999999999989,104.6,90.9
Washington St.,13.799999999999997,108.5,94.7
Michigan St.,14.099999999999994,110.8,96.7
Colorado St.,14.300000000000011,113.4,99.1
Marquette,13.699999999999989,109.6,95.9
Seton Hall,13.5,107.8,94.3
Florida,13.899999999999991,111.6,97.7
Utah St.,13.799999999999997,110.8,97.0
VCU,12.299999999999997,100.1,87.8
North Texas,12.799999999999997,106.0,93.2
Team,0.0,0.0,0.0
Saint Louis,13.099999999999994,110.6,97.5
SMU,13.0,109.9,96.9
Miami FL,13.200000000000003,114.3,101.1
Xavier,12.700000000000003,110.7,98.0
Syracuse,13.200000000000003,115.8,102.6
USC,12.600000000000009,110.4,97.8
Texas A&M,12.200000000000003,108.5,96.3
St. John's,12.299999999999997,110.1,97.8
Davidson,12.899999999999991,116.3,103.4
West Virginia,12.100000000000009,108.9,96.8
Mississippi St.,12.0,108.7,96.7
Fresno St.,11.600000000000009,105.2,93.6
Virginia,11.799999999999997,109.0,97.2
UAB,12.0,111.1,99.1
Oregon,11.799999999999997,110.3,98.5
Vermont,11.600000000000009,110.7,99.1
Kansas St.,11.5,109.5,98.0
Vanderbilt,11.100000000000009,106.2,95.1
Wyoming,11.599999999999994,110.5,98.9
Tulane,11.5,111.3,99.8
Furman,11.400000000000006,113.9,102.5
South Dakota St.,11.5,115.9,104.4
BYU,10.800000000000011,108.4,97.6
Santa Clara,11.100000000000009,112.7,101.6
Missouri St.,11.099999999999994,113.1,102.0
Creighton,10.100000000000009,103.7,93.6
Northwestern,10.399999999999991,106.3,95.9
Rutgers,10.200000000000003,105.8,95.6
Toledo,10.399999999999991,111.6,101.2
UNLV,10.0,108.9,98.9
Wichita St.,9.399999999999991,104.8,95.4
Towson,9.700000000000003,109.4,99.7
Clemson,9.5,109.2,99.7
Maryland,9.5,109.6,100.1
Chattanooga,9.300000000000011,108.4,99.1
Grand Canyon,8.599999999999994,103.6,95.0
Drake,8.900000000000006,107.9,99.0
Colorado,8.5,105.3,96.8
Belmont,8.5,107.4,98.9
Arizona St.,8.0,101.2,93.2
UCF,8.200000000000003,107.0,98.8
New Mexico St.,7.8999999999999915,105.8,97.9
Bradley,7.5,104.0,96.5
St. Bonaventure,7.699999999999989,107.6,99.9
Iona,7.599999999999994,107.1,99.5
Northern Iowa,7.700000000000003,109.9,102.2
Richmond,7.599999999999994,108.6,101.0
Cincinnati,7.299999999999997,104.5,97.2
Mississippi,7.299999999999997,106.8,99.5
Penn St.,7.0,104.0,97.0
Team,0.0,0.0,0.0
Middle Tennessee,6.700000000000003,105.8,99.1
Louisiana Tech,6.599999999999994,106.8,100.2
South Carolina,6.200000000000003,101.7,95.5
DePaul,6.400000000000006,106.7,100.3
Temple,5.699999999999989,102.6,96.9
Florida St.,5.700000000000003,105.5,99.8
Washington,5.700000000000003,105.3,99.6
Morehead St.,5.200000000000003,103.7,98.5
Princeton,5.5,111.2,105.7
Minnesota,5.200000000000003,107.0,101.8
Stephen F. Austin,4.900000000000006,103.0,98.1
Liberty,5.0,105.8,100.8
Nebraska,5.0,107.0,102.0
George Mason,4.900000000000006,106.5,101.6
Hofstra,5.0,109.4,104.4
Florida Atlantic,4.700000000000003,106.5,101.8
Utah Valley,4.5,102.5,98.0
Saint Peter's,4.200000000000003,99.5,95.3
Butler,4.099999999999994,102.6,98.5
Western Kentucky,4.299999999999997,107.2,102.9
Stanford,4.0,102.8,98.8
Utah,4.199999999999989,107.1,102.9
Kent St.,3.799999999999997,101.7,97.9
Southern Illinois,3.6999999999999886,102.1,98.4
Sam Houston St.,3.5999999999999943,100.5,96.9
Wofford,3.8000000000000114,105.9,102.1
Nevada,3.8000000000000114,105.9,102.1
Colgate,3.6000000000000085,107.2,103.6
North Carolina St.,3.700000000000003,109.2,105.5
Abilene Christian,3.5,103.0,99.5
Ohio,3.299999999999997,103.5,100.2
Texas St.,3.4000000000000057,105.7,102.3
Boston College,3.200000000000003,103.2,100.0
Delaware,3.299999999999997,107.1,103.8
Louisville,3.0,102.9,99.9
Georgia St.,2.8000000000000114,101.4,98.6
Seattle,2.8000000000000114,99.4,96.6
California,2.700000000000003,101.0,98.3
College of Charleston,2.799999999999997,105.2,102.4
Longwood,2.5999999999999943,106.6,104.0
UC Santa Barbara,2.5,104.0,101.5
UC Irvine,2.3000000000000114,98.4,96.1
Buffalo,2.4000000000000057,106.5,104.1
Jacksonville St.,2.299999999999997,105.1,102.8
Rhode Island,2.1000000000000085,98.7,96.6
