ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-1.0,0,,-0.5999999999999943,-0.5999999999999943,98.9,0.0,99.5,0.0,Fri 11-12 11-12,A,88 (Ⅱ),Clemson,"L, 76-68",71,95.7,40.5,19.7,31.6,41.4,106.9,56.1,26.7,36.7,59.2,13.5,7.0,130.5,98.9,0.0,98.9,98.9,99.5,0.0,99.5,99.5,20211112,99.7,99.3,0.4000000000000057,100.5,90.5,10.0,101.4,96.6,4.72,69.4,9.065500537506018,130.27511225334763,67.52432432432434,10.301066552036374,131.667412943488,1.3932918066286035,131.667412943488,10.301066552036374,131.667412943488,1.3932918066286035,117.93485527355024,104.4,91.5,12.99,68.4,99.7,99.3,0.4000000000000057,100.5,90.5,10.0,1.3932918066286035,117.93485527355024,0,105.29055235909856,108.63818052476512,-3.3476281656665634,-10.09517931496826,98.3868425942082,88.88308515870673,9.50375743550147,11.419833824858298,2021-11-12,13.085781065753281,138.9676161449467,16.431070828142666,138.9676161449467,-4.72,-4.72,0.0,0.0,-4.72,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-5.319999999999994,,0.0,-4.72,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
0.5,-1,,-0.7333333333333296,-0.6727272727272681,104.4,0.0,105.4,0.0,Fri 11-19 11-19,H,339 (Ⅳ),Hampton,"W, 77-60",70,110.5,53.8,14.3,28.6,47.2,86.1,38.5,12.9,16.7,29.5,-5.5,-16.5,142.5,101.65,98.9,100.73333333333336,99.9,102.45,99.5,101.46666666666668,100.57272727272726,20211119,100.0,99.4,0.5999999999999943,91.4,106.1,-14.699999999999989,101.8,96.8,5.02,70.0,-18.563976230845327,142.47685385099177,72.38975817923188,-15.370947357165448,146.12750868403964,-14.529950890978027,146.12750868403964,-15.370947357165448,146.12750868403964,-14.529950890978027,127.12760208757658,91.4,106.8,-15.47,72.7,100.0,99.4,0.5999999999999943,91.4,106.1,-14.699999999999989,-14.529950890978027,127.12760208757658,0,99.38823881214604,99.0616247416812,0.32661407046484214,0.2880557915699876,94.34127568923697,97.22136402766417,-2.8800883384272,4.074226091511773,2021-11-19,-6.28688590309099,140.7917846689329,0.6696764610756389,140.7917846689329,-6.02,-10.739999999999998,-4.72,-4.72,-6.019999999999999,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-5.753333333333329,,-5.319999999999994,-5.369999999999999,-4.72,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
11.0,11,3.366666666666665,3.4111111111111097,1.576859504132233,109.6,104.3,97.9,100.93333333333334,Sun 11-21 11-21,H,244 (Ⅳ),Georgia Southern,"W, 70-52",61,114.5,56.4,13.1,32.1,23.6,85.1,45.3,31.1,29.6,39.5,-8.5,-7.0,130.5,105.625,101.65,103.68888888888893,101.66363636363636,100.175,102.45,100.2777777777778,100.08677685950413,20211121,99.8,99.0,0.7999999999999972,94.3,97.9,-3.6000000000000085,101.8,96.8,4.91,69.4,-9.456821558042513,128.51230806707528,66.63584637268849,-6.6230283919811015,130.59275533198866,4.301723182458755,130.59275533198866,-6.6230283919811015,130.59275533198866,4.301723182458755,138.4105323214142,95.4,99.4,-3.99,67.5,99.8,99.0,0.7999999999999972,94.3,97.9,-3.6000000000000085,4.383393525141079,138.20684179824912,0,100.58572147553056,95.75271982342828,4.833001652102283,8.673805691913294,107.18842741835525,99.95177863555652,7.236648782798724,5.585860648261926,2021-11-21,-2.451643211625324,138.74283067761758,-4.056510704775619,138.74283067761758,6.09,-4.649999999999999,-6.726666666666667,-10.739999999999998,2.076666666666668,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-1.4988888888888905,-1.5433333333333352,-5.753333333333329,-1.5499999999999994,-5.369999999999999,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-7.5,-3,2.366666666666665,1.0740740740740753,0.6356123215627371,113.9,109.3,117.5,106.93333333333334,Tue 11-23 11-23,A,114 (Ⅱ),South Carolina,"L, 85-74",72,102.7,49.1,19.4,26.5,40.4,118.0,71.2,23.6,25.0,28.8,18.0,3.5,141.0,109.7625,105.625,107.09259259259262,103.88842975206612,108.8375,100.175,106.01851851851852,103.25281743050336,20211123,101.0,99.2,1.7999999999999972,95.8,92.7,3.0999999999999943,102.9,97.1,5.76,68.1,6.74738283317906,138.2196481462317,71.39359886201991,4.8851454869045625,137.8316905456553,8.761483345503066,137.8316905456553,4.8851454869045625,137.8316905456553,8.761483345503066,126.19277106396758,102.2,92.5,9.64,73.7,101.0,99.2,1.7999999999999972,95.8,92.7,3.0999999999999943,8.731649782611617,126.1978062953691,0,103.31173655917422,100.37098066891647,2.9407558902577478,7.372120317600107,97.71368479636516,87.06376318636715,10.649921609998003,12.280238577192714,2021-11-23,9.782412144839874,137.5036279993862,5.699530397931468,137.5036279993862,-8.76,-13.409999999999998,-6.0344444444444445,-4.649999999999999,-7.375555555555554,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-4.6859259259259245,-3.393333333333335,-1.4988888888888905,-3.3525,-1.5499999999999994,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
4.0,5,4.400000000000001,2.416049382716053,1.4473191721876957,98.7,107.4,93.6,103.0,Sun 11-28 11-28,A,174 (Ⅲ),Georgia,"W, 68-65",66,102.4,44.9,12.1,24.3,28.8,97.9,60.9,28.6,16.7,26.1,-6.5,1.0,139.5,104.23125,109.7625,104.2950617283951,102.9450788880541,101.21875,108.8375,101.87901234567904,101.49775971586638,20211128,102.6,101.0,1.5999999999999943,99.0,102.2,-3.200000000000003,104.1,98.6,5.48,67.4,-0.2846678559245106,134.61232480098965,66.24950213371267,0.5891647635117039,139.04635306607088,1.9352359042650604,139.04635306607088,0.5891647635117039,139.04635306607088,1.9352359042650604,145.2327476808719,100.5,101.1,-0.56,69.1,102.6,101.0,1.5999999999999943,99.0,102.2,-3.200000000000003,1.8894891566075116,140.265682897518,0,103.90310397190474,101.18057462534428,2.7225293465604636,6.220646921689833,97.1443018639088,100.4514736553072,-3.307171791398403,-5.432413630176498,2021-11-28,-0.27683765087132883,137.53993817562466,-5.857797730369647,137.53993817562466,-0.4800000000000004,-13.889999999999999,-8.492962962962963,-13.409999999999998,-5.397037037037036,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-3.0639506172839472,-1.0799999999999992,-4.6859259259259245,-2.778,-3.3525,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-6.0,-10,-3.0333333333333266,-1.9226337448559625,-0.7431024954827938,102.4,105.0,113.0,108.03333333333336,Wed 12-01 12-01,H,98 (Ⅲ),Richmond,"L, 73-64",63,102.0,50.9,15.9,22.6,15.8,116.4,71.1,19.1,11.1,28.9,-8.5,3.0,145.5,103.315625,104.23125,103.66337448559672,102.84597363568062,107.109375,101.21875,105.5860082304527,103.5890761311634,20211201,103.6,102.0,1.5999999999999943,110.8,100.6,10.200000000000005,104.8,99.3,5.53,67.6,-0.7551500963467817,141.30285222760273,66.4460881934566,1.8480245641397914,147.81217792319006,1.6293415522656705,147.81217792319006,1.8480245641397914,147.81217792319006,1.6293415522656705,150.23887818264475,110.1,99.7,10.44,69.1,103.6,102.0,1.5999999999999943,110.8,100.6,10.200000000000005,-0.07987599686471819,149.6653755157725,0,101.88876582494198,101.8012025112495,0.08756331369248471,1.7530922975549963,108.8883657750873,102.31087433477698,6.577491440310311,3.665267832579188,2021-12-01,0.3984657183997342,146.39299232629764,-0.6403286639108217,146.39299232629764,-15.530000000000001,-29.42,-10.291975308641975,-13.889999999999999,-19.12802469135803,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-7.452633744855962,-8.563333333333327,-3.0639506172839472,-4.903333333333334,-2.778,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
13.5,21,5.366666666666674,5.918244170096028,3.3192797764231705,128.9,110.0,107.3,104.63333333333333,Sun 12-05 12-05,H,230 (Ⅳ),Kennesaw St.,"W, 88-62",62,142.0,62.0,14.5,41.7,58.0,100.0,58.9,25.8,27.3,28.9,10.0,-12.5,140.0,116.1078125,103.315625,112.07558299039783,107.58306933828412,107.2046875,107.109375,106.15733882030182,104.26378956186096,20211205,103.2,102.4,0.7999999999999972,96.5,103.6,-7.099999999999994,104.4,99.8,4.56,67.1,-12.556753735448389,135.8053248281119,66.90910384068277,-9.504150015807738,141.2453563061665,-6.656898139363438,141.2453563061665,-9.504150015807738,141.2453563061665,-6.656898139363438,139.6096144199725,95.4,103.8,-8.49,70.1,103.2,102.4,0.7999999999999972,96.5,103.6,-7.099999999999994,-5.757529589797349,138.86757204512577,0,106.2667985398471,103.60101734009017,2.6657811997569354,4.832832488746695,98.27083941989916,101.44111226081908,-3.170272840919921,1.7513668022184996,2021-12-05,-8.13115461693512,143.86340564770632,-3.996911985922651,143.86340564770632,16.44,-12.98,-16.66798353909465,-29.42,3.687983539094649,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1.3582441700960288,0.8066666666666746,-7.452633744855962,-1.854285714285714,-4.903333333333334,1,-1.0,1,-1,-1,1,-3.0,-3.0
2.5,15,8.866666666666669,9.14549611339735,5.552137998891684,118.3,116.53333333333336,102.7,107.66666666666669,Wed 12-08 12-08,A,130 (Ⅲ),Gardner Webb,"W, 78-70",71,110.0,52.8,22.6,36.7,54.7,98.7,50.0,16.9,22.9,29.3,10.5,-5.5,137.5,117.20390625,116.1078125,114.15038866026524,109.53160218586882,104.95234375,107.2046875,105.0048925468679,103.97946418697714,20211208,105.7,103.4,2.299999999999997,99.2,100.1,-0.8999999999999915,106.4,100.7,5.69,66.4,-1.5974655431642617,134.12250151995084,64.51095305832149,1.7213857611039032,137.87212371438116,4.773948411065544,137.87212371438116,1.7213857611039032,137.87212371438116,4.773948411065544,138.53051926717697,99.7,102.2,-2.54,68.3,105.7,103.4,2.299999999999997,99.2,100.1,-0.8999999999999915,4.93839966522306,132.6761021831411,0,106.54048433733354,102.99193147923928,3.5485528580942542,4.358866742563411,94.42550390160028,95.59150102190436,-1.165997120304084,5.179647940207573,2021-12-08,0.6490557270781636,131.7014267690235,2.4219478729692554,131.7014267690235,9.309999999999999,-3.6700000000000017,-15.438655692729768,-12.98,11.768655692729766,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,3.4554961133973494,3.1766666666666685,1.3582441700960288,-0.4587500000000002,-1.854285714285714,1,1.0,1,-1,-1,1,1.0,-3.0
-5.5,-1,11.833333333333334,5.5303307422649,4.23356745363865,95.5,114.23333333333332,97.2,102.4,Sun 12-12 12-12,A,166 (Ⅲ),Coastal Carolina,"L, 60-59",61,96.0,48.1,19.5,22.9,20.8,97.7,52.0,24.4,34.4,28.0,-19.5,-4.5,138.5,106.351953125,117.20390625,107.93359244017682,106.98040178843812,101.076171875,104.95234375,102.40326169791194,102.74683433479947,20211212,106.6,103.4,3.1999999999999886,99.6,101.9,-2.300000000000012,106.5,100.3,6.21,66.7,-2.3957112581946234,132.59681963237517,64.80241820768137,0.18945641463504614,140.58112522524368,4.115070067166119,140.58112522524368,0.18945641463504614,140.58112522524368,4.115070067166119,143.0630938577068,97.9,101.1,-3.2,68.3,106.6,103.4,3.1999999999999886,99.6,101.9,-2.300000000000012,2.285930744321257,135.37305672077605,0,106.04858545455404,101.96213570564132,4.086449748912727,4.8319827545756695,95.59818357541388,94.15711802307824,1.441065552335644,8.702520739492483,2021-12-12,2.0913653640585608,131.1443297343471,4.44545951947984,131.1443297343471,-7.21,-10.880000000000003,-11.515770461819848,-3.6700000000000017,0.6357704618198454,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,-0.6796692577350996,5.623333333333334,3.4554961133973494,-1.2088888888888896,-0.4587500000000002,-1,1.0,1,-1,-1,-1,1.0,1.0
20.0,26,13.366666666666664,12.420220494843267,8.227464280249805,119.5,111.1,93.3,97.73333333333332,Sat 12-18 12-18,A,290 (Ⅳ),Presbyterian,"W, 76-49",59,128.6,67.3,16.9,26.9,30.6,82.9,38.5,22.0,32.3,35.4,-3.0,-7.0,128.0,112.9259765625,106.351953125,111.78906162678456,109.25669237235846,97.1880859375,101.076171875,99.3688411319413,101.02922809210864,20211218,105.4,102.6,2.800000000000012,94.2,100.9,-6.700000000000003,107.1,99.2,7.9,66.0,-6.556018265158251,119.8872866426523,58.95874822190611,-2.436750251467707,122.9886747092497,-4.351071216095512,122.9886747092497,-2.436750251467707,122.9886747092497,-4.351071216095512,128.9473583712854,94.7,103.5,-8.86,62.8,105.4,102.6,2.800000000000012,94.2,100.9,-6.700000000000003,-2.6697264926356477,120.2707972262875,0,107.27870327379664,99.87721042791568,7.401492845880952,6.519384869795728,93.49744849571276,98.22565961070252,-4.728211114989762,-5.052544104208891,2021-12-18,-3.899965461428714,120.37746729557225,-5.159711884634632,120.37746729557225,18.1,7.219999999999999,-11.303846974546566,-10.880000000000003,18.523846974546565,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,4.520220494843267,5.466666666666663,-0.6796692577350996,0.7219999999999995,-1.2088888888888896,1,-1.0,1,1,-1,3,-1.0,1.0
