ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-11.5,-18,,-18.90000000000001,-18.90000000000001,83.5,0.0,102.4,0.0,Tue 11-09 11-09,A,229 (Ⅲ),Rice,"L, 82-63",75,84.4,42.3,20.1,22.7,18.5,109.8,58.2,18.8,25.7,26.2,-12.5,7.5,157.5,83.5,0.0,83.5,83.5,102.4,0.0,102.4,102.4,20211109,101.1,101.7,-0.6000000000000085,107.4,107.4,0.0,100.8,100.1,0.69,74.0,7.037132184735299,157.35414615327574,75.78947368421052,5.219346970278735,168.63514301217785,23.791343705589956,168.63514301217785,5.219346970278735,168.63514301217785,23.791343705589956,138.02518323250277,105.9,101.7,4.25,72.0,101.1,101.7,-0.6000000000000085,107.4,107.4,0.0,23.791343705589956,138.02518323250277,0,104.29849278515069,90.19975665010088,14.098736135049805,22.1626250239386,95.64775173458943,96.53624343961866,-0.8884917050292245,-3.324602816140359,2021-11-09,-7.105356700456582,144.42757454873342,-16.994649243160254,144.42757454873342,-18.69,-18.69,0.0,0.0,-18.69,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.23752526202697655,0.7507020442391095,-19.59000000000001,,0.0,-18.69,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
0.5,-5,,-14.400000000000002,-16.445454545454545,85.2,0.0,90.6,0.0,Fri 11-12 11-12,H,334 (Ⅳ),Idaho St.,"W, 65-60",71,91.2,43.8,21.1,34.3,44.6,84.2,45.5,26.7,27.0,29.1,-15.0,-4.5,140.0,84.35,83.5,84.06666666666666,83.80909090909091,96.5,102.4,98.46666666666668,100.25454545454544,20211112,97.4,99.0,-1.5999999999999943,96.0,101.1,-5.099999999999994,100.2,99.5,0.69,74.0,-5.874121538953673,140.90892310539516,72.31578947368422,-6.544515924175315,143.19314757652415,-1.0058394946274944,143.19314757652415,-6.544515924175315,143.19314757652415,-1.0058394946274944,117.48316708275506,97.0,99.0,-2.01,68.7,97.4,99.0,-1.5999999999999943,96.0,101.1,-5.099999999999994,-1.0058394946274944,117.48316708275506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12,0.0,0.0,,0.0,-5.6899999999999995,-24.380000000000003,-18.69,-18.69,-5.690000000000001,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,-3,0.6658824291023754,0.5,-15.090000000000002,,-19.59000000000001,-12.19,-18.69,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-15.5,-2,-8.833333333333334,-10.333333333333336,-13.855371900826446,108.2,92.3,110.4,101.13333333333333,Mon 11-15 11-15,H,110 (Ⅲ),Utah Valley,"L, 86-74 OT",75,98.9,50.0,22.7,30.6,19.0,114.9,57.9,18.7,34.3,33.3,15.5,-3.5,144.5,96.275,84.35,92.11111111111111,88.24380165289256,103.45,96.5,102.44444444444446,102.099173553719,20211115,96.9,98.4,-1.5,97.7,101.2,-3.5,99.7,99.3,0.43,73.7,-8.422661841334858,147.24592569734398,74.95803698435279,-5.638969060289526,148.77909905756064,0.7584254215420441,148.77909905756064,-5.638969060289526,148.77909905756064,0.7584254215420441,133.0929776173329,96.4,101.8,-5.35,71.5,96.9,98.4,-1.5,97.7,101.2,-3.5,0.7837563699849769,133.10363805302697,0,98.94796843297316,102.19365554049894,-3.2456871075257823,-0.8113828635721918,85.51032557089798,108.20335355655286,-22.69302798565488,-7.41760580633985,2021-11-15,-19.241333077457938,149.35240042816343,-6.96436403508163,149.35240042816343,-2.43,-26.810000000000002,-20.58666666666667,-24.380000000000003,-6.223333333333333,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.6305586598182363,0.9665621079787963,-10.763333333333335,-9.263333333333334,-15.090000000000002,-8.936666666666667,-12.19,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.5,4,-1.0,-5.355555555555561,-10.49984973703982,100.3,97.9,95.7,98.9,Wed 11-17 11-17,H,209 (Ⅳ),UC Davis,"W, 72-67",71,101.0,54.8,26.7,31.0,36.5,94.0,49.1,19.6,18.2,37.0,-6.5,1.5,145.5,98.2875,96.275,94.84074074074076,90.435837716003,99.575,103.45,100.19629629629632,100.93568745304282,20211117,96.7,99.0,-2.299999999999997,97.3,98.6,-1.2999999999999972,99.3,100.5,-1.23,72.3,-4.915292276632755,148.26723041253942,75.69388335704124,-3.3905899541998252,148.1852774395647,12.709702719153404,148.1852774395647,-3.3905899541998252,148.1852774395647,12.709702719153404,135.69981785520568,97.4,99.6,-2.23,73.6,96.7,99.0,-2.299999999999997,97.3,98.6,-1.2999999999999972,12.592796066791273,135.63775336109944,0,97.09735397108513,104.28039676066696,-7.183042789581833,0.5764593356599623,110.1891509621111,108.90514031606182,1.284010646049282,0.207204547788304,2021-11-17,2.30783959626919,170.41354254615675,-2.4072366211808855,170.41354254615675,5.23,-21.580000000000002,-22.661111111111115,-26.810000000000002,1.0811111111111131,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,-3,0.4432015031835318,0.4130157000535005,-4.125555555555561,0.22999999999999998,-10.763333333333335,-5.395,-8.936666666666667,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-24.0,-33,-10.266666666666673,-14.63703703703704,-14.62714978485076,86.8,98.43333333333334,120.0,108.7,Sat 11-20 11-20,A,118 (Ⅱ),UC Irvine,"L, 82-48",66,72.5,36.1,25.7,26.3,20.4,123.9,56.3,12.1,35.3,20.3,-5.0,10.0,135.0,92.54375,98.2875,92.16049382716052,89.77477631309335,109.7875,99.575,106.79753086419755,104.40192609794413,20211120,96.8,98.6,-1.7999999999999972,96.7,91.5,5.200000000000003,99.0,100.2,-1.17,71.9,8.667724600669771,134.31765441204294,70.16130867709815,8.56259435791356,132.21956869519707,10.484974957521949,132.21956869519707,8.56259435791356,132.21956869519707,10.484974957521949,118.00669575146989,99.4,93.5,5.95,68.6,96.8,98.6,-1.7999999999999972,96.7,91.5,5.200000000000003,10.635560809098687,117.96771960194174,0,92.12816993130312,107.47864354363932,-15.350473612336202,-13.031123335676591,97.08523225156604,86.81075573097137,10.274476520594675,17.544203585205924,2021-11-20,21.20648669569831,132.86404992954746,23.460896249257075,132.86404992954746,-31.83,-53.41,-22.300740740740743,-21.580000000000002,-31.109259259259254,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.17045190796406517,0.021709053207228157,-13.46703703703704,-9.096666666666673,-4.125555555555561,-10.682,-5.395,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
-0.5,6,-7.36666666666667,-7.591358024691363,-10.785849823968803,109.7,98.93333333333334,103.2,106.3,Mon 11-22 11-22,N,50 (Ⅱ),Fresno St.,"L, 70-63",65,97.4,64.8,30.9,18.2,20.5,108.2,47.9,15.5,30.0,76.6,-5.0,6.5,138.0,101.121875,92.54375,98.00699588477369,93.3975442561673,106.49375,109.7875,105.59835390946505,104.18339408013608,20211122,96.1,100.2,-4.1000000000000085,102.7,98.0,4.700000000000003,98.7,101.7,-3.02,70.8,4.652808669030378,135.0587263557037,67.67795163584637,6.050819453797885,136.64047376545437,13.049661146182366,136.64047376545437,6.050819453797885,136.64047376545437,13.049661146182366,127.0200849262458,102.0,98.1,3.86,67.2,96.1,100.2,-4.1000000000000085,102.7,98.0,4.700000000000003,12.817225261763777,127.3785230418853,0,91.14277852146402,106.56546603720471,-15.42268751574069,-11.282948872288337,91.17912567930333,107.15620012551985,-15.97707444621652,-17.235808572485865,2021-11-22,-0.34643318994160666,135.0785772118997,-4.028773508849476,135.0785772118997,9.02,-44.39,-32.6704938271605,-53.41,-11.719506172839502,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.26794249453351904,0.5131601691452946,-4.571358024691364,-4.346666666666669,-13.46703703703704,-7.398333333333333,-10.682,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
1.5,3,-7.766666666666666,-3.9275720164609074,-8.20660440142902,108.5,101.66666666666669,105.1,109.43333333333334,Wed 11-24 11-24,N,46 (I),TCU,"L, 73-64",65,97.9,50.9,18.4,25.8,18.2,111.7,52.8,27.5,51.7,38.9,-0.5,10.5,137.5,104.8109375,101.121875,101.50466392318243,96.1434453005005,105.796875,106.49375,105.43223593964336,104.35004970192952,20211124,96.4,100.7,-4.299999999999997,102.2,94.7,7.5,98.5,102.1,-3.64,69.8,9.34132091463026,135.84415507951002,68.50924608819346,8.15563962265486,136.25206714082506,5.847200102594852,136.25206714082506,8.15563962265486,136.25206714082506,5.847200102594852,126.40933654961552,104.3,94.2,10.06,69.0,96.4,100.7,-4.299999999999997,102.2,94.7,7.5,7.057233182068323,124.48870809133649,0,91.41626314450976,107.86186157030528,-16.445598425795524,-13.231985035500305,97.8629672643906,98.83664972995048,-0.9736824655598753,4.12528148705146,2021-11-24,10.666923927576207,137.44713928322176,11.891332436118603,137.44713928322176,6.640000000000001,-37.75,-36.576995884773666,-44.39,-1.173004115226334,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.15865525393145707,0.1548390957192871,-0.28757201646090724,-4.126666666666665,-4.571358024691364,-5.392857142857143,-7.398333333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.5,0,3.2333333333333343,-2.68504801097394,-6.750858146623744,87.7,101.96666666666664,87.9,98.73333333333336,Sat 11-27 11-27,H,90 (Ⅲ),Grand Canyon,"L, 59-56",68,82.7,39.5,16.3,17.9,24.6,87.2,44.1,25.1,37.8,20.3,-19.0,3.5,134.0,96.25546875,104.8109375,96.90310928212163,94.60827342768224,96.8484375,105.796875,99.58815729309558,101.35913157430596,20211127,97.3,101.6,-4.299999999999997,104.6,99.1,5.5,99.1,103.0,-3.84,68.9,0.6788669064991097,126.1053769523429,63.11749644381225,2.7055764250830094,131.18217604417208,7.26297480831164,131.18217604417208,2.7055764250830094,131.18217604417208,7.26297480831164,133.73612484710213,100.8,98.0,2.83,64.4,97.3,101.6,-4.299999999999997,104.6,99.1,5.5,8.672195714416908,128.46901512088755,0,91.35570662588036,104.90996108364796,-13.554254457767598,-9.917364136446112,100.68260347697576,96.55947014345506,4.123133333520698,2.9601269713257974,2021-11-27,7.768371052950556,125.30360985451162,6.422137366457385,125.30360985451162,3.84,-33.91,-36.96799725651578,-37.75,3.057997256515783,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.36944134018176367,0.22969706701674986,1.1549519890260598,7.073333333333334,-0.28757201646090724,-4.23875,-5.392857142857143,1,-1.0,1,-1,-1,1,-3.0,-3.0
-0.5,-9,-2.1666666666666665,-5.023365340649294,-7.287065756328518,88.7,94.96666666666668,98.4,97.13333333333333,Tue 11-30 11-30,A,133 (Ⅱ),Nevada,"L, 79-66",77,85.5,38.7,15.6,25.0,18.3,102.4,53.1,16.9,20.5,23.1,-4.5,12.5,149.5,92.477734375,96.25546875,94.16873952141444,93.53404189537636,97.62421875,96.8484375,99.19210486206372,100.82110765170488,20211130,96.8,101.3,-4.5,107.0,99.7,7.299999999999997,98.7,102.8,-4.18,69.3,14.846126978513794,148.9214779348208,70.77866287339971,12.760486129494609,148.65200463751592,12.91459451773556,148.65200463751592,12.760486129494609,148.65200463751592,12.91459451773556,147.2264484150174,110.0,99.2,10.74,71.8,96.8,101.3,-4.5,107.0,99.7,7.299999999999997,11.553015229623417,146.44522012195625,0,90.7529523462852,103.88904258435028,-13.13609023806508,-10.613379944668624,101.3041733425594,103.092085199848,-1.7879118572886057,3.701521745941619,2021-11-30,12.494467305685404,144.23151375316854,12.045208877332108,144.23151375316854,-4.82,-38.73,-35.948664837677185,-33.91,-2.7813351623228115,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.11692964134637251,0.11703316635763228,-0.843365340649294,2.013333333333333,1.1549519890260598,-4.303333333333334,-4.23875,-1,1.0,-1,-1,-1,-3,1.0,-3.0
-4.0,-5,-5.266666666666666,-5.315576893766194,-7.034871982450604,112.7,96.36666666666667,118.6,101.63333333333333,Fri 12-03 12-03,A,134 (Ⅲ),UC Santa Barbara,"L, 86-74",69,106.6,49.3,15.8,35.0,16.4,123.9,60.2,21.6,40.7,71.4,23.0,8.0,137.0,102.5888671875,92.477734375,100.34582634760964,97.01876155076246,108.112109375,97.62421875,105.66140324137582,104.05363353321307,20211203,96.2,100.8,-4.599999999999994,105.1,101.7,3.3999999999999915,98.1,102.5,-4.32,69.6,10.947489524212074,135.70505846856395,66.53086770981508,9.418883998038083,139.1368169093961,7.617809505621795,139.1368169093961,9.418883998038083,139.1368169093961,7.617809505621795,129.79641183034406,105.1,98.8,6.23,67.2,96.2,100.8,-4.599999999999994,105.1,101.7,3.3999999999999915,7.236409308384738,128.3347546689551,0,92.63890081985402,105.36324484542853,-12.72434402557451,-9.99251708174509,100.336925819962,103.68139177869422,-3.344465958732215,-3.978826454916146,2021-12-03,10.446917363722285,137.79669948665477,5.733691266088712,137.79669948665477,-0.6799999999999997,-39.41,-36.875776558451456,-38.73,-2.5342234415485407,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,3,0.22305842386064167,0.15988162643571668,-0.9955768937661933,-0.9466666666666654,-0.843365340649294,-3.9410000000000003,-4.303333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
