ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
6.0,-2,,-2.700000000000003,-2.700000000000003,113.6,0.0,116.3,0.0,Sat 11-13 11-13,A,47 (I-A),Loyola Chicago,"L, 89-77",72,107.4,54.1,20.9,31.6,32.8,124.1,59.7,13.9,36.8,40.3,30.0,18.0,136.0,113.6,0.0,113.6,113.6,116.3,0.0,116.3,116.3,20211113,101.1,103.3,-2.200000000000003,103.8,89.0,14.799999999999995,96.6,100.4,-3.76,72.1,19.357818437634705,141.6318523636051,71.89487908961593,16.74325868067119,145.38244041208299,50.314926508115114,145.38244041208299,16.74325868067119,145.38244041208299,50.314926508115114,162.34646189909046,109.0,91.0,18.02,70.1,101.1,103.3,-2.200000000000003,103.8,89.0,14.799999999999995,50.314926508115114,162.34646189909046,0,101.41059405612933,95.90503941420036,5.505554641928967,0.0434034075744307,97.10238626045654,97.27169939118592,-0.16931313072937826,2.7213317363320657,2021-11-13,-0.10974010099214127,140.91715250571673,3.9661777904201614,140.91715250571673,1.7599999999999998,1.7599999999999998,0.0,0.0,1.7599999999999998,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.04323813274683286,0.504169444678227,1.059999999999997,,0.0,1.7599999999999998,0.0,1,0.0,1,1,1,3,0.0,0.0
-4.5,-7,,-4.4,-3.6272727272727288,97.2,0.0,105.0,0.0,Tue 11-16 11-16,H,51 (I),USC,"L, 78-61",68,89.5,43.3,17.6,25.0,21.7,114.5,54.6,8.8,27.0,23.1,-6.0,12.5,145.0,105.4,113.6,108.13333333333333,110.6181818181818,110.65,116.3,112.53333333333336,114.24545454545454,20211116,102.6,104.7,-2.1000000000000085,107.1,90.4,16.69999999999999,97.7,100.9,-3.19,72.0,12.863460304184315,140.74483642629235,71.79516358463727,10.023178035650076,150.07331405435696,21.04633605387373,150.07331405435696,10.023178035650076,150.07331405435696,21.04633605387373,170.14484923186825,109.6,89.1,20.51,70.1,102.6,104.7,-2.1000000000000085,107.1,90.4,16.69999999999999,21.124673643150132,170.06888634942896,0,103.13538983459505,101.8907362683386,1.2446535662564457,5.312528753239656,85.35962524784959,94.33793397470949,-8.978308726859893,-12.800858852874049,2021-11-16,-11.369455780598209,135.54408269672825,-14.939533219071528,135.54408269672825,-3.81,-2.0500000000000003,1.7599999999999998,1.7599999999999998,-3.81,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.11692964134637251,0.8605525764719564,-1.2100000000000004,,1.059999999999997,-1.0250000000000004,1.7599999999999998,-1,1.0,-1,-1,1,-3,3.0,0.0
5.5,0,-3.799999999999997,-3.233333333333331,-3.131404958677685,110.4,107.06666666666666,111.3,110.86666666666667,Tue 11-23 11-23,H,130 (Ⅲ),Rhode Island,"W, 67-66",64,104.9,52.8,21.9,31.3,24.1,103.3,52.0,21.9,40.0,35.3,-8.0,4.5,141.0,107.9,105.4,108.88888888888889,110.5785123966942,110.975,110.65,112.12222222222223,113.70991735537189,20211123,102.9,105.1,-2.1999999999999886,102.8,94.1,8.700000000000003,98.1,101.6,-3.53,70.1,4.106101064950678,136.41411308584352,68.80369843527738,3.860520808433094,144.14214507672204,5.86048896378952,144.14214507672204,3.860520808433094,144.14214507672204,5.86048896378952,148.04761398225045,103.9,95.8,8.1,69.0,102.9,105.1,-2.1999999999999886,102.8,94.1,8.700000000000003,6.091584839650483,148.09328582425843,0,106.8473248427838,101.799787295021,5.047537547762801,1.4166792712137593,100.23858106318656,94.57144454179232,5.667136521394241,8.419675272878123,2021-11-23,-3.304675119675011,143.08803926684234,2.797067834186336,143.08803926684234,3.53,1.4799999999999995,0.49,-2.0500000000000003,0.9899999999999995,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.3341175708976246,0.6235170337896092,0.29666666666666863,-0.26999999999999735,-1.2100000000000004,0.4933333333333336,-1.0250000000000004,1,-1.0,1,1,-1,3,-3.0,3.0
-2.5,-4,-4.499999999999996,-3.7555555555555538,-3.434785875281742,99.4,102.33333333333331,104.2,106.83333333333331,Fri 11-26 11-26,H,316 (Ⅳ),Western Michigan,"W, 77-67",69,111.1,56.4,21.6,35.5,36.4,96.6,52.8,27.4,31.0,24.1,3.5,-12.5,140.5,103.65,107.9,105.72592592592594,108.54605559729526,107.5875,110.975,109.4814814814815,111.980841472577,20211126,103.8,105.4,-1.6000000000000083,96.5,107.3,-10.799999999999995,99.2,102.2,-3.03,69.1,-11.50372928000126,137.64625039054314,67.72389758179233,-10.846936211483822,148.05111674774878,-21.39789668193508,148.05111674774878,-10.846936211483822,148.05111674774878,-21.39789668193508,143.60017864899862,94.2,108.5,-14.24,68.9,103.8,105.4,-1.6000000000000083,96.5,107.3,-10.799999999999995,-21.532963105623615,143.58046416995234,0,106.52086876042596,105.96207076278596,0.5587979976399993,-4.670524601327742,92.9920843844605,100.56968719231114,-7.5776028078506386,2.074541416810156,2021-11-26,-9.956741405636294,142.87842680745945,2.6963658835615263,142.87842680745945,-0.9700000000000002,0.5099999999999993,0.8199999999999998,1.4799999999999995,-0.3100000000000005,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.8830703586536275,0.8285017220182556,-0.725555555555554,-1.4699999999999958,0.29666666666666863,0.12749999999999995,0.4933333333333336,-1,1.0,-1,1,1,-1,3.0,-3.0
11.0,17,3.866666666666669,3.262962962962963,0.335175192951302,106.8,105.53333333333336,89.5,101.66666666666669,Sat 11-27 11-27,H,269 (Ⅳ),Southeastern Louisiana,"W, 90-71",77,116.8,66.4,26.0,33.3,19.7,92.1,43.8,18.2,26.7,37.5,17.0,-8.0,144.0,105.225,103.65,106.08395061728396,108.22859094324156,98.54375,107.5875,102.820987654321,107.89341575029027,20211127,103.9,105.6,-1.6999999999999886,95.1,108.2,-13.100000000000009,99.4,102.4,-2.97,69.4,-10.25238162195582,138.94482294715704,69.4,-12.756957764303309,151.483771226923,-7.09581191259873,151.483771226923,-12.756957764303309,151.483771226923,-7.09581191259873,142.05895357814632,93.6,105.7,-12.1,70.3,103.9,105.6,-1.6999999999999886,95.1,108.2,-13.100000000000009,-6.910849106046744,142.19842065072248,0,106.30970936857892,103.50615937338397,2.803549995194956,1.0592227938014442,94.02719924490138,97.45224005185344,-3.4250408069520546,-3.2308792786010807,2021-11-27,-8.457443396831664,142.8996617659477,-4.899431023841032,142.8996617659477,19.97,20.479999999999997,0.7166666666666663,0.5099999999999993,19.763333333333332,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,3,0.7769415761393583,0.7897259749037799,6.232962962962963,6.83666666666667,-0.725555555555554,4.096,0.12749999999999995,1,-1.0,1,1,1,3,-1.0,3.0
-0.5,2,5.033333333333336,3.0419753086419785,0.7469615215056122,115.2,107.13333333333333,112.6,102.1,Sun 11-28 11-28,H,185 (Ⅳ),Fort Wayne,"W, 85-78",72,117.5,55.6,20.7,30.3,57.4,107.8,53.5,20.7,32.4,36.8,18.5,-7.5,144.5,110.2125,105.225,109.122633744856,109.4961198626522,105.571875,98.54375,106.080658436214,108.74915834114658,20211128,103.8,105.3,-1.5,99.4,104.1,-4.699999999999989,100.1,102.2,-2.15,70.1,-8.20565015976814,143.56975761450684,68.80369843527738,-6.583360266757822,149.96332296117703,-11.559858592938514,149.96332296117703,-6.583360266757822,149.96332296117703,-11.559858592938514,142.9938241944011,99.5,107.7,-8.17,69.0,103.8,105.3,-1.5,99.4,104.1,-4.699999999999989,-11.147695395199989,143.08787337258823,0,105.25251591192776,104.71687800807932,0.5356379038484391,-0.7496527445978977,96.5743638335682,105.54441098726711,-8.970047153698914,-8.713018836532807,2021-11-28,-11.203568381239961,149.73625262241228,-7.314444595119376,149.73625262241228,4.15,24.629999999999995,7.304444444444443,20.479999999999997,17.325555555555553,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,-3,0.7624747379730235,0.8570155524327276,5.191975308641979,7.183333333333335,6.232962962962963,4.105,4.096,1,1.0,1,1,1,3,3.0,-1.0
-13.5,-17,0.7333333333333343,-3.872016460905348,-2.6070314824045,87.7,103.23333333333336,105.4,102.5,Wed 12-01 12-01,A,265 (Ⅳ),FIU,"L, 77-61",72,84.9,48.2,27.8,27.6,23.6,107.1,57.0,20.9,30.0,28.1,-3.5,2.5,141.5,98.95625,110.2125,101.981755829904,105.53318897853362,105.4859375,105.571875,105.85377229080936,108.14022046093812,20211201,105.5,105.7,-0.2000000000000028,95.8,101.5,-5.700000000000003,101.3,103.4,-2.13,70.5,-0.19720935142163398,137.1137254335532,67.69203413940257,0.0073268224354876565,144.39143888437033,0.43055474673390054,144.39143888437033,0.0073268224354876565,144.39143888437033,0.43055474673390054,142.37601805637968,95.6,103.5,-7.88,67.5,105.5,105.7,-0.2000000000000028,95.8,101.5,-5.700000000000003,0.7842259336900295,139.20363414909943,0,103.09146470842984,104.63899155126904,-1.5475268428392042,-0.804530356677366,95.12362943261816,94.51599537542543,0.6076340571927261,4.275073812556367,2021-12-01,5.280073149842281,136.65997313582096,5.3667542847411625,136.65997313582096,-14.870000000000001,9.759999999999994,13.079629629629625,24.629999999999995,-3.319629629629631,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.4059036140017165,0.30752990811730385,-1.7420164609053481,2.863333333333334,5.191975308641979,1.394285714285714,4.105,-1,1.0,-1,1,1,-1,3.0,3.0
5.0,-2,-5.966666666666664,-3.514677640603564,-2.6421166674218624,91.2,98.03333333333336,94.0,104.0,Sat 12-04 12-04,H,250 (Ⅳ),Dartmouth,"W, 78-68 OT",81,96.0,45.6,18.5,20.5,57.9,83.7,41.7,16.0,14.9,13.9,6.5,-5.0,139.5,95.078125,98.95625,98.38783721993602,102.92715461880022,99.74296875,105.4859375,101.90251486053958,105.56927128622208,20211204,104.2,105.4,-1.2000000000000028,92.2,103.0,-10.799999999999995,100.2,103.6,-3.47,71.0,-6.4441252312374075,133.63660275429157,66.65718349928876,-10.84532319968325,139.93017463417272,-7.178998935199363,139.93017463417272,-10.84532319968325,139.93017463417272,-7.178998935199363,135.0415782734386,95.2,102.5,-7.34,66.0,104.2,105.4,-1.2000000000000028,92.2,103.0,-10.799999999999995,-6.349471358881519,136.4347838114074,0,101.65143654240023,104.01771230672264,-2.3662757643224097,-0.2038072232352225,98.1197372284869,98.56075152582314,-0.4410142973362383,-5.358358052886562,2021-12-04,-2.588584675859323,138.15977892172782,-5.250373385059959,138.15977892172782,1.4700000000000002,11.229999999999995,11.973086419753084,9.759999999999994,-0.7430864197530891,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,-3,0.6830306580593271,0.597364733062999,-0.044677640603563606,-2.496666666666664,-1.7420164609053481,1.40375,1.394285714285714,-1,-1.0,-1,1,1,-1,-1.0,3.0
9.0,11,-3.1666666666666665,1.3235482395976232,-0.1617318187997054,95.3,91.40000000000002,84.3,94.56666666666666,Tue 12-07 12-07,A,308 (Ⅳ),Florida A&M,"W, 69-55",70,98.7,56.9,25.7,34.5,35.3,78.7,34.6,14.3,27.0,13.2,-14.5,-5.0,138.5,95.1890625,95.078125,97.35855814662402,101.5403992335638,92.021484375,99.74296875,96.0350099070264,101.70213105236353,20211207,103.4,104.8,-1.3999999999999917,91.6,100.5,-8.900000000000006,100.0,103.2,-3.14,71.6,-1.274145875972323,136.07018299499123,69.4611664295875,-1.6526130390086848,142.02015696810597,-4.210197955873445,142.02015696810597,-1.6526130390086848,142.02015696810597,-4.210197955873445,126.7915032993081,91.9,102.2,-10.33,68.2,103.4,104.8,-1.3999999999999917,91.6,100.5,-8.900000000000006,-3.543164360623212,130.61714809235073,0,101.70905850931528,101.70903746618028,2.1043135006948432e-05,1.0972173788858235,88.80254327939625,100.561487446631,-11.758944167234759,-11.984619818688335,2021-12-07,-4.671259534226877,136.73843602027193,-7.247759282026209,136.73843602027193,14.14,25.369999999999997,11.725390946502056,11.229999999999995,13.644609053497941,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,-3,0.6830306580593271,0.6717974338977472,4.463548239597623,-0.026666666666666394,-0.044677640603563606,2.818888888888889,1.40375,1,-1.0,1,1,1,3,-1.0,-1.0
7.5,6,4.86666666666667,3.015698826398417,1.0313103300729694,112.2,99.56666666666666,105.8,94.7,Sat 12-11 12-11,A,312 (Ⅳ),Robert Morris,"W, 85-74",71,120.2,59.4,18.4,38.2,20.3,104.7,57.8,18.4,15.6,19.0,10.0,-3.5,149.0,103.69453125,95.1890625,102.30570543108269,103.47850846382492,98.9107421875,92.021484375,99.29000660468428,102.44719813375195,20211211,103.0,103.6,-0.5999999999999943,101.1,110.2,-9.100000000000009,100.3,102.6,-2.26,71.8,-2.516797835408539,147.77991753655152,71.18719772403983,-1.9350851024497757,158.78557287799526,-6.457055458876806,158.78557287799526,-1.9350851024497757,158.78557287799526,-6.457055458876806,144.9210692019684,97.2,108.8,-11.6,69.7,103.0,103.6,-0.5999999999999943,101.1,110.2,-9.100000000000009,-4.404161520568034,149.07212521048385,0,102.59079583785189,101.8697919456026,0.7210038922492856,0.5993566923344049,95.6279942658451,108.70021796031216,-13.072223694467056,-10.655447499840584,2021-12-11,-6.010114287462628,151.89336382249405,-6.1189592669143025,151.89336382249405,8.26,33.629999999999995,16.273593964334705,25.369999999999997,17.35640603566529,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,3,0.6305586598182363,0.7164717275528065,5.275698826398417,7.12666666666667,4.463548239597623,3.363,2.818888888888889,1,1.0,1,1,1,3,3.0,-1.0
