ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-3.5,8,,8.899999999999991,8.899999999999991,104.8,0.0,95.9,0.0,Tue 11-09 11-09,H,173 (Ⅲ),Monmouth,"W, 68-66",67,101.1,43.6,10.4,19.4,43.6,98.1,47.3,22.3,28.1,27.3,-1.5,-5.5,135.5,104.8,0.0,104.8,104.8,95.9,0.0,95.9,95.9,20211109,102.3,100.6,1.7000000000000028,101.9,102.9,-1.0,96.6,100.1,-3.48,66.6,-5.016702281784504,133.97541686492752,70.38947368421051,-6.1755257156771535,149.7460702472443,-17.210230673072992,149.7460702472443,-6.1755257156771535,149.7460702472443,-17.210230673072992,136.44828104914384,94.6,99.9,-5.33,74.3,102.3,100.6,1.7000000000000028,101.9,102.9,-1.0,-17.210230673072992,136.44828104914384,0,0.0,0.0,0.0,0.0,96.23893082401196,109.77166453290228,-13.53273370889032,-17.302178153334694,2021-11-09,0.0,0.0,,0.0,11.48,11.48,0.0,0.0,11.48,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,3,0.6997944856925475,0.5,12.379999999999992,,0.0,11.48,0.0,1,0.0,1,1,1,3,0.0,0.0
-2.5,13,,10.466666666666663,9.754545454545449,109.7,0.0,96.1,0.0,Fri 11-12 11-12,H,265 (Ⅳ),USC Upstate,"W, 76-64",66,115.4,56.1,16.7,23.1,49.0,97.2,55.9,21.3,11.1,17.6,9.5,-14.5,130.5,107.25,104.8,106.43333333333334,105.69090909090907,96.0,95.9,95.96666666666668,95.93636363636364,20211112,99.9,97.7,2.200000000000003,92.2,107.1,-14.899999999999991,96.0,99.5,-3.48,66.6,-12.423410332226865,128.98361759116918,68.49473684210525,-15.736697540703013,138.59370771739697,-15.941159583007423,138.59370771739697,-15.736697540703013,138.59370771739697,-15.941159583007423,122.56529760428155,88.4,105.1,-16.68,72.3,99.9,97.7,2.200000000000003,92.2,107.1,-14.899999999999991,-15.941159583007423,122.56529760428155,0,102.12684517274673,102.47096859040872,-0.34412341766199006,0.8134867655324466,99.5361265486476,102.55580213010651,-3.0196755814589125,-4.268466529730569,2021-11-12,-5.983581664623159,145.09283991891434,-5.365592457443967,145.09283991891434,16.48,27.96,11.48,11.48,16.48,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,3,0.9163531986724158,0.7156153404273282,13.946666666666664,,12.379999999999992,13.98,11.48,1,1.0,1,1,1,3,3.0,0.0
3.5,12,11.533333333333331,11.01111111111111,10.180991735537184,109.8,108.1,97.7,96.56666666666666,Thu 11-18 11-18,A,155 (Ⅲ),Appalachian St.,"W, 67-66",66,102.2,61.3,19.8,13.8,11.3,100.7,51.8,16.8,20.0,19.3,10.0,2.5,123.0,108.525,107.25,107.55555555555556,106.43801652892562,96.85,96.0,96.54444444444444,96.25702479338842,20211118,100.5,97.9,2.5999999999999943,98.3,99.1,-0.7999999999999972,96.9,100.2,-3.37,65.7,4.633311647667341,119.92375764303605,62.05519203413941,1.3530082343395406,124.78047555743713,-3.4468128645248717,124.78047555743713,1.3530082343395406,124.78047555743713,-3.4468128645248717,121.15115707002329,97.9,99.1,-1.18,66.4,100.5,97.9,2.5999999999999943,98.3,99.1,-0.7999999999999972,-3.4915279247475164,121.14151076157081,0,102.95008530142483,103.93958748634874,-0.9895021849239072,-1.8620047490005824,96.51408840331756,103.90005559360463,-7.385967190287076,-7.840668526004517,2021-11-18,-0.5393832965859389,132.02125666150914,-2.056820086404919,132.02125666150914,15.370000000000001,43.33,16.973333333333336,27.96,26.356666666666662,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,3,0.4059036140017165,0.5204845904993443,14.38111111111111,14.903333333333332,13.946666666666664,14.443333333333333,13.98,1,1.0,1,1,1,3,3.0,3.0
-10.0,-1,8.200000000000003,6.974074074074076,8.129902329075877,129.3,116.26666666666668,130.4,108.06666666666668,Mon 11-22 11-22,N,99 (Ⅱ),Toledo,"L, 98-86",69,125.3,61.3,10.2,21.2,25.8,142.7,65.2,8.7,33.3,55.4,51.5,2.0,132.5,118.9125,108.525,114.80370370370372,110.59474079639368,113.625,96.85,107.82962962962964,102.4648384673178,20211122,101.4,98.1,3.300000000000012,101.2,98.7,2.5,98.0,100.7,-2.7,65.7,4.205984899683642,133.97041045328123,65.23271692745377,-0.5382631247744172,133.3676339695548,-7.770606114329288,133.3676339695548,-0.5382631247744172,133.3676339695548,-7.770606114329288,131.37040044359384,105.7,102.0,3.7,69.8,101.4,98.1,3.300000000000012,101.2,98.7,2.5,-7.703172757091947,131.32771728787318,0,106.22083764433698,109.46968578702194,-3.248848142684963,-6.674039647246223,102.28194605176172,103.20751403770046,-0.9255679859387413,2.10216436429288,2021-11-22,1.5653108022745812,148.24353212762608,5.724956319823136,148.24353212762608,1.7000000000000002,45.03,25.75888888888889,43.33,19.27111111111111,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,-3,0.4244679994402739,0.44074635069962265,9.674074074074076,10.900000000000002,14.38111111111111,11.2575,14.443333333333333,1,1.0,1,1,1,3,3.0,3.0
-13.5,-9,0.4333333333333371,1.416049382716055,4.888101905607537,93.4,110.83333333333331,103.1,110.40000000000002,Tue 11-23 11-23,N,143 (Ⅲ),Drexel,"L, 67-55",62,89.0,44.7,17.8,28.6,10.5,108.5,51.8,13.0,25.0,21.1,-10.0,-1.5,132.0,106.15625,118.9125,107.66913580246916,107.46842428795846,108.3625,113.625,106.2530864197531,102.58032238235091,20211123,101.6,98.4,3.1999999999999886,100.6,104.8,-4.200000000000003,99.4,102.8,-3.36,66.1,1.5299846372688393,132.92953091271949,63.74935988620199,-4.897771222408565,134.42126246378348,-1.4603600983162126,134.42126246378348,-4.897771222408565,134.42126246378348,-1.4603600983162126,147.34058664044207,103.1,104.2,-1.07,67.8,101.6,98.4,3.1999999999999886,100.6,104.8,-4.200000000000003,-1.651319022296171,147.2130585705913,0,105.04172606667709,109.10047456507858,-4.058748498401499,-5.917952621132192,97.9342743437397,98.35297092098592,-0.418696577246223,6.403559919865125,2021-11-23,2.3127417662957868,137.490361697916,7.854885373183883,137.490361697916,-5.640000000000001,39.39,32.1825925925926,45.03,7.207407407407402,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.5567984968164682,0.4128338989305125,4.776049382716055,3.793333333333337,9.674074074074076,7.878,11.2575,1,1.0,1,1,1,3,3.0,3.0
-12.5,-13,-8.166666666666663,-3.622633744855964,1.508447013678893,90.5,104.40000000000002,104.2,112.56666666666668,Tue 11-30 11-30,H,46 (Ⅱ),Davidson,"L, 75-58",64,90.3,46.5,20.2,22.9,8.8,116.8,58.2,18.7,22.2,38.8,3.0,4.5,130.0,98.328125,106.15625,101.94609053497943,104.38325623560236,106.28125,108.3625,105.5687242798354,102.87480922192348,20211130,104.1,102.3,1.7999999999999972,107.4,101.4,6.0,99.9,104.0,-4.1,65.4,4.945807879309854,129.5118180887734,61.306685633001436,-1.0824041621884959,135.65209537558417,-3.3447792242039753,135.65209537558417,-1.0824041621884959,135.65209537558417,-3.3447792242039753,136.75567308199757,109.0,99.4,9.69,65.9,104.1,102.3,1.7999999999999972,107.4,101.4,6.0,-1.0481479467236232,138.91236994440587,0,101.91321087328176,108.44105522879516,-6.527844355513409,-9.917343372273368,100.86467460059116,99.81431253990556,1.0503620606856003,1.059545665339,2021-11-30,1.0994397934446454,132.86828064342285,5.089005567567135,132.86828064342285,-8.9,30.490000000000002,34.58506172839507,39.39,-4.095061728395066,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,-3,0.3341175708976246,0.4583035379741158,0.47736625514403563,-4.066666666666663,4.776049382716055,5.081666666666667,7.878,1,1.0,-1,1,1,1,3.0,3.0
1.0,5,-6.13333333333333,-0.748422496570643,2.14327482937364,115.5,99.8,110.5,105.93333333333334,Sat 12-04 12-04,H,221 (Ⅳ),George Washington,"W, 86-79",74,116.4,56.8,23.0,41.9,35.6,107.0,54.5,20.3,30.6,15.2,35.0,-6.0,130.0,106.9140625,98.328125,106.46406035665298,106.40448237458374,108.390625,106.28125,107.2124828532236,104.26120754521013,20211204,103.3,103.1,0.2000000000000028,93.1,100.4,-7.300000000000011,99.5,104.5,-5.02,65.4,-4.818851639597902,127.16503491380851,64.37667140825037,-8.797514435235058,132.06302534323922,-8.237624518958672,132.06302534323922,-8.797514435235058,132.06302534323922,-8.237624518958672,128.0577900291767,94.0,100.7,-6.7,69.2,103.3,103.1,0.2000000000000028,93.1,100.4,-7.300000000000011,-10.819894742844047,126.47605227029477,0,104.5271699589794,111.09165640890473,-6.564486449925326,-9.381467449212671,90.98609274812192,97.98415202485464,-6.998059276732718,-2.804165621805108,2021-12-04,-4.6498748299188435,134.45435774116436,2.541527054984016,134.45435774116436,10.02,40.510000000000005,33.22004115226338,30.490000000000002,7.289958847736628,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.7161454169013237,0.6710611543677889,4.271577503429357,-1.1133333333333306,0.47736625514403563,5.787142857142857,5.081666666666667,1,1.0,1,1,1,3,1.0,3.0
-2.0,-1,-3.300000000000002,-0.8989483310470963,1.535406678578432,110.1,105.36666666666667,111.3,108.66666666666669,Tue 12-07 12-07,A,21 (I-A),Arkansas,"L, 86-66",70,93.8,50.0,17.1,13.3,19.6,122.2,55.5,18.5,46.9,31.3,8.5,18.0,143.5,108.50703125,106.9140625,107.67604023776866,107.07639467011396,109.8453125,108.390625,108.57498856881574,105.54098799153554,20211207,104.9,104.4,0.5,109.0,95.0,14.0,100.6,105.5,-4.83,66.2,20.837307057339082,143.7252907283218,68.55419630156472,14.125160453574864,150.15672916396454,16.28338434851145,150.15672916396454,14.125160453574864,150.15672916396454,16.28338434851145,143.81729430699176,111.2,92.1,19.17,72.8,104.9,104.4,0.5,109.0,95.0,14.0,13.313495965829139,146.66733190793462,0,103.22674434191669,110.134394991299,-6.907650649382319,-8.89891627821737,104.6962688523022,96.07517569046148,8.621093161840719,6.043369258003557,2021-12-07,15.542970538092405,150.919703965084,12.135674892548913,150.919703965084,3.83,44.34,35.65002743484226,40.510000000000005,8.689972565157746,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.04323813274683286,0.06939888126879423,3.931051668952904,1.529999999999998,4.271577503429357,5.5425,5.787142857142857,1,1.0,1,1,1,3,3.0,1.0
5.5,4,2.63333333333333,0.7673677793019338,2.0016963733823525,106.6,110.73333333333332,102.5,108.1,Sat 12-11 12-11,A,206 (Ⅲ),Valparaiso,"W, 68-67",64,106.8,63.3,26.7,17.4,26.7,105.2,50.0,17.3,22.6,26.4,3.5,4.5,131.5,107.553515625,108.50703125,107.31736015851244,106.98977745736596,106.17265625,109.8453125,106.5499923792105,104.98808108398364,20211211,105.1,105.3,-0.2000000000000028,99.7,101.4,-1.7000000000000028,101.3,106.2,-4.89,66.3,4.299539568715758,131.55490735684822,63.47069701280227,2.824648787697811,137.8158305523362,10.164519228644933,137.8158305523362,2.824648787697811,137.8158305523362,10.164519228644933,140.13173503272031,98.5,102.3,-3.73,67.3,105.1,105.3,-0.2000000000000028,99.7,101.4,-1.7000000000000028,1.640278507119885,132.62813234206786,0,103.85034965885905,109.70341083774466,-5.853061178885611,-8.055474740432183,96.9603202974683,98.5673304169664,-1.6070101194980992,-4.649661716852941,2021-12-11,6.4177717507806165,136.07767278457015,3.825976240054878,136.07767278457015,8.89,53.230000000000004,38.546684956561506,44.34,14.683315043438498,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,-3,0.3341175708976246,0.2705281779409515,5.657367779301934,7.52333333333333,3.931051668952904,5.9144444444444435,5.5425,1,1.0,1,1,1,3,3.0,3.0
6.0,2,1.8333333333333288,1.3782451862012874,2.1104788509491965,116.3,111.0,113.7,109.16666666666669,Fri 12-17 12-17,N,35 (I),Wake Forest,"L, 82-79",70,113.3,59.2,14.3,23.3,25.0,117.6,57.7,10.0,21.2,13.8,22.0,9.0,139.0,111.9267578125,107.553515625,110.3115734390083,108.68254519239032,109.936328125,106.17265625,108.933328252807,106.57206634144114,20211217,105.3,104.9,0.3999999999999915,107.3,95.5,11.799999999999995,102.3,106.3,-3.94,66.1,10.413844003736628,141.61339136281606,66.85220483641535,8.21855541948861,146.0072319698803,12.102219572399568,146.0072319698803,8.21855541948861,146.0072319698803,12.102219572399568,138.8643336700324,107.5,96.4,11.08,71.1,105.3,104.9,0.3999999999999915,107.3,95.5,11.799999999999995,8.922579008004544,141.58449775341026,0,105.07484503790718,108.7778064603502,-3.7029614224430247,-5.018081175931022,106.07685481724891,94.40794200028,11.668912816968913,10.652323142441832,2021-12-17,11.091081101275051,147.01286781191237,10.476010793613092,147.01286781191237,5.9399999999999995,59.17,43.441123304374344,53.230000000000004,15.728876695625658,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.19568296915377603,0.14541708645610663,5.318245186201287,5.773333333333329,5.657367779301934,5.917,5.9144444444444435,1,1.0,1,1,1,3,3.0,3.0
