ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-3.5,-4,,-4.900000000000006,-4.900000000000006,91.6,0.0,96.5,0.0,Tue 11-09 11-09,H,98 (Ⅱ),Toledo,"L, 69-61",67,91.1,47.5,14.9,14.7,11.7,103.1,49.1,16.4,28.1,32.7,-13.0,4.5,143.0,91.6,0.0,91.6,91.6,96.5,0.0,96.5,96.5,20211109,104.0,103.3,0.7000000000000028,104.3,101.0,3.299999999999997,95.6,101.8,-6.17,69.7,4.5410988422010945,142.8344383484141,69.99743954480796,-2.3321895096363505,152.41102304651116,5.779149061616764,152.41102304651116,-2.3321895096363505,152.41102304651116,5.779149061616764,125.42904081021268,106.9,101.0,5.88,70.6,104.0,103.3,0.7000000000000028,104.3,101.0,3.299999999999997,5.779149061616764,125.42904081021268,0,95.18454875583912,99.83056615322866,-4.646017397389542,-1.7487951751673037,100.15333892046566,100.9003034880404,-0.7469645675747358,-3.849742345352512,2021-11-09,-1.1073884405698493,140.37937876406838,-3.375673871744908,140.37937876406838,2.17,2.17,0.0,0.0,2.17,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.3341175708976246,0.5419968039465775,1.2699999999999942,,0.0,2.17,0.0,1,0.0,1,1,1,3,0.0,0.0
-7.0,-13,,-7.8333333333333375,-6.500000000000005,87.3,0.0,101.0,0.0,Sat 11-13 11-13,H,279 (Ⅳ),Illinois Chicago,"L, 74-70 OT",75,93.1,49.2,17.3,14.3,28.8,98.5,48.6,16.0,25.6,15.9,13.5,-3.0,130.5,89.44999999999999,91.6,90.16666666666669,90.8181818181818,98.75,96.5,98.0,97.3181818181818,20211113,100.3,100.3,0.0,93.8,98.6,-4.799999999999997,95.6,101.8,-6.17,69.5,-4.585921874854506,133.7197999627264,68.51137980085349,-7.169502537409059,135.5150327473899,4.239958894359788,135.5150327473899,-7.169502537409059,135.5150327473899,4.239958894359788,126.22923018691318,95.7,103.2,-7.5,69.3,100.3,100.3,0.0,93.8,98.6,-4.799999999999997,4.239958894359788,126.22923018691318,0,95.33766249762076,94.9265601914847,0.41110230613605836,-3.5055492237218537,98.39538768808364,101.69419490991888,-3.298807221835233,-6.63997115148194,2021-11-13,-6.2303865116501385,133.65093262606877,-3.9684426419544394,133.65093262606877,-6.83,-4.66,2.17,2.17,-6.83,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.6124515189020077,0.723533267441173,-1.6633333333333375,,1.2699999999999942,-2.33,2.17,-1,1.0,-1,-1,1,-3,3.0,0.0
-0.5,-19,-12.700000000000005,-11.722222222222223,-8.863636363636367,83.3,87.39999999999999,102.8,100.1,Wed 11-17 11-17,A,111 (Ⅱ),Stanford,"L, 74-60",73,82.6,49.0,26.2,6.9,23.5,101.9,56.5,19.3,17.9,33.3,1.0,13.5,133.0,86.375,89.44999999999999,87.8777777777778,89.45123966942147,100.775,98.75,99.6,98.31487603305784,20211117,100.0,100.8,-0.7999999999999972,99.5,93.0,6.5,94.7,101.7,-6.97,69.0,15.137134578155674,130.57883408125076,68.11664295874823,8.867291146609375,135.027333794706,8.487521489090499,135.027333794706,8.867291146609375,135.027333794706,8.487521489090499,129.81832841982975,102.8,92.5,10.35,69.4,100.0,100.8,-0.7999999999999972,99.5,93.0,6.5,8.466140570424654,129.78774447925912,0,106.14942565576187,99.16593315450449,6.983492501257388,7.276242656420679,117.44390719047158,98.1081746333291,19.335732557142478,15.640694005389156,2021-11-17,12.90875654164401,154.18258766393754,7.823392934602111,154.18258766393754,-12.030000000000001,-16.69,-0.10666666666666647,-4.66,-16.583333333333336,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.09927139684333097,0.10945992614566868,-4.7522222222222235,-5.730000000000005,-1.6633333333333375,-5.5633333333333335,-2.33,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
14.5,9,-8.033333333333331,-4.781481481481482,-5.597520661157025,109.4,93.33333333333331,100.3,101.36666666666667,Mon 11-22 11-22,N,144 (Ⅲ),Jacksonville St.,"W, 78-70",70,111.5,51.7,8.6,17.1,37.9,100.0,49.1,20.0,24.3,35.1,20.5,6.5,127.5,97.8875,86.375,95.05185185185186,93.07828700225392,100.5375,100.775,99.83333333333334,98.67580766341096,20211122,98.9,101.3,-2.3999999999999915,101.1,93.4,7.699999999999989,94.9,102.0,-7.04,69.1,6.989072879273614,125.28362855806319,64.775106685633,6.671995908508634,129.42205003446497,13.77906294215715,129.42205003446497,6.671995908508634,129.42205003446497,13.77906294215715,108.88595794916672,100.6,96.7,3.96,65.9,98.9,101.3,-2.3999999999999915,101.1,93.4,7.699999999999989,13.930631825611924,109.17044657614443,0,94.58422485728816,101.67532873471244,-7.091103877424274,-13.255946679232132,90.90642310373828,95.80430208234442,-4.897878978606144,-5.409781749164673,2021-11-22,1.205040204027334,121.62049906947374,5.082361704181913,121.62049906947374,16.04,-0.6500000000000021,-5.634444444444444,-16.69,4.984444444444442,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,3,0.26794249453351904,0.45431540504011025,2.2585185185185184,-0.9933333333333314,-4.7522222222222235,-0.16249999999999964,-5.5633333333333335,1,-1.0,1,-1,-1,1,-3.0,-3.0
-7.0,0,-3.333333333333333,-3.054320987654324,-4.507062359128477,94.3,95.66666666666669,93.9,99.0,Tue 11-23 11-23,N,161 (Ⅲ),Coastal Carolina,"L, 64-61",67,90.4,48.2,17.8,18.2,15.8,94.8,41.4,10.4,33.3,17.1,-15.0,-4.0,140.0,96.09375,97.8875,94.80123456790125,93.30041663820776,97.21875,100.5375,97.85555555555555,97.80747899733625,20211123,99.2,101.6,-2.3999999999999915,97.2,102.1,-4.899999999999992,96.1,101.7,-5.59,69.6,-0.45410036135112364,136.60422277573724,70.88705547652916,-1.8334176740762729,145.07671600234954,-5.366387038674514,145.07671600234954,-1.8334176740762729,145.07671600234954,-5.366387038674514,114.15540048612743,94.9,101.1,-6.19,71.6,99.2,101.6,-2.3999999999999915,97.2,102.1,-4.899999999999992,-5.352551987370126,114.09093627751088,0,95.50313235030576,101.563379576247,-6.060247225941239,-10.812198461287377,92.17630966542902,95.05840431231914,-2.882094646890124,3.504301926095603,2021-11-23,2.0550679962307186,133.73587378482608,10.148545571901693,133.73587378482608,5.59,4.939999999999998,-3.972962962962964,-0.6500000000000021,8.912962962962961,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,3,0.6483807083005341,0.42241436666093923,2.535679012345676,2.256666666666667,2.2585185185185184,0.9879999999999995,-0.16249999999999964,1,1.0,1,1,-1,3,1.0,-3.0
8.0,11,6.86666666666667,1.6637860082304532,-1.6694146574687516,101.7,101.8,90.6,94.93333333333332,Wed 11-24 11-24,N,69 (Ⅱ),Tulane,"W, 68-64",67,101.4,56.6,23.9,23.3,22.6,95.5,41.7,14.9,25.0,44.4,-0.5,4.0,132.5,98.896875,96.09375,97.1008230452675,94.82761361307904,93.909375,97.21875,95.43703703703704,96.49702827054782,20211124,100.0,101.3,-1.2999999999999972,99.3,98.0,1.2999999999999972,95.7,101.6,-5.91,68.9,5.875822797109748,128.236614368414,67.13584637268849,1.7823289986766042,136.61442739715366,2.0416042211996244,136.61442739715366,1.7823289986766042,136.61442739715366,2.0416042211996244,125.83665861229638,98.8,95.7,3.07,68.5,100.0,101.3,-1.2999999999999972,99.3,98.0,1.2999999999999972,2.168982478721474,125.73791791492582,0,96.27729806597708,101.15690242607782,-4.879604360100743,-5.944551988397609,95.40262789811544,101.77454137144125,-6.3719134733258045,-10.103676950412025,2021-11-24,-1.0177314841110672,133.79480050876984,-2.7922637449461405,133.79480050876984,16.91,21.849999999999998,-1.001975308641977,4.939999999999998,22.851975308641975,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,3,0.35161929169946593,0.5386077403383265,7.573786008230453,12.77666666666667,2.535679012345676,3.641666666666667,0.9879999999999995,1,1.0,1,1,1,3,3.0,1.0
6.5,0,3.7333333333333343,1.0091906721536366,-1.4204301742926144,109.3,101.76666666666668,109.6,98.03333333333336,Thu 12-02 12-02,A,85 (Ⅱ),Drake,"L, 73-66",63,104.5,51.8,12.7,19.4,19.6,115.6,53.4,14.2,33.3,25.4,5.0,13.5,134.0,104.0984375,98.896875,101.16721536351169,97.4589565925192,101.7546875,93.909375,100.15802469135804,98.87938676681183,20211202,99.7,101.5,-1.7999999999999972,108.8,97.6,11.200000000000005,97.3,102.2,-4.88,68.1,14.60877386615141,134.02341856120708,65.8719772403983,12.793746189125663,140.57090906727535,12.489972692781288,140.57090906727535,12.793746189125663,140.57090906727535,12.489972692781288,128.04678253974092,107.9,96.3,11.68,68.0,99.7,101.5,-1.7999999999999972,108.8,97.6,11.200000000000005,12.719473816481804,127.45301439233974,0,98.07387302983588,98.87583406232056,-0.8019610324846838,-3.387808290332772,109.25707947036368,93.77445625634758,15.482623214016101,14.12427183413433,2021-12-02,14.63041171112728,135.39681882936742,13.478981288148383,135.39681882936742,4.88,26.729999999999997,6.615349794238681,21.849999999999998,20.114650205761315,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,-3,0.09927139684333097,0.08175358194666782,5.889190672153637,8.613333333333333,7.573786008230453,3.8185714285714285,3.641666666666667,1,1.0,1,1,1,3,3.0,3.0
5.0,5,5.300000000000007,2.3727937814357607,-0.2348974153303193,101.9,104.3,96.8,99.0,Sun 12-05 12-05,A,309 (Ⅳ),Western Michigan,"W, 71-60",65,109.5,54.7,13.9,20.6,43.4,92.6,44.1,17.0,31.6,20.3,-5.0,-6.0,136.0,102.99921875,104.0984375,101.4114769090078,98.266419030243,99.27734375,101.7546875,99.03868312757204,98.50131644557332,20211205,100.0,101.6,-1.5999999999999943,98.9,109.3,-10.399999999999991,98.0,102.2,-4.21,67.4,-1.500848997743006,132.47172418613565,64.23613086770982,-1.9412268069831953,138.12482318938487,-4.500545837121232,138.12482318938487,-1.9412268069831953,138.12482318938487,-4.500545837121232,132.70511222943128,97.5,110.0,-12.59,67.0,100.0,101.6,-1.5999999999999943,98.9,109.3,-10.399999999999991,-2.389650284571484,130.65093619417095,0,99.75902373804404,97.42693538353984,2.3320883545041937,-0.7347063510519328,100.1955286109636,105.28478795916236,-5.089259348198752,-3.159086192051141,2021-12-05,-1.1473933385221216,133.44810554538475,0.20626675346938583,133.44810554538475,9.21,35.94,13.32023319615912,26.729999999999997,22.61976680384088,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.7161454169013237,0.5435080330394443,6.582793781435761,9.510000000000007,5.889190672153637,4.4925,3.8185714285714285,1,1.0,1,1,1,3,3.0,3.0
-5.5,-9,-1.4333333333333276,-1.4514708123761575,-1.846734248906624,98.5,103.23333333333332,107.6,104.66666666666669,Sat 12-11 12-11,H,195 (Ⅳ),Charlotte,"L, 68-67",64,105.2,50.0,17.3,22.6,26.4,106.8,63.3,26.7,17.4,26.7,3.5,-4.5,131.5,100.749609375,102.99921875,100.4409846060052,98.30888829747153,103.438671875,99.27734375,101.89245541838136,100.15562254637815,20211211,99.7,101.4,-1.7000000000000028,105.1,105.3,-0.2000000000000028,98.5,102.3,-3.73,67.3,-4.299539568715758,131.55490735684822,63.47069701280227,-2.824648787697811,137.8158305523362,-10.310007368565762,137.8158305523362,-2.824648787697811,137.8158305523362,-10.310007368565762,139.69804978835228,101.3,106.2,-4.89,66.3,99.7,101.4,-1.7000000000000028,105.1,105.3,-0.2000000000000028,-1.7495834032910704,132.20148382422158,0,96.9603202974683,98.5673304169664,-1.6070101194980992,-4.649661716852941,103.85034965885905,109.70341083774466,-5.853061178885611,-8.055474740432183,2021-12-11,-6.4177717507806165,136.07767278457015,-3.825976240054878,136.07767278457015,-5.27,30.669999999999998,20.86015546410608,35.94,9.80984453589392,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,-3,0.6658824291023754,0.7294718220590485,2.2785291876238425,2.296666666666672,6.582793781435761,3.4077777777777776,4.4925,1,1.0,1,1,1,3,3.0,3.0
4.0,-5,-3.2666666666666657,-2.900980541584109,-2.5655098400145127,96.1,98.83333333333331,101.9,102.1,Mon 12-20 12-20,H,303 (Ⅳ),Eastern Michigan,"W, 67-55",63,106.8,48.3,12.7,28.6,20.7,87.6,40.5,15.9,23.5,13.8,-16.5,-8.0,138.5,98.4248046875,100.749609375,98.9939897373368,97.9072722433858,102.6693359375,103.438671875,101.89497027892092,100.4727820834003,20211220,97.9,100.2,-2.299999999999997,94.8,101.8,-7.0,97.8,101.3,-3.52,66.6,-7.038020313407692,132.14187013529366,67.26315789473685,-6.977154416419808,134.26768917071738,-12.55775586160174,134.26768917071738,-6.977154416419808,134.26768917071738,-12.55775586160174,129.69229618390284,94.9,103.4,-8.5,71.0,97.9,100.2,-2.299999999999997,94.8,101.8,-7.0,-7.282880819784026,128.3945521147498,0,97.95887605068845,98.0914042192653,-0.13252816857685445,-2.559461807465858,97.27327250205472,98.2902254546026,-1.0169529525478822,0.5672099982722434,2021-12-20,-4.297121682206843,132.16001590174523,0.23849049321231064,132.16001590174523,-1.48,29.189999999999998,24.13010364273739,30.669999999999998,5.059896357262609,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.7769415761393583,0.6588217817764004,0.6190194584158912,0.2533333333333343,2.2785291876238425,2.9189999999999996,3.4077777777777776,1,1.0,1,1,1,3,3.0,3.0
