ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-2.0,-6,,-6.1000000000000085,-6.1000000000000085,87.8,0.0,93.9,0.0,Mon 11-15 11-15,A,22 (I-A),San Francisco,"L, 77-55",74,74.6,37.9,19.0,11.8,27.6,104.4,53.5,14.9,25.0,43.9,-20.5,20.0,152.5,87.8,0.0,87.8,87.8,93.9,0.0,93.9,93.9,20211115,95.6,105.4,-9.800000000000011,106.4,93.1,13.300000000000011,95.0,101.9,-6.83,74.0,22.073177591155805,147.62479395732495,74.73684210526315,21.974005856955245,154.11247164838207,22.95728268444105,154.11247164838207,21.974005856955245,154.11247164838207,22.95728268444105,139.32178782193225,108.9,91.4,17.49,71.0,95.6,105.4,-9.800000000000011,106.4,93.1,13.300000000000011,23.21574178853125,139.49800600473026,0,102.1544650415152,92.7445309599127,9.4099340816025,18.496744613528577,92.30830695380024,94.93471004152602,-2.6264030877257767,-0.5994395854472638,2021-11-15,-4.778926624890303,139.20170317754963,-11.991991125572326,139.20170317754963,0.8300000000000001,0.8300000000000001,0.0,0.0,0.8300000000000001,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.028405513967363794,0.6754942528204606,0.7299999999999915,,0.0,0.8300000000000001,0.0,1,0.0,1,1,1,3,0.0,0.0
14.0,4,,-2.73333333333334,-4.26363636363637,106.6,0.0,102.6,0.0,Thu 11-18 11-18,A,233 (Ⅳ),Oregon St.,"W, 78-77",71,109.3,61.8,23.8,28.6,21.8,107.9,49.2,16.8,30.6,30.2,13.5,13.0,141.5,97.2,87.8,94.06666666666666,91.21818181818182,98.25,93.9,96.8,95.48181818181818,20211118,94.7,104.4,-9.700000000000005,99.4,94.9,4.5,94.4,101.3,-6.89,73.8,15.605761226848578,139.63572114023452,72.01536273115221,14.23455667626159,142.92782399577396,4.7459565416201075,142.92782399577396,14.23455667626159,142.92782399577396,4.7459565416201075,118.06811429728998,104.0,94.3,9.61,68.6,94.7,104.4,-9.700000000000005,99.4,94.9,4.5,4.760144504121361,118.152581565952,0,99.25164332954432,101.08733154595662,-1.8356882164122936,-5.654648425344705,89.60758438129048,103.40702322420584,-13.799438842915364,-11.633316187422286,2021-11-18,-4.892815821007204,142.07673881156467,-2.4634289848244038,142.07673881156467,10.89,11.72,0.8300000000000001,0.8300000000000001,10.89,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,3,0.10784037468050733,0.6793859719181561,4.156666666666659,,0.7299999999999915,5.859999999999999,0.8300000000000001,1,1.0,1,1,1,3,3.0,0.0
-0.5,4,0.8999999999999962,-0.2222222222222276,-2.6157024793388484,109.3,101.23333333333332,104.5,100.33333333333331,Fri 11-26 11-26,N,257 (Ⅳ),North Carolina A&T,"W, 77-75",72,107.3,53.6,20.9,32.4,37.5,104.5,55.0,16.7,21.2,30.0,7.5,-2.5,144.5,103.25,97.2,99.14444444444445,94.50578512396694,101.375,98.25,99.36666666666667,97.12148760330578,20211126,97.0,105.3,-8.299999999999997,93.9,101.9,-8.0,96.8,102.2,-5.46,72.5,-1.334588607460546,140.62268024033463,73.32503556187768,0.025258245755580333,148.19147695307254,-4.260002676280757,148.19147695307254,0.025258245755580333,148.19147695307254,-4.260002676280757,132.91565961666421,93.4,100.5,-7.13,71.1,97.0,105.3,-8.299999999999997,93.9,101.9,-8.0,-4.246085555347019,132.88496940478973,0,102.5355755933619,102.58193381951752,-0.046358226155618354,-2.8693792811678884,95.62881768261602,101.0658634239866,-5.437045741370582,-3.681495650863544,2021-11-26,-4.145181169440448,151.19447645331627,-0.5954846168831551,151.19447645331627,9.46,21.18,4.46,11.72,16.72,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,-3,0.5940963859982835,0.6534970615093868,5.237777777777772,6.359999999999996,4.156666666666659,7.0600000000000005,5.859999999999999,1,1.0,1,1,1,3,3.0,3.0
2.5,-2,1.966666666666664,-1.1148148148148205,-2.667392937640877,92.5,102.8,95.4,100.83333333333331,Sat 11-27 11-27,N,295 (Ⅳ),McNeese St.,"W, 83-75",83,99.6,49.2,27.6,36.4,42.6,90.0,54.7,32.4,34.5,49.1,6.5,-5.5,151.5,97.875,103.25,96.92962962962964,94.14109691960932,98.3875,101.375,98.04444444444444,96.80848985725018,20211127,97.1,105.3,-8.200000000000003,93.4,107.4,-14.0,97.6,103.0,-5.4,72.0,-7.2998309505105965,143.63545151058366,74.15078236130869,-4.497215158913804,153.54089029107664,-8.557998228596418,153.54089029107664,-4.497215158913804,153.54089029107664,-8.557998228596418,134.10315429352926,89.7,104.8,-15.13,72.4,97.1,105.3,-8.200000000000003,93.4,107.4,-14.0,-8.492476081340099,134.15445989863827,0,103.60619672075568,104.73033497064232,-1.1241382498866415,-1.98960764176038,94.67058705279538,92.4445144308514,2.2260726219439846,-1.191099541207974,2021-11-27,2.553951349358627,147.69998769567133,0.5921000037780431,147.69998769567133,3.4000000000000004,24.58,10.033333333333333,21.18,14.546666666666665,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.6997944856925475,0.40391227314080114,4.285185185185179,7.3666666666666645,5.237777777777772,6.145,7.0600000000000005,1,1.0,1,1,1,3,3.0,3.0
-0.5,-15,-4.633333333333336,-6.009876543209879,-5.055139676251626,96.3,99.36666666666667,112.1,104.0,Sun 12-05 12-05,H,69 (Ⅱ),Belmont,"L, 85-73",74,99.0,48.4,28.5,42.5,27.4,115.3,62.3,24.4,37.0,49.1,-0.5,11.5,158.5,97.0875,97.875,96.71975308641976,94.5336247524076,105.24375,98.3875,102.72962962962964,99.58876442865925,20211205,98.6,105.8,-7.200000000000003,109.2,97.4,11.799999999999995,98.0,103.5,-5.55,72.7,8.549411717195625,152.57752462893384,73.21706970128022,10.161460472770898,157.96748153280416,3.3022521217742904,157.96748153280416,10.161460472770898,157.96748153280416,3.3022521217742904,143.93424377948455,109.9,98.1,11.85,70.8,98.6,105.8,-7.200000000000003,109.2,97.4,11.799999999999995,5.052822963749633,150.0271872438785,0,102.62685913631005,102.85766742104276,-0.23080828473271708,-2.8712684553290546,106.96646890627872,95.66928406701138,11.297184839267345,17.091696762572816,2021-12-05,4.500598436100773,155.6094189704631,12.420455273720194,155.6094189704631,-9.45,15.129999999999999,14.882222222222222,24.58,0.24777777777777743,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,-3,0.13670617005697383,0.33409682897260806,-0.45987654320987925,0.9166666666666634,4.285185185185179,3.026,6.145,-1,1.0,1,1,1,1,3.0,3.0
2.5,5,-4.333333333333333,-2.106584362139919,-3.0996597351149653,90.7,93.16666666666669,85.0,97.5,Wed 12-08 12-08,A,326 (Ⅳ),Alabama St.,"W, 74-64",79,93.8,43.4,25.3,42.6,33.8,81.1,35.4,17.7,26.1,38.5,-16.5,-7.5,154.5,93.89375,97.0875,94.71316872427984,93.83660207015168,95.121875,105.24375,96.81975308641977,96.93626180526664,20211208,98.7,106.3,-7.599999999999994,92.2,108.2,-16.0,98.4,104.2,-5.76,72.8,-5.21943526578859,147.632134629961,75.38890469416786,-2.350209262947459,157.54699753888715,-4.650225059772166,157.54699753888715,-2.350209262947459,157.54699753888715,-4.650225059772166,156.78977603891258,88.6,106.5,-17.91,72.8,98.7,106.3,-7.599999999999994,92.2,108.2,-16.0,-2.4350516545536327,152.38251187458135,0,100.61253775567536,98.15346967254057,2.4590680831347953,0.4388491080373582,100.44650678721383,105.93350942197245,-5.4870026347586105,-6.674295760680887,2021-12-08,-1.7305478099527676,157.8507259498158,-3.3174443634784296,157.8507259498158,10.76,25.89,14.964814814814815,15.129999999999999,10.925185185185185,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.7624747379730235,0.5654548381916354,3.6534156378600806,1.4266666666666667,-0.45987654320987925,4.3149999999999995,3.026,1,-1.0,1,1,1,3,1.0,3.0
-11.5,-18,-9.6,-7.637722908093281,-5.936085237821336,79.3,88.76666666666667,98.0,98.36666666666667,Sat 12-11 12-11,H,347 (Ⅳ),Alabama A&M,"W, 52-50",63,82.0,38.0,18.9,25.6,29.6,78.9,40.9,20.5,28.9,23.6,-42.0,-13.5,144.0,86.59687500000001,93.89375,89.57544581618657,91.19358351194228,96.5609375,95.121875,97.21316872427984,97.1296687497636,20211211,98.2,104.7,-6.5,89.2,104.9,-15.700000000000005,98.1,103.5,-5.42,73.1,-12.755667425859244,139.90454389543993,71.74822190611664,-11.095697368908347,144.34988120635518,-21.05273596933083,144.34988120635518,-11.095697368908347,144.34988120635518,-21.05273596933083,131.8781475617016,88.5,106.0,-17.51,69.0,98.2,104.7,-6.5,89.2,104.9,-15.700000000000005,-17.966609706966995,133.47808757176836,0,97.07120623324982,98.2052400790743,-1.1340338458244759,-4.814676499566297,90.20356815778712,98.28975974717754,-8.086191589390424,-2.8664829055894936,2021-12-11,-8.790818805330261,135.18517916411827,-0.5340006162743975,135.18517916411827,-12.58,13.31,18.60654320987654,25.89,-5.296543209876541,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,3,0.900728603156669,0.7987657769122477,-2.2177229080932808,-4.18,3.6534156378600806,1.9014285714285721,4.3149999999999995,-1,1.0,-1,1,1,-1,3.0,1.0
-4.5,-4,-5.933333333333327,-6.691815272062182,-5.7295242854901804,128.4,99.46666666666664,133.2,105.4,Sat 12-18 12-18,H,227 (Ⅳ),Kennesaw St.,"W, 85-84",63,134.1,72.8,17.4,33.3,15.8,132.6,65.1,14.2,34.6,41.5,22.0,-5.5,147.0,107.4984375,86.59687500000001,102.51696387745773,97.95838650977096,114.88046875,96.5609375,109.2087791495199,103.68791079526112,20211218,96.0,102.7,-6.700000000000003,97.3,104.3,-7.0,97.9,104.5,-6.64,70.9,-5.251018860503606,142.4108758677022,69.0846372688478,-4.104152644461195,141.5326504283704,-4.749732615859457,141.5326504283704,-4.104152644461195,141.5326504283704,-4.749732615859457,142.43879704439505,98.2,106.7,-8.47,68.5,96.0,102.7,-6.700000000000003,97.3,104.3,-7.0,-4.043320302385517,135.81853460789182,0,99.0715377797812,101.77373609526036,-2.7021983154791656,-6.550673396281793,103.2067508938656,102.7553809038125,0.4513699900531094,4.755998307752885,2021-12-18,-1.807048666773909,146.26363211641132,5.894161117234972,146.26363211641132,2.6399999999999997,15.95,16.84102880658436,13.31,-0.8910288065843623,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.6997944856925475,0.5683204937077566,-0.05181527206218206,0.7066666666666723,-2.2177229080932808,1.9937500000000004,1.9014285714285721,-1,-1.0,-1,1,1,-1,-1.0,3.0
16.0,15,-2.7999999999999923,0.5721231519585475,-1.9423380517646915,122.4,110.03333333333336,107.3,112.83333333333331,Tue 12-21 12-21,A,87 (Ⅱ),Mississippi,"W, 75-73",65,114.8,61.3,21.4,34.5,30.2,111.7,46.9,13.8,36.6,26.6,6.5,14.0,141.5,114.94921875,107.4984375,109.14464258497182,102.40231623526714,111.090234375,114.88046875,108.57251943301328,104.34465428703184,20211221,98.1,104.9,-6.800000000000011,97.6,91.0,6.599999999999994,97.8,104.5,-6.66,70.8,13.661896897848493,131.26504599589896,67.77866287339971,12.831126205437585,133.34881835181548,14.319939972218323,133.34881835181548,12.831126205437585,133.34881835181548,14.319939972218323,124.02029827420765,100.0,91.7,8.3,67.3,98.1,104.9,-6.800000000000011,97.6,91.0,6.599999999999994,11.716008540081425,128.73521909449838,0,101.38033564377496,102.03767941417485,-0.6573437703998906,-5.386755299833067,96.01398836321844,95.41851706266856,0.5954713005498888,-4.766492085750306,2021-12-21,4.642776754668901,135.23785030362103,2.221864378829572,135.23785030362103,21.66,37.61,16.544019204389578,15.95,21.06598079561042,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.09121121972586788,0.32918338072072184,7.232123151958548,3.860000000000008,-0.05181527206218206,4.178888888888888,1.9937500000000004,1,-1.0,1,1,1,3,-1.0,-1.0
-21.0,-26,-5.333333333333324,-8.385251232027635,-6.371003860534747,65.5,105.43333333333332,91.8,110.76666666666664,Wed 12-29 12-29,A,70 (Ⅱ),Furman,"L, 81-49",80,61.4,32.8,21.3,13.0,23.0,101.5,50.8,20.0,25.0,28.8,-18.0,11.0,148.0,90.224609375,114.94921875,94.5964283899812,95.69280419249128,101.4451171875,111.090234375,102.98167962200884,102.06380805302604,20211229,100.8,105.8,-5.0,109.8,104.6,5.200000000000003,99.9,105.1,-5.16,70.1,11.093749785036508,144.47112387292566,66.60995732574679,11.563780941360207,151.52158817749643,10.930507689519425,151.52158817749643,11.563780941360207,151.52158817749643,10.930507689519425,152.70671546703883,108.6,103.6,5.04,66.8,100.8,105.8,-5.0,109.8,104.6,5.200000000000003,7.805959638317883,147.12320956980898,0,97.66641154862238,100.9569271379442,-3.290515589321828,-5.183423654337972,104.15224999457304,101.69938323541024,2.452866759162802,2.401991588253615,2021-12-29,7.884489454686317,139.73094628893642,6.891782711220159,139.73094628893642,-20.84,16.77,23.566012802926387,37.61,-6.796012802926388,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.14740707903152717,0.22635528938925376,-3.2252512320276345,-0.173333333333324,7.232123151958548,1.6769999999999996,4.178888888888888,-1,1.0,-1,1,1,-1,3.0,-1.0
