ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-16.0,-15,,-15.200000000000005,-15.200000000000005,81.6,0.0,96.8,0.0,Tue 11-16 11-16,A,81 (I),Towson,"L, 78-54",72,75.2,38.7,20.9,17.5,43.4,108.6,44.8,18.1,40.0,53.4,-8.0,8.0,140.0,81.6,0.0,81.6,81.6,96.8,0.0,96.8,96.8,20211116,93.0,106.6,-13.599999999999994,99.8,105.5,-5.700000000000003,92.7,107.0,-14.35,72.7,10.495763545328614,143.2056314799906,71.56244665718351,10.247118290140321,149.88695659137318,12.842590370699185,149.88695659137318,10.247118290140321,149.88695659137318,12.842590370699185,129.92374118460972,98.1,103.4,-5.25,69.2,93.0,106.6,-13.599999999999994,99.8,105.5,-5.700000000000003,13.003118230706207,130.00970369845226,0,87.5623480556048,105.6490601944853,-18.0867121388805,-11.7766044886819,97.86318776443552,100.4939679380457,-2.6307801736101766,-4.962178695646987,2021-11-16,15.194486267288191,140.43110179575532,6.712616770512234,140.43110179575532,-0.6500000000000004,-0.6500000000000004,0.0,0.0,-0.6500000000000004,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,3,0.22305842386064167,0.07393530889923183,-0.850000000000005,,0.0,-0.6500000000000004,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-0.5,-11,,-13.86666666666667,-14.472727272727274,91.5,0.0,102.7,0.0,Fri 11-19 11-19,A,121 (Ⅱ),Wofford,"L, 77-60",70,86.1,38.5,12.9,16.7,29.5,110.5,53.8,14.3,28.6,47.2,-5.5,16.5,142.5,86.55,81.6,84.9,83.39999999999999,99.75,96.8,98.76666666666668,97.87272727272726,20211119,91.4,106.1,-14.699999999999989,100.0,99.4,0.5999999999999943,91.4,106.8,-15.47,72.7,18.563976230845327,142.47685385099177,72.38975817923188,15.370947357165448,146.12750868403964,13.930446038648197,146.12750868403964,15.370947357165448,146.12750868403964,13.930446038648197,127.30007376815341,101.8,96.8,5.02,70.0,91.4,106.1,-14.699999999999989,100.0,99.4,0.5999999999999943,13.930446038648197,127.30007376815341,0,94.34127568923697,97.22136402766417,-2.8800883384272,4.074226091511773,99.38823881214604,99.0616247416812,0.32661407046484214,0.2880557915699876,2021-11-19,6.28688590309099,140.7917846689329,-0.6696764610756389,140.7917846689329,4.470000000000001,3.8200000000000003,-0.6500000000000004,-0.6500000000000004,4.470000000000001,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.05804156686932749,0.2746694583570455,1.60333333333333,,-0.850000000000005,1.9100000000000001,-0.6500000000000004,1,-1.0,1,1,-1,3,-3.0,0.0
-10.5,-39,-22.066666666666663,-22.511111111111116,-19.077685950413223,92.3,88.46666666666665,132.1,110.53333333333336,Sat 11-20 11-20,N,253 (Ⅳ),Georgia Southern,"L, 86-66",71,93.4,44.2,19.8,14.3,42.3,121.7,62.1,12.7,31.0,39.7,18.5,9.5,133.5,89.425,86.55,87.36666666666667,85.0181818181818,115.925,99.75,109.8777777777778,104.09586776859504,20211120,91.5,106.2,-14.700000000000005,94.3,97.9,-3.6000000000000085,91.4,106.8,-15.43,72.3,6.86335662682319,132.18135580645844,69.52318634423897,7.521036672682115,135.0223251888495,14.897115453245412,135.0223251888495,7.521036672682115,135.0223251888495,14.897115453245412,124.9482963887968,94.1,99.1,-5.0,67.6,91.5,106.2,-14.700000000000005,94.3,97.9,-3.6000000000000085,14.795969033373392,125.03833155076774,0,95.9986234718014,104.6162465933172,-8.617623121515805,-4.751442089206095,109.1409915486783,96.29889781090058,12.842093737777716,6.525625968348512,2021-11-20,15.467221779903866,147.04941168134602,7.840177039820347,147.04941168134602,-23.57,-19.75,0.8399999999999999,3.8200000000000003,-20.59,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,3,0.182795768782416,0.07036625059633617,-7.081111111111117,-6.636666666666663,1.60333333333333,-6.583333333333334,1.9100000000000001,-1,1.0,-1,-1,1,-3,3.0,-3.0
4.0,-6,-19.166666666666668,-17.174074074074078,-16.790833959429,93.8,92.53333333333336,100.3,111.7,Wed 11-24 11-24,A,235 (Ⅳ),South Florida,"L, 58-52",61,84.8,44.2,22.8,29.7,21.2,94.6,46.6,21.2,30.6,8.6,-22.5,10.0,132.5,91.6125,89.425,89.51111111111112,86.61487603305784,108.1125,115.925,106.6851851851852,103.40570999248683,20211124,91.8,108.1,-16.299999999999997,91.1,96.2,-5.1000000000000085,92.2,108.6,-16.4,71.7,12.206177987374048,126.61301631515389,66.60042674253201,10.511655287324707,127.72102602671626,13.087027456741652,127.72102602671626,10.511655287324707,127.72102602671626,13.087027456741652,117.11384508184865,93.8,96.3,-2.42,65.3,91.8,108.1,-16.299999999999997,91.1,96.2,-5.1000000000000085,13.098101227110922,117.03329703811404,0,96.2653877922707,102.90913875638502,-6.643750964114318,-6.077156824791387,84.86156970959041,93.14652376048642,-8.284954050896005,-11.442673926213985,2021-11-24,1.7869823383664212,120.79641844029649,-1.8720012863264373,120.79641844029649,10.399999999999999,-9.350000000000001,-6.023333333333333,-19.75,-3.326666666666668,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.17045190796406517,0.4324308320748954,-0.774074074074079,-2.7666666666666693,-7.081111111111117,-2.3375000000000004,-6.583333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-4.5,-9,-18.666666666666668,-14.68271604938272,-15.501591421351,88.3,91.46666666666664,98.0,110.13333333333333,Sun 11-28 11-28,N,229 (Ⅲ),Norfolk St.,"L, 70-61",71,86.1,37.5,18.3,25.0,36.7,98.8,52.1,18.3,18.8,63.8,-14.0,4.5,145.0,89.95625,91.6125,89.10740740740741,86.9212622088655,103.05625,108.1125,103.79012345679013,102.42285363021652,20211128,92.2,107.7,-15.5,95.1,102.4,-7.300000000000011,92.8,108.5,-15.68,70.5,4.201480885756155,141.8450983376149,71.80369843527738,5.882191483549519,144.54913316773175,8.828826906280552,144.54913316773175,5.882191483549519,144.54913316773175,8.828826906280552,135.86197307350588,94.2,103.8,-9.57,71.6,92.2,107.7,-15.5,95.1,102.4,-7.300000000000011,8.894886237394541,135.9928340921696,0,95.75193052746184,101.84273457421575,-6.090804046753917,-5.225037767423953,94.99611792495118,101.6997217306825,-6.703603805731319,-2.8963455163097858,2021-11-28,-0.46470822873554596,142.559437695001,1.6720871614757016,142.559437695001,6.68,-2.6700000000000017,-7.132222222222223,-9.350000000000001,4.462222222222222,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.3341175708976246,0.517650595728748,0.9972839506172804,-2.986666666666668,-0.774074074074079,-0.5340000000000007,-2.3375000000000004,1,-1.0,1,-1,-1,1,-3.0,-3.0
-8.5,-31,-15.933333333333332,-20.32181069958848,-18.42857479928718,68.7,83.6,100.3,99.53333333333336,Mon 11-29 11-29,N,335 (Ⅳ),Morgan St.,"L, 60-47",66,71.7,27.7,16.8,19.5,70.2,91.6,41.7,22.9,40.5,44.4,-38.5,4.5,145.5,79.328125,89.95625,82.30493827160495,83.60830544361721,101.678125,103.05625,102.62674897119342,102.0368802429044,20211129,92.8,108.2,-15.400000000000006,100.3,108.0,-7.700000000000003,92.9,109.0,-16.13,70.1,3.511689967799697,146.71008142558898,72.59288762446657,6.160852965329838,154.93692399566888,-2.7167865295998497,154.93692399566888,6.160852965329838,154.93692399566888,-2.7167865295998497,140.9748672720982,95.4,106.7,-11.29,72.8,92.8,108.2,-15.400000000000006,100.3,108.0,-7.700000000000003,-2.9814941540144484,140.89363550580367,0,90.4748223912496,101.16187251527424,-10.687050124024637,-11.101627747905011,92.18793563513546,100.60873880607885,-8.420803170943387,-10.2723573614708,2021-11-29,1.657716839338505,136.77932264382974,0.6019913197271762,136.77932264382974,-14.870000000000001,-17.540000000000003,-5.644814814814817,-2.6700000000000017,-11.895185185185186,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.3341175708976246,0.4372765481204588,-4.19181069958848,0.1966666666666672,0.9972839506172804,-2.923333333333334,-0.5340000000000007,-1,1.0,-1,-1,-1,-3,1.0,-3.0
3.5,0,-13.666666666666664,-13.447873799725654,-15.023379381234962,89.4,82.13333333333334,89.1,95.8,Sat 12-04 12-04,H,229 (Ⅳ),Norfolk St.,"W, 58-57",65,89.5,50.0,15.4,10.3,18.9,87.9,37.3,10.8,24.3,45.5,-22.5,2.5,137.5,84.3640625,79.328125,84.66995884773664,84.66134081750499,95.3890625,101.678125,98.11783264746228,99.68472019873995,20211204,90.6,106.8,-16.200000000000003,95.8,102.1,-6.299999999999997,91.1,108.3,-17.18,68.9,2.495471716567309,137.67812638860778,70.27211948790897,3.1345584016498407,139.92777912567806,4.375391932726972,139.92777912567806,3.1345584016498407,139.92777912567806,4.375391932726972,131.89688274978226,95.2,103.2,-7.96,71.7,90.6,106.8,-16.200000000000003,95.8,102.1,-6.299999999999997,6.4933353076536235,129.55586547423792,0,89.66579377341645,101.07294850864574,-11.407154735229284,-10.357796008078552,98.65693917704152,99.400245179172,-0.7433060021304811,0.3126140019871521,2021-12-04,3.8127431561937755,135.6156195683456,5.629529398691098,135.6156195683456,17.18,-0.360000000000003,-9.609876543209879,-17.540000000000003,9.249876543209876,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.4059036140017165,0.3582582216431428,3.7321262002743456,3.5133333333333354,-4.19181069958848,-0.0514285714285716,-2.923333333333334,1,-1.0,1,-1,-1,1,-3.0,1.0
4.0,-4,-11.833333333333329,-10.365249199817104,-13.055492221010423,83.1,80.4,87.3,92.23333333333332,Thu 12-09 12-09,A,332 (Ⅳ),William & Mary,"W, 54-53",64,84.0,41.5,17.1,20.0,30.2,82.4,45.7,28.0,35.7,45.7,-27.0,3.0,134.0,83.73203125,84.3640625,84.14663923182442,84.37746066886771,91.34453125,95.3890625,94.51188843164152,97.43295288987817,20211209,90.5,105.7,-15.200000000000005,89.2,107.9,-18.700000000000003,91.3,108.0,-16.74,67.9,5.073879256046638,134.42311236630948,67.80341394025605,1.3949497852951538,133.2705506018407,2.2198844858578646,133.2705506018407,1.3949497852951538,133.2705506018407,2.2198844858578646,124.34815637220473,93.1,108.0,-14.94,70.2,90.5,105.7,-15.200000000000005,89.2,107.9,-18.700000000000003,-0.5821119037946437,123.30571062415244,0,89.52046071126827,98.34053266932796,-8.820071958059685,-8.075818015705648,87.34253634452311,103.33808655945371,-15.995550214930603,-16.46824049922963,2021-12-09,-1.1263427782472348,123.80665232060801,-4.024837300088386,123.80665232060801,12.739999999999998,12.379999999999995,-6.52658436213992,-0.360000000000003,18.906584362139917,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.38754848109799234,0.5427129019750566,6.374750800182895,4.90666666666667,3.7321262002743456,1.5474999999999994,-0.0514285714285716,1,1.0,1,1,-1,3,1.0,-3.0
-4.5,-24,-9.466666666666663,-15.07683279987807,-15.136311817190348,79.5,84.0,104.0,93.46666666666664,Sun 12-12 12-12,A,291 (Ⅳ),Loyola MD,"L, 67-54",67,80.3,38.9,23.8,21.9,55.6,99.7,50.9,25.3,40.0,31.6,-9.5,8.5,130.5,81.616015625,83.73203125,82.59775948788295,83.49064963816448,97.672265625,91.34453125,97.67459228776102,98.62696145535485,20211212,89.5,104.1,-14.599999999999994,94.1,102.2,-8.100000000000009,89.8,106.2,-16.39,66.7,8.070588839903316,124.92224774251866,64.42290184921765,7.795160876074824,125.34161688649098,6.710227931975013,125.34161688649098,7.795160876074824,125.34161688649098,6.710227931975013,113.95434526434948,95.0,104.4,-9.39,67.9,89.5,104.1,-14.599999999999994,94.1,102.2,-8.100000000000009,7.302056074468951,117.0470784129498,0,89.2548979076418,97.94478010724656,-8.689882199604753,-7.953731314135928,96.94882054330928,100.63017514570744,-3.6813546023981587,-1.6483834394084518,2021-12-12,6.8165223991350175,122.24046238819517,5.779325870881742,122.24046238819517,-7.609999999999999,4.769999999999996,-0.22438957475994936,12.379999999999995,4.994389574759945,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.20910695659274503,0.2581069440485648,1.3131672001219314,6.923333333333337,6.374750800182895,0.5299999999999976,1.5474999999999994,1,1.0,1,1,1,3,3.0,1.0
5.5,-7,-12.166666666666666,-12.65122186658538,-13.802436941337556,116.2,92.93333333333334,124.0,105.1,Sat 1-08 1-08,A,144 (Ⅲ),Gardner Webb,"L, 78-69",64,107.3,44.7,14.0,20.0,74.5,121.3,63.0,17.1,32.0,42.0,11.0,14.5,136.0,98.9080078125,81.616015625,93.79850632525532,89.4378042494073,110.8361328125,97.672265625,106.44972819184068,103.24024119074488,20220108,90.2,105.6,-15.399999999999991,99.8,97.3,2.5,91.6,108.4,-16.76,66.3,14.115053883184395,131.50842591053438,65.26258890469417,15.417488598542683,129.6292214153574,14.97062948722947,129.6292214153574,15.417488598542683,129.6292214153574,14.97062948722947,111.57336714224478,100.6,101.5,-0.88,69.2,90.2,105.6,-15.399999999999991,99.8,97.3,2.5,16.83857341394957,119.33071661566663,0,93.23970995195936,99.9705546208529,-6.730844668893539,-7.321126389417454,98.25150774149908,95.49983362476895,2.751674116730129,4.335232319210648,2022-01-08,9.653731589448952,125.5300988912406,9.407312549789545,125.5300988912406,9.760000000000002,14.529999999999998,1.4404069501600323,4.769999999999996,13.089593049839966,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.08364680132758417,0.178942408145088,4.108778133414621,4.5933333333333355,1.3131672001219314,1.4530000000000012,0.5299999999999976,1,1.0,1,1,1,3,3.0,3.0
