ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
6.5,19,13.9,13.05876937525625,12.411470702573478,116.2,110.33333333333331,96.7,96.43333333333334,Sun 1-16 1-16,H,175 (Ⅳ),Georgetown,"W, 88-69",72,121.9,57.8,13.9,32.3,50.0,95.6,46.7,29.1,45.0,29.5,-4.5,-12.5,161.5,111.53703002929689,106.87406005859376,109.75169912244884,109.061794662942,96.64323120117189,96.58646240234376,96.6929297471926,96.6503239603685,20220116,109.2,99.9,9.299999999999995,104.5,106.2,-1.7000000000000028,109.3,100.4,8.93,74.3,-10.340052618261964,168.54688729009132,76.83655761024183,-13.921840963332968,173.1526842238822,-14.388921251651889,173.1526842238822,-13.921840963332968,173.1526842238822,-14.388921251651889,156.16260124007852,106.0,104.1,2.0,72.7,109.2,99.9,9.299999999999995,104.5,106.2,-1.7000000000000028,-9.456773284465756,162.14564939057547,0,102.76708570758768,98.85225442769152,3.9148312798961626,1.4254724374357717,99.20956549425466,103.76155045327016,-4.551984959015499,-5.074294853239287,2022-01-16,-11.213781523452738,160.79791923280015,-7.106370238391349,160.79791923280015,10.07,-18.040000000000006,-27.93300152478514,-28.110000000000007,9.893001524785134,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.8830703586536275,0.8572350511397886,4.128769375256251,4.970000000000001,1.1681540628843745,-1.2026666666666657,-2.0078571428571443,1,1.0,1,-1,-1,1,-1.0,-1.0
-19.5,-13,5.466666666666669,4.105846250170836,7.645748756651026,99.4,107.66666666666669,113.2,102.2,Wed 1-19 1-19,A,50 (I),Creighton,"L, 87-64",73,87.2,42.1,13.6,25.5,17.1,118.5,61.3,25.9,44.1,24.2,-0.5,3.5,151.5,105.46851501464845,111.53703002929689,106.30113274829924,107.30510472422526,104.92161560058594,96.64323120117189,102.1952864981284,99.6593559675742,20220119,109.4,99.9,9.5,108.8,95.7,13.099999999999994,109.0,99.8,9.2,73.6,7.128017170064965,150.2584729258033,70.7732574679943,7.220134727026377,154.62738289466324,6.2924414303173695,154.62738289466324,7.220134727026377,154.62738289466324,6.2924414303173695,136.7738520629941,108.9,95.9,13.01,67.6,109.4,99.9,9.5,108.8,95.7,13.099999999999994,6.862316024653963,145.52160562571257,0,101.30108434821464,99.52533336285605,1.7757509853585987,0.5536422955052711,102.21307782012566,94.84911241682182,7.363965403303837,8.396321886281198,2022-01-19,8.09886257049385,143.37990599875246,7.620849564984923,143.37990599875246,-22.2,-40.24000000000001,-24.635334349856766,-18.040000000000006,-15.604665650143243,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,3,0.36944134018176367,0.22025856773993802,-5.094153749829164,-3.7333333333333307,4.128769375256251,-2.5150000000000006,-1.2026666666666657,-1,1.0,-1,-1,-1,-3,1.0,-1.0
-5.0,2,2.600000000000004,3.437230833447227,6.637430800896296,86.9,100.83333333333331,84.8,98.23333333333332,Sat 1-22 1-22,H,62 (Ⅱ),Seton Hall,"L, 66-60",76,79.4,32.7,11.9,28.6,22.7,87.4,36.8,22.5,42.6,30.9,-27.0,1.0,153.0,96.18425750732422,105.46851501464845,99.83408849886617,103.595085683457,94.86080780029296,104.92161560058594,96.39685766541896,96.95765488256072,20220122,108.0,100.0,8.0,111.0,96.7,14.299999999999995,108.2,100.3,7.91,73.4,3.100092104397902,158.19354531071107,73.81763869132291,0.40215678052823023,162.41906037830918,-1.309426655662976,162.41906037830918,0.40215678052823023,162.41906037830918,-1.309426655662976,164.22802800900007,112.6,94.9,17.69,70.7,108.0,100.0,8.0,111.0,96.7,14.299999999999995,-1.087773740814204,157.4931506317164,0,100.51623818179492,97.86227447191796,2.6539637098769617,0.9873420307361408,104.11941080343335,92.18909041078513,11.930320392648227,12.680926146811256,2022-01-22,2.8537495716371666,146.60970819284165,6.423779490051942,146.60970819284165,-5.91,-46.150000000000006,-29.83688956657118,-40.24000000000001,-16.313110433428825,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.46206285593374585,0.39289341080749063,-4.472769166552773,-5.309999999999996,-5.094153749829164,-2.714705882352943,-2.5150000000000006,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
28.0,40,9.700000000000005,15.89148722229815,12.848807018915153,121.5,102.6,80.7,92.90000000000002,Mon 1-24 1-24,A,62 (I-A),Seton Hall,"W, 84-63",76,110.9,50.7,18.5,41.9,17.8,83.2,37.1,26.4,36.7,41.9,-5.0,7.0,152.0,108.84212875366212,96.18425750732422,107.05605899924412,106.8505246501012,87.7804039001465,94.86080780029296,91.16457177694596,94.00171763118604,20220124,106.6,99.2,7.399999999999991,109.8,95.7,14.099999999999994,106.8,99.6,7.2,73.0,12.364716453570338,153.90133042307338,73.10384068278807,9.5751880724373,157.80960618634603,9.664697686785887,157.80960618634603,9.5751880724373,157.80960618634603,9.664697686785887,150.44326443554158,111.6,93.7,17.84,70.4,106.6,99.2,7.399999999999991,109.8,95.7,14.099999999999994,9.27039250238901,148.69537878887567,0,101.27128925526992,96.9642103339812,4.307078921288721,1.3200418557919034,103.06163439737549,92.85483313843464,10.206801258940843,9.695934823217623,2022-01-24,8.466839664390008,145.10460895492105,8.282750418360877,145.10460895492105,32.8,-13.350000000000009,-35.274593044380794,-46.150000000000006,21.924593044380785,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.2524925375469229,0.21001601417521987,8.69148722229815,2.5000000000000044,-4.472769166552773,-0.7416666666666654,-2.714705882352943,1,-1.0,1,-1,-1,1,-3.0,-3.0
2.5,7,16.76666666666667,13.060991481532104,11.85811483365785,107.7,105.36666666666667,100.3,88.60000000000001,Sat 1-29 1-29,A,9 (I-A),Villanova,"L, 73-62",63,98.0,42.9,17.4,43.2,27.0,115.4,55.2,17.4,23.3,50.0,-7.0,13.5,142.0,108.27106437683103,108.84212875366212,107.27070599949607,107.00497471371916,94.04020195007324,87.7804039001465,94.209714517964,95.1468598800613,20220129,106.7,97.4,9.299999999999995,116.8,91.0,25.8,107.1,97.9,9.23,72.7,15.17366011709236,133.21192797238885,62.66884779516359,14.525428953375055,136.00932142667136,13.52672780526749,136.00932142667136,14.525428953375055,136.00932142667136,13.52672780526749,128.5717402662155,118.2,90.9,27.27,60.6,106.7,97.4,9.299999999999995,116.8,91.0,25.8,12.72258792817218,131.49269843964402,0,101.00879926402038,97.28891705132308,3.7198822126973,0.7253352346571978,107.67373053533932,93.36881374150352,14.304916793835801,16.908243929454343,2022-01-29,10.308256044732438,128.30606320407168,12.051080809458043,128.30606320407168,-2.2300000000000004,-15.580000000000009,-27.966395362920533,-13.350000000000009,12.386395362920524,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.09927139684333097,0.16311430443899777,3.830991481532104,7.536666666666669,8.69148722229815,-0.8199999999999985,-0.7416666666666654,1,1.0,1,-1,-1,1,1.0,-3.0
-6.5,7,18.7,11.340660987688068,11.138457591174603,115.1,114.76666666666668,107.2,96.06666666666666,Tue 2-01 2-01,H,34 (Ⅱ),Providence,"L, 86-82",75,109.4,54.9,21.3,40.0,15.5,114.7,53.6,18.7,34.4,60.0,22.0,-2.5,146.0,111.68553218841552,108.27106437683103,109.88047066633072,108.47679749304292,100.62010097503662,94.04020195007324,98.53980967864268,97.33833990186832,20220201,107.0,97.9,9.099999999999994,110.7,95.5,15.200000000000005,107.2,98.1,9.13,72.9,-0.5991175489382385,141.84306550431333,67.71507823613088,0.20520851705511234,145.97036132938388,-1.929725772772141,145.97036132938388,0.20520851705511234,145.97036132938388,-1.929725772772141,141.87409079879208,109.9,95.9,13.99,65.3,107.0,97.9,9.099999999999994,110.7,95.5,15.200000000000005,-1.176041539113404,133.66088669888532,0,101.63210834597248,97.43425280511744,4.197855540855045,1.1069249324525534,104.34336110515726,95.1873953083977,9.15596579675956,8.156663574327924,2022-02-01,-0.4364766094918764,137.56284169734175,2.7898939993092426,137.56284169734175,-2.130000000000001,-17.710000000000008,-23.837596908613694,-15.580000000000009,6.127596908613686,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.5940963859982835,0.5165789369360596,2.210660987688067,9.569999999999999,3.830991481532104,-0.8855000000000004,-0.8199999999999985,1,1.0,1,-1,-1,1,1.0,1.0
8.5,20,12.0,14.460440658458714,12.876919847324675,117.7,113.5,97.0,101.5,Thu 2-03 2-03,A,175 (Ⅲ),Georgetown,"W, 90-77",76,118.0,57.2,11.8,27.0,24.6,100.9,43.8,10.5,27.7,27.8,10.0,-4.5,157.0,114.69276609420776,111.68553218841552,112.48698044422048,110.15374340339876,98.81005048751832,100.62010097503662,98.02653978576178,97.27682355607408,20220203,107.7,98.5,9.200000000000005,106.3,107.2,-0.9000000000000057,107.5,98.9,8.6,73.2,-2.4880183471010184,159.73111207638283,73.51237553342817,-3.4461666106705593,165.2271503200861,-0.6656378280733352,165.2271503200861,-3.4461666106705593,165.2271503200861,-0.6656378280733352,161.38530800518046,105.7,106.1,-0.42,70.6,107.7,98.5,9.200000000000005,106.3,107.2,-0.9000000000000057,-4.087945456309777,156.16266555128178,0,101.80165026570454,97.34434173678004,4.4573085289245,0.9704818149956302,101.27598928442022,103.12635079856668,-1.8503615141464564,-2.220781578169618,2022-02-03,-0.5253213624657178,152.8517232202142,-0.30049476570926004,152.8517232202142,11.4,-6.310000000000008,-21.795064605742468,-17.710000000000008,15.48506460574246,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.6658824291023754,0.5199510005832001,5.860440658458714,3.4000000000000004,2.210660987688067,-0.300476190476191,-0.8855000000000004,1,1.0,1,-1,-1,1,1.0,1.0
1.0,9,12.833333333333329,12.940293772305807,12.335661693265642,126.1,119.63333333333333,116.2,106.8,Sat 2-05 2-05,A,118 (Ⅱ),Butler,"W, 75-72",62,120.7,50.0,9.7,32.1,46.3,115.9,60.7,17.7,28.6,8.9,6.5,-2.0,140.5,120.39638304710388,114.69276609420776,117.02465362948034,113.05306278459896,107.50502524375916,98.81005048751832,104.08435985717452,100.71740109133331,20220205,108.1,98.3,9.799999999999995,98.8,97.2,1.5999999999999943,108.0,99.0,8.95,73.2,-0.23527053067680015,134.55315694834775,66.64011379800854,-1.5660449924119888,137.9704203630692,0.008853387760679402,137.9704203630692,-1.5660449924119888,137.9704203630692,0.008853387760679402,128.64313018700477,99.5,96.8,2.62,64.0,108.1,98.3,9.799999999999995,98.8,97.2,1.5999999999999943,-2.8772735846221593,135.39676631938335,0,102.37760161982486,98.05801021591388,4.319591403910977,1.0167316468312375,96.0890753505192,98.0687693656046,-1.9796940150853999,-4.46149375864842,2022-02-05,-0.49801425702517577,132.83307752737383,-1.8169107654582177,132.83307752737383,0.05000000000000071,-6.260000000000007,-16.633376403828315,-6.310000000000008,10.373376403828308,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.5755320005597261,0.5189147121143953,3.990293772305808,3.8833333333333293,5.860440658458714,-0.2845454545454533,-0.300476190476191,1,1.0,1,-1,-1,1,1.0,1.0
0.0,7,12.533333333333331,10.960195848203874,11.365541385399162,94.3,112.7,87.3,100.16666666666669,Tue 2-08 2-08,H,9 (I-A),Villanova,"L, 75-69",77,89.1,38.0,11.6,25.5,21.3,96.8,50.9,20.7,21.2,51.9,0.0,6.0,144.0,107.34819152355196,120.39638304710388,109.44976908632025,109.64341500558096,97.40251262187957,107.50502524375916,98.48957323811636,98.2778736201818,20220208,109.9,99.9,10.0,118.7,93.2,25.5,109.5,100.4,9.14,73.0,7.2571145701095645,140.8322697093656,64.17354196301565,6.564309670744976,145.25197257885753,-0.8640290901179182,145.25197257885753,6.564309670744976,145.25197257885753,-0.8640290901179182,151.6494149325646,118.8,92.9,25.89,61.8,109.9,99.9,10.0,118.7,93.2,25.5,6.7670703776009145,141.67387410873087,0,102.29677805234266,97.38533580583068,4.911442246511982,1.6462456635544012,107.2585405394672,94.32781553644504,12.930725003022161,16.47186502362786,2022-02-08,1.5373190562781218,132.19229591737383,7.554487419242861,132.19229591737383,-2.1400000000000006,-8.400000000000007,-13.17558426921888,-6.260000000000007,4.775584269218873,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.2838545830986763,0.441798338391873,1.8201958482038734,3.393333333333331,3.990293772305808,-0.3652173913043484,-0.2845454545454533,1,1.0,1,-1,-1,1,1.0,1.0
1.5,9,8.733333333333329,10.406797232135917,10.989988406235678,87.2,102.53333333333336,77.9,93.8,Sun 2-13 2-13,H,25 (I),Connecticut,"L, 63-60",73,81.9,37.3,10.9,22.0,18.3,86.0,43.2,20.5,30.2,13.6,-27.5,4.5,150.5,97.27409576177598,107.34819152355196,102.03317939088016,105.56279409547533,87.65125631093979,97.40251262187957,91.62638215874424,94.57280568923966,20220213,109.4,99.5,9.900000000000006,113.6,96.8,16.799999999999997,108.8,99.7,9.18,73.1,2.976402699842609,147.44258121995813,68.52475106685633,0.7046330883708265,153.52248302216213,-3.2100156810415794,153.52248302216213,0.7046330883708265,153.52248302216213,-3.2100156810415794,149.54236550421447,113.8,94.7,19.04,65.9,109.4,99.5,9.900000000000006,113.6,96.8,16.799999999999997,-0.24549683709637785,149.94834524762263,0,102.95169317694888,96.51381641559622,6.437876761352655,2.716837599767229,106.45793909901484,94.4861665556429,11.97177254337194,11.8408420032068,2022-02-13,-0.08983966160897694,140.2830139624042,4.193849682987292,140.2830139624042,-0.17999999999999972,-8.580000000000007,-11.583722846145925,-8.400000000000007,3.0037228461459176,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,3,0.3341175708976246,0.5034133716354745,1.226797232135917,-0.44666666666667076,1.8201958482038734,-0.35749999999999993,-0.3652173913043484,1,1.0,1,-1,-1,1,1.0,1.0
19.5,28,14.833333333333334,16.337864821423945,14.119081423283738,122.3,101.26666666666664,94.1,86.43333333333334,Wed 2-16 2-16,A,54 (I-A),Xavier,"W, 86-73",74,116.8,60.3,19.0,29.0,19.0,99.1,52.5,19.0,21.9,27.1,8.5,6.5,150.5,109.787047880888,97.27409576177598,108.7887862605868,108.60592244175253,90.87562815546988,87.65125631093979,92.45092143916284,94.4868410184688,20220216,108.5,98.6,9.900000000000006,111.4,94.7,16.700000000000003,107.6,98.3,9.29,73.2,9.762414080595462,150.43227020509772,71.4298719772404,9.53112944459761,155.50336256023485,4.298431426563309,155.50336256023485,9.53112944459761,155.50336256023485,4.298431426563309,153.78310067669193,111.5,94.6,16.9,68.6,108.5,98.6,9.900000000000006,111.4,94.7,16.700000000000003,2.797071879718229,148.47737398882663,0,103.00324855572477,96.24833258888702,6.754915966837743,3.2089124892904946,102.78905524507311,92.8024646408345,9.986590604238614,11.751572104689792,2022-02-16,6.422723306038222,142.22309762049161,8.251654811991031,142.22309762049161,18.71,10.129999999999994,-10.582481897430618,-8.580000000000007,20.712481897430614,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,3,0.26794249453351904,0.2703721232794146,7.047864821423946,5.543333333333335,1.226797232135917,0.40520000000000067,-0.35749999999999993,1,1.0,1,1,-1,3,1.0,1.0
26.5,34,23.866666666666664,22.25857654761596,17.75197570995942,120.1,109.86666666666667,86.0,86.0,Fri 2-18 2-18,H,118 (Ⅲ),Butler,"W, 91-57",74,123.6,71.1,21.7,27.8,19.3,77.4,41.4,19.0,21.1,36.2,6.5,-7.5,141.5,114.943523940444,109.787047880888,112.5591908403912,110.69575472507024,88.43781407773494,90.87562815546988,90.30061429277524,92.94377901511083,20220218,108.7,97.7,11.0,102.7,98.8,3.9000000000000057,108.7,97.8,10.9,73.4,-8.600209273755937,137.7660228490979,66.4045519203414,-8.763692600515654,141.55442723028892,-5.786756837320032,141.55442723028892,-8.763692600515654,141.55442723028892,-5.786756837320032,146.0426186741455,102.8,99.1,3.66,63.6,108.7,97.7,11.0,102.7,98.8,3.9000000000000057,-5.029296093315152,136.0228838888375,0,102.85452204658723,95.64591673830772,7.208605308279516,3.2071734064882707,97.609142022582,98.86535958661568,-1.2562175640336761,-2.1997101907407584,2022-02-18,-9.38692385854008,132.94174481093202,-5.459110299442457,132.94174481093202,23.1,33.23,-3.678321264953749,10.129999999999994,36.90832126495375,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,3,0.7624747379730235,0.8143371144669418,11.358576547615959,12.966666666666663,7.047864821423946,1.2780769230769238,0.40520000000000067,1,1.0,1,1,1,3,3.0,1.0
-8.0,8,23.566666666666663,17.63905103174397,16.051616489966797,109.8,117.4,101.4,93.83333333333331,Wed 2-23 2-23,H,50 (Ⅱ),Creighton,"L, 81-78",78,99.4,45.6,7.6,26.1,11.3,103.2,57.0,21.7,23.5,18.8,8.5,-5.0,150.5,112.371761970222,114.943523940444,111.6394605602608,110.53289022960293,94.91890703886747,88.43781407773494,94.00040952851684,94.48127373963617,20220223,109.8,98.0,11.799999999999995,104.7,94.5,10.200000000000005,109.7,97.8,11.94,73.5,-3.923764386652863,145.39362091124968,70.46799431009958,-4.999572248984094,148.85848136551584,-7.250389196770161,148.85848136551584,-4.999572248984094,148.85848136551584,-7.250389196770161,140.92311374282488,106.1,94.4,11.67,67.4,109.8,98.0,11.799999999999995,104.7,94.5,10.200000000000005,-10.071251759965152,136.766192345397,0,103.12884052722562,95.59631146926132,7.532529057964297,3.447077090379753,100.58533227924735,94.25407774706886,6.331254532178491,6.12065021422345,2022-02-23,-4.659243092355112,139.47473350401862,-0.18348108135286623,139.47473350401862,-3.9399999999999995,29.29,8.624452490030832,33.23,20.665547509969166,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.6830306580593271,0.6713837873826946,5.699051031743972,11.626666666666663,11.358576547615959,1.0848148148148145,1.2780769230769238,1,1.0,1,1,1,3,3.0,3.0
-7.5,3,15.266666666666666,12.859367354495983,13.73314076451829,117.4,115.76666666666668,114.1,100.5,Sun 2-27 2-27,A,105 (Ⅱ),DePaul,"L, 99-94",83,113.6,53.3,15.7,34.9,28.9,119.6,61.9,18.1,35.5,64.4,39.0,-2.5,154.0,114.885880985111,112.371761970222,113.55964037350722,111.78145564240238,104.50945351943372,94.91890703886747,100.70027301901122,98.04831487788412,20220227,109.9,98.4,11.5,105.8,100.2,5.599999999999994,110.1,98.6,11.52,73.6,0.29459461258214503,153.36310827579456,71.71550497866286,-0.011312190393866217,157.04016394316926,-3.9543539977804247,157.04016394316926,-0.011312190393866217,157.04016394316926,-3.9543539977804247,143.41228330059772,106.2,100.2,6.02,68.5,109.9,98.4,11.5,105.8,100.2,5.599999999999994,-3.332587140866038,144.3361806737067,0,103.3634281308034,95.47870177055772,7.884726360245679,4.350051940831304,100.93641564154738,98.58053682076176,2.3558788207856196,2.771043322336572,2022-02-27,0.019808852827338796,145.34292176255997,0.9471371469843461,145.34292176255997,-8.52,20.77,15.51296832668722,29.29,5.257031673312779,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,3,0.5940963859982835,0.4992473729303434,1.3393673544959839,3.746666666666666,5.699051031743972,0.7417857142857134,1.0848148148148145,1,1.0,1,1,1,3,3.0,3.0
13.0,25,12.533333333333337,17.206244902997327,15.945296989151329,111.0,112.73333333333332,85.1,100.2,Wed 3-02 3-02,H,54 (Ⅱ),Xavier,"W, 81-66",75,108.0,53.3,14.7,18.8,33.3,88.0,35.9,12.0,28.3,31.0,-8.0,-2.0,155.0,112.9429404925555,114.885880985111,112.70642691567149,111.63937279832922,94.80472675971686,104.50945351943372,95.50018201267414,95.6940758091779,20220302,110.3,99.2,11.099999999999994,111.0,98.0,13.0,110.2,99.0,11.19,74.1,-2.419845463839934,156.480452117923,72.2027027027027,-3.020804927222258,161.09906194549092,-12.493293757067446,161.09906194549092,-3.020804927222258,161.09906194549092,-12.493293757067446,157.90553281756885,111.4,97.6,13.76,68.5,110.3,99.2,11.099999999999994,111.0,98.0,13.0,-9.460327798180623,159.05653281745342,0,103.34926470755089,95.44357043367526,7.905694273875625,4.3969271068373565,102.58319325985704,93.8182103965545,8.764982863302535,10.26116972453542,2022-03-02,-3.3280673861741974,143.88762417006183,2.0642963982676292,143.88762417006183,13.81,34.58,17.265312217791482,20.77,17.314687782208516,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,3,0.5755320005597261,0.6243625672854782,6.016244902997327,1.3433333333333373,1.3393673544959839,1.192413793103448,0.7417857142857134,1,1.0,1,1,1,3,3.0,3.0
-4.0,2,10.700000000000008,12.43749660199822,13.573424809305632,102.9,110.43333333333334,100.0,99.73333333333332,Sat 3-05 3-05,A,68 (I),Marquette,"L, 85-77",80,96.3,45.0,13.8,22.2,27.1,106.3,52.4,16.3,18.9,40.3,-0.5,4.0,162.5,107.92147024627776,112.9429404925555,109.437617943781,110.05039592590572,97.40236337985844,94.80472675971686,97.00012134178276,96.4769711166001,20220305,110.0,98.2,11.799999999999995,110.0,96.6,13.400000000000006,109.9,98.2,11.76,74.1,6.870690689958067,159.52653971099522,74.94324324324323,5.941231830744655,164.1235965694425,-6.0106514617075515,164.1235965694425,5.941231830744655,164.1235965694425,-6.0106514617075515,168.47957317671882,110.5,95.8,14.7,71.1,110.0,98.2,11.799999999999995,110.0,96.6,13.400000000000006,4.390393239932999,162.2719256405719,0,103.24912114304024,95.46302734577031,7.786093797269928,4.326676862656719,103.56247813429836,94.46629116194642,9.096186972351944,8.265402978885742,2022-03-05,5.227323006663454,150.42226268665326,5.182336687131908,150.42226268665326,-9.76,24.82,23.03687481186099,34.58,1.7831251881390102,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.35161929169946593,0.3092983091146412,0.6774966019982198,-1.0599999999999916,6.016244902997327,0.8273333333333337,1.192413793103448,1,1.0,1,1,1,3,3.0,3.0
14.5,27,18.800000000000008,17.49166440133215,16.1237112076137,125.7,113.2,98.1,94.4,Wed 3-09 3-09,H,105 (Ⅲ),DePaul,"W, 92-73",73,125.4,54.7,2.7,22.5,18.9,99.5,50.9,20.4,25.8,29.3,10.0,-4.5,155.0,116.81073512313888,107.92147024627776,114.85841196252068,112.89577848483196,97.7511816899292,97.40236337985844,97.36674756118852,96.77206727721824,20220309,109.7,98.1,11.600000000000009,106.8,100.1,6.700000000000003,109.9,98.2,11.74,74.1,-7.734879509672325,156.21554448358512,72.83513513513512,-8.22675792491627,159.91907008669733,-7.236062314139306,159.91907008669733,-8.22675792491627,159.91907008669733,-7.236062314139306,156.34779769135002,107.3,100.1,7.25,69.1,109.7,98.1,11.600000000000009,106.8,100.1,6.700000000000003,-8.05573392343436,156.59248007238088,0,103.24172106807886,95.42384045590154,7.817880612177319,4.350004560705134,101.87572891995984,98.6320155654527,3.243713354507136,2.9949790914090006,2022-03-09,-7.587589819222856,148.33840910165253,-3.1012146182224996,148.33840910165253,15.26,40.08,23.631249874573996,24.82,16.448750125426002,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,3,0.6658824291023754,0.765045647131035,5.751664401332151,7.060000000000008,0.6774966019982198,1.2929032258064517,0.8273333333333337,1,1.0,1,1,1,3,3.0,3.0
6.0,26,18.866666666666674,20.361109600888103,17.937581897138482,114.2,114.26666666666668,88.1,95.4,Thu 3-10 3-10,N,9 (I-A),Villanova,"L, 66-65",64,101.8,49.2,17.2,30.3,18.6,103.3,43.8,20.4,42.1,35.7,-17.5,7.0,148.5,115.50536756156944,116.81073512313888,114.63894130834711,113.13290966940797,92.9255908449646,97.7511816899292,94.27783170745904,95.19532777226948,20220310,109.7,98.1,11.600000000000009,119.3,95.0,24.3,110.4,97.9,12.47,73.9,7.949298889337101,146.46704342639583,66.43641536273117,8.728741323821865,150.66110007062838,6.654942912594584,150.66110007062838,8.728741323821865,150.66110007062838,6.654942912594584,153.93171233817952,119.3,94.9,24.45,63.2,109.7,98.1,11.600000000000009,119.3,95.0,24.3,3.74302414453491,149.05630707977306,0,103.2417211,95.42384046,7.817880640000013,4.350004561,106.0016767,94.3057729,11.69590380000001,14.96373106,2022-03-10,2.579452130800661,135.17981179790792,7.051379422339906,135.17981179790792,13.53,53.61,29.114166583049332,40.08,24.495833416950667,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,3,0.2524925375469229,0.4029719035362842,7.891109600888102,6.396666666666674,5.751664401332151,1.6753125000000004,1.2929032258064517,1,1.0,1,1,1,3,3.0,3.0
