ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-1.5,-6,,-6.5,-6.5,108.0,0.0,114.5,0.0,Tue 11-09 11-09,H,205 (Ⅳ),Indiana St.,"L, 81-77",73,105.7,52.3,12.4,20.0,13.6,111.2,56.3,22.0,30.0,39.3,18.0,2.5,140.0,108.0,0.0,108.0,108.0,114.5,0.0,114.5,114.5,20211109,96.9,110.5,-13.599999999999994,96.3,100.8,-4.5,93.9,106.2,-12.31,70.3,3.3735074936596874,143.00536027307464,71.6,2.2142869155152027,149.3106609558161,-11.191050047689572,149.3106609558161,2.2142869155152027,149.3106609558161,-11.191050047689572,176.30623003445967,99.5,101.5,-1.97,71.6,96.9,110.5,-13.599999999999994,96.3,100.8,-4.5,-11.191050047689572,176.30623003445967,0,104.19859410196406,93.91772661339344,10.280867488570621,11.178089710792824,100.540631408325,98.04974901399184,2.4908823943331555,-1.111895383444603,2021-11-09,-9.701341284038136,144.15875640213093,-10.905332859411331,144.15875640213093,6.3100000000000005,6.3100000000000005,0.0,0.0,6.3100000000000005,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.4059036140017165,0.8222405102111683,5.8100000000000005,,0.0,6.3100000000000005,0.0,1,0.0,1,1,1,3,0.0,0.0
-16.5,-35,,-16.1,-11.736363636363636,65.7,0.0,101.0,0.0,Fri 11-12 11-12,A,30 (I-A),Wisconsin,"L, 72-34",63,54.4,26.5,20.8,22.0,29.4,115.1,41.4,11.2,45.0,32.8,-26.0,21.5,132.0,86.85,108.0,93.9,100.30909090909093,107.75,114.5,110.0,112.04545454545452,20211112,95.3,108.4,-13.100000000000009,100.5,89.3,11.200000000000005,93.3,105.6,-12.31,70.3,22.357524878567155,131.47896306431045,68.0,20.391960959721402,135.6470640002786,22.431160966208967,135.6470640002786,20.391960959721402,135.6470640002786,22.431160966208967,148.03493734065665,104.7,88.9,15.76,68.0,95.3,108.4,-13.100000000000009,100.5,89.3,11.200000000000005,22.431160966208967,148.03493734065665,0,94.4021978146769,96.01217204877632,-1.6099742340994254,-4.513699808808445,0.0,0.0,0.0,0.0,2021-11-12,-0.0,0.0,,0.0,-22.689999999999998,-16.379999999999995,6.3100000000000005,6.3100000000000005,-22.689999999999998,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.02029867074389724,0.5,-3.790000000000001,,5.8100000000000005,-8.19,6.3100000000000005,-1,1.0,-1,-1,1,-3,3.0,0.0
8.0,1,-13.333333333333329,-10.133333333333333,-9.275206611570244,109.4,94.36666666666667,107.6,107.7,Thu 11-18 11-18,N,175 (Ⅲ),UNC Greensboro,"L, 60-58",56,104.3,45.3,9.0,23.5,22.6,107.9,45.0,18.0,40.6,36.0,-6.0,10.0,124.0,98.125,86.85,99.06666666666668,101.96198347107438,107.675,107.75,109.2,111.23719008264462,20211118,94.0,108.4,-14.400000000000006,93.6,93.9,-0.3000000000000113,92.6,105.9,-13.24,69.1,7.995788819770283,124.15277585613892,65.65974395448079,8.884229304685661,127.73109417804291,10.486050797590881,127.73109417804291,8.884229304685661,127.73109417804291,10.486050797590881,109.52159249483007,95.5,96.0,-0.49,66.8,94.0,108.4,-14.400000000000006,93.6,93.9,-0.3000000000000113,10.724587061399292,109.24223919419101,0,98.37858473535267,106.15284133209764,-7.774256596744962,-0.1602325805884096,87.89884854815915,95.60690664773392,-7.708058099574771,-16.24767908031993,2021-11-18,-0.5046517712601926,126.13920306141756,-10.562976180537795,126.13920306141756,14.24,-2.1399999999999952,-1.2533333333333303,-16.379999999999995,-0.8866666666666649,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,3,0.17045190796406517,0.5191666138725429,3.1066666666666674,-0.09333333333332838,-3.790000000000001,-0.7133333333333347,-8.19,1,-1.0,-1,-1,-1,-1,-3.0,3.0
2.5,-9,-14.166666666666664,-9.755555555555556,-9.2251690458302,87.8,87.63333333333333,96.8,101.8,Fri 11-19 11-19,N,277 (Ⅳ),FIU,"L, 63-60",67,89.1,40.2,20.8,28.9,51.0,93.6,39.0,17.8,20.6,56.0,-10.5,5.5,133.5,92.9625,98.125,95.31111111111112,99.38707738542448,102.2375,107.675,105.06666666666668,108.61224643125468,20211119,94.0,108.4,-14.400000000000006,93.2,100.6,-7.399999999999991,93.7,106.1,-12.38,67.5,0.8053777096027801,132.0358274240462,68.4601706970128,4.5324468808164085,137.12937388165858,8.16456496411434,137.12937388165858,4.5324468808164085,137.12937388165858,8.16456496411434,117.1302872565455,91.9,102.8,-10.82,71.3,94.0,108.4,-14.400000000000006,93.2,100.6,-7.399999999999991,8.041283278362448,116.99207336533512,0,97.99179485571082,103.35646803902377,-5.364673183312945,-0.1663741638228167,88.274634835614,87.40384877479228,0.8707860608217146,2.008973295249039,2021-11-19,3.9183879325748308,124.01420861244974,1.489246583733717,124.01420861244974,3.380000000000001,1.2400000000000055,-1.5488888888888854,-2.1399999999999952,2.788888888888891,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,3,0.30020551430745246,0.35450731349401277,2.6244444444444444,-1.7866666666666635,3.1066666666666674,0.3100000000000005,-0.7133333333333347,1,1.0,1,1,-1,3,-1.0,-3.0
3.5,-17,-8.133333333333331,-12.23703703703704,-10.675138310224709,87.6,94.93333333333334,104.8,103.06666666666666,Sun 11-21 11-21,N,189 (Ⅲ),Weber St.,"L, 68-58",65,88.6,42.5,22.9,35.9,16.7,103.8,55.5,16.8,20.0,20.0,-10.0,13.5,136.0,90.28125,92.9625,92.74074074074076,97.2439724062564,103.51875,102.2375,104.9777777777778,107.9191107164811,20211121,94.7,107.2,-12.5,104.2,100.9,3.299999999999997,93.2,105.8,-12.62,67.0,13.568667994310111,137.56771057373163,68.42958748221906,11.317859510413811,145.24241815672707,9.827077372650542,145.24241815672707,11.317859510413811,145.24241815672707,9.827077372650542,133.93289146129916,104.9,97.7,7.19,71.8,94.7,107.2,-12.5,104.2,100.9,3.299999999999997,9.632497629568512,133.8168990209009,0,96.48010067057017,101.31328576717898,-4.8331850966088155,-2.614676899311953,100.72513659409935,95.15095475713974,5.57418183695961,6.097994743257512,2021-11-21,7.1804601055396375,135.84829020989048,5.96204526369057,135.84829020989048,-4.380000000000001,-3.1399999999999952,-0.6192592592592554,1.2400000000000055,-2.52074074074074,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,3,0.09927139684333097,0.24703388917476832,0.38296296296296006,4.486666666666668,2.6244444444444444,-0.6280000000000001,0.3100000000000005,1,1.0,-1,-1,1,-1,3.0,-1.0
10.0,-4,-10.233333333333334,-9.658024691358028,-9.552385890183851,94.4,89.93333333333332,98.9,100.16666666666669,Thu 12-02 12-02,H,310 (Ⅳ),Robert Morris,"W, 70-58",64,109.2,54.5,15.6,20.7,19.6,90.4,45.7,18.7,16.7,40.4,-6.0,-2.0,134.0,92.340625,90.28125,93.29382716049383,96.72688651420978,101.209375,103.51875,102.95185185185188,106.27927240439362,20211202,96.2,108.4,-12.200000000000005,102.2,109.6,-7.399999999999991,94.9,106.9,-12.06,65.6,-2.5827653824446912,133.8959361794462,65.32005689900427,-0.47124808711433275,144.76330225804577,-0.6072980176511816,144.76330225804577,-0.47124808711433275,144.76330225804577,-0.6072980176511816,129.2744290969303,97.2,107.6,-10.38,70.0,96.2,108.4,-12.200000000000005,102.2,109.6,-7.399999999999991,-0.8513881903261142,129.05859721041435,0,95.76717416294078,100.275242709888,-4.508068546947229,-2.244947650422934,94.93612188065966,105.492871245659,-10.556749364999348,-8.071002080922703,2021-12-02,-7.586439164872431,131.57666382545415,-5.540206282862911,131.57666382545415,8.06,4.920000000000005,-1.459506172839502,-3.1399999999999952,6.379506172839507,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,3,0.5755320005597261,0.7650119734505634,2.4019753086419726,1.8266666666666662,0.38296296296296006,0.8200000000000003,-0.6280000000000001,1,1.0,1,1,-1,3,-1.0,3.0
-24.0,-39,-20.33333333333334,-19.53868312757202,-14.961043001059515,86.6,89.53333333333335,125.9,109.86666666666667,Sat 12-04 12-04,H,252 (Ⅳ),Youngstown St.,"L, 82-58",64,90.5,46.7,20.3,11.5,41.3,127.9,61.6,12.5,36.8,23.2,8.5,0.0,131.5,89.4703125,92.340625,91.06255144032924,94.8856344207171,113.5546875,101.209375,110.60123456790126,109.8466774217766,20211204,96.2,107.1,-10.899999999999991,99.4,108.0,-8.599999999999994,95.1,106.2,-11.13,65.1,-1.9936931147295383,130.65984266200985,63.06273115220483,-2.154510692634915,136.16102440596555,0.20365692502373917,136.16102440596555,-2.154510692634915,136.16102440596555,0.20365692502373917,123.86596330965027,99.3,108.1,-8.82,68.1,96.2,107.1,-10.899999999999991,99.4,108.0,-8.599999999999994,-0.9538512966111321,128.16416554171224,0,93.34408781520489,103.73605946770388,-10.391971652498995,-10.872062646951212,103.74243154529609,98.8028334421487,4.9395981031473895,-2.797152198399939,2021-12-04,6.343820894322924,129.1240244530839,3.447185117609031,129.1240244530839,-27.869999999999997,-22.949999999999992,0.6669958847736669,4.920000000000005,-23.616995884773658,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,3,0.5,0.2728641757764796,-8.40868312757202,-9.203333333333338,2.4019753086419726,-3.2785714285714285,0.8200000000000003,-1,1.0,-1,-1,1,-3,3.0,-1.0
-1.0,-16,-19.96666666666667,-18.392455418381346,-15.168126091775964,85.0,88.66666666666667,101.1,108.63333333333333,Fri 12-10 12-10,A,200 (Ⅲ),UMKC,"L, 64-55",64,85.5,42.9,28.0,36.4,38.8,99.4,52.7,18.6,25.7,21.4,-5.5,8.0,124.5,87.23515625,89.4703125,89.04170096021949,93.08824634422308,107.32734375,113.5546875,107.43415637860085,108.25637243599904,20211210,95.9,108.7,-12.799999999999995,100.3,104.0,-3.700000000000003,94.8,108.3,-13.53,64.6,8.932182904331995,123.04766319963764,60.46486486486486,9.408426657326203,129.94130148301784,10.867067552989656,129.94130148301784,9.408426657326203,129.94130148301784,10.867067552989656,123.40565787065495,98.5,102.9,-4.39,65.8,95.9,108.7,-12.799999999999995,100.3,104.0,-3.700000000000003,11.177224005469839,121.53892773193344,0,91.6794326847501,101.63482884287409,-9.955396158123989,-10.48352301182164,99.38021864084848,102.72890622044513,-3.3486875795966426,-4.106824055266604,2021-12-10,7.638854767915504,121.45874170405808,5.425170152212459,121.45874170405808,-2.4700000000000006,-25.419999999999995,-7.205336076817552,-22.949999999999992,-18.214663923182442,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.22305842386064167,0.23345680259729096,-4.862455418381346,-6.436666666666669,-8.40868312757202,-3.1775,-3.2785714285714285,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
0.0,-11,-22.266666666666666,-16.061636945587562,-14.483012256907609,112.4,94.66666666666669,123.8,116.93333333333334,Sun 12-12 12-12,A,63 (I),Kansas St.,"L, 82-64",61,104.9,52.3,19.7,23.1,52.3,134.4,65.7,13.1,27.3,33.3,20.0,18.0,126.0,99.817578125,87.23515625,96.82780064014634,96.59947428163704,115.563671875,107.32734375,112.8894375857339,111.08248653854466,20211212,94.6,107.7,-13.100000000000009,99.3,92.1,7.200000000000003,93.9,107.4,-13.55,64.6,18.087935826959907,122.5740460770685,61.843243243243236,16.044931571442355,123.66257343914486,21.891919534987572,123.66257343914486,16.044931571442355,123.66257343914486,21.891919534987572,111.20046719497091,103.5,93.0,10.49,67.3,94.6,107.7,-13.100000000000009,99.3,92.1,7.200000000000003,17.85777824601786,113.63836183950617,0,95.07498196617205,104.91637492782785,-9.8413929616558,-11.057426757398842,99.50324168508077,93.28713612393302,6.216105561147742,7.892508732066929,2021-12-12,13.411531535310317,122.96363412698356,13.423463478658832,122.96363412698356,2.5500000000000007,-22.869999999999994,-13.276890717878366,-25.419999999999995,-9.593109282121628,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.04323813274683286,0.10075016766566947,-2.5116369455875613,-8.716666666666665,-4.862455418381346,-2.5411111111111104,-3.1775,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.5,-8,-11.933333333333328,-13.474424630391708,-13.358828210197132,100.7,99.36666666666667,109.0,111.3,Wed 12-22 12-22,A,110 (Ⅱ),Minnesota,"L, 72-56",60,93.0,44.6,16.6,28.1,12.5,119.6,55.8,8.3,17.9,32.7,-1.5,16.5,129.5,100.2587890625,99.817578125,98.11853376009756,97.34502441224848,112.2818359375,115.563671875,111.59295839048929,110.70385262244562,20211222,95.3,109.2,-13.900000000000006,105.0,93.4,11.599999999999994,94.5,108.3,-13.8,64.0,18.29524515504435,124.2646321074647,61.26884779516358,19.740883345866145,128.69595888808726,23.560156959768918,128.69595888808726,19.740883345866145,128.69595888808726,23.560156959768918,133.41138440535263,105.0,94.6,10.37,67.3,95.3,109.2,-13.900000000000006,105.0,93.4,11.599999999999994,21.7725660106055,122.4076245644151,0,95.96283517603176,104.16576154189907,-8.202926365867313,-8.923550400904714,103.92595771180144,93.6806290202045,10.245328691596939,9.626029221472248,2021-12-22,15.051428139821468,125.0939559076028,13.086667053252548,125.0939559076028,5.800000000000001,-17.069999999999993,-16.474593811918908,-22.869999999999994,-0.5954061880810855,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,3,0.05804156686932749,0.07586187646075826,0.32557536960829303,1.8666666666666725,-2.5116369455875613,-1.706999999999999,-2.5411111111111104,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
