ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-7.0,-10,,-10.900000000000006,-10.900000000000006,78.8,0.0,89.7,0.0,Tue 11-09 11-09,A,64 (I),South Dakota St.,"L, 81-65",81,80.3,41.2,18.5,22.2,22.1,100.1,40.2,18.5,28.9,43.9,-3.0,9.0,149.0,78.8,0.0,78.8,78.8,89.7,0.0,89.7,89.7,20211109,101.7,102.1,-0.3999999999999915,108.6,102.7,5.899999999999992,97.7,99.0,-1.3,71.4,12.284517146289389,153.78274030962996,75.76728307254623,9.645544369912628,166.79254153520048,29.546402967973787,166.79254153520048,9.645544369912628,166.79254153520048,29.546402967973787,119.52995926199016,108.2,98.8,9.39,74.6,101.7,102.1,-0.3999999999999915,108.6,102.7,5.899999999999992,29.546402967973787,119.52995926199016,0,91.70780516001538,101.50797783606755,-9.80017267605217,-14.069617120496618,102.11259773641784,97.29086930584072,4.821728430577124,2.718950652799333,2021-11-09,15.346434251545247,149.5898746402771,14.7213243123459,149.5898746402771,-8.7,-8.7,0.0,0.0,-8.7,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,3,0.19568296915377603,0.07193020280363882,-9.600000000000005,,0.0,-8.7,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-24.5,-31,,-17.800000000000004,-14.663636363636366,91.5,0.0,123.1,0.0,Sat 11-13 11-13,H,228 (Ⅳ),Howard,"L, 76-64",66,97.7,43.2,27.5,51.1,44.1,116.0,65.0,26.0,34.6,28.0,-5.5,-12.5,145.5,85.15,78.8,83.03333333333333,81.10909090909091,106.4,89.7,100.83333333333334,95.77272727272728,20211113,97.3,98.7,-1.4000000000000057,97.4,109.3,-11.899999999999991,97.7,99.0,-1.32,71.1,-9.375283385594571,144.8549855040953,72.92048364153626,-11.843115283357733,151.1890957164971,27.521773725356464,151.1890957164971,-11.843115283357733,151.1890957164971,27.521773725356464,135.22062608843044,97.0,105.8,-8.77,72.1,97.3,98.7,-1.4000000000000057,97.4,109.3,-11.899999999999991,27.521773725356464,135.22062608843044,0,89.91501352820055,101.96586929041688,-12.05085576221633,-15.31844495854786,100.62480987927935,101.5863627464006,-0.9615528671212417,1.9509630265279627,2021-11-13,4.348620193171968,144.37441323827338,10.687629137441682,144.37441323827338,-29.68,-38.379999999999995,-8.7,-8.7,-29.679999999999996,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,3,0.8830703586536275,0.3393805524961696,-16.480000000000004,,-9.600000000000005,-19.19,-8.7,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
7.5,6,-12.1,-9.800000000000004,-10.870247933884295,87.9,86.06666666666666,81.7,98.16666666666669,Fri 11-19 11-19,N,56 (I),Colorado St.,"L, 66-60",72,83.6,43.8,19.5,27.3,15.6,91.9,46.1,16.7,17.2,49.0,-16.0,13.5,142.0,86.525,85.15,84.65555555555557,82.34380165289257,94.05,106.4,94.45555555555558,93.21404958677688,20211119,96.4,100.3,-3.899999999999992,108.6,96.0,12.599999999999994,96.6,99.9,-3.28,69.7,11.197175295641273,142.0702009180272,70.98890469416786,11.897409342476777,146.31900528311502,24.54380139332714,146.31900528311502,11.897409342476777,146.31900528311502,24.54380139332714,151.5684520522783,108.6,95.9,12.72,71.6,96.4,100.3,-3.899999999999992,108.6,96.0,12.599999999999994,24.604319272116747,151.6191107235682,0,86.62790285860768,95.2111787050816,-8.58327584647391,-12.11522524976524,103.14790315470891,100.82911503899092,2.318788115717993,2.249886810571387,2021-11-19,7.888747269852892,134.7603822809185,10.197635709722789,134.7603822809185,9.28,-29.099999999999994,-18.59333333333333,-38.379999999999995,-10.506666666666664,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.09927139684333097,0.22623327766415935,-6.520000000000005,-8.82,-16.480000000000004,-9.7,-19.19,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-6.0,-9,-11.733333333333327,-9.800000000000002,-10.675657400450786,97.4,92.26666666666668,107.2,104.0,Sat 11-20 11-20,N,229 (Ⅳ),Brown,"L, 65-62",63,98.3,50.0,17.4,29.4,13.8,103.0,40.5,9.5,29.3,41.4,-4.5,-3.0,131.5,91.9625,86.525,88.90370370370371,85.08129226145755,100.625,94.05,98.70370370370372,95.75694966190837,20211120,96.4,100.3,-3.899999999999992,92.0,100.4,-8.400000000000006,96.1,98.9,-2.81,69.7,-2.0343533046007565,132.17648976030233,69.89829302987198,-3.226194450224,135.25578425369596,6.018865249870919,135.25578425369596,-3.226194450224,135.25578425369596,6.018865249870919,137.84925524667355,94.6,100.4,-5.78,70.5,96.4,100.3,-3.899999999999992,92.0,100.4,-8.400000000000006,5.842763622557487,137.39034066061652,0,87.59128146499867,96.42955060459214,-8.838269139593464,-11.93204746201029,102.97597641394206,107.53205613240569,-4.5560797184636215,-1.3330709312510682,2021-11-20,3.6561285967837023,138.42244064939902,7.408503673637441,138.42244064939902,-6.1899999999999995,-35.28999999999999,-22.095555555555553,-29.099999999999994,-13.19444444444444,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.6124515189020077,0.3638439712796986,-6.990000000000002,-8.923333333333327,-6.520000000000005,-8.8225,-9.7,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-6.5,-19,-7.73333333333333,-13.066666666666666,-12.298265145823368,95.5,93.6,115.1,101.33333333333331,Mon 11-22 11-22,N,276 (Ⅳ),Duquesne,"L, 78-70",71,98.5,46.9,19.7,37.5,21.9,109.7,53.4,22.5,35.5,34.5,20.0,1.5,128.0,93.73125,91.9625,91.10246913580248,86.97560275937435,107.8625,100.625,104.16913580246916,99.27386790519772,20211122,95.5,100.1,-4.599999999999994,94.3,98.8,-4.5,96.7,100.0,-3.25,68.0,0.11992048293383561,125.87827629986626,65.67852062588905,0.02713875006193689,127.10652452389546,1.8798161769757171,127.10652452389546,0.02713875006193689,127.10652452389546,1.8798161769757171,122.587262360259,96.4,99.5,-3.12,67.9,95.5,100.1,-4.599999999999994,94.3,98.8,-4.5,2.315503060854474,122.64584733271508,0,89.96988821123755,99.18717267966495,-9.217284468427408,-10.903160279175786,96.78516883427623,103.77217983716233,-6.987011002886092,-8.692739809731203,2021-11-22,1.7742940007037618,127.51992697142454,1.4517714639430324,127.51992697142454,-15.75,-51.03999999999999,-26.4937037037037,-35.28999999999999,-24.54629629629629,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,3,0.4432015031835318,0.4329060365762938,-9.816666666666666,-4.48333333333333,-6.990000000000002,-10.207999999999998,-8.8225,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
16.5,12,-5.73333333333333,-4.644444444444445,-7.844035119310027,89.5,94.13333333333334,77.3,99.86666666666667,Sat 11-27 11-27,H,351 (Ⅳ),Maine,"W, 71-39",65,108.4,69.3,32.1,36.4,36.4,59.6,30.5,18.3,16.3,8.5,-15.0,-15.5,125.0,91.615625,93.73125,90.56831275720164,87.43458407585175,92.58125,107.8625,95.21275720164611,95.27861919516178,20211127,96.2,101.6,-5.399999999999992,90.2,103.9,-13.700000000000005,97.4,101.5,-4.04,67.9,-13.340255284937925,122.40932210611292,64.80924608819346,-9.090636717045328,127.5459594323942,-16.024736888625693,127.5459594323942,-9.090636717045328,127.5459594323942,-16.024736888625693,118.74566993730531,85.7,105.1,-19.43,67.1,96.2,101.6,-5.399999999999992,90.2,103.9,-13.700000000000005,-16.034634029163307,118.69167670795203,0,89.19072248254572,98.15320770748852,-8.962485224942796,-7.86220287973454,82.87595915588187,108.84835064531332,-25.972391489431445,-19.411336577746656,2021-11-27,-13.784833319690009,118.92953657039534,-9.052104515613117,118.92953657039534,16.04,-34.99999999999999,-34.6758024691358,-51.03999999999999,-0.3241975308641898,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.9300536172447476,0.9053817796439034,-0.6044444444444448,-1.6933333333333298,-9.816666666666666,-5.833333333333334,-10.207999999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.5,10,1.0666666666666724,0.4370370370370389,-4.490574188526384,105.9,96.96666666666664,95.3,95.9,Wed 12-01 12-01,H,96 (Ⅲ),Northern Iowa,"W, 71-69",68,103.7,53.4,16.1,24.2,22.0,100.8,53.6,16.1,11.8,21.4,3.0,4.5,137.0,98.7578125,91.615625,95.67887517146778,90.79193242569688,93.940625,92.58125,95.24183813443076,95.28250661422328,20211201,96.4,100.6,-4.199999999999989,107.1,100.3,6.799999999999997,98.0,101.1,-3.04,67.7,1.6880685695725361,136.49413484261078,67.02588904694169,3.6617898051318605,140.22377448888287,5.326450223477148,140.22377448888287,3.6617898051318605,140.22377448888287,5.326450223477148,132.73002441527598,105.4,100.3,5.14,69.6,96.4,100.6,-4.199999999999989,107.1,100.3,6.799999999999997,5.30425401874278,129.64468400479691,0,89.53099901115613,97.91896644622732,-8.38796743507119,-4.503873968971255,100.14137286329532,107.1782042854968,-7.036831422201487,-15.799233827866328,2021-12-01,-2.2887277290296453,133.24012432310792,-9.257023520720331,133.24012432310792,13.04,-21.959999999999994,-34.78386831275721,-34.99999999999999,12.823868312757213,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,3,0.3341175708976246,0.5862753423740455,3.477037037037039,4.106666666666673,-0.6044444444444448,-3.137142857142857,-5.833333333333334,1,-1.0,1,-1,-1,1,-3.0,-3.0
14.5,17,13.500000000000004,6.191358024691359,-0.4559243360670404,101.3,98.9,83.6,85.39999999999999,Sat 12-04 12-04,H,292 (Ⅳ),SIU Edwardsville,"W, 80-55",75,106.9,59.6,22.7,27.6,53.8,73.5,29.3,25.4,31.1,44.8,2.0,-10.5,133.0,100.02890625,98.7578125,97.5525834476452,92.70249016647924,88.77031249999999,93.940625,91.36122542295384,93.15841450254632,20211204,96.6,99.8,-3.200000000000003,96.5,106.6,-10.099999999999994,98.0,100.7,-2.7,67.6,-10.054011695022105,131.42280528564308,66.06145092460882,-8.295925495090586,135.11273460022545,-5.986159142574692,135.11273460022545,-8.295925495090586,135.11273460022545,-5.986159142574692,127.63035868550004,94.3,106.8,-12.51,68.7,96.6,99.8,-3.200000000000003,96.5,106.6,-10.099999999999994,-2.925637234457307,125.51332264702631,0,91.4893524246443,94.4443977310051,-2.9550453063608018,1.2916544745124183,103.00885505613772,96.8556344121482,6.153220643989513,7.993269254386647,2021-12-04,2.3500074040144554,125.75606853090633,2.491590758418141,125.75606853090633,19.7,-2.2599999999999945,-30.509245541838137,-21.959999999999994,28.249245541838143,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.8413447460685429,0.4114524851526131,8.89135802469136,16.200000000000003,3.477037037037039,-0.28249999999999975,-3.137142857142857,1,1.0,1,-1,-1,1,1.0,-3.0
2.5,4,11.000000000000004,5.694238683127574,0.4815164523087856,100.3,102.5,95.6,91.5,Tue 12-07 12-07,A,89 (Ⅱ),Toledo,"L, 67-65",66,98.7,50.9,22.8,35.3,34.0,101.8,47.4,22.8,38.2,25.9,-12.5,4.5,144.5,100.164453125,100.02890625,98.4683889650968,94.08385559075576,92.18515625,88.77031249999999,92.77415028196924,93.60233913844698,20211207,96.5,98.2,-1.7000000000000028,106.0,102.2,3.799999999999997,98.2,99.9,-1.74,68.4,8.553969410785143,142.48549147858563,67.91351351351352,7.753855207477002,141.15424578656774,3.878541705246983,141.15424578656774,7.753855207477002,141.15424578656774,3.878541705246983,135.75414682118222,108.8,103.8,5.07,69.8,96.5,98.2,-1.7000000000000028,106.0,102.2,3.799999999999997,8.353846433877678,133.15241296058483,0,93.2351347800215,94.71519518024984,-1.4800604002283393,1.8979492820132813,100.81335143380927,100.23292201472148,0.5804294190877926,0.428735410131128,2021-12-07,5.094936037212555,131.50128457417196,0.9259054834747076,131.50128457417196,5.74,3.4800000000000058,-21.092830361225424,-2.2599999999999945,24.572830361225428,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,-3,0.3341175708976246,0.313755891335072,7.434238683127575,12.740000000000004,8.89135802469136,0.3866666666666667,-0.28249999999999975,1,1.0,1,1,-1,3,1.0,1.0
-0.5,7,9.966666666666669,6.29615912208505,1.7576043700708248,110.3,103.96666666666664,102.8,94.0,Sat 12-18 12-18,H,141 (Ⅳ),Saint Joseph's,"W, 77-73",71,108.3,49.1,14.1,29.4,43.1,102.7,50.7,18.3,29.7,10.4,11.5,-4.5,138.5,105.2322265625,100.164453125,102.41225931006454,97.0322454833456,97.492578125,92.18515625,96.1161001879795,95.2746411132748,20211218,95.7,97.0,-1.2999999999999972,101.0,99.3,1.7000000000000028,98.2,99.2,-0.96,68.4,-4.0669945879570975,136.24312777809638,68.59459459459461,-1.7304642801977081,135.5385385130551,-0.7818891087472833,135.5385385130551,-1.7304642801977081,135.5385385130551,-0.7818891087472833,128.6699564828417,100.4,101.8,-1.4,70.5,95.7,97.0,-1.2999999999999972,101.0,99.3,1.7000000000000028,0.3529429087470429,130.82470173500784,0,94.81200460265318,96.53694749314418,-1.7249428904910076,0.7729186756960242,97.56344651792917,99.78847028570438,-2.2250237677752125,-0.0919760480370634,2021-12-18,-4.013041925664126,132.65122826423152,-2.520458935751506,132.65122826423152,7.96,11.440000000000005,-12.901886907483616,3.4800000000000058,24.34188690748362,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.6658824291023754,0.6488414379897491,7.25615912208505,10.92666666666667,7.434238683127575,1.144,0.3866666666666667,1,1.0,1,1,1,3,3.0,1.0
