ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-6.0,6,,6.799999999999997,6.799999999999997,95.5,0.0,88.7,0.0,Wed 11-10 11-10,H,308 (Ⅳ),Robert Morris,"W, 69-59",68,102.0,48.4,13.3,27.0,15.6,87.2,36.1,23.6,41.5,26.2,-12.0,-16.0,140.0,95.5,0.0,95.5,95.5,88.7,0.0,88.7,88.7,20211110,107.8,94.5,13.299999999999995,105.0,111.8,-6.799999999999997,104.4,92.1,12.35,69.7,-18.54048006262822,136.97964338290802,69.60085348506402,-19.55839302783386,157.01229424925847,-14.476512546315064,157.01229424925847,-19.55839302783386,157.01229424925847,-14.476512546315064,121.25738565986552,95.5,104.6,-9.03,70.2,107.8,94.5,13.299999999999995,105.0,111.8,-6.799999999999997,-14.476512546315064,121.25738565986552,0,100.192305859692,100.67154200780558,-0.4792361481135856,-4.121571914536915,0.0,0.0,0.0,0.0,2021-11-10,0.0,0.0,,0.0,-6.35,-6.35,0.0,0.0,-6.35,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,3,0.9362218501099964,0.5,-5.5500000000000025,,0.0,-6.35,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
9.5,30,,14.666666666666668,11.09090909090909,134.5,0.0,104.1,0.0,Sat 11-13 11-13,A,65 (I),Miami FL,"W, 95-89",74,128.1,59.2,21.6,53.3,45.0,120.0,50.9,12.1,25.0,68.4,44.0,3.5,140.0,115.0,95.5,108.5,102.59090909090908,96.4,88.7,93.83333333333334,91.5,20211113,104.0,90.9,13.099999999999994,104.8,96.5,8.299999999999997,104.9,92.6,12.31,69.4,1.9261209943741733,136.53676904003868,69.59743954480797,0.2704677893442806,139.2900272228023,1.5644069674730687,139.2900272228023,0.2704677893442806,139.2900272228023,1.5644069674730687,124.49848544598282,105.0,95.3,9.76,70.5,104.0,90.9,13.099999999999994,104.8,96.5,8.299999999999997,1.5644069674730687,124.49848544598282,0,107.8905724551612,106.09480187179204,1.795770583369162,-0.9901716287801016,100.41672860950732,98.721013990065,1.6957146194423132,3.598510056830292,2021-11-13,4.268489727188751,151.808007652834,5.167747983949212,151.808007652834,17.689999999999998,11.339999999999998,-6.35,-6.35,17.689999999999998,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.36944134018176367,0.342179242502031,2.3566666666666674,,-5.5500000000000025,5.67,-6.35,1,-1.0,1,1,-1,3,-3.0,0.0
-9.0,3,13.433333333333335,10.811111111111115,9.638016528925618,100.7,110.23333333333332,97.6,96.8,Tue 11-16 11-16,H,177 (Ⅳ),Jacksonville,"W, 63-54",61,103.2,49.1,13.1,23.5,24.1,88.4,56.4,39.3,41.7,4.3,-19.5,-18.0,136.5,107.85,115.0,105.9,102.24710743801651,97.0,96.4,95.0888888888889,92.6090909090909,20211116,106.6,92.5,14.099999999999994,95.7,104.3,-8.599999999999994,106.8,93.8,13.03,70.1,-18.931951965576047,137.79336912947036,69.90056899004267,-20.21623505980598,143.35754283008407,-12.664897343030242,143.35754283008407,-20.21623505980598,143.35754283008407,-12.664897343030242,124.97567094033977,93.7,102.6,-8.92,70.1,106.6,92.5,14.099999999999994,95.7,104.3,-8.599999999999994,-12.922430791357824,125.01623037774482,0,104.95345151034228,90.6156369912085,14.337814519133772,12.26428628462049,99.84448299770216,103.540786345711,-3.69630334800884,-9.678666951732204,2021-11-16,-17.00897211773721,142.86595350913862,-17.32076817390918,142.86595350913862,-10.03,1.3099999999999987,-0.45333333333333403,11.339999999999998,1.7633333333333328,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,3,0.9567618672531671,0.9473733463501377,-2.218888888888884,0.403333333333336,2.3566666666666674,0.4366666666666674,5.67,-1,1.0,1,1,1,1,3.0,-3.0
8.0,13,15.533333333333337,11.574074074074076,10.26746806912096,116.6,117.26666666666668,103.5,101.73333333333332,Sat 11-20 11-20,A,313 (Ⅳ),Evansville,"W, 75-59",63,118.3,58.5,20.5,33.3,26.4,93.0,54.3,25.2,17.9,28.3,7.5,-8.0,126.5,112.225,107.85,109.46666666666668,104.85672426746804,100.25,97.0,97.8925925925926,94.5892561983471,20211120,105.5,92.6,12.900000000000006,96.5,101.4,-4.900000000000006,106.1,93.8,12.28,68.5,-5.919055151814476,123.83241642293824,63.33570412517781,-7.881920649585197,127.34362865762137,-15.091151505611936,127.34362865762137,-7.881920649585197,127.34362865762137,-15.091151505611936,112.33403618494486,97.0,99.8,-2.78,65.0,105.5,92.6,12.900000000000006,96.5,101.4,-4.900000000000006,-15.202551601922861,112.49971428215753,0,105.75515067367552,108.0658429529836,-2.3106922793080855,-10.377743594,84.40051110057665,99.86952644931404,-15.469015348737386,-8.464368331394274,2021-11-20,-5.786442264700206,127.72019544752794,2.8181764309932475,127.72019544752794,0.7200000000000006,2.0299999999999994,0.13444444444444348,1.3099999999999987,1.8955555555555559,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.7769415761393583,0.7092139206279255,-0.7059259259259232,3.2533333333333374,-2.218888888888884,0.5075000000000003,0.4366666666666674,-1,-1.0,1,1,1,1,1.0,3.0
-2.0,6,7.700000000000003,10.016049382716051,9.655201147462604,102.7,106.66666666666669,95.8,98.96666666666664,Sat 11-27 11-27,H,29 (Ⅱ),Oklahoma,"L, 65-62",64,96.1,55.9,27.9,27.6,15.7,100.8,61.4,29.5,25.0,29.5,-10.5,1.0,137.5,107.4625,112.225,107.21111111111112,104.46459258247386,98.025,100.25,97.19506172839507,94.80939143501126,20211127,107.5,94.3,13.200000000000005,104.7,90.9,13.799999999999995,108.0,95.0,13.02,67.3,-2.4821086771140415,128.8021680042879,64.71522048364153,-2.977815569986639,130.41643671173716,-1.150300357539541,130.41643671173716,-2.977815569986639,130.41643671173716,-1.150300357539541,131.80266738431695,106.2,91.8,14.39,67.6,107.5,94.3,13.200000000000005,104.7,90.9,13.799999999999995,-2.2912283817146557,130.17815887009218,0,105.16245666689348,105.80910282595104,-0.6466461590575676,-6.755481126001354,97.92763374494687,94.09096434055672,3.8366694043901504,4.86704139743301,2021-11-27,-0.6657688840659972,134.40874466333128,5.726624414336094,134.40874466333128,-7.02,-4.99,0.7662962962962954,2.0299999999999994,-5.756296296296296,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,-3,0.46206285593374585,0.5252786183341128,-3.003950617283948,-5.319999999999997,-0.7059259259259232,-0.9979999999999993,0.5075000000000003,-1,-1.0,-1,-1,1,-3,1.0,1.0
-6.5,8,9.6,9.610699588477368,9.499710029742127,101.6,106.96666666666664,92.8,97.36666666666667,Wed 12-01 12-01,A,7 (I-A),Auburn,"L, 85-68",79,86.5,39.0,22.9,28.2,49.2,108.1,53.1,19.1,31.6,34.4,11.0,10.5,142.0,104.53125,107.4625,105.34074074074076,103.9437575674786,95.4125,98.025,95.7300411522634,94.44404753773648,20211201,108.1,95.5,12.599999999999994,109.7,92.2,17.5,108.4,96.0,12.41,66.8,9.356408374308941,137.9208319440997,66.7049786628734,7.397158292626898,139.88090078714188,6.801041692665043,139.88090078714188,7.397158292626898,139.88090078714188,6.801041692665043,139.81838133227987,112.4,91.9,20.5,70.2,108.1,95.5,12.599999999999994,109.7,92.2,17.5,9.32560467325499,138.91267303278232,0,103.6016472762418,103.94442796216674,-0.3427806859249358,-4.8006848000969065,106.3901687476001,86.72329179592711,19.66687695167299,22.68386266387605,2021-12-01,18.017859442767453,137.44647224470256,20.36830650368681,137.44647224470256,-4.41,-9.4,-1.1524691358024697,-4.99,-8.24753086419753,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.15865525393145707,0.04308224626416257,-2.7993004115226316,-2.8100000000000005,-3.003950617283948,-1.5666666666666682,-0.9979999999999993,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
12.5,27,14.5,15.67379972565158,12.827035478879925,104.8,103.03333333333332,77.0,88.53333333333335,Sun 12-05 12-05,H,338 (Ⅳ),Bethune Cookman,"W, 81-45",72,113.0,63.7,25.1,25.0,35.3,62.8,37.5,29.3,25.0,17.9,-9.5,-23.5,135.5,104.665625,104.53125,105.16049382716052,104.0994380097552,86.20625,95.4125,89.48669410150893,91.2724025308753,20211205,107.7,95.8,11.900000000000006,93.6,110.2,-16.60000000000001,107.9,95.9,12.05,67.6,-26.254298131064843,134.70830372140964,64.23442389758178,-22.97194674362479,137.8779938786638,-19.259274529673075,137.8779938786638,-22.97194674362479,137.8779938786638,-19.259274529673075,138.9988801260462,91.0,113.5,-22.48,66.8,107.7,95.8,11.900000000000006,93.6,110.2,-16.60000000000001,-20.719361551195572,135.70255724341254,0,102.8146421448724,98.55486998124512,4.259772163627275,2.122994555595759,100.29602284855326,103.31085312624477,-3.0148302776915017,-4.408487279239361,2021-12-05,-8.643653160214065,135.31060746910964,-5.973470574534282,135.31060746910964,14.95,5.549999999999999,-3.90164609053498,-9.4,9.451646090534979,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.9873925774343177,0.7948043048691772,3.6237997256515797,2.4499999999999993,-2.7993004115226316,0.7928571428571427,-1.5666666666666682,1,-1.0,1,1,-1,3,-3.0,-3.0
-2.5,10,15.666666666666666,13.915866483767722,12.385756300901756,111.7,106.03333333333336,101.3,90.36666666666667,Sat 12-11 12-11,H,267 (Ⅳ),North Carolina A&T,"W, 83-68",71,117.6,61.5,24.1,44.1,24.6,96.3,45.8,21.2,30.6,28.8,10.0,-17.5,141.0,108.1828125,104.665625,107.34032921810702,105.48135837161789,93.753125,86.20625,93.4244627343393,93.09560207071615,20211211,107.8,95.4,12.399999999999991,95.4,103.5,-8.099999999999994,108.1,95.9,12.2,68.2,-17.006192527591004,137.11607319778795,67.7149359886202,-18.20066135544765,140.95598796268877,-18.751029728969424,140.95598796268877,-18.20066135544765,140.95598796268877,-18.751029728969424,138.38030419331102,95.6,102.9,-7.29,69.8,107.8,95.4,12.399999999999991,95.4,103.5,-8.099999999999994,-17.659050147012117,133.1789612778627,0,104.00002645721489,99.14829727599714,4.851729181217749,1.5189849869062018,97.55849409330196,103.05611821323052,-5.49762411992856,-2.719819959732705,2021-12-11,-11.211424310483238,141.67640217749837,-4.754938239115859,141.67640217749837,-2.1999999999999993,3.3499999999999996,-0.7510973936899874,5.549999999999999,4.101097393689987,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.9522096477271853,0.8571844106444477,1.7158664837677229,3.466666666666667,3.6237997256515797,0.4187499999999993,0.7928571428571427,1,1.0,1,1,1,3,3.0,-3.0
12.5,23,20.5,17.04391098917848,14.370164246192346,100.7,105.73333333333332,77.4,85.23333333333333,Wed 12-15 12-15,A,121 (Ⅱ),Temple,"W, 65-48",66,98.6,43.5,21.2,39.4,40.7,72.8,29.5,21.2,34.1,39.3,-23.0,-4.5,136.0,104.44140625,108.1828125,105.12688614540468,104.61202048586918,85.5765625,93.753125,88.08297515622621,90.24185623967684,20211215,107.8,95.1,12.700000000000005,99.3,99.0,0.2999999999999971,108.1,95.7,12.4,68.4,-2.5602841375274465,131.74021956067034,64.9945945945946,-4.438129905830024,133.89031119028164,-1.0776439999709782,133.89031119028164,-4.438129905830024,133.89031119028164,-1.0776439999709782,128.51008055306596,101.5,98.8,2.75,66.8,107.8,95.1,12.700000000000005,99.3,99.0,0.2999999999999971,-4.88125199711784,132.16214712251985,0,103.39562461777273,96.5501182261356,6.84550639163713,3.113634989739521,95.53260524320662,96.31126852688334,-0.7786632836767211,-2.73625565155778,2021-12-15,-1.316771408131963,127.75664082909938,-1.9788301914965842,127.75664082909938,10.6,13.95,0.6159350708733414,3.3499999999999996,13.334064929126658,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.6658824291023754,0.5498992478092345,4.643910989178481,8.1,1.7158664837677229,1.5500000000000007,0.4187499999999993,1,1.0,1,1,1,3,3.0,3.0
-7.0,-2,10.566666666666668,10.695940659452322,11.393770746884648,112.1,108.16666666666669,114.1,97.59999999999998,Wed 12-22 12-22,H,299 (Ⅳ),North Alabama,"W, 75-64",65,114.5,52.7,16.8,33.3,33.9,97.7,53.4,13.7,11.4,3.4,4.5,-18.0,134.5,108.270703125,104.44140625,107.4512574302698,105.97347130662024,99.83828125,85.5765625,96.75531677081749,94.5797005597356,20211222,106.9,93.8,13.100000000000009,90.5,99.4,-8.900000000000006,107.5,94.1,13.41,68.5,-19.399187017149238,129.33296113693115,66.35633001422475,-18.177969077860574,130.4438837826382,-13.89444042864674,130.4438837826382,-18.177969077860574,130.4438837826382,-13.89444042864674,115.94674572037239,91.0,101.9,-10.89,68.1,106.9,93.8,13.100000000000009,90.5,99.4,-8.900000000000006,-15.207880508620534,117.60330140697211,0,104.74389189763713,98.95321845685412,5.79067344078301,2.025574757649064,91.44097202081136,92.9988549855427,-1.5578829647313484,-4.731059181266071,2021-12-22,-8.290661303500158,127.9556928958069,-6.31629791234127,127.9556928958069,-15.41,-1.4600000000000009,5.060623380582227,13.95,-6.520623380582228,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.9567618672531671,0.7851154374986853,-2.714059340547678,-2.843333333333332,4.643910989178481,-0.14599999999999902,1.5500000000000007,-1,1.0,-1,-1,1,-3,3.0,3.0
