Team,AdjEM,AdjOE,AdjDE
UNC Greensboro,4.5,98.4,93.9
Boston College,4.799999999999997,104.5,99.7
Murray St.,4.5,102.0,97.5
Louisiana Tech,4.5,101.0,96.5
Pacific,4.5,101.1,96.6
UTEP,4.400000000000006,102.5,98.1
Washington St.,4.0,95.3,91.3
Massachusetts,4.299999999999997,107.2,102.9
Loyola Marymount,4.0,101.6,97.6
UC Riverside,3.8000000000000114,99.9,96.1
Santa Clara,3.700000000000003,96.9,93.2
Nevada,3.700000000000003,101.2,97.5
George Mason,3.299999999999997,102.3,99.0
East Carolina,3.0999999999999943,99.5,96.4
Pepperdine,2.9000000000000057,105.5,102.6
Fordham,2.6000000000000085,97.9,95.3
UNLV,2.700000000000003,104.2,101.5
Little Rock,2.6000000000000085,104.4,101.8
California,2.5,101.0,98.5
Wyoming,2.700000000000003,105.5,102.8
Belmont,2.5,102.6,100.1
Grand Canyon,2.3999999999999915,103.6,101.2
Eastern Washington,2.299999999999997,100.5,98.2
Oregon St.,2.0,101.1,99.1
Siena,1.7999999999999972,105.3,103.5
UC Irvine,1.2000000000000028,98.5,97.3
Vanderbilt,1.1000000000000085,100.4,99.3
UC Santa Barbara,1.0999999999999943,104.3,103.2
Southern Illinois,1.0,98.8,97.8
Saint Joseph's,1.0,105.8,104.8
Montana,0.5999999999999943,97.1,96.5
Bowling Green,0.5999999999999943,105.5,104.9
Team,0.0,0.0,0.0
Eastern Michigan,0.5999999999999943,99.8,99.2
Drexel,0.5,100.6,100.1
Ball St.,0.20000000000000284,98.3,98.1
Eastern Kentucky,0.20000000000000284,97.4,97.2
UMBC,0.20000000000000284,97.3,97.1
Saint Peter's,0.20000000000000284,95.2,95.0
Charlotte,0.20000000000000284,99.9,99.7
FIU,0.09999999999999432,103.1,103.0
Akron,0.10000000000000853,100.7,100.6
Hofstra,0.0,101.7,101.7
Stephen F. Austin,-0.20000000000000284,97.5,97.7
Mercer,-0.29999999999999716,103.2,103.5
Northeastern,-0.20000000000000284,99.7,99.9
UNC Wilmington,-0.29999999999999716,101.3,101.6
UTSA,-0.4000000000000057,104.3,104.7
Western Carolina,-0.7000000000000028,103.6,104.3
Wofford,-0.7999999999999972,100.9,101.7
Colgate,-0.7999999999999972,102.9,103.7
La Salle,-0.8000000000000114,96.6,97.4
Monmouth,-0.7999999999999972,101.7,102.5
Fresno St.,-1.0,100.3,101.3
Bryant,-1.0,103.7,104.7
Chattanooga,-1.0,101.0,102.0
San Diego,-1.2000000000000028,97.7,98.9
UT Arlington,-1.5,96.7,98.2
Cal St. Bakersfield,-1.5,97.5,99.0
Southern Utah,-1.6000000000000085,102.3,103.9
Oral Roberts,-1.7000000000000028,103.8,105.5
Valparaiso,-1.7000000000000028,97.1,98.8
Coastal Carolina,-1.8999999999999915,102.9,104.8
Miami OH,-2.0,100.5,102.5
Boston University,-2.0999999999999943,100.2,102.3
Kent St.,-2.0,99.8,101.8
Texas St.,-2.0,97.2,99.2
Navy,-2.1000000000000085,101.1,103.2
Lafayette,-2.299999999999997,103.8,106.1
Illinois Chicago,-2.299999999999997,96.4,98.7
Louisiana Lafayette,-2.3000000000000114,96.1,98.4
Canisius,-2.8000000000000114,100.1,102.9
Jacksonville St.,-2.799999999999997,95.5,98.3
NJIT,-3.0,99.0,102.0
Illinois St.,-3.4000000000000057,99.0,102.4
Milwaukee,-3.3999999999999915,98.4,101.8
Eastern Illinois,-3.5,100.0,103.5
Temple,-3.3999999999999915,94.9,98.3
Cleveland St.,-3.6000000000000085,99.1,102.7
Austin Peay,-3.700000000000003,101.8,105.5
Tulane,-3.5,96.4,99.9
Detroit,-3.8000000000000114,103.1,106.9
East Tennessee St.,-3.5,92.1,95.6
Team,0.0,0.0,0.0
Marist,-3.8999999999999915,93.4,97.3
Montana St.,-4.200000000000003,99.1,103.3
New Hampshire,-4.1000000000000085,95.8,99.9
North Dakota St.,-4.200000000000003,96.8,101.0
Northern Kentucky,-4.299999999999997,99.3,103.6
Florida Gulf Coast,-4.200000000000003,95.6,99.8
Norfolk St.,-4.299999999999997,97.0,101.3
Hawaii,-4.300000000000011,97.6,101.9
Youngstown St.,-4.699999999999989,103.4,108.1
Florida Atlantic,-4.400000000000006,97.1,101.5
UNC Asheville,-4.599999999999994,99.5,104.1
Texas Southern,-4.599999999999994,100.0,104.6
Army,-4.5,95.9,100.4
Iona,-4.799999999999997,99.2,104.0
UC San Diego,-4.800000000000011,99.1,103.9
James Madison,-5.599999999999994,100.7,106.3
Sacramento St.,-5.400000000000006,95.8,101.2
Towson,-5.700000000000003,99.5,105.2
Western Michigan,-5.599999999999994,96.7,102.3
Middle Tennessee,-5.5,93.6,99.1
Niagara,-5.8999999999999915,99.4,105.3
VMI,-5.800000000000011,98.6,104.4
South Alabama,-6.200000000000003,103.6,109.8
UMass Lowell,-5.799999999999997,98.3,104.1
Southern Miss,-5.599999999999994,93.2,98.8
Long Beach St.,-6.0,98.1,104.1
Elon,-6.199999999999989,99.9,106.1
Merrimack,-5.800000000000011,92.1,97.9
College of Charleston,-6.200000000000003,99.0,105.2
Loyola MD,-6.5,99.7,106.2
Hartford,-6.299999999999997,93.5,99.8
Stetson,-6.700000000000003,99.0,105.7
Georgia Southern,-6.5,95.3,101.8
Mount St. Mary's,-6.700000000000003,96.8,103.5
Appalachian St.,-6.5,94.9,101.4
Gardner Webb,-6.700000000000003,97.1,103.8
Central Arkansas,-7.099999999999994,98.0,105.1
Campbell,-7.199999999999989,97.4,104.6
UC Davis,-7.299999999999997,97.8,105.1
IUPUI,-7.599999999999994,99.7,107.3
Samford,-7.6000000000000085,99.1,106.7
American,-7.3999999999999915,96.4,103.8
Cal Baptist,-7.700000000000003,101.0,108.7
George Washington,-7.700000000000003,99.3,107.0
Lipscomb,-7.700000000000003,98.3,106.0
Albany,-8.100000000000009,95.8,103.9
High Point,-8.299999999999997,96.5,104.8
Delaware,-8.399999999999991,97.7,106.1
UT Rio Grande Valley,-8.0,93.3,101.3
Southern,-8.299999999999997,95.5,103.8
Team,0.0,0.0,0.0
South Dakota,-8.400000000000006,96.8,105.2
Robert Morris,-8.200000000000003,94.8,103.0
North Carolina Central,-8.299999999999997,96.9,105.2
North Alabama,-8.299999999999997,95.0,103.3
New Mexico,-8.299999999999997,95.2,103.5
Fairleigh Dickinson,-8.700000000000003,99.8,108.5
Nicholls St.,-8.200000000000003,93.8,102.0
LIU Brooklyn,-8.700000000000003,96.6,105.3
The Citadel,-9.299999999999997,101.2,110.5
Air Force,-8.900000000000006,95.5,104.4
Nebraska Omaha,-8.799999999999997,93.0,101.8
Florida A&M,-9.0,95.8,104.8
St. Francis PA,-9.5,99.0,108.5
Morehead St.,-9.0,94.6,103.6
Portland,-9.200000000000003,94.1,103.3
Utah Valley,-9.299999999999997,94.0,103.3
Manhattan,-9.5,95.1,104.6
Weber St.,-9.600000000000009,95.8,105.4
Seattle,-9.5,94.0,103.5
Central Michigan,-9.900000000000006,98.5,108.4
Sam Houston St.,-9.5,93.2,102.7
Stony Brook,-9.5,91.9,101.4
Jacksonville,-9.900000000000006,94.5,104.4
Northern Colorado,-9.700000000000003,92.7,102.4
Green Bay,-10.299999999999997,97.2,107.5
Northwestern St.,-10.200000000000003,97.3,107.5
Oakland,-10.200000000000003,96.5,106.7
Rice,-10.199999999999989,95.4,105.6
Tennessee St.,-9.900000000000006,91.0,100.9
Troy,-10.200000000000003,92.3,102.5
Bellarmine,-10.5,95.2,105.7
Morgan St.,-10.5,93.6,104.1
UMKC,-10.400000000000006,93.0,103.4
Wagner,-10.700000000000003,95.6,106.3
Fort Wayne,-10.799999999999997,93.4,104.2
Evansville,-11.0,94.0,105.0
Southeast Missouri St.,-11.400000000000006,97.1,108.5
Northern Illinois,-11.099999999999994,93.9,105.0
Radford,-10.900000000000006,91.8,102.7
North Dakota,-11.200000000000003,94.1,105.3
Texas A&M Corpus Chris,-11.0,91.9,102.9
Longwood,-11.299999999999997,94.3,105.6
North Florida,-11.799999999999997,97.7,109.5
Quinnipiac,-11.300000000000011,92.6,103.9
Jackson St.,-11.199999999999989,89.9,101.1
Lehigh,-11.799999999999997,94.3,106.1
Louisiana Monroe,-11.599999999999994,91.7,103.3
Bucknell,-11.5,90.5,102.0
Cal St. Fullerton,-11.600000000000009,91.6,103.2
Tennessee Tech,-11.900000000000006,92.1,104.0
Team,0.0,0.0,0.0
North Carolina A&T,-12.0,92.8,104.8
Grambling St.,-12.0,92.3,104.3
William & Mary,-12.5,95.6,108.1
Cal Poly,-12.600000000000009,95.1,107.7
San Jose St.,-12.700000000000003,95.8,108.5
Arkansas St.,-12.700000000000003,94.2,106.9
Central Connecticut,-13.100000000000009,97.1,110.2
Rider,-13.0,95.2,108.2
Idaho St.,-12.599999999999994,92.7,105.3
Charleston Southern,-12.5,90.6,103.1
Incarnate Word,-13.200000000000003,95.5,108.7
Lamar,-12.300000000000011,88.6,100.9
Coppin St.,-12.399999999999991,87.7,100.1
Fairfield,-12.799999999999997,89.2,102.0
Cal St. Northridge,-13.700000000000003,95.8,109.5
SIU Edwardsville,-13.299999999999997,92.4,105.7
Prairie View A&M,-13.600000000000009,93.8,107.4
USC Upstate,-14.0,96.6,110.6
St. Francis NY,-13.700000000000003,92.6,106.3
Maine,-13.599999999999994,91.7,105.3
McNeese St.,-14.200000000000003,95.6,109.8
Arkansas Pine Bluff,-13.900000000000006,93.3,107.2
Southeastern Louisiana,-13.899999999999991,92.2,106.1
New Orleans,-14.299999999999997,93.0,107.3
Portland St.,-14.399999999999991,92.9,107.3
Alabama A&M,-14.200000000000003,91.2,105.4
Northern Arizona,-15.799999999999997,95.7,111.5
Dixie St.,-15.599999999999994,93.0,108.6
Denver,-16.0,92.0,108.0
Hampton,-16.39999999999999,90.9,107.3
Idaho,-16.5,91.6,108.1
Sacred Heart,-16.599999999999994,90.9,107.5
Binghamton,-17.10000000000001,92.6,109.7
Western Illinois,-17.099999999999994,90.9,108.0
Alcorn St.,-17.900000000000006,95.1,113.0
Kennesaw St.,-17.200000000000003,89.2,106.4
Delaware St.,-18.599999999999994,94.0,112.6
Tarleton St.,-17.900000000000006,90.1,108.0
Howard,-20.299999999999997,95.7,116.0
Tennessee Martin,-20.39999999999999,92.7,113.1
Holy Cross,-20.299999999999997,91.2,111.5
Houston Baptist,-22.200000000000003,91.8,114.0
Presbyterian,-22.10000000000001,88.8,110.9
Chicago St.,-24.0,90.1,114.1
Alabama St.,-24.299999999999997,83.3,107.6
South Carolina St.,-28.799999999999997,83.4,112.2
Mississippi Valley St.,-30.5,85.2,115.7
