Team,AdjEM,AdjOE,AdjDE
Baylor,27.5,117.1,89.6
Gonzaga,26.799999999999997,117.6,90.8
Texas,24.700000000000003,112.5,87.8
Wisconsin,23.10000000000001,111.9,88.8
West Virginia,22.900000000000006,111.5,88.6
Virginia,22.10000000000001,109.4,87.3
Texas Tech,21.60000000000001,107.2,85.6
Illinois,22.200000000000003,113.3,91.1
Houston,21.400000000000006,109.7,88.3
Tennessee,21.0,108.9,87.9
Florida St.,21.39999999999999,111.6,90.2
Villanova,21.700000000000003,115.2,93.5
Indiana,20.099999999999994,108.0,87.9
Saint Louis,20.69999999999999,112.1,91.4
Iowa,21.900000000000006,119.4,97.5
Creighton,20.599999999999994,115.3,94.7
Michigan,20.0,112.0,92.0
Syracuse,18.900000000000006,109.7,90.8
Ohio St.,19.400000000000006,112.9,93.5
Kansas,18.700000000000003,108.3,89.6
Florida,18.5,108.5,90.0
Michigan St.,18.799999999999997,110.6,91.8
Oregon,19.099999999999994,112.8,93.7
Missouri,18.700000000000003,110.4,91.7
Rutgers,17.69999999999999,107.1,89.4
Louisville,17.900000000000006,110.4,92.5
Arkansas,17.0,105.8,88.8
Clemson,16.10000000000001,101.9,85.8
Oklahoma,17.700000000000003,112.7,95.0
UCLA,17.39999999999999,111.1,93.7
Duke,16.700000000000003,108.0,91.3
Mississippi,16.400000000000006,107.2,90.8
Stanford,16.10000000000001,105.7,89.6
Xavier,16.5,109.1,92.6
Connecticut,16.799999999999997,111.7,94.9
North Carolina,15.900000000000006,106.5,90.6
North Carolina St.,16.099999999999994,109.1,93.0
San Diego St.,15.600000000000009,107.2,91.6
USC,15.5,107.7,92.2
Penn St.,15.5,108.2,92.7
LSU,16.200000000000003,113.7,97.5
Colorado,14.899999999999991,105.3,90.4
Providence,15.5,110.7,95.2
Notre Dame,15.599999999999994,111.8,96.2
Purdue,14.399999999999991,106.3,91.9
Kentucky,14.299999999999997,105.2,90.9
Miami FL,14.5,107.4,92.9
Marquette,14.5,107.6,93.1
VCU,13.700000000000003,102.7,89.0
Alabama,14.400000000000006,107.7,93.3
Team,0.0,0.0,0.0
Loyola Chicago,14.299999999999997,108.1,93.8
Arizona St.,14.600000000000009,109.9,95.3
Memphis,13.099999999999994,101.5,88.4
Richmond,13.700000000000003,108.5,94.8
Arizona,13.300000000000011,105.4,92.1
DePaul,13.099999999999994,107.0,93.9
Seton Hall,12.900000000000006,107.5,94.6
Maryland,12.799999999999997,108.0,95.2
Cincinnati,11.899999999999991,102.6,90.7
Northwestern,12.299999999999997,105.6,93.3
Oklahoma St.,12.099999999999994,105.0,92.9
SMU,12.399999999999991,109.6,97.2
Virginia Tech,11.899999999999991,105.3,93.4
Saint Mary's,12.099999999999994,108.1,96.0
Minnesota,11.599999999999994,104.3,92.7
Georgia Tech,11.700000000000003,106.3,94.6
BYU,11.5,104.0,92.5
Western Kentucky,12.0,109.4,97.4
Northern Iowa,11.700000000000003,108.9,97.2
Rhode Island,11.099999999999994,104.1,93.0
TCU,10.799999999999997,104.2,93.4
Vermont,10.700000000000003,106.0,95.3
Furman,10.599999999999994,105.6,95.0
St. Bonaventure,10.700000000000003,107.7,97.0
Davidson,10.900000000000006,110.2,99.3
Utah,10.599999999999994,108.0,97.4
Boise St.,9.899999999999991,103.6,93.7
North Texas,9.900000000000006,105.5,95.6
Butler,9.899999999999991,105.1,95.2
Duquesne,9.699999999999989,106.6,96.9
San Francisco,9.599999999999994,105.0,95.4
South Carolina,9.299999999999997,102.5,93.2
Washington,9.099999999999994,101.1,92.0
Marshall,9.200000000000003,103.8,94.6
New Mexico St.,9.200000000000003,105.3,96.1
Ohio,9.0,104.0,95.0
Wichita St.,9.0,104.7,95.7
UAB,8.100000000000009,102.4,94.3
Pittsburgh,8.0,102.8,94.8
Dayton,8.100000000000009,102.4,94.3
St. John's,8.099999999999994,105.5,97.4
Nebraska,7.700000000000003,101.4,93.7
Abilene Christian,7.200000000000003,97.9,90.7
Pepperdine,8.0,108.1,100.1
Mississippi St.,7.6000000000000085,104.9,97.3
Georgetown,7.299999999999997,103.2,95.9
