Team,AdjEM,AdjOE,AdjDE
Gonzaga,35.400000000000006,125.0,89.6
Michigan,30.39999999999999,120.3,89.9
Houston,29.599999999999994,118.5,88.9
Baylor,29.400000000000006,120.9,91.5
Iowa,27.700000000000003,124.3,96.6
Florida St.,25.5,120.3,94.8
Illinois,23.900000000000006,116.0,92.1
Ohio St.,24.799999999999997,121.8,97.0
Alabama,22.0,110.9,88.9
San Diego St.,21.299999999999997,110.8,89.5
Wisconsin,20.799999999999997,110.2,89.4
Virginia,20.700000000000003,114.5,93.8
West Virginia,21.0,115.9,94.9
Creighton,20.89999999999999,115.6,94.7
Colorado,20.400000000000006,113.9,93.5
Villanova,21.299999999999997,119.3,98.0
Loyola Chicago,19.0,107.5,88.5
Purdue,19.30000000000001,111.4,92.1
Kansas,19.0,109.6,90.6
Arkansas,19.0,110.5,91.5
Texas,19.39999999999999,113.1,93.7
USC,19.099999999999994,111.8,92.7
Texas Tech,19.0,111.5,92.5
Tennessee,18.30000000000001,108.4,90.1
Florida,18.700000000000003,111.8,93.1
BYU,18.799999999999997,112.6,93.8
Connecticut,18.69999999999999,112.1,93.4
Oklahoma,18.19999999999999,111.1,92.9
Georgia Tech,18.200000000000003,113.7,95.5
Rutgers,16.900000000000006,108.2,91.3
Maryland,17.200000000000003,110.9,93.7
Oklahoma St.,16.5,108.1,91.6
Utah St.,16.200000000000003,107.5,91.3
Memphis,15.399999999999991,102.1,86.7
Arizona,16.89999999999999,113.3,96.4
LSU,17.5,118.4,100.9
Duke,16.900000000000006,115.7,98.8
Missouri,16.200000000000003,112.0,95.8
St. Bonaventure,15.799999999999997,110.7,94.9
Kentucky,15.400000000000006,107.7,92.3
Seton Hall,15.299999999999997,111.0,95.7
Indiana,15.0,110.2,95.2
Virginia Tech,14.699999999999989,109.1,94.4
North Carolina,14.400000000000006,107.4,93.0
Xavier,14.700000000000003,110.4,95.7
VCU,13.899999999999991,104.3,90.4
Clemson,13.900000000000006,104.9,91.0
UCLA,14.799999999999997,112.0,97.2
Saint Louis,14.200000000000003,108.8,94.6
Penn St.,14.299999999999997,110.5,96.2
Team,0.0,0.0,0.0
SMU,14.200000000000003,110.0,95.8
Richmond,14.400000000000006,112.7,98.3
Mississippi,13.299999999999997,105.7,92.4
Louisville,13.400000000000006,107.4,94.0
Mississippi St.,13.0,105.2,92.2
Toledo,14.200000000000003,114.7,100.5
Minnesota,13.5,110.2,96.7
Providence,13.399999999999991,109.3,95.9
Stanford,12.800000000000011,105.9,93.1
North Carolina St.,13.200000000000003,110.3,97.1
Oregon,12.900000000000006,109.7,96.8
Boise St.,12.299999999999997,108.2,95.9
North Texas,11.700000000000003,105.0,93.3
Michigan St.,12.0,106.9,94.9
Wichita St.,12.299999999999997,110.5,98.2
Marquette,12.0,108.9,96.9
St. John's,12.200000000000003,110.9,98.7
Syracuse,12.099999999999994,110.6,98.5
Notre Dame,12.400000000000006,114.0,101.6
Buffalo,11.299999999999997,107.6,96.3
Auburn,11.599999999999994,110.5,98.9
Georgetown,11.200000000000003,106.7,95.5
Wright St.,11.200000000000003,107.5,96.3
Drake,11.299999999999997,111.3,100.0
Saint Mary's,10.099999999999994,100.5,90.4
Utah,10.799999999999997,108.8,98.0
Davidson,10.700000000000003,110.8,100.1
UC Santa Barbara,10.299999999999997,106.7,96.4
Louisiana Tech,9.799999999999997,103.2,93.4
Northwestern,9.900000000000006,105.2,95.3
Colorado St.,9.600000000000009,105.2,95.6
Western Kentucky,9.099999999999994,106.3,97.2
Pittsburgh,8.599999999999994,107.5,98.9
Liberty,8.599999999999994,108.6,100.0
