Team,AdjEM,AdjOE,AdjDE
Gonzaga,37.599999999999994,126.8,89.2
Baylor,33.099999999999994,122.8,89.7
Michigan,28.299999999999997,119.0,90.7
Iowa,28.400000000000006,127.7,99.3
Houston,25.799999999999997,116.1,90.3
Florida St.,25.60000000000001,120.7,95.1
Ohio St.,25.89999999999999,122.8,96.9
Alabama,23.099999999999994,112.5,89.4
Illinois,23.099999999999994,115.5,92.4
Virginia,22.799999999999997,116.3,93.5
Wisconsin,20.799999999999997,111.2,90.4
Tennessee,20.099999999999994,110.0,89.9
San Diego St.,20.400000000000006,111.7,91.3
USC,20.299999999999997,112.5,92.2
Loyola Chicago,19.599999999999994,109.3,89.7
Creighton,20.60000000000001,116.2,95.6
Texas,20.200000000000003,113.8,93.6
Colorado,20.099999999999994,114.5,94.4
Texas Tech,19.599999999999994,112.5,92.9
Villanova,21.19999999999999,122.1,100.9
West Virginia,20.200000000000003,116.7,96.5
Oklahoma,19.0,111.9,92.9
Arkansas,17.89999999999999,111.1,93.2
Rutgers,17.5,109.5,92.0
Purdue,17.799999999999997,112.0,94.2
Kansas,17.200000000000003,109.4,92.2
BYU,17.200000000000003,111.0,93.8
Connecticut,16.900000000000006,112.4,95.5
Florida,16.89999999999999,112.8,95.9
LSU,17.700000000000003,118.8,101.1
Seton Hall,16.400000000000006,112.2,95.8
Oklahoma St.,15.700000000000003,107.8,92.1
Memphis,15.100000000000009,103.4,88.3
Arizona,16.5,113.9,97.4
Utah St.,15.400000000000006,106.9,91.5
Indiana,15.899999999999991,110.8,94.9
Missouri,16.099999999999994,112.0,95.9
VCU,15.0,105.3,90.3
Duke,16.400000000000006,115.9,99.5
Minnesota,15.5,112.1,96.6
Penn St.,15.400000000000006,112.7,97.3
Maryland,15.0,110.1,95.1
Mississippi,14.400000000000006,106.4,92.0
Georgia Tech,14.899999999999991,111.6,96.7
Virginia Tech,14.600000000000009,109.9,95.3
Stanford,14.0,106.3,92.3
Louisville,14.099999999999994,108.8,94.7
Xavier,14.399999999999991,111.3,96.9
UCLA,14.399999999999991,111.8,97.4
Saint Louis,13.899999999999991,108.6,94.7
Team,0.0,0.0,0.0
SMU,14.100000000000009,110.4,96.3
Oregon,13.900000000000006,109.2,95.3
Notre Dame,14.299999999999997,115.3,101.0
Kentucky,12.899999999999991,106.8,93.9
Auburn,13.300000000000011,111.9,98.6
St. John's,13.300000000000011,112.4,99.1
North Carolina,12.600000000000009,106.9,94.3
Syracuse,13.200000000000003,111.2,98.0
Clemson,12.5,105.2,92.7
Richmond,13.099999999999994,111.8,98.7
St. Bonaventure,12.799999999999997,110.1,97.3
Boise St.,12.799999999999997,110.3,97.5
Wichita St.,12.399999999999991,111.6,99.2
Wright St.,11.799999999999997,108.1,96.3
Providence,11.699999999999989,108.6,96.9
Toledo,12.200000000000003,114.8,102.6
North Texas,10.899999999999991,104.8,93.9
Drake,11.299999999999997,110.1,98.8
Utah,11.0,109.2,98.2
Marquette,10.900000000000006,108.5,97.6
Mississippi St.,10.5,105.9,95.4
Davidson,11.200000000000003,112.2,101.0
Saint Mary's,10.099999999999994,103.0,92.9
Michigan St.,10.299999999999997,105.2,94.9
North Carolina St.,10.600000000000009,109.7,99.1
Northwestern,10.299999999999997,106.7,96.4
UC Santa Barbara,10.200000000000003,107.8,97.6
Colgate,10.400000000000006,110.0,99.6
Dayton,10.0,108.3,98.3
Georgetown,9.599999999999994,106.1,96.5
Colorado St.,9.399999999999991,105.8,96.4
Belmont,9.899999999999991,111.1,101.2
Buffalo,9.300000000000011,106.9,97.6
Massachusetts,9.099999999999994,105.5,96.4
Pittsburgh,9.199999999999989,108.6,99.4
Western Kentucky,8.799999999999997,106.6,97.8
Pepperdine,8.299999999999997,105.5,97.2
Marshall,8.600000000000009,110.7,102.1
UAB,7.900000000000006,103.2,95.3
Washington St.,7.900000000000006,103.2,95.3
Georgia,8.200000000000003,110.0,101.8
UC Riverside,7.799999999999997,105.1,97.3
Rhode Island,7.700000000000003,103.2,95.5
Furman,8.100000000000009,109.2,101.1
Louisiana Tech,7.5,102.4,94.9
TCU,7.5,108.1,100.6
Missouri St.,7.300000000000011,106.4,99.1
Nevada,7.200000000000003,106.2,99.0
UCF,7.0,106.3,99.3
Abilene Christian,6.599999999999994,100.3,93.7
Team,0.0,0.0,0.0
Kent St.,7.200000000000003,107.9,100.7
Duquesne,6.599999999999994,101.6,95.0
Ohio,7.099999999999994,111.1,104.0
South Carolina,6.599999999999994,106.0,99.4
UC Irvine,6.200000000000003,101.7,95.5
Loyola Marymount,6.200000000000003,104.8,98.6
Arizona St.,6.299999999999997,107.5,101.2
Vanderbilt,6.299999999999997,109.3,103.0
Liberty,6.200000000000003,106.8,100.6
San Francisco,5.900000000000006,104.4,98.5
Nebraska,5.699999999999989,100.1,94.4
Oregon St.,5.799999999999997,106.5,100.7
Akron,5.700000000000003,107.8,102.1
Cincinnati,5.400000000000006,102.2,96.8
Wake Forest,5.599999999999994,106.1,100.5
Winthrop,5.299999999999997,104.2,98.9
Grand Canyon,4.799999999999997,103.3,98.5
DePaul,4.200000000000003,98.2,94.0
Temple,4.3999999999999915,103.3,98.9
Pacific,4.400000000000006,104.0,99.6
Tulsa,4.299999999999997,101.6,97.3
Vermont,4.299999999999997,105.5,101.2
Indiana St.,4.199999999999989,104.6,100.4
UNC Greensboro,3.4000000000000057,100.9,97.5
Miami FL,3.200000000000003,101.3,98.1
South Dakota St.,3.3999999999999915,107.1,103.7
East Tennessee St.,3.0999999999999943,103.0,99.9
Weber St.,3.1000000000000085,109.2,106.1
Boston College,2.8999999999999915,103.8,100.9
Eastern Washington,2.8999999999999915,108.6,105.7
Butler,2.6000000000000085,101.4,98.8
Cal St. Bakersfield,2.5,104.1,101.6
South Florida,2.3999999999999915,101.8,99.4
Murray St.,2.4000000000000057,104.4,102.0
Texas A&M,2.3000000000000114,99.9,97.6
James Madison,2.299999999999997,104.3,102.0
George Mason,2.0999999999999943,100.8,98.7
Tulane,2.0,98.2,96.2
East Carolina,1.7999999999999972,100.1,98.3
Navy,1.8999999999999915,104.1,102.2
Bellarmine,1.6999999999999886,108.6,106.9
Morehead St.,1.5,98.5,97.0
Chattanooga,1.5999999999999943,104.6,103.0
Bowling Green,1.5,105.5,104.0
South Dakota,1.4000000000000057,106.7,105.3
Texas St.,1.2999999999999972,102.1,100.8
UNLV,1.1000000000000085,105.2,104.1
Hofstra,1.1000000000000085,107.2,106.1
Bradley,1.0,102.7,101.7
California,0.7000000000000028,104.7,104.0
Team,0.0,0.0,0.0
Drexel,0.7000000000000028,104.4,103.7
Wofford,0.6000000000000085,104.7,104.1
Bryant,0.29999999999999716,103.7,103.4
Jacksonville St.,0.29999999999999716,104.5,104.2
VMI,0.29999999999999716,108.2,107.9
UTEP,0.20000000000000284,102.2,102.0
Stephen F. Austin,0.10000000000000853,106.7,106.6
Miami OH,-0.09999999999999432,107.2,107.3
UMBC,-0.09999999999999432,99.7,99.8
Detroit,-0.09999999999999432,108.0,108.1
Iowa St.,-0.19999999999998863,101.4,101.6
Cleveland St.,-0.20000000000000284,100.1,100.3
Mercer,-0.29999999999999716,107.0,107.3
Army,-0.30000000000001137,101.6,101.9
Eastern Kentucky,-0.4000000000000057,102.0,102.4
Gardner Webb,-0.3999999999999915,105.9,106.3
Austin Peay,-0.5999999999999943,106.4,107.0
UTSA,-0.5999999999999943,106.2,106.8
North Dakota St.,-0.5999999999999943,101.0,101.6
San Diego,-0.6000000000000085,98.8,99.4
Northeastern,-0.6000000000000085,98.6,99.2
Rice,-0.5999999999999943,106.0,106.6
Sam Houston St.,-0.5999999999999943,101.4,102.0
Hawaii,-1.4000000000000057,102.3,103.7
Georgia St.,-1.6000000000000085,104.1,105.7
Monmouth,-1.6000000000000085,102.3,103.9
Siena,-1.5,100.6,102.1
Ball St.,-1.6000000000000085,99.3,100.9
Washington,-1.7000000000000028,103.1,104.8
Northern Iowa,-1.8999999999999915,103.4,105.3
Saint Peter's,-1.7999999999999972,92.3,94.1
Prairie View A&M,-1.9000000000000057,97.5,99.4
Louisiana Lafayette,-2.0999999999999943,102.7,104.8
Santa Clara,-2.0,95.8,97.8
Old Dominion,-2.200000000000003,99.8,102.0
Iona,-2.3000000000000114,102.6,104.9
Oral Roberts,-2.4000000000000057,108.5,110.9
Wyoming,-2.5999999999999943,107.0,109.6
Montana,-2.4000000000000057,99.6,102.0
La Salle,-2.8999999999999915,103.4,106.3
Kansas St.,-2.8000000000000114,100.1,102.9
Southern Utah,-3.0,105.7,108.7
George Washington,-3.0999999999999943,104.4,107.5
Valparaiso,-3.0999999999999943,97.4,100.5
Wagner,-3.299999999999997,101.5,104.8
Albany,-3.5999999999999943,99.5,103.1
Fresno St.,-3.5,98.8,102.3
Delaware,-3.5,97.3,100.8
UMKC,-3.4000000000000057,95.1,98.5
Utah Valley,-3.700000000000003,101.6,105.3
Team,0.0,0.0,0.0
Coastal Carolina,-3.9000000000000057,101.5,105.4
UNC Wilmington,-4.1000000000000085,104.1,108.2
American,-4.200000000000003,100.8,105.0
Southern Illinois,-4.1000000000000085,98.6,102.7
Morgan St.,-4.5,102.4,106.9
UT Rio Grande Valley,-4.200000000000003,94.6,98.8
New Mexico St.,-4.699999999999989,103.9,108.6
Lipscomb,-4.700000000000003,102.6,107.3
South Alabama,-4.700000000000003,101.8,106.5
Tarleton St.,-4.800000000000011,101.6,106.4
Florida Atlantic,-4.799999999999997,102.5,107.3
Montana St.,-4.700000000000003,99.6,104.3
Illinois St.,-4.900000000000006,100.3,105.2
Northern Kentucky,-5.0,103.6,108.6
Portland St.,-4.700000000000003,95.1,99.8
Radford,-5.1000000000000085,99.3,104.4
Hartford,-4.900000000000006,95.6,100.5
Nicholls St.,-5.299999999999997,99.3,104.6
Evansville,-5.700000000000003,104.1,109.8
Charlotte,-5.400000000000006,97.8,103.2
Western Michigan,-5.400000000000006,97.5,102.9
Appalachian St.,-5.599999999999994,100.9,106.5
UNC Asheville,-5.6000000000000085,101.3,106.9
Oakland,-6.0,104.6,110.6
Cal Baptist,-6.099999999999994,104.7,110.8
Samford,-5.6000000000000085,98.1,103.7
Canisius,-5.8999999999999915,100.7,106.6
Stetson,-5.800000000000011,101.1,106.9
Longwood,-5.599999999999994,97.9,103.5
Mount St. Mary's,-5.6000000000000085,96.6,102.2
Bucknell,-5.800000000000011,97.6,103.4
Saint Joseph's,-5.900000000000006,99.1,105.0
The Citadel,-6.5,105.4,111.9
Green Bay,-6.5,102.8,109.3
Campbell,-6.5,102.0,108.5
Seattle,-6.299999999999997,96.8,103.1
Texas Southern,-6.400000000000006,98.0,104.4
Arkansas St.,-6.799999999999997,102.8,109.6
LIU Brooklyn,-6.3999999999999915,96.4,102.8
College of Charleston,-6.799999999999997,101.5,108.3
Lafayette,-7.0,103.6,110.6
Cal St. Fullerton,-6.900000000000006,101.8,108.7
Loyola MD,-6.800000000000011,98.1,104.9
Youngstown St.,-7.1000000000000085,103.6,110.7
Middle Tennessee,-6.599999999999994,95.7,102.3
Western Carolina,-6.8999999999999915,99.4,106.3
Northern Colorado,-6.900000000000006,97.8,104.7
Little Rock,-7.099999999999994,99.2,106.3
Stony Brook,-7.0,96.3,103.3
Milwaukee,-7.6000000000000085,101.1,108.7
Team,0.0,0.0,0.0
UC Davis,-7.400000000000006,98.5,105.9
Merrimack,-7.5,94.3,101.8
UT Arlington,-7.799999999999997,97.2,105.0
Niagara,-8.0,99.6,107.6
Idaho St.,-7.799999999999997,95.7,103.5
UMass Lowell,-8.099999999999994,98.7,106.8
Norfolk St.,-8.199999999999989,99.4,107.6
High Point,-8.199999999999989,98.4,106.6
Southern Miss,-8.099999999999994,95.2,103.3
William & Mary,-8.399999999999991,98.9,107.3
Central Michigan,-8.599999999999994,99.7,108.3
Georgia Southern,-8.200000000000003,96.1,104.3
Quinnipiac,-8.0,91.9,99.9
IUPUI,-8.599999999999994,98.2,106.8
Sacred Heart,-8.799999999999997,100.8,109.6
Florida A&M,-8.299999999999997,91.8,100.1
UC San Diego,-9.099999999999994,98.2,107.3
Florida Gulf Coast,-8.900000000000006,94.1,103.0
NJIT,-9.099999999999994,96.7,105.8
Marist,-8.900000000000006,93.8,102.7
Fairleigh Dickinson,-9.799999999999997,102.7,112.5
Long Beach St.,-9.300000000000011,97.1,106.4
Boston University,-9.700000000000003,101.2,110.9
Sacramento St.,-9.799999999999997,100.9,110.7
Towson,-10.299999999999997,101.0,111.3
Fort Wayne,-10.400000000000006,100.8,111.2
Manhattan,-9.400000000000006,91.0,100.4
New Mexico,-9.899999999999991,93.2,103.1
New Hampshire,-10.5,96.2,106.7
Illinois Chicago,-10.200000000000003,94.0,104.2
Coppin St.,-10.100000000000009,91.6,101.7
FIU,-10.799999999999997,97.5,108.3
Western Illinois,-11.100000000000009,99.3,110.4
Eastern Michigan,-11.0,97.7,108.7
Jackson St.,-10.099999999999994,89.2,99.3
Troy,-10.5,93.1,103.6
Incarnate Word,-11.100000000000009,97.1,108.2
Southeast Missouri St.,-11.0,93.8,104.8
North Florida,-12.100000000000009,102.3,114.4
St. Francis NY,-12.299999999999997,100.9,113.2
Cal St. Northridge,-12.199999999999989,99.4,111.6
Holy Cross,-12.099999999999994,98.2,110.3
St. Francis PA,-11.899999999999991,96.2,108.1
Rider,-12.399999999999991,99.7,112.1
Robert Morris,-12.200000000000003,98.2,110.4
North Dakota,-12.200000000000003,97.6,109.8
New Orleans,-12.200000000000003,96.8,109.0
Louisiana Monroe,-11.799999999999997,93.2,105.0
North Alabama,-11.900000000000006,93.6,105.5
Air Force,-12.699999999999989,98.9,111.6
Team,0.0,0.0,0.0
Lehigh,-12.899999999999991,97.9,110.8
Grambling St.,-12.400000000000006,93.3,105.7
Elon,-12.400000000000006,93.5,105.9
SIU Edwardsville,-13.200000000000003,96.1,109.3
San Jose St.,-13.5,97.1,110.6
North Carolina A&T,-13.299999999999997,96.0,109.3
Northwestern St.,-13.5,96.4,109.9
Eastern Illinois,-13.200000000000003,94.5,107.7
Nebraska Omaha,-13.199999999999989,93.4,106.6
Northern Illinois,-13.299999999999997,94.4,107.7
Hampton,-13.899999999999991,96.4,110.3
Fordham,-12.900000000000006,89.0,101.9
Portland,-14.299999999999997,97.8,112.1
Southern,-13.300000000000011,90.6,103.9
USC Upstate,-14.700000000000003,96.3,111.0
Tennessee Tech,-14.900000000000006,96.8,111.7
Houston Baptist,-14.900000000000006,95.6,110.5
Fairfield,-15.100000000000009,95.6,110.7
Presbyterian,-14.700000000000003,92.0,106.7
Tennessee St.,-14.799999999999997,90.0,104.8
Jacksonville,-15.299999999999997,91.3,106.6
Central Arkansas,-16.700000000000003,96.7,113.4
Dixie St.,-16.099999999999994,92.4,108.5
Binghamton,-17.0,97.0,114.0
Kennesaw St.,-16.0,90.4,106.4
Alabama A&M,-15.799999999999997,90.0,105.8
Lamar,-16.5,93.1,109.6
North Carolina Central,-16.69999999999999,93.9,110.6
Charleston Southern,-16.400000000000006,92.3,108.7
Northern Arizona,-17.89999999999999,97.9,115.8
Cal Poly,-16.5,90.2,106.7
Howard,-17.89999999999999,96.7,114.6
Maine,-16.10000000000001,86.3,102.4
Central Connecticut,-17.400000000000006,92.3,109.7
Southeastern Louisiana,-17.799999999999997,92.3,110.1
McNeese St.,-19.5,97.3,116.8
Texas A&M Corpus Chris,-18.30000000000001,91.6,109.9
Tennessee Martin,-19.099999999999994,94.5,113.6
Denver,-19.10000000000001,93.1,112.2
Idaho,-20.599999999999994,91.5,112.1
Alcorn St.,-20.700000000000003,91.3,112.0
Delaware St.,-22.5,93.9,116.4
Arkansas Pine Bluff,-25.0,90.7,115.7
Alabama St.,-24.700000000000003,86.2,110.9
South Carolina St.,-27.099999999999994,86.7,113.8
Chicago St.,-31.39999999999999,86.2,117.6
Mississippi Valley St.,-43.7,81.6,125.3
