Team,AdjEM,AdjOE,AdjDE
Gonzaga,34.80000000000001,123.9,89.1
Baylor,32.8,121.7,88.9
Michigan,27.89999999999999,118.1,90.2
Houston,26.700000000000003,115.7,89.0
Illinois,24.200000000000003,115.8,91.6
Iowa,26.200000000000003,126.2,100.0
Ohio St.,24.69999999999999,120.6,95.9
Virginia,23.5,116.6,93.1
Florida St.,23.5,117.3,93.8
Alabama,22.0,110.6,88.6
Wisconsin,22.200000000000003,111.5,89.3
Tennessee,21.400000000000006,109.2,87.8
Loyola Chicago,20.5,110.3,89.8
Villanova,22.10000000000001,120.7,98.6
San Diego St.,20.299999999999997,111.8,91.5
USC,20.099999999999994,111.8,91.7
Colorado,20.700000000000003,115.3,94.6
Texas,20.0,113.2,93.2
Texas Tech,19.299999999999997,111.3,92.0
West Virginia,20.10000000000001,115.4,95.3
Creighton,19.299999999999997,113.8,94.5
Oklahoma,18.400000000000006,111.0,92.6
Rutgers,17.700000000000003,110.0,92.3
Purdue,17.799999999999997,111.1,93.3
Arkansas,17.200000000000003,110.2,93.0
Florida,17.700000000000003,113.4,95.7
Arizona,17.700000000000003,114.5,96.8
Missouri,17.200000000000003,111.8,94.6
Minnesota,17.099999999999994,111.3,94.2
Indiana,16.700000000000003,109.7,93.0
Utah St.,16.0,105.3,89.3
Penn St.,16.799999999999997,112.6,95.8
Kansas,16.299999999999997,110.1,93.8
Seton Hall,16.599999999999994,114.1,97.5
Memphis,14.599999999999994,102.5,87.9
Xavier,15.700000000000003,110.0,94.3
Oklahoma St.,15.400000000000006,107.7,92.3
Connecticut,15.700000000000003,110.8,95.1
LSU,16.60000000000001,117.9,101.3
Saint Louis,15.5,110.3,94.8
UCLA,15.699999999999989,112.6,96.9
BYU,15.299999999999997,109.8,94.5
VCU,14.5,105.0,90.5
Mississippi,14.299999999999997,105.8,91.5
Stanford,14.100000000000009,106.4,92.3
Virginia Tech,14.299999999999997,109.3,95.0
Georgia Tech,14.5,110.6,96.1
Wright St.,13.599999999999994,106.8,93.2
SMU,13.899999999999991,110.1,96.2
Louisville,13.599999999999994,108.1,94.5
Team,0.0,0.0,0.0
Richmond,14.299999999999997,112.6,98.3
St. Bonaventure,13.5,109.8,96.3
Maryland,13.200000000000003,108.3,95.1
Toledo,14.200000000000003,115.9,101.7
Notre Dame,14.0,115.2,101.2
Syracuse,13.5,111.1,97.6
Clemson,12.5,104.2,91.7
North Carolina,12.900000000000006,107.2,94.3
Oregon,12.899999999999991,109.6,96.7
Auburn,13.100000000000009,110.9,97.8
Kentucky,12.299999999999997,105.1,92.8
Mississippi St.,12.599999999999994,107.3,94.7
Utah,12.599999999999994,109.0,96.4
Drake,12.599999999999994,110.0,97.4
Michigan St.,12.0,105.4,93.4
Saint Mary's,11.700000000000003,104.4,92.7
North Carolina St.,12.299999999999997,110.0,97.7
Boise St.,12.100000000000009,108.4,96.3
Duke,12.5,113.0,100.5
St. John's,12.200000000000003,110.7,98.5
Providence,12.0,109.4,97.4
Northwestern,11.700000000000003,108.0,96.3
Davidson,11.400000000000006,111.5,100.1
Wichita St.,11.100000000000009,110.2,99.1
UAB,10.200000000000003,102.9,92.7
Marquette,10.5,109.5,99.0
Colorado St.,9.5,105.0,95.5
Pittsburgh,9.5,107.2,97.7
North Texas,9.200000000000003,103.8,94.6
Massachusetts,8.899999999999991,106.3,97.4
Marshall,8.799999999999997,107.0,98.2
Belmont,9.099999999999994,111.1,102.0
UC Santa Barbara,8.799999999999997,107.6,98.8
Buffalo,8.5,106.8,98.3
Rhode Island,8.100000000000009,102.4,94.3
Georgetown,8.099999999999994,104.8,96.7
Akron,8.0,105.7,97.7
Georgia,8.299999999999997,108.6,100.3
Kent St.,8.100000000000009,107.7,99.6
Ohio,8.399999999999991,111.6,103.2
Dayton,7.900000000000006,106.9,99.0
South Carolina,7.6000000000000085,104.9,97.3
Arizona St.,7.5,106.6,99.1
TCU,7.5,107.7,100.2
Western Kentucky,7.3999999999999915,106.1,98.7
San Francisco,7.200000000000003,104.2,97.0
Vermont,7.099999999999994,104.3,97.2
UC Irvine,6.799999999999997,99.6,92.8
Duquesne,6.8999999999999915,101.6,94.7
Furman,7.200000000000003,107.8,100.6
Team,0.0,0.0,0.0
Pepperdine,7.0,105.5,98.5
UCF,6.700000000000003,105.3,98.6
Nevada,6.700000000000003,105.3,98.6
Loyola Marymount,6.400000000000006,101.2,94.8
Cincinnati,6.099999999999994,101.6,95.5
Washington St.,6.0,100.4,94.4
Colgate,6.299999999999997,107.3,101.0
Louisiana Tech,5.700000000000003,100.7,95.0
South Florida,5.700000000000003,102.5,96.8
Wake Forest,5.8999999999999915,104.3,98.4
Abilene Christian,5.5,99.2,93.7
DePaul,5.3999999999999915,100.8,95.4
Liberty,5.699999999999989,106.1,100.4
UC Riverside,5.400000000000006,100.5,95.1
Bradley,5.400000000000006,102.9,97.5
Nebraska,4.8999999999999915,100.1,95.2
Butler,4.700000000000003,101.7,97.0
Vanderbilt,4.8999999999999915,108.3,103.4
Oregon St.,4.699999999999989,106.1,101.4
Indiana St.,4.5,102.5,98.0
Pacific,4.3999999999999915,101.3,96.9
Winthrop,4.400000000000006,104.2,99.8
South Dakota St.,4.5,107.7,103.2
Tulsa,4.0,100.4,96.4
South Dakota,4.200000000000003,104.7,100.5
Missouri St.,4.1000000000000085,104.4,100.3
Grand Canyon,3.9000000000000057,104.4,100.5
Temple,3.700000000000003,101.2,97.5
UNC Greensboro,3.3999999999999915,98.8,95.4
New Mexico St.,3.3999999999999915,104.6,101.2
Boston College,3.0999999999999943,104.0,100.9
Miami FL,3.0,101.1,98.1
East Tennessee St.,2.799999999999997,103.7,100.9
East Carolina,2.299999999999997,99.6,97.3
Cal St. Bakersfield,2.299999999999997,102.2,99.9
Texas A&M,1.9000000000000057,99.0,97.1
