Team,AdjEM,AdjOE,AdjDE
Baylor,27.299999999999997,117.1,89.8
Gonzaga,27.099999999999994,117.8,90.7
Texas,24.39999999999999,112.1,87.7
West Virginia,23.0,111.6,88.6
Wisconsin,23.0,111.9,88.9
Virginia,22.10000000000001,109.4,87.3
Texas Tech,21.099999999999994,106.1,85.0
Illinois,22.299999999999997,113.3,91.0
Houston,21.5,109.8,88.3
Tennessee,21.0,108.9,87.9
Florida St.,21.39999999999999,111.6,90.2
Villanova,22.0,116.1,94.1
Saint Louis,20.69999999999999,111.6,90.9
Indiana,20.0,108.0,88.0
Iowa,21.80000000000001,119.4,97.6
Creighton,21.099999999999994,116.1,95.0
Michigan,20.0,112.0,92.0
Kansas,18.60000000000001,107.7,89.1
Oregon,19.30000000000001,112.4,93.1
Missouri,18.700000000000003,110.5,91.8
Florida,18.400000000000006,108.5,90.1
Michigan St.,18.700000000000003,110.5,91.8
Rutgers,17.700000000000003,107.2,89.5
Syracuse,17.700000000000003,107.7,90.0
Louisville,18.0,110.5,92.5
Duke,17.799999999999997,109.1,91.3
Ohio St.,18.0,111.6,93.6
Mississippi,17.0,106.4,89.4
Oklahoma,17.799999999999997,112.2,94.4
Arkansas,16.80000000000001,105.9,89.1
Clemson,16.19999999999999,102.1,85.9
UCLA,17.39999999999999,111.1,93.7
Stanford,16.10000000000001,105.7,89.6
Colorado,16.0,105.7,89.7
Xavier,16.5,109.1,92.6
Connecticut,16.799999999999997,111.7,94.9
North Carolina St.,16.099999999999994,108.5,92.4
North Carolina,15.799999999999997,106.5,90.7
USC,15.700000000000003,108.0,92.3
San Diego St.,15.5,107.4,91.9
Penn St.,15.599999999999994,108.3,92.7
Purdue,15.299999999999997,106.3,91.0
LSU,16.10000000000001,113.7,97.6
Providence,15.5,110.7,95.2
Richmond,14.799999999999997,109.2,94.4
Kentucky,14.299999999999997,105.2,90.9
Alabama,14.599999999999994,107.8,93.2
VCU,13.700000000000003,102.7,89.0
Loyola Chicago,14.400000000000006,108.2,93.8
Seton Hall,14.0,108.0,94.0
Team,0.0,0.0,0.0
Arizona,13.5,105.5,92.0
Marquette,13.599999999999994,106.8,93.2
Notre Dame,14.099999999999994,111.6,97.5
Memphis,12.5,101.6,89.1
DePaul,13.0,107.0,94.0
Maryland,12.799999999999997,108.0,95.2
Miami FL,12.400000000000006,105.0,92.6
Northwestern,12.399999999999991,105.8,93.4
Arizona St.,12.599999999999994,107.8,95.2
SMU,12.599999999999994,108.8,96.2
Virginia Tech,11.900000000000006,105.2,93.3
Saint Mary's,12.100000000000009,108.2,96.1
Oklahoma St.,11.599999999999994,104.8,93.2
Georgia Tech,11.700000000000003,106.2,94.5
Minnesota,11.400000000000006,104.5,93.1
Western Kentucky,12.0,109.3,97.3
TCU,11.5,104.8,93.3
BYU,11.400000000000006,103.9,92.5
Northern Iowa,11.799999999999997,109.0,97.2
Cincinnati,10.900000000000006,102.7,91.8
Rhode Island,11.100000000000009,104.2,93.1
Vermont,10.799999999999997,106.1,95.3
Furman,10.599999999999994,105.6,95.0
St. Bonaventure,10.600000000000009,107.7,97.1
Davidson,10.900000000000006,110.2,99.3
UAB,10.099999999999994,102.5,92.4
Utah,10.400000000000006,108.0,97.6
Boise St.,10.0,103.7,93.7
North Texas,9.899999999999991,105.1,95.2
Pittsburgh,9.600000000000009,102.7,93.1
Duquesne,9.699999999999989,106.6,96.9
Butler,9.599999999999994,105.6,96.0
South Carolina,9.299999999999997,102.6,93.3
San Francisco,9.400000000000006,104.4,95.0
New Mexico St.,9.300000000000011,105.4,96.1
Ohio,8.900000000000006,104.0,95.1
Wichita St.,8.900000000000006,104.7,95.8
Marshall,8.400000000000006,103.4,95.0
Dayton,8.0,102.4,94.4
Nebraska,7.700000000000003,101.4,93.7
Mississippi St.,7.900000000000006,105.4,97.5
Abilene Christian,7.200000000000003,98.0,90.8
Pepperdine,7.900000000000006,108.2,100.3
Georgetown,7.299999999999997,103.1,95.8
Washington,6.900000000000006,99.2,92.3
South Florida,6.900000000000006,101.7,94.8
St. John's,7.099999999999994,105.5,98.4
Bradley,6.8999999999999915,101.8,94.9
Georgia,6.799999999999997,101.0,94.2
Drake,6.900000000000006,104.2,97.3
Team,0.0,0.0,0.0
Kansas St.,6.900000000000006,103.5,96.6
Indiana St.,6.700000000000003,105.4,98.7
Colorado St.,6.799999999999997,108.2,101.4
Texas A&M,6.200000000000003,100.4,94.2
Georgia St.,6.400000000000006,104.4,98.0
Toledo,6.5,105.9,99.4
Liberty,6.200000000000003,102.8,96.6
Old Dominion,6.199999999999989,103.6,97.4
Auburn,6.200000000000003,102.0,95.8
Wright St.,5.599999999999994,99.1,93.5
Utah St.,5.700000000000003,100.5,94.8
Massachusetts,5.799999999999997,107.2,101.4
UNC Greensboro,5.299999999999997,98.2,92.9
South Dakota St.,5.6000000000000085,106.2,100.6
Murray St.,5.1000000000000085,101.2,96.1
Wake Forest,5.099999999999994,103.5,98.4
Pacific,4.700000000000003,100.2,95.5
Santa Clara,4.5,97.9,93.4
Missouri St.,4.700000000000003,103.8,99.1
Tulsa,4.5,99.5,95.0
UTEP,4.5,101.6,97.1
Winthrop,4.6000000000000085,104.4,99.8
George Mason,4.5,103.6,99.1
Nevada,4.3999999999999915,101.8,97.4
Boston College,4.300000000000011,104.4,100.1
UC Riverside,4.099999999999994,99.5,95.4
Louisiana Tech,4.0,100.9,96.9
UCF,3.9000000000000057,98.9,95.0
Buffalo,3.799999999999997,100.5,96.7
Iowa St.,3.799999999999997,104.8,101.0
Little Rock,3.6999999999999886,103.6,99.9
California,3.5,100.8,97.3
UNLV,3.0,103.5,100.5
Fordham,2.5999999999999943,97.1,94.5
Wyoming,2.700000000000003,104.8,102.1
San Diego,2.200000000000003,98.4,96.2
Oregon St.,2.200000000000003,100.3,98.1
Vanderbilt,2.0999999999999943,100.8,98.7
Loyola Marymount,1.9000000000000057,100.9,99.0
Saint Joseph's,2.0,105.6,103.6
Eastern Washington,1.7000000000000028,98.8,97.1
Siena,1.8999999999999915,104.6,102.7
East Carolina,1.5,98.9,97.4
FIU,1.3999999999999915,101.8,100.4
Grand Canyon,1.5,102.3,100.8
Belmont,1.2999999999999972,100.5,99.2
Charlotte,1.2000000000000028,98.7,97.5
UMBC,1.0999999999999943,98.6,97.5
Ball St.,1.0,98.5,97.5
Texas St.,0.7000000000000028,97.4,96.7
Team,0.0,0.0,0.0
Eastern Michigan,0.5,99.0,98.5
Mercer,0.5,102.5,102.0
La Salle,0.29999999999999716,96.3,96.0
UTSA,0.20000000000000284,103.7,103.5
Drexel,0.0,99.7,99.7
Northeastern,0.0,99.3,99.3
Montana,-0.09999999999999432,96.0,96.1
Monmouth,-0.20000000000000284,100.6,100.8
Stephen F. Austin,-0.20000000000000284,96.6,96.8
Wofford,-0.19999999999998863,100.4,100.6
Washington St.,-0.30000000000001137,94.1,94.4
Bowling Green,-0.5,103.8,104.3
Eastern Kentucky,-0.6000000000000085,96.8,97.4
UC Santa Barbara,-0.7999999999999972,103.2,104.0
Colgate,-0.8000000000000114,102.1,102.9
Western Carolina,-0.8999999999999915,103.4,104.3
Fresno St.,-1.0,99.5,100.5
Saint Peter's,-0.9000000000000057,94.6,95.5
UC Irvine,-1.2000000000000028,96.3,97.5
Valparaiso,-1.3999999999999915,96.9,98.3
UT Arlington,-1.5,95.6,97.1
Montana St.,-1.5999999999999943,101.0,102.6
Southern Utah,-1.7000000000000028,101.3,103.0
Coastal Carolina,-1.8000000000000114,102.1,103.9
Kent St.,-1.9000000000000057,99.1,101.0
Southern Illinois,-1.9000000000000057,96.5,98.4
Navy,-2.0,100.6,102.6
Boston University,-2.0,99.4,101.4
Hofstra,-2.0999999999999943,99.5,101.6
Illinois Chicago,-2.0,94.8,96.8
Lafayette,-2.299999999999997,103.0,105.3
NJIT,-2.1000000000000085,98.8,100.9
Chattanooga,-2.200000000000003,100.5,102.7
Detroit,-2.3000000000000114,103.1,105.4
Jacksonville St.,-2.200000000000003,95.2,97.4
Akron,-2.5,96.9,99.4
Oral Roberts,-3.0,102.5,105.5
Bryant,-3.1000000000000085,101.8,104.9
Canisius,-3.0,98.9,101.9
Miami OH,-3.3000000000000114,98.1,101.4
Illinois St.,-3.4000000000000057,98.1,101.5
Louisiana Lafayette,-3.200000000000003,95.8,99.0
Austin Peay,-3.799999999999997,100.9,104.7
Eastern Illinois,-3.799999999999997,99.2,103.0
UNC Wilmington,-4.0,98.2,102.2
Youngstown St.,-4.200000000000003,102.7,106.9
College of Charleston,-4.199999999999989,99.4,103.6
Norfolk St.,-4.099999999999994,95.2,99.3
Cal St. Bakersfield,-4.200000000000003,96.7,100.9
Northern Kentucky,-4.200000000000003,97.8,102.0
Team,0.0,0.0,0.0
East Tennessee St.,-3.9000000000000057,90.6,94.5
Tulane,-4.099999999999994,94.4,98.5
Florida Atlantic,-4.299999999999997,96.4,100.7
New Hampshire,-4.199999999999989,94.9,99.1
Hawaii,-4.299999999999997,96.8,101.1
Milwaukee,-4.400000000000006,97.6,102.0
Army,-4.400000000000006,95.3,99.7
Texas Southern,-4.700000000000003,98.5,103.2
South Alabama,-5.0,103.3,108.3
UC San Diego,-4.799999999999997,98.3,103.1
UNC Asheville,-5.1000000000000085,98.3,103.4
Florida Gulf Coast,-5.0,94.6,99.6
North Dakota St.,-5.0,94.5,99.5
Temple,-5.1000000000000085,93.8,98.9
Cleveland St.,-5.200000000000003,96.7,101.9
Sacramento St.,-5.299999999999997,95.0,100.3
Campbell,-5.599999999999994,98.9,104.5
Towson,-5.799999999999997,99.7,105.5
Marist,-5.5,93.8,99.3
James Madison,-6.0,100.2,106.2
Southern Miss,-5.700000000000003,93.3,99.0
Middle Tennessee,-5.700000000000003,92.6,98.3
VMI,-6.099999999999994,96.7,102.8
Merrimack,-5.700000000000003,91.3,97.0
Long Beach St.,-6.200000000000003,97.2,103.4
Northwestern St.,-6.5,100.8,107.3
Loyola MD,-6.3999999999999915,98.9,105.3
Stetson,-6.5,98.3,104.8
Mount St. Mary's,-6.599999999999994,96.2,102.8
Elon,-6.900000000000006,98.3,105.2
Georgia Southern,-6.5,93.6,100.1
Robert Morris,-6.6000000000000085,94.3,100.9
Manhattan,-6.900000000000006,97.0,103.9
New Mexico,-6.700000000000003,95.1,101.8
Appalachian St.,-6.6000000000000085,93.8,100.4
Central Arkansas,-6.900000000000006,97.3,104.2
UT Rio Grande Valley,-7.0,94.0,101.0
Northern Colorado,-7.0,93.8,100.8
Samford,-7.400000000000006,99.5,106.9
Western Michigan,-7.1000000000000085,94.6,101.7
IUPUI,-7.5,98.9,106.4
Lipscomb,-7.5,97.7,105.2
American,-7.300000000000011,95.6,102.9
UC Davis,-7.3999999999999915,96.9,104.3
Iona,-7.6000000000000085,97.3,104.9
Cal Baptist,-7.8999999999999915,100.2,108.1
Hartford,-7.199999999999989,92.9,100.1
Fairleigh Dickinson,-7.8999999999999915,99.9,107.8
George Washington,-7.799999999999997,98.0,105.8
Delaware,-7.800000000000011,98.6,106.4
Team,0.0,0.0,0.0
Niagara,-8.0,97.1,105.1
North Alabama,-8.0,94.3,102.3
Southern,-8.0,94.9,102.9
North Carolina Central,-8.300000000000011,96.1,104.4
UMass Lowell,-8.600000000000009,98.3,106.9
Central Michigan,-8.5,98.5,107.0
Morehead St.,-8.200000000000003,94.6,102.8
Troy,-8.200000000000003,93.3,101.5
Nicholls St.,-8.099999999999994,92.7,100.8
LIU Brooklyn,-8.5,95.9,104.4
