Team,AdjEM,AdjOE,AdjDE
Nevada,7.199999999999989,106.1,98.9
Rhode Island,6.900000000000006,103.2,96.3
Team,0.0,0.0,0.0
Duquesne,6.599999999999994,102.3,95.7
Abilene Christian,6.400000000000006,100.0,93.6
UC Riverside,6.700000000000003,105.2,98.5
UCF,6.799999999999997,107.1,100.3
TCU,6.5,106.8,100.3
Kent St.,6.5,107.0,100.5
Nebraska,5.700000000000003,100.2,94.5
Oregon St.,6.0,106.2,100.2
South Carolina,5.799999999999997,106.6,100.8
Pacific,5.599999999999994,104.5,98.9
San Francisco,5.5,104.1,98.6
DePaul,5.1000000000000085,99.4,94.3
UC Irvine,5.1000000000000085,100.7,95.6
Winthrop,5.200000000000003,104.2,99.0
Loyola Marymount,4.900000000000006,104.9,100.0
Akron,5.0,107.7,102.7
UNC Greensboro,4.5,101.7,97.2
Wake Forest,4.5,105.5,101.0
Indiana St.,4.299999999999997,104.6,100.3
Vermont,4.400000000000006,105.9,101.5
Tulsa,3.8999999999999915,101.3,97.4
Grand Canyon,3.9000000000000057,102.7,98.8
Eastern Washington,4.1000000000000085,110.2,106.1
Cincinnati,3.6000000000000085,101.2,97.6
Murray St.,3.3999999999999915,105.3,101.9
Temple,3.299999999999997,103.5,100.2
Weber St.,3.299999999999997,108.5,105.2
South Florida,3.0999999999999943,103.1,100.0
George Mason,3.0,101.4,98.4
James Madison,3.0999999999999943,104.8,101.7
East Tennessee St.,3.0,103.3,100.3
South Dakota St.,2.700000000000003,107.8,105.1
Boston College,2.5,103.8,101.3
Navy,2.5,104.4,101.9
Miami OH,2.5,108.2,105.7
Butler,2.299999999999997,100.8,98.5
Texas A&M,2.0,99.8,97.8
Tulane,2.0,99.3,97.3
East Carolina,1.8999999999999915,100.1,98.2
Wofford,2.0,105.7,103.7
Chattanooga,1.6000000000000085,104.7,103.1
Morehead St.,1.5,98.6,97.1
Mercer,1.5999999999999943,107.1,105.5
Bellarmine,1.5999999999999943,108.5,106.9
Miami FL,1.4000000000000057,100.7,99.3
Texas St.,1.2999999999999972,100.8,99.5
South Dakota,1.2999999999999972,106.5,105.2
Bowling Green,1.2000000000000028,105.5,104.3
Iowa St.,1.2000000000000028,102.4,101.2
Bryant,1.0999999999999943,103.8,102.7
Team,0.0,0.0,0.0
Bradley,1.0,102.6,101.6
Cal St. Bakersfield,0.9000000000000057,102.9,102.0
UNLV,0.9000000000000057,104.7,103.8
Hofstra,0.7999999999999972,107.1,106.3
Stephen F. Austin,0.29999999999999716,106.8,106.5
North Dakota St.,0.20000000000000284,101.9,101.7
Northeastern,0.20000000000000284,99.2,99.0
UTEP,0.20000000000000284,102.2,102.0
Georgia St.,0.09999999999999432,105.0,104.9
Detroit,0.10000000000000853,108.7,108.6
UMBC,0.0,99.9,99.9
VMI,0.0,107.5,107.5
Drexel,0.0,104.2,104.2
California,-0.09999999999999432,103.4,103.5
Cleveland St.,-0.10000000000000853,100.1,100.2
Iona,-0.29999999999999716,103.8,104.1
Gardner Webb,-0.3999999999999915,105.7,106.1
UTSA,-0.5,106.3,106.8
Jacksonville St.,-0.5,104.7,105.2
Rice,-0.6000000000000085,106.1,106.7
San Diego,-0.9000000000000057,99.5,100.4
Old Dominion,-1.0999999999999943,99.9,101.0
Santa Clara,-1.0999999999999943,97.4,98.5
Austin Peay,-1.2999999999999972,106.3,107.6
Eastern Kentucky,-1.4000000000000057,102.1,103.5
Ball St.,-1.3999999999999915,99.2,100.6
Prairie View A&M,-1.4000000000000057,98.3,99.7
Sam Houston St.,-1.4000000000000057,101.1,102.5
Kansas St.,-1.5,99.8,101.3
Army,-1.5999999999999943,99.7,101.3
Northern Iowa,-1.7999999999999972,103.2,105.0
George Washington,-2.0,105.8,107.8
Southern Utah,-2.1999999999999886,105.4,107.6
Louisiana Lafayette,-2.200000000000003,103.8,106.0
Hawaii,-2.299999999999997,102.2,104.5
Siena,-2.299999999999997,100.5,102.8
Oral Roberts,-2.5,108.3,110.8
Wyoming,-2.5,107.0,109.5
Washington,-2.4000000000000057,101.5,103.9
Monmouth,-2.799999999999997,102.0,104.8
Delaware,-2.799999999999997,97.8,100.6
Wagner,-3.0,101.7,104.7
Saint Peter's,-2.799999999999997,91.3,94.1
La Salle,-3.4000000000000057,103.1,106.5
Valparaiso,-3.299999999999997,98.2,101.5
Portland St.,-3.4000000000000057,95.1,98.5
Montana,-3.5999999999999943,100.4,104.0
Coastal Carolina,-3.700000000000003,100.7,104.4
UT Rio Grande Valley,-3.5,95.3,98.8
Southern Illinois,-3.799999999999997,99.8,103.6
Team,0.0,0.0,0.0
Fresno St.,-3.799999999999997,99.3,103.1
New Mexico St.,-3.9000000000000057,103.5,107.4
UMKC,-3.6999999999999886,95.9,99.6
UNC Wilmington,-4.200000000000003,104.2,108.4
Morgan St.,-4.299999999999997,102.5,106.8
Montana St.,-4.3999999999999915,100.2,104.6
Utah Valley,-4.5,101.0,105.5
Northern Kentucky,-4.599999999999994,104.2,108.8
Florida Atlantic,-4.700000000000003,102.6,107.3
Campbell,-4.700000000000003,102.8,107.5
Lipscomb,-4.700000000000003,102.5,107.2
Illinois St.,-4.700000000000003,100.1,104.8
South Alabama,-4.799999999999997,101.4,106.2
Albany,-4.699999999999989,97.9,102.6
Hartford,-4.599999999999994,95.9,100.5
Radford,-4.900000000000006,99.5,104.4
Cal Baptist,-5.400000000000006,105.0,110.4
American,-5.299999999999997,99.5,104.8
Evansville,-5.6000000000000085,105.3,110.9
Nicholls St.,-5.299999999999997,99.0,104.3
Western Michigan,-5.5,97.5,103.0
Charlotte,-5.5,97.9,103.4
Oakland,-5.799999999999997,104.3,110.1
Bucknell,-5.5,98.3,103.8
Samford,-5.599999999999994,98.4,104.0
Loyola MD,-5.599999999999994,96.7,102.3
UNC Asheville,-5.700000000000003,101.3,107.0
College of Charleston,-5.900000000000006,102.0,107.9
Saint Joseph's,-5.700000000000003,99.0,104.7
Longwood,-5.700000000000003,98.0,103.7
Green Bay,-6.099999999999994,103.5,109.6
Mount St. Mary's,-5.599999999999994,96.4,102.0
Arkansas St.,-6.200000000000003,101.6,107.8
Texas Southern,-5.8999999999999915,96.4,102.3
Cal St. Fullerton,-6.400000000000006,101.8,108.2
Lafayette,-6.699999999999989,104.9,111.6
Seattle,-6.199999999999989,97.4,103.6
Youngstown St.,-6.700000000000003,103.1,109.8
Stony Brook,-6.299999999999997,95.9,102.2
Appalachian St.,-6.6000000000000085,100.6,107.2
Quinnipiac,-6.199999999999989,93.4,99.6
Middle Tennessee,-6.700000000000003,95.8,102.5
Tarleton St.,-7.099999999999994,99.9,107.0
UC Davis,-7.0,98.6,105.6
Northern Colorado,-6.8999999999999915,97.7,104.6
Stetson,-7.299999999999997,101.4,108.7
Elon,-6.8999999999999915,95.9,102.8
LIU Brooklyn,-7.0,96.8,103.8
UT Arlington,-7.299999999999997,97.9,105.2
Milwaukee,-7.599999999999994,101.0,108.6
Team,0.0,0.0,0.0
The Citadel,-7.8999999999999915,103.4,111.3
Norfolk St.,-7.900000000000006,99.6,107.5
Canisius,-7.799999999999997,98.7,106.5
Niagara,-7.900000000000006,99.8,107.7
UMass Lowell,-8.0,99.2,107.2
UC San Diego,-8.200000000000003,99.6,107.8
Idaho St.,-8.0,96.0,104.0
Southern Miss,-8.0,95.3,103.3
Little Rock,-8.400000000000006,99.0,107.4
Boston University,-8.599999999999994,101.7,110.3
Marist,-8.200000000000003,93.5,101.7
Georgia Southern,-8.299999999999997,95.5,103.8
Merrimack,-8.200000000000003,93.6,101.8
IUPUI,-8.700000000000003,97.6,106.3
Fairleigh Dickinson,-9.599999999999994,102.7,112.3
Sacred Heart,-9.5,101.4,110.9
Western Carolina,-9.400000000000006,98.3,107.7
Florida A&M,-8.900000000000006,90.6,99.5
New Mexico,-9.199999999999989,93.9,103.1
High Point,-9.599999999999994,97.7,107.3
Florida Gulf Coast,-9.400000000000006,93.8,103.2
New Hampshire,-9.799999999999997,97.0,106.8
Jackson St.,-9.100000000000009,89.3,98.4
Long Beach St.,-9.899999999999991,97.2,107.1
Manhattan,-9.300000000000011,91.1,100.4
Fort Wayne,-10.300000000000011,100.6,110.9
Towson,-10.599999999999994,101.0,111.6
Sacramento St.,-10.599999999999994,99.7,110.3
Coppin St.,-9.699999999999989,91.9,101.6
Southeast Missouri St.,-10.099999999999994,94.5,104.6
Holy Cross,-10.600000000000009,98.1,108.7
New Orleans,-10.600000000000009,97.3,107.9
Eastern Michigan,-10.599999999999994,97.2,107.8
Western Illinois,-10.900000000000006,99.1,110.0
Incarnate Word,-10.800000000000011,97.1,107.9
Louisiana Monroe,-10.5,94.3,104.8
FIU,-11.0,97.5,108.5
Illinois Chicago,-10.799999999999997,94.2,105.0
St. Francis NY,-11.799999999999997,102.0,113.8
Cal St. Northridge,-11.700000000000003,100.0,111.7
North Florida,-11.900000000000006,102.3,114.2
North Dakota,-11.599999999999994,98.2,109.8
Central Michigan,-11.599999999999994,97.9,109.5
Troy,-11.299999999999997,92.2,103.5
Robert Morris,-12.100000000000009,98.6,110.7
St. Francis PA,-12.0,96.2,108.2
NJIT,-12.100000000000009,95.3,107.4
Eastern Illinois,-12.5,95.0,107.5
North Carolina A&T,-12.599999999999994,95.4,108.0
San Jose St.,-13.0,96.8,109.8
Team,0.0,0.0,0.0
Northwestern St.,-13.0,97.2,110.2
Air Force,-13.299999999999997,98.9,112.2
Binghamton,-13.300000000000011,98.6,111.9
Grambling St.,-12.599999999999994,93.0,105.6
William & Mary,-13.200000000000003,96.5,109.7
Lehigh,-13.100000000000009,96.1,109.2
North Alabama,-13.099999999999994,93.4,106.5
Fairfield,-13.600000000000009,95.8,109.4
Hampton,-13.900000000000006,96.6,110.5
Fordham,-12.899999999999991,88.9,101.8
Northern Illinois,-13.799999999999997,95.2,109.0
SIU Edwardsville,-13.900000000000006,95.3,109.2
Rider,-14.5,99.1,113.6
Nebraska Omaha,-13.799999999999997,93.7,107.5
Jacksonville,-14.0,92.7,106.7
Southern,-13.800000000000011,90.6,104.4
USC Upstate,-14.699999999999989,95.9,110.6
Tennessee Tech,-14.900000000000006,96.6,111.5
Dixie St.,-14.400000000000006,92.6,107.0
Tennessee St.,-14.199999999999989,90.9,105.1
Houston Baptist,-15.5,95.9,111.4
Portland,-15.700000000000003,96.3,112.0
Presbyterian,-15.199999999999989,91.9,107.1
Charleston Southern,-15.899999999999991,92.7,108.6
Kennesaw St.,-15.799999999999997,90.4,106.2
North Carolina Central,-16.799999999999997,94.2,111.0
Howard,-17.69999999999999,96.9,114.6
Lamar,-17.0,93.2,110.2
Central Connecticut,-17.200000000000003,93.1,110.3
Cal Poly,-16.900000000000006,90.0,106.9
Southeastern Louisiana,-17.5,93.1,110.6
Northern Arizona,-18.200000000000003,96.5,114.7
Texas A&M Corpus Chris,-17.700000000000003,93.2,110.9
Maine,-16.39999999999999,86.2,102.6
Central Arkansas,-18.299999999999997,95.7,114.0
Alabama A&M,-17.30000000000001,89.1,106.4
Denver,-18.799999999999997,94.5,113.3
McNeese St.,-19.5,97.3,116.8
Tennessee Martin,-19.099999999999994,95.2,114.3
Alcorn St.,-19.099999999999994,91.9,111.0
Idaho,-21.599999999999994,91.0,112.6
Delaware St.,-22.400000000000006,94.1,116.5
Arkansas Pine Bluff,-25.400000000000006,90.5,115.9
Alabama St.,-24.599999999999994,86.5,111.1
South Carolina St.,-26.80000000000001,87.1,113.9
Chicago St.,-31.30000000000001,86.1,117.4
Mississippi Valley St.,-43.5,79.8,123.3
