Team,AdjEM,AdjOE,AdjDE
Gonzaga,35.39999999999999,125.8,90.4
Baylor,31.700000000000003,120.5,88.8
Michigan,27.700000000000003,117.3,89.6
Houston,25.400000000000006,112.5,87.1
Iowa,27.0,125.9,98.9
Texas,24.39999999999999,115.1,90.7
Wisconsin,23.5,112.9,89.4
Alabama,23.799999999999997,114.6,90.8
Virginia,24.099999999999994,117.1,93.0
Florida St.,23.89999999999999,117.8,93.9
Illinois,23.099999999999994,116.0,92.9
Tennessee,21.60000000000001,109.9,88.3
Texas Tech,21.299999999999997,110.3,89.0
Villanova,22.299999999999997,118.8,96.5
Ohio St.,22.30000000000001,118.9,96.6
Creighton,21.0,114.8,93.8
West Virginia,19.700000000000003,111.0,91.3
USC,19.799999999999997,112.2,92.4
Colorado,19.799999999999997,113.8,94.0
Missouri,19.200000000000003,110.4,91.2
Kansas,18.799999999999997,112.7,93.9
Indiana,18.10000000000001,109.7,91.6
Oklahoma,18.400000000000006,112.0,93.6
San Diego St.,17.900000000000006,109.9,92.0
Saint Louis,18.19999999999999,112.1,93.9
Connecticut,18.099999999999994,111.5,93.4
Florida,17.799999999999997,112.7,94.9
Arizona,18.099999999999994,115.1,97.0
Loyola Chicago,16.599999999999994,109.8,93.2
UCLA,17.400000000000006,115.4,98.0
Minnesota,16.5,109.8,93.3
VCU,15.700000000000003,104.3,88.6
Arkansas,16.5,110.0,93.5
Syracuse,16.799999999999997,112.7,95.9
Utah St.,15.700000000000003,105.3,89.6
Purdue,16.200000000000003,109.0,92.8
Penn St.,16.900000000000006,113.4,96.5
Oklahoma St.,16.19999999999999,110.1,93.9
LSU,16.69999999999999,117.1,100.4
Mississippi,14.900000000000006,104.7,89.8
Oregon,15.200000000000003,109.8,94.6
Seton Hall,15.5,112.0,96.5
Xavier,15.200000000000003,110.2,95.0
BYU,14.799999999999997,107.3,92.5
Georgia Tech,15.399999999999991,112.1,96.7
Rutgers,14.799999999999997,109.0,94.2
Stanford,13.700000000000003,105.5,91.8
Maryland,14.5,112.3,97.8
Boise St.,14.0,109.2,95.2
Drake,14.0,110.8,96.8
Team,0.0,0.0,0.0
North Carolina,13.299999999999997,106.2,92.9
Michigan St.,13.600000000000009,108.9,95.3
Wright St.,13.0,106.5,93.5
Providence,13.5,111.0,97.5
Virginia Tech,13.199999999999989,109.1,95.9
Northwestern,13.200000000000003,109.7,96.5
Louisville,13.099999999999994,109.5,96.4
Clemson,12.5,104.7,92.2
Marquette,13.100000000000009,110.2,97.1
St. Bonaventure,12.599999999999994,106.8,94.2
Richmond,13.100000000000009,113.2,100.1
Auburn,12.700000000000003,109.4,96.7
Memphis,11.299999999999997,100.3,89.0
North Carolina St.,12.399999999999991,110.1,97.7
Kentucky,11.599999999999994,103.0,91.4
Duke,12.0,109.0,97.0
Saint Mary's,11.399999999999991,104.1,92.7
UAB,11.599999999999994,105.3,93.7
SMU,12.200000000000003,111.2,99.0
Utah,11.700000000000003,107.7,96.0
Pittsburgh,11.300000000000011,105.4,94.1
Toledo,12.099999999999994,114.1,102.0
Wichita St.,11.400000000000006,109.5,98.1
Davidson,11.599999999999994,112.5,100.9
Rhode Island,10.599999999999994,105.1,94.5
Mississippi St.,10.800000000000011,108.9,98.1
Notre Dame,10.0,113.9,103.9
Arizona St.,9.400000000000006,107.7,98.3
Massachusetts,9.099999999999994,109.3,100.2
North Texas,8.5,103.1,94.6
DePaul,8.400000000000006,103.2,94.8
Colorado St.,8.5,104.7,96.2
St. John's,8.700000000000003,109.3,100.6
San Francisco,8.200000000000003,105.0,96.8
Marshall,8.100000000000009,104.4,96.3
South Carolina,8.100000000000009,105.4,97.3
New Mexico St.,7.699999999999989,105.1,97.4
Tulsa,7.200000000000003,101.8,94.6
Missouri St.,7.6000000000000085,108.7,101.1
Bradley,7.299999999999997,103.5,96.2
Georgia,7.5,106.7,99.2
Furman,7.6000000000000085,109.7,102.1
Western Kentucky,7.3999999999999915,107.6,100.2
Liberty,7.400000000000006,107.4,100.0
Nebraska,7.1000000000000085,103.9,96.8
TCU,6.8999999999999915,105.3,98.4
Butler,6.700000000000003,103.2,96.5
Belmont,7.0,108.6,101.6
UC Santa Barbara,6.900000000000006,107.0,100.1
Vermont,6.700000000000003,103.8,97.1
Team,0.0,0.0,0.0
Dayton,6.5,104.2,97.7
Georgetown,6.5,103.9,97.4
Abilene Christian,6.0,97.6,91.6
Cincinnati,6.299999999999997,102.3,96.0
UCF,6.200000000000003,103.9,97.7
Kent St.,6.299999999999997,106.5,100.2
Buffalo,6.1000000000000085,105.7,99.6
South Florida,5.799999999999997,101.2,95.4
UC Irvine,5.799999999999997,101.0,95.2
Winthrop,5.699999999999989,105.1,99.4
Wake Forest,5.700000000000003,105.8,100.1
Ohio,6.0,111.0,105.0
Boston College,5.700000000000003,106.3,100.6
South Dakota St.,5.6000000000000085,111.2,105.6
Pepperdine,5.299999999999997,104.6,99.3
Colgate,5.299999999999997,108.0,102.7
Louisiana Tech,4.8999999999999915,100.1,95.2
Loyola Marymount,4.700000000000003,99.4,94.7
UC Riverside,4.799999999999997,100.6,95.8
Washington St.,4.400000000000006,98.2,93.8
Miami FL,4.599999999999994,101.1,96.5
Nevada,4.299999999999997,102.5,98.2
Iowa St.,4.200000000000003,104.4,100.2
UNLV,4.200000000000003,105.8,101.6
Oregon St.,3.799999999999997,106.2,102.4
Indiana St.,3.4000000000000057,101.4,98.0
Georgia St.,3.3999999999999915,103.3,99.9
Duquesne,3.3000000000000114,100.4,97.1
East Tennessee St.,2.9000000000000057,99.0,96.1
Cal St. Bakersfield,2.799999999999997,99.2,96.4
George Mason,2.700000000000003,99.4,96.7
Wofford,2.9000000000000057,106.7,103.8
Pacific,2.700000000000003,100.4,97.7
Northeastern,2.5999999999999943,98.1,95.5
East Carolina,2.3999999999999915,99.3,96.9
Vanderbilt,2.0999999999999943,105.6,103.5
Bryant,2.1000000000000085,104.2,102.1
California,2.0,103.9,101.9
Texas A&M,1.7999999999999972,98.1,96.3
Miami OH,1.8999999999999915,105.3,103.4
Grand Canyon,1.8000000000000114,103.4,101.6
Akron,1.7000000000000028,103.4,101.7
Bowling Green,1.5,104.7,103.2
UTEP,1.5,104.8,103.3
South Dakota,1.2000000000000028,102.9,101.7
Stephen F. Austin,1.1000000000000085,102.4,101.3
Mercer,1.0999999999999943,106.6,105.5
Charlotte,0.8999999999999915,98.6,97.7
UNC Greensboro,0.8999999999999915,99.1,98.2
Eastern Kentucky,0.7999999999999972,99.5,98.7
Team,0.0,0.0,0.0
Drexel,0.7000000000000028,103.0,102.3
Siena,0.5999999999999943,103.3,102.7
Eastern Washington,0.5999999999999943,102.5,101.9
Monmouth,0.5999999999999943,103.0,102.4
Northern Iowa,0.5,103.6,103.1
Hofstra,0.5,102.3,101.8
Temple,0.29999999999999716,98.1,97.8
Ball St.,0.30000000000001137,101.9,101.6
North Dakota St.,0.29999999999999716,101.6,101.3
Santa Clara,0.09999999999999432,95.8,95.7
Gardner Webb,0.10000000000000853,103.4,103.3
Kansas St.,0.09999999999999432,102.0,101.9
Cleveland St.,0.0,97.1,97.1
Texas St.,-0.20000000000000284,98.7,98.9
Jacksonville St.,-0.29999999999999716,102.3,102.6
Rice,-0.5,102.9,103.4
Old Dominion,-0.5,99.8,100.3
Navy,-0.7999999999999972,103.3,104.1
Washington,-0.9000000000000057,101.8,102.7
Louisiana Lafayette,-0.8999999999999915,97.7,98.6
Coastal Carolina,-1.0,104.2,105.2
Oral Roberts,-1.2000000000000028,107.0,108.2
Saint Peter's,-1.2999999999999972,93.5,94.8
San Diego,-1.5,98.8,100.3
UMBC,-1.5,96.4,97.9
Southern Illinois,-1.5,101.2,102.7
Montana,-1.5,97.1,98.6
Sam Houston St.,-1.5,99.5,101.0
La Salle,-1.5999999999999943,98.7,100.3
Murray St.,-1.7000000000000028,100.7,102.4
Morehead St.,-1.6999999999999886,94.4,96.1
UNC Wilmington,-1.9000000000000057,102.1,104.0
Chattanooga,-2.1000000000000085,102.3,104.4
Lafayette,-2.4000000000000057,106.6,109.0
Wyoming,-2.4000000000000057,106.3,108.7
VMI,-2.5999999999999943,107.7,110.3
Saint Joseph's,-2.5,102.6,105.1
Florida Atlantic,-2.9000000000000057,101.3,104.2
Appalachian St.,-3.1000000000000085,102.6,105.7
Detroit,-3.3000000000000114,104.1,107.4
Tulane,-3.0,96.5,99.5
Little Rock,-3.200000000000003,102.3,105.5
Army,-3.299999999999997,97.9,101.2
Hawaii,-3.700000000000003,102.7,106.4
Western Carolina,-3.6999999999999886,102.9,106.6
Fresno St.,-3.700000000000003,99.1,102.8
James Madison,-3.9000000000000057,102.0,105.9
George Washington,-4.5,103.2,107.7
Hartford,-4.300000000000011,96.1,100.4
Milwaukee,-4.400000000000006,98.5,102.9
Team,0.0,0.0,0.0
Iona,-4.5,99.6,104.1
UTSA,-4.799999999999997,104.0,108.8
Weber St.,-4.700000000000003,100.2,104.9
Montana St.,-4.599999999999994,96.9,101.5
Samford,-4.799999999999997,100.0,104.8
Nicholls St.,-4.6000000000000085,98.3,102.9
Southern Utah,-5.400000000000006,104.3,109.7
Mount St. Mary's,-5.099999999999994,97.2,102.3
UNC Asheville,-5.400000000000006,101.5,106.9
Canisius,-5.400000000000006,99.6,105.0
Albany,-5.400000000000006,98.0,103.4
UT Arlington,-5.3999999999999915,98.2,103.6
Lipscomb,-5.700000000000003,102.0,107.7
Austin Peay,-5.799999999999997,102.9,108.7
Green Bay,-5.799999999999997,101.2,107.0
South Alabama,-6.099999999999994,103.5,109.6
Radford,-5.900000000000006,97.6,103.5
