Team,AdjEM,AdjOE,AdjDE
Gonzaga,35.599999999999994,125.8,90.2
Baylor,32.8,121.3,88.5
Houston,27.69999999999999,113.1,85.4
Michigan,27.799999999999997,117.2,89.4
Iowa,26.799999999999997,125.6,98.8
Virginia,24.200000000000003,117.3,93.1
Alabama,23.299999999999997,113.2,89.9
Illinois,23.799999999999997,116.0,92.2
Tennessee,22.10000000000001,108.9,86.8
Wisconsin,22.799999999999997,112.5,89.7
Ohio St.,23.80000000000001,119.9,96.1
Texas,22.69999999999999,114.1,91.4
Florida St.,23.099999999999994,116.8,93.7
Villanova,22.599999999999994,119.3,96.7
Texas Tech,21.0,112.1,91.1
San Diego St.,20.39999999999999,112.1,91.7
Loyola Chicago,19.799999999999997,109.5,89.7
Creighton,20.099999999999994,115.0,94.9
Oklahoma,19.60000000000001,111.9,92.3
USC,19.299999999999997,112.0,92.7
Colorado,19.599999999999994,114.6,95.0
West Virginia,19.299999999999997,113.6,94.3
Arizona,19.10000000000001,114.2,95.1
Rutgers,18.099999999999994,109.0,90.9
Florida,18.900000000000006,114.4,95.5
Connecticut,18.099999999999994,111.3,93.2
Penn St.,18.799999999999997,115.6,96.8
Missouri,17.900000000000006,111.9,94.0
Arkansas,17.39999999999999,111.1,93.7
Indiana,17.19999999999999,110.1,92.9
Purdue,17.19999999999999,110.6,93.4
Saint Louis,16.799999999999997,111.1,94.3
Oklahoma St.,16.5,109.6,93.1
Kansas,16.5,110.3,93.8
UCLA,16.900000000000006,114.2,97.3
Minnesota,16.39999999999999,110.6,94.2
Utah St.,15.399999999999991,104.6,89.2
Xavier,16.10000000000001,110.4,94.3
VCU,15.0,104.0,89.0
LSU,16.900000000000006,117.5,100.6
Georgia Tech,16.0,111.7,95.7
Virginia Tech,15.299999999999997,108.6,93.3
Oregon,14.799999999999997,109.5,94.7
Seton Hall,14.800000000000011,112.9,98.1
Stanford,13.900000000000006,105.7,91.8
Syracuse,14.599999999999994,111.3,96.7
BYU,14.0,108.1,94.1
Duke,14.400000000000006,110.5,96.1
St. Bonaventure,14.100000000000009,108.7,94.6
Drake,14.099999999999994,109.5,95.4
Team,0.0,0.0,0.0
North Carolina,13.799999999999997,107.5,93.7
Richmond,14.400000000000006,112.9,98.5
Auburn,13.799999999999997,110.3,96.5
Maryland,13.799999999999997,111.1,97.3
Mississippi,12.700000000000003,104.0,91.3
Boise St.,13.299999999999997,109.3,96.0
Mississippi St.,13.0,108.6,95.6
Memphis,12.099999999999994,100.5,88.4
Toledo,13.700000000000003,115.2,101.5
Kentucky,12.299999999999997,103.3,91.0
Providence,13.099999999999994,110.6,97.5
SMU,13.0,111.4,98.4
Wright St.,12.299999999999997,106.5,94.2
Louisville,12.5,108.2,95.7
Saint Mary's,11.599999999999994,104.1,92.5
North Carolina St.,12.099999999999994,109.8,97.7
Northwestern,11.800000000000011,107.9,96.1
Davidson,11.899999999999991,112.1,100.2
Notre Dame,11.700000000000003,112.4,100.7
Marquette,11.299999999999997,108.8,97.5
Utah,11.099999999999994,108.3,97.2
Wichita St.,11.0,109.2,98.2
Clemson,10.100000000000009,102.9,92.8
UAB,10.100000000000009,104.7,94.6
St. John's,10.400000000000006,109.9,99.5
Colorado St.,9.900000000000006,105.7,95.8
Michigan St.,9.799999999999997,105.2,95.4
North Texas,9.399999999999991,104.1,94.7
Rhode Island,9.099999999999994,103.3,94.2
UC Santa Barbara,8.799999999999997,107.6,98.8
Dayton,8.600000000000009,105.7,97.1
Massachusetts,8.400000000000006,107.9,99.5
Marshall,8.0,104.5,96.5
San Francisco,8.100000000000009,104.7,96.6
TCU,8.0,106.3,98.3
UCF,8.0,105.5,97.5
Pittsburgh,7.799999999999997,104.6,96.8
South Carolina,7.6000000000000085,105.7,98.1
Kent St.,7.700000000000003,108.2,100.5
Arizona St.,7.299999999999997,106.1,98.8
Furman,7.5,109.4,101.9
Georgia,7.299999999999997,106.7,99.4
Western Kentucky,7.299999999999997,107.1,99.8
Loyola Marymount,6.700000000000003,101.0,94.3
Vermont,6.8999999999999915,104.1,97.2
Ohio,7.300000000000011,111.4,104.1
Cincinnati,6.700000000000003,102.5,95.8
Nebraska,6.700000000000003,103.8,97.1
Tulsa,6.5,102.8,96.3
UC Irvine,6.200000000000003,98.9,92.7
Team,0.0,0.0,0.0
DePaul,6.299999999999997,101.0,94.7
Georgetown,6.400000000000006,104.2,97.8
Colgate,6.3999999999999915,107.3,100.9
Duquesne,6.0,101.4,95.4
Liberty,6.299999999999997,106.2,99.9
South Florida,6.0,101.5,95.5
Abilene Christian,5.799999999999997,97.7,91.9
Wake Forest,6.1000000000000085,105.2,99.1
Pepperdine,6.0,104.5,98.5
UC Riverside,5.700000000000003,100.8,95.1
Belmont,6.0,109.1,103.1
Nevada,5.799999999999997,104.8,99.0
Boston College,5.799999999999997,106.6,100.8
Akron,5.5,104.0,98.5
Bradley,5.299999999999997,101.6,96.3
Washington St.,5.200000000000003,99.0,93.8
South Dakota St.,5.6000000000000085,110.2,104.6
Buffalo,5.200000000000003,104.9,99.7
New Mexico St.,5.1000000000000085,103.9,98.8
Missouri St.,5.099999999999994,105.6,100.5
Louisiana Tech,4.8999999999999915,100.1,95.2
Grand Canyon,4.700000000000003,104.7,100.0
Winthrop,4.700000000000003,104.3,99.6
Butler,4.6000000000000085,101.2,96.6
Vanderbilt,4.5,108.4,103.9
Oregon St.,4.099999999999994,105.8,101.7
Indiana St.,3.9000000000000057,102.0,98.1
East Tennessee St.,3.9000000000000057,102.0,98.1
South Dakota,3.6999999999999886,106.1,102.4
Pacific,3.5,101.6,98.1
Wofford,3.200000000000003,106.0,102.8
Georgia St.,2.799999999999997,103.0,100.2
UNC Greensboro,2.700000000000003,99.5,96.8
UNLV,2.5,105.1,102.6
Cal St. Bakersfield,2.3000000000000114,101.4,99.1
Texas A&M,2.299999999999997,99.3,97.0
Temple,2.1999999999999886,100.1,97.9
Miami FL,1.9000000000000057,99.4,97.5
Hofstra,1.9000000000000057,105.5,103.6
Miami OH,1.7999999999999972,105.7,103.9
Northeastern,1.3999999999999915,97.8,96.4
Bowling Green,1.2000000000000028,104.8,103.6
George Mason,1.1000000000000085,99.7,98.6
California,1.0,102.8,101.8
Iowa St.,0.7999999999999972,101.3,100.5
Eastern Washington,0.6999999999999886,102.1,101.4
Morehead St.,0.5999999999999943,96.5,95.9
Eastern Kentucky,0.5999999999999943,99.5,98.9
Bryant,0.5,103.7,103.2
Stephen F. Austin,0.5,103.4,102.9
Team,0.0,0.0,0.0
UTEP,0.3999999999999915,103.3,102.9
Santa Clara,0.29999999999999716,96.1,95.8
Navy,0.20000000000000284,102.8,102.6
Cleveland St.,0.10000000000000853,97.9,97.8
Northern Iowa,0.0,103.3,103.3
North Dakota St.,-0.09999999999999432,100.5,100.6
James Madison,-0.10000000000000853,103.6,103.7
Charlotte,-0.19999999999998863,97.4,97.6
Old Dominion,-0.10000000000000853,99.6,99.7
Drexel,-0.20000000000000284,102.1,102.3
Monmouth,-0.20000000000000284,103.5,103.7
Mercer,-0.3999999999999915,106.7,107.1
Louisiana Lafayette,-0.5,99.5,100.0
East Carolina,-0.5,97.6,98.1
Siena,-0.5,101.3,101.8
Southern Illinois,-0.9000000000000057,102.3,103.2
Texas St.,-0.9000000000000057,100.1,101.0
San Diego,-1.0,99.1,100.1
Saint Peter's,-1.2000000000000028,93.1,94.3
La Salle,-1.4000000000000057,99.8,101.2
Coastal Carolina,-1.4000000000000057,103.0,104.4
Montana,-1.5,97.3,98.8
Weber St.,-1.5999999999999943,101.2,102.8
Murray St.,-1.7000000000000028,101.0,102.7
Rice,-1.7000000000000028,103.6,105.3
Army,-1.6999999999999886,99.4,101.1
Washington,-1.8000000000000114,102.1,103.9
Ball St.,-1.7999999999999972,99.7,101.5
Jacksonville St.,-1.9000000000000057,103.0,104.9
Kansas St.,-1.9000000000000057,101.0,102.9
Tulane,-1.7999999999999972,98.5,100.3
Sam Houston St.,-2.0,100.6,102.6
VMI,-2.200000000000003,106.1,108.3
Chattanooga,-2.200000000000003,102.3,104.5
UMBC,-2.200000000000003,96.5,98.7
Florida Atlantic,-2.4000000000000057,101.6,104.0
Oral Roberts,-2.700000000000003,107.5,110.2
Hawaii,-2.4000000000000057,100.8,103.2
Gardner Webb,-2.5,103.7,106.2
Detroit,-3.0999999999999943,104.5,107.6
Lafayette,-3.5,105.0,108.5
George Washington,-3.5,103.7,107.2
Little Rock,-3.799999999999997,100.7,104.5
Fresno St.,-3.5999999999999943,97.5,101.1
Wyoming,-4.0,106.8,110.8
UNC Wilmington,-3.799999999999997,103.7,107.5
UMKC,-3.6999999999999886,96.9,100.6
Albany,-3.9000000000000057,99.5,103.4
Radford,-3.9000000000000057,98.6,102.5
Delaware,-3.799999999999997,96.3,100.1
Team,0.0,0.0,0.0
Bellarmine,-4.400000000000006,105.8,110.2
Iona,-4.6000000000000085,99.3,103.9
Appalachian St.,-4.700000000000003,102.0,106.7
Southern Utah,-5.1000000000000085,104.3,109.4
UTSA,-5.0,102.6,107.6
Montana St.,-4.799999999999997,96.5,101.3
Samford,-5.0,100.3,105.3
Prairie View A&M,-4.799999999999997,95.7,100.5
Lipscomb,-5.200000000000003,101.6,106.8
Austin Peay,-5.299999999999997,103.2,108.5
Stetson,-5.099999999999994,98.7,103.8
Nicholls St.,-5.099999999999994,98.2,103.3
Saint Joseph's,-5.400000000000006,99.3,104.7
Mount St. Mary's,-5.299999999999997,98.3,103.6
Canisius,-5.400000000000006,99.6,105.0
Morgan St.,-5.799999999999997,100.5,106.3
Western Carolina,-5.799999999999997,100.4,106.2
LIU Brooklyn,-5.700000000000003,98.3,104.0
Hartford,-5.5,94.7,100.2
Milwaukee,-5.900000000000006,98.3,104.2
UNC Asheville,-6.1000000000000085,100.6,106.7
Oakland,-6.300000000000011,102.1,108.4
South Alabama,-6.400000000000006,103.3,109.7
Stony Brook,-6.200000000000003,95.0,101.2
Evansville,-6.6000000000000085,101.1,107.7
Green Bay,-6.799999999999997,101.7,108.5
FIU,-6.800000000000011,101.1,107.9
American,-6.6000000000000085,97.8,104.4
UT Arlington,-6.599999999999994,97.7,104.3
College of Charleston,-7.0,101.9,108.9
Illinois St.,-7.0,98.0,105.0
UT Rio Grande Valley,-6.599999999999994,93.9,100.5
Southern Miss,-6.700000000000003,94.8,101.5
Utah Valley,-7.0,98.2,105.2
Long Beach St.,-7.299999999999997,100.5,107.8
Valparaiso,-6.900000000000006,95.1,102.0
Western Michigan,-7.0,96.1,103.1
Texas Southern,-7.1000000000000085,98.3,105.4
North Alabama,-7.0,95.8,102.8
Cal St. Fullerton,-7.5,99.1,106.6
UC San Diego,-7.400000000000006,97.5,104.9
Eastern Michigan,-7.5,98.2,105.7
UMass Lowell,-7.599999999999994,97.9,105.5
Niagara,-7.799999999999997,98.8,106.6
Northern Kentucky,-8.0,99.8,107.8
Campbell,-7.900000000000006,98.8,106.7
The Citadel,-8.5,105.7,114.2
Central Michigan,-8.0,99.7,107.7
Youngstown St.,-8.5,105.4,113.9
NJIT,-7.700000000000003,95.8,103.5
Team,0.0,0.0,0.0
Sacramento St.,-8.0,97.8,105.8
High Point,-7.900000000000006,97.0,104.9
Bucknell,-7.800000000000011,94.6,102.4
Illinois Chicago,-7.700000000000003,94.1,101.8
Northern Colorado,-8.0,97.3,105.3
Longwood,-8.099999999999994,97.0,105.1
Cal Baptist,-8.5,101.9,110.4
Southern,-7.8999999999999915,93.9,101.8
UC Davis,-8.5,98.1,106.6
Norfolk St.,-8.699999999999989,99.4,108.1
North Carolina Central,-8.799999999999997,98.0,106.8
William & Mary,-8.900000000000006,98.5,107.4
Boston University,-9.099999999999994,98.7,107.8
Marist,-8.599999999999994,93.2,101.8
Middle Tennessee,-8.300000000000011,88.6,96.9
Loyola MD,-9.299999999999997,97.9,107.2
Georgia Southern,-9.0,93.4,102.4
New Mexico,-9.0,93.3,102.3
Seattle,-9.099999999999994,95.0,104.1
Fort Wayne,-9.700000000000003,100.5,110.2
Southeast Missouri St.,-9.299999999999997,94.8,104.1
Troy,-9.100000000000009,92.1,101.2
Wagner,-9.600000000000009,97.6,107.2
North Florida,-10.099999999999994,102.0,112.1
IUPUI,-9.800000000000011,97.1,106.9
Fairleigh Dickinson,-10.299999999999997,101.0,111.3
Quinnipiac,-9.100000000000009,90.1,99.2
Fordham,-9.299999999999997,91.0,100.3
Jackson St.,-9.600000000000009,91.8,101.4
Elon,-10.299999999999997,97.4,107.7
Robert Morris,-10.700000000000003,99.7,110.4
Towson,-10.700000000000003,99.7,110.4
Portland St.,-10.199999999999989,93.9,104.1
Florida A&M,-10.400000000000006,93.8,104.2
Manhattan,-10.0,90.1,100.1
St. Francis PA,-10.799999999999997,96.5,107.3
Idaho St.,-10.700000000000003,95.1,105.8
Merrimack,-10.600000000000009,92.6,103.2
Florida Gulf Coast,-10.899999999999991,93.2,104.1
SIU Edwardsville,-11.200000000000003,95.6,106.8
Hampton,-11.0,94.4,105.4
New Hampshire,-11.0,94.6,105.6
Cal St. Northridge,-11.700000000000003,98.5,110.2
Sacred Heart,-11.599999999999994,97.0,108.6
Coppin St.,-10.800000000000011,89.6,100.4
Western Illinois,-11.900000000000006,98.6,110.5
Portland,-11.799999999999997,96.3,108.1
Tarleton St.,-12.200000000000003,97.1,109.3
Rider,-12.799999999999997,99.4,112.2
Incarnate Word,-12.599999999999994,97.4,110.0
Team,0.0,0.0,0.0
Arkansas St.,-12.799999999999997,97.5,110.3
Grambling St.,-12.0,91.6,103.6
Nebraska Omaha,-12.599999999999994,95.2,107.8
New Orleans,-12.700000000000003,95.3,108.0
North Dakota,-12.5,94.2,106.7
St. Francis NY,-12.900000000000006,95.3,108.2
Northern Illinois,-12.799999999999997,93.2,106.0
Air Force,-13.299999999999997,95.7,109.0
Central Arkansas,-13.600000000000009,97.1,110.7
San Jose St.,-13.700000000000003,97.8,111.5
North Carolina A&T,-13.200000000000003,94.5,107.7
Lehigh,-13.699999999999989,96.9,110.6
Northwestern St.,-13.900000000000006,95.8,109.7
Tennessee St.,-12.799999999999997,87.4,100.2
Jacksonville,-13.599999999999994,91.9,105.5
Holy Cross,-14.100000000000009,95.3,109.4
Central Connecticut,-14.0,94.6,108.6
Alabama A&M,-13.799999999999997,92.3,106.1
Eastern Illinois,-14.100000000000009,93.6,107.7
Louisiana Monroe,-14.0,91.5,105.5
Tennessee Tech,-14.600000000000009,94.1,108.7
USC Upstate,-15.400000000000006,95.8,111.2
Presbyterian,-14.700000000000003,91.1,105.8
Fairfield,-15.099999999999994,92.9,108.0
Maine,-14.700000000000003,88.6,103.3
Houston Baptist,-15.900000000000006,95.0,110.9
Texas A&M Corpus Chris,-15.5,91.6,107.1
Binghamton,-17.099999999999994,96.7,113.8
Dixie St.,-16.400000000000006,91.6,108.0
Lamar,-16.299999999999997,90.7,107.0
Cal Poly,-16.400000000000006,90.3,106.7
Northern Arizona,-18.200000000000003,97.5,115.7
Kennesaw St.,-16.799999999999997,87.5,104.3
Alcorn St.,-18.0,93.7,111.7
Howard,-19.099999999999994,96.7,115.8
Southeastern Louisiana,-18.0,91.1,109.1
Charleston Southern,-18.10000000000001,90.8,108.9
McNeese St.,-19.89999999999999,96.2,116.1
Tennessee Martin,-19.400000000000006,93.1,112.5
Denver,-19.599999999999994,93.0,112.6
Idaho,-21.0,91.4,112.4
Delaware St.,-21.799999999999997,94.0,115.8
Arkansas Pine Bluff,-22.900000000000006,91.5,114.4
Chicago St.,-23.799999999999997,92.2,116.0
Alabama St.,-24.599999999999994,83.5,108.1
South Carolina St.,-27.900000000000006,85.3,113.2
Mississippi Valley St.,-40.099999999999994,81.2,121.3
