Team,AdjEM,AdjOE,AdjDE
Virginia,24.40000000000001,112.2,87.8
Gonzaga,25.20000000000001,117.0,91.8
Texas,24.599999999999994,116.0,91.4
Texas Tech,23.5,113.2,89.7
West Virginia,23.8,116.0,92.2
Baylor,23.5,115.8,92.3
Florida,22.099999999999994,114.6,92.5
Duke,21.699999999999992,113.1,91.4
Wisconsin,21.70000000000001,113.4,91.7
Ohio St.,22.0,115.2,93.2
Kansas,21.200000000000006,112.7,91.5
Creighton,21.70000000000001,116.4,94.7
Villanova,21.5,115.7,94.2
Michigan,21.30000000000001,114.9,93.6
Michigan St.,20.900000000000006,113.2,92.3
Illinois,21.0,114.8,93.8
Oregon,20.8,116.6,95.8
Houston,19.0,111.0,92.0
Providence,19.200000000000006,112.3,93.1
Kentucky,19.0,112.3,93.3
Florida St.,19.0,111.8,92.8
Tennessee,18.900000000000006,112.2,93.3
Indiana,18.600000000000012,111.4,92.8
North Carolina,18.5,112.3,93.8
Syracuse,18.5,113.1,94.6
Saint Louis,17.900000000000006,110.9,93.0
Louisville,17.900000000000006,112.5,94.6
Arizona St.,18.3,115.2,96.9
Iowa,18.3,117.8,99.5
Miami FL,17.799999999999994,114.3,96.5
Stanford,16.900000000000006,109.5,92.6
Memphis,16.599999999999994,107.6,91.0
Oklahoma,16.900000000000006,110.7,93.8
Rutgers,16.299999999999994,108.8,92.5
Connecticut,16.60000000000001,113.9,97.3
Minnesota,15.600000000000007,108.4,92.8
Alabama,15.700000000000005,110.0,94.3
Xavier,15.299999999999995,108.3,93.0
Washington,15.400000000000004,110.0,94.6
Mississippi,15.299999999999995,110.2,94.9
UCLA,15.5,113.3,97.8
Notre Dame,15.300000000000011,112.9,97.6
Western Kentucky,15.299999999999995,113.5,98.2
Loyola Chicago,14.599999999999996,109.1,94.5
North Carolina St.,14.600000000000007,109.9,95.3
Missouri,14.099999999999996,108.8,94.7
Northern Iowa,14.699999999999989,113.6,98.9
Richmond,14.399999999999993,112.3,97.9
BYU,14.099999999999996,110.5,96.4
Purdue,13.799999999999995,108.2,94.4
Team,0.0,0.0,0.0
San Diego St.,13.899999999999993,109.6,95.7
Cincinnati,13.5,106.3,92.8
Colorado,13.599999999999996,108.5,94.9
Oklahoma St.,13.699999999999989,109.6,95.9
Seton Hall,13.400000000000004,108.9,95.5
North Texas,13.599999999999996,111.8,98.2
DePaul,13.200000000000005,108.7,95.5
Maryland,13.100000000000007,108.4,95.3
Arkansas,12.900000000000004,107.0,94.1
Clemson,12.5,104.0,91.5
Georgia Tech,12.700000000000005,106.8,94.1
LSU,13.399999999999993,113.1,99.7
Marquette,12.600000000000007,108.7,96.1
SMU,12.800000000000011,112.9,100.1
Utah,12.599999999999996,111.1,98.5
Arizona,12.099999999999996,107.1,95.0
Virginia Tech,12.0,106.3,94.3
Penn St.,11.799999999999995,107.2,95.4
Northwestern,11.799999999999995,108.0,96.2
UNC Greensboro,11.399999999999993,105.8,94.4
St. John's,11.400000000000004,107.0,95.6
Vermont,10.799999999999995,107.7,96.9
USC,10.800000000000011,107.9,97.1
Wichita St.,10.5,106.4,95.9
Davidson,10.799999999999995,111.1,100.3
South Carolina,10.100000000000009,104.4,94.3
Butler,10.100000000000009,106.9,96.8
Texas A&M,9.799999999999997,104.2,94.4
Kansas St.,9.699999999999989,105.1,95.4
Duquesne,10.0,108.7,98.7
Old Dominion,9.400000000000006,106.0,96.6
Boise St.,9.399999999999991,106.6,97.2
New Mexico St.,9.299999999999997,107.0,97.7
Rhode Island,9.099999999999994,106.0,96.9
South Florida,8.799999999999997,104.8,96.0
TCU,8.599999999999994,103.6,95.0
Iowa St.,8.900000000000006,110.4,101.5
Dayton,8.299999999999997,105.6,97.3
Saint Mary's,8.400000000000006,107.9,99.5
Nebraska,8.100000000000009,104.9,96.8
Indiana St.,8.200000000000003,107.8,99.6
St. Bonaventure,8.099999999999994,107.6,99.5
South Dakota St.,8.099999999999994,109.6,101.5
Pepperdine,8.099999999999994,111.0,102.9
California,7.700000000000002,107.2,99.5
Georgia St.,7.599999999999994,106.0,98.4
Boston College,7.700000000000002,108.9,101.2
Furman,7.299999999999998,103.6,96.3
Marshall,7.099999999999994,104.6,97.5
Louisiana Tech,7.099999999999994,106.0,98.9
Team,0.0,0.0,0.0
UAB,7.0,105.7,98.7
Utah St.,6.799999999999998,103.1,96.3
Georgia,6.5,103.3,96.8
George Mason,6.5,105.9,99.4
Pittsburgh,6.299999999999998,104.7,98.4
Mississippi St.,6.199999999999987,103.6,97.4
VCU,6.0,101.8,95.8
Abilene Christian,5.799999999999998,102.1,96.3
Colorado St.,6.299999999999998,110.0,103.7
Murray St.,5.799999999999998,102.7,96.9
Auburn,5.700000000000002,103.8,98.1
Santa Clara,5.700000000000002,104.7,99.0
Tulsa,5.300000000000012,100.4,95.1
Pacific,5.299999999999997,102.7,97.4
Bradley,5.400000000000006,104.7,99.3
Wake Forest,5.399999999999992,105.8,100.4
Georgetown,5.200000000000003,103.0,97.8
Ohio,5.200000000000003,103.8,98.6
Wyoming,4.799999999999997,103.3,98.5
UTSA,5.099999999999994,108.8,103.7
Nevada,4.799999999999997,104.1,99.3
Missouri St.,4.800000000000012,105.4,100.6
Little Rock,4.400000000000006,105.5,101.1
Drake,4.300000000000011,104.9,100.6
Massachusetts,4.299999999999997,107.6,103.3
San Francisco,4.099999999999993,102.6,98.5
UTEP,4.0,103.9,99.9
Oregon St.,3.9000000000000057,103.4,99.5
Texas St.,3.6000000000000085,101.9,98.3
Bowling Green,3.700000000000003,107.0,103.3
San Diego,3.3999999999999915,101.1,97.7
La Salle,3.200000000000003,102.3,99.1
UNLV,3.1999999999999886,106.1,102.9
Fordham,2.700000000000003,98.7,96.0
Austin Peay,2.9000000000000057,105.2,102.3
Vanderbilt,2.700000000000003,103.4,100.7
Stephen F. Austin,2.700000000000003,101.0,98.3
UCF,2.5999999999999943,101.0,98.4
Saint Joseph's,2.6999999999999886,107.6,104.9
Buffalo,2.0,101.5,99.5
Wright St.,1.9000000000000057,100.7,98.8
Eastern Michigan,1.8000000000000114,99.9,98.1
Winthrop,1.9000000000000057,103.5,101.6
Siena,1.9000000000000057,106.2,104.3
