Team,AdjEM,AdjOE,AdjDE
Baylor,31.599999999999994,120.0,88.4
Gonzaga,32.3,124.6,92.3
Tennessee,24.900000000000006,112.7,87.8
Iowa,27.799999999999997,126.0,98.2
Michigan,24.799999999999997,116.2,91.4
Virginia,24.89999999999999,117.3,92.4
Texas,24.39999999999999,114.8,90.4
Wisconsin,23.799999999999997,113.5,89.7
Houston,23.200000000000003,111.5,88.3
Colorado,21.89999999999999,113.1,91.2
Texas Tech,21.200000000000003,109.9,88.7
Creighton,22.099999999999994,115.5,93.4
USC,21.5,113.3,91.8
Villanova,22.700000000000003,119.7,97.0
Illinois,21.799999999999997,116.0,94.2
Florida St.,21.900000000000006,117.0,95.1
Alabama,21.0,112.7,91.7
Ohio St.,21.200000000000003,118.4,97.2
LSU,20.700000000000003,118.8,98.1
Connecticut,18.900000000000006,111.7,92.8
Saint Louis,18.900000000000006,112.5,93.6
Kansas,18.900000000000006,112.5,93.6
West Virginia,18.5,111.8,93.3
Minnesota,17.799999999999997,111.3,93.5
Arizona,18.299999999999997,114.7,96.4
Oregon,17.599999999999994,111.8,94.2
Missouri,17.0,108.1,91.1
Purdue,17.299999999999997,110.2,92.9
UCLA,18.30000000000001,116.9,98.6
Oklahoma,17.299999999999997,112.3,95.0
Indiana,16.599999999999994,108.5,91.9
Arkansas,16.5,109.6,93.1
San Diego St.,16.0,108.4,92.4
Clemson,15.399999999999991,104.8,89.4
Oklahoma St.,15.799999999999997,109.1,93.3
Rutgers,15.599999999999994,109.3,93.7
Florida,15.699999999999989,110.6,94.9
Penn St.,15.899999999999991,112.8,96.9
Utah St.,14.5,103.5,89.0
Xavier,15.200000000000003,110.3,95.1
Loyola Chicago,15.200000000000003,109.9,94.7
Seton Hall,15.200000000000003,111.4,96.2
Syracuse,14.899999999999991,111.3,96.4
Mississippi,14.100000000000009,106.2,92.1
VCU,13.700000000000003,104.3,90.6
Virginia Tech,14.100000000000009,109.2,95.1
Richmond,14.5,112.7,98.2
Marquette,14.200000000000003,111.2,97.0
Drake,14.200000000000003,110.9,96.7
Michigan St.,14.0,109.1,95.1
Team,0.0,0.0,0.0
Stanford,13.400000000000006,105.4,92.0
Duke,14.0,110.0,96.0
BYU,13.599999999999994,107.5,93.9
Boise St.,13.799999999999997,109.5,95.7
North Carolina St.,13.5,110.2,96.7
Maryland,13.700000000000003,112.7,99.0
Northwestern,13.299999999999997,109.5,96.2
North Carolina,12.799999999999997,105.7,92.9
Louisville,13.099999999999994,109.5,96.4
Wichita St.,12.599999999999994,110.5,97.9
Providence,12.599999999999994,111.6,99.0
St. Bonaventure,12.099999999999994,107.5,95.4
Georgia Tech,12.099999999999994,108.3,96.2
Davidson,12.399999999999991,112.6,100.2
Mississippi St.,12.0,110.3,98.3
