Team,AdjEM,AdjOE,AdjDE
Baylor,30.799999999999997,120.6,89.8
Gonzaga,30.60000000000001,122.4,91.8
Wisconsin,25.200000000000003,114.4,89.2
Texas,23.400000000000006,112.9,89.5
Tennessee,22.700000000000003,110.8,88.1
Illinois,23.700000000000003,117.5,93.8
Texas Tech,21.10000000000001,106.7,85.6
Villanova,22.80000000000001,118.4,95.6
Iowa,23.5,122.4,98.9
Houston,20.900000000000006,109.9,89.0
Virginia,20.900000000000006,111.4,90.5
Kansas,20.5,111.4,90.9
Creighton,20.700000000000003,114.2,93.5
Michigan,20.5,113.4,92.9
West Virginia,20.0,110.5,90.5
Oregon,19.900000000000006,112.9,93.0
Saint Louis,19.400000000000006,112.0,92.6
Rutgers,19.099999999999994,111.8,92.7
Indiana,18.19999999999999,107.1,88.9
Missouri,18.299999999999997,109.6,91.3
Clemson,17.099999999999994,103.1,86.0
Florida,18.200000000000003,109.5,91.3
Florida St.,18.099999999999994,111.3,93.2
Arkansas,17.39999999999999,108.1,90.7
Colorado,17.700000000000003,111.0,93.3
USC,17.39999999999999,110.1,92.7
Syracuse,17.099999999999994,109.1,92.0
Duke,17.099999999999994,109.3,92.2
Ohio St.,17.799999999999997,113.6,95.8
San Diego St.,16.700000000000003,109.2,92.5
Mississippi,16.10000000000001,105.4,89.3
North Carolina St.,16.400000000000006,108.7,92.3
Xavier,16.700000000000003,111.0,94.3
Connecticut,16.799999999999997,112.1,95.3
Stanford,15.899999999999991,106.1,90.2
Purdue,16.299999999999997,110.1,93.8
UCLA,16.5,112.6,96.1
Minnesota,15.900000000000006,109.2,93.3
LSU,16.900000000000006,115.9,99.0
Oklahoma,16.30000000000001,112.4,96.1
Penn St.,15.900000000000006,110.7,94.8
Louisville,15.299999999999997,108.7,93.4
North Carolina,15.0,106.9,91.9
Northwestern,15.400000000000006,109.7,94.3
Loyola Chicago,14.799999999999997,109.7,94.9
Arizona,14.700000000000003,109.8,95.1
Alabama,14.5,108.7,94.2
Seton Hall,14.5,109.0,94.5
Maryland,14.799999999999997,112.2,97.4
VCU,13.600000000000009,103.7,90.1
Team,0.0,0.0,0.0
Marquette,14.099999999999994,110.8,96.7
BYU,13.0,106.5,93.5
Providence,13.5,110.5,97.0
Michigan St.,13.299999999999997,109.2,95.9
Virginia Tech,13.200000000000003,108.3,95.1
Kentucky,12.600000000000009,104.2,91.6
Richmond,13.300000000000011,110.4,97.1
DePaul,12.799999999999997,108.0,95.2
Boise St.,12.200000000000003,105.7,93.5
Arizona St.,12.599999999999994,108.8,96.2
Oklahoma St.,12.200000000000003,105.9,93.7
Memphis,10.899999999999991,99.8,88.9
SMU,12.0,109.7,97.7
Davidson,12.0,111.9,99.9
Drake,11.399999999999991,108.3,96.9
Saint Mary's,11.099999999999994,105.6,94.5
Utah,11.200000000000003,108.3,97.1
St. Bonaventure,11.099999999999994,108.5,97.4
Western Kentucky,11.200000000000003,109.9,98.7
TCU,10.799999999999997,107.0,96.2
Miami FL,10.5,104.6,94.1
Rhode Island,10.5,104.5,94.0
Georgia Tech,10.599999999999994,107.6,97.0
Notre Dame,11.0,113.3,102.3
North Texas,10.099999999999994,106.3,96.2
South Carolina,9.600000000000009,103.9,94.3
Duquesne,9.699999999999989,107.6,97.9
UAB,9.099999999999994,102.6,93.5
Pittsburgh,8.900000000000006,102.5,93.6
Furman,9.200000000000003,105.9,96.7
Wichita St.,9.199999999999989,106.1,96.9
San Francisco,9.100000000000009,105.4,96.3
Auburn,8.799999999999997,103.8,95.0
Dayton,8.5,103.5,95.0
Marshall,8.5,103.9,95.4
Cincinnati,8.299999999999997,102.3,94.0
Butler,8.699999999999989,106.1,97.4
Georgia,8.200000000000003,102.4,94.2
Toledo,8.5,107.0,98.5
Nebraska,8.099999999999994,102.1,94.0
Mississippi St.,8.099999999999994,106.6,98.5
New Mexico St.,7.800000000000011,104.4,96.6
St. John's,8.0,108.3,100.3
Tulsa,7.3999999999999915,100.6,93.2
Utah St.,7.5,101.4,93.9
UCF,7.5,103.1,95.6
Liberty,7.5,105.3,97.8
Abilene Christian,6.700000000000003,99.7,93.0
Bradley,6.799999999999997,101.8,95.0
South Florida,6.900000000000006,102.0,95.1
Team,0.0,0.0,0.0
Wright St.,6.700000000000003,101.0,94.3
Ohio,6.799999999999997,105.3,98.5
Georgia St.,6.799999999999997,105.5,98.7
Missouri St.,6.900000000000006,106.4,99.5
Winthrop,6.5,105.7,99.2
Vermont,6.299999999999997,104.0,97.7
Colorado St.,6.200000000000003,103.5,97.3
Old Dominion,5.800000000000011,104.4,98.6
Northern Iowa,5.900000000000006,105.5,99.6
Kansas St.,5.599999999999994,104.1,98.5
Georgetown,5.5,103.5,98.0
South Dakota St.,5.6000000000000085,107.9,102.3
Texas A&M,5.0,100.6,95.6
Wake Forest,5.099999999999994,104.5,99.4
Washington,4.799999999999997,100.0,95.2
Buffalo,5.0,103.5,98.5
Indiana St.,4.900000000000006,103.0,98.1
Boston College,4.900000000000006,104.9,100.0
Iowa St.,4.799999999999997,104.0,99.2
UNC Greensboro,4.5,98.7,94.2
Louisiana Tech,4.5,101.3,96.8
Pacific,4.5,101.4,96.9
UTEP,4.5,102.7,98.2
Washington St.,4.0,95.6,91.6
Loyola Marymount,4.1000000000000085,102.2,98.1
Massachusetts,4.299999999999997,107.6,103.3
Murray St.,4.1000000000000085,101.9,97.8
UC Riverside,3.799999999999997,100.2,96.4
Nevada,3.700000000000003,101.5,97.8
East Carolina,3.0,99.7,96.7
Santa Clara,2.8999999999999915,96.3,93.4
UC Irvine,3.0,99.4,96.4
Pepperdine,3.0,106.0,103.0
California,2.799999999999997,101.5,98.7
Fordham,2.6000000000000085,98.2,95.6
Belmont,2.700000000000003,102.9,100.2
Wyoming,2.700000000000003,105.9,103.2
UNLV,2.5999999999999943,104.5,101.9
Little Rock,2.700000000000003,104.8,102.1
George Mason,2.3999999999999915,101.6,99.2
