Team,AdjEM,AdjOE,AdjDE
Baylor,31.0,120.8,89.8
Gonzaga,30.400000000000006,122.5,92.1
Wisconsin,26.39999999999999,116.1,89.7
Tennessee,24.0,111.6,87.6
Texas,24.19999999999999,114.1,89.9
Michigan,23.799999999999997,116.6,92.8
Illinois,23.200000000000003,116.8,93.6
Creighton,22.700000000000003,115.4,92.7
Houston,21.099999999999994,110.1,89.0
Villanova,22.700000000000003,119.4,96.7
Iowa,23.400000000000006,123.5,100.1
Kansas,20.39999999999999,113.1,92.7
Texas Tech,19.299999999999997,107.7,88.4
Virginia,20.099999999999994,112.8,92.7
Saint Louis,19.400000000000006,112.9,93.5
Colorado,19.299999999999997,112.2,92.9
Clemson,17.89999999999999,104.8,86.9
Oregon,18.799999999999997,112.2,93.4
Arkansas,18.60000000000001,111.4,92.8
Indiana,17.89999999999999,107.8,89.9
West Virginia,18.400000000000006,111.4,93.0
Connecticut,18.69999999999999,113.1,94.4
USC,18.099999999999994,110.0,91.9
San Diego St.,18.200000000000003,111.2,93.0
Florida St.,17.799999999999997,111.7,93.9
Florida,17.599999999999994,111.3,93.7
Alabama,17.400000000000006,110.9,93.5
Mississippi,16.599999999999994,107.0,90.4
Missouri,16.799999999999997,108.5,91.7
Rutgers,17.0,110.4,93.4
Syracuse,16.700000000000003,108.9,92.2
Ohio St.,17.299999999999997,114.5,97.2
North Carolina St.,16.69999999999999,110.6,93.9
Arizona,16.299999999999997,111.5,95.2
Louisville,16.0,109.6,93.6
UCLA,16.5,113.7,97.2
Penn St.,16.39999999999999,113.1,96.7
Minnesota,15.699999999999989,110.1,94.4
Purdue,15.700000000000003,109.7,94.0
Stanford,15.0,106.1,91.1
Duke,15.599999999999994,110.1,94.5
LSU,16.39999999999999,117.3,100.9
VCU,14.5,104.2,89.7
Oklahoma,15.600000000000009,112.4,96.8
Loyola Chicago,15.099999999999994,109.5,94.4
Xavier,14.900000000000006,110.0,95.1
Northwestern,14.700000000000003,110.3,95.6
Maryland,14.899999999999991,113.6,98.7
Michigan St.,14.400000000000006,110.0,95.6
Seton Hall,14.5,111.1,96.6
Team,0.0,0.0,0.0
