Team,AdjEM,AdjOE,AdjDE
Baylor,31.5,120.0,88.5
Gonzaga,32.5,124.8,92.3
Michigan,27.599999999999994,117.1,89.5
Wisconsin,25.099999999999994,114.0,88.9
Houston,24.700000000000003,112.8,88.1
Iowa,26.89999999999999,125.8,98.9
Texas,24.400000000000006,115.0,90.6
Virginia,24.900000000000006,117.2,92.3
Alabama,24.099999999999994,115.0,90.9
Tennessee,22.700000000000003,110.4,87.7
Illinois,22.700000000000003,115.9,93.2
Texas Tech,21.299999999999997,110.3,89.0
Florida St.,22.200000000000003,117.0,94.8
Villanova,22.5,120.0,97.5
Creighton,20.700000000000003,114.5,93.8
Colorado,20.5,114.0,93.5
USC,19.89999999999999,111.8,91.9
Ohio St.,20.900000000000006,118.4,97.5
Kansas,18.799999999999997,112.6,93.8
Saint Louis,18.700000000000003,112.4,93.7
West Virginia,18.60000000000001,111.9,93.3
Connecticut,18.5,111.7,93.2
Minnesota,18.400000000000006,111.9,93.5
Indiana,17.799999999999997,109.6,91.8
San Diego St.,17.799999999999997,109.7,91.9
Missouri,17.5,109.1,91.6
Oklahoma,17.89999999999999,111.6,93.7
Florida,17.700000000000003,111.3,93.6
Oregon,17.799999999999997,111.7,93.9
Arizona,18.200000000000003,115.4,97.2
Loyola Chicago,17.200000000000003,110.3,93.1
LSU,18.400000000000006,118.0,99.6
UCLA,17.60000000000001,115.4,97.8
Utah St.,15.700000000000003,105.4,89.7
Purdue,16.0,108.9,92.9
Penn St.,16.400000000000006,112.7,96.3
Oklahoma St.,15.600000000000009,109.2,93.6
Arkansas,15.700000000000003,109.3,93.6
Mississippi,15.100000000000009,105.9,90.8
Syracuse,16.0,112.0,96.0
Seton Hall,15.599999999999994,112.0,96.4
Xavier,15.400000000000006,110.4,95.0
Rutgers,14.299999999999997,108.8,94.5
BYU,14.200000000000003,108.5,94.3
Clemson,13.799999999999997,105.5,91.7
Richmond,14.700000000000003,113.0,98.3
VCU,13.5,104.1,90.6
Virginia Tech,14.0,109.1,95.1
Marquette,14.299999999999997,111.6,97.3
Boise St.,14.100000000000009,109.4,95.3
Team,0.0,0.0,0.0
Georgia Tech,14.200000000000003,111.2,97.0
Stanford,13.400000000000006,105.4,92.0
Michigan St.,13.899999999999991,109.1,95.2
Drake,14.0,110.9,96.9
Providence,14.099999999999994,112.5,98.4
Louisville,13.100000000000009,109.7,96.6
North Carolina St.,13.099999999999994,110.0,96.9
St. Bonaventure,12.799999999999997,107.5,94.7
Northwestern,12.799999999999997,109.2,96.4
Duke,12.799999999999997,109.7,96.9
Wright St.,12.199999999999989,105.6,93.4
North Carolina,12.099999999999994,105.3,93.2
Maryland,12.700000000000003,112.4,99.7
Memphis,11.0,100.3,89.3
Utah,11.799999999999997,107.8,96.0
UAB,11.400000000000006,104.9,93.5
Toledo,12.400000000000006,114.5,102.1
Davidson,12.099999999999994,112.8,100.7
SMU,11.799999999999997,110.5,98.7
Pittsburgh,11.200000000000003,105.0,93.8
Wichita St.,11.099999999999994,109.3,98.2
Rhode Island,10.700000000000003,105.2,94.5
Saint Mary's,10.399999999999991,102.8,92.4
Auburn,10.599999999999994,107.1,96.5
Mississippi St.,10.799999999999997,109.0,98.2
Kentucky,10.100000000000009,102.7,92.6
South Carolina,9.699999999999989,105.1,95.4
San Francisco,9.099999999999994,104.8,95.7
Notre Dame,9.799999999999997,114.0,104.2
Arizona St.,9.199999999999989,107.6,98.4
North Texas,8.699999999999989,103.1,94.4
Dayton,8.800000000000011,106.4,97.6
Massachusetts,8.799999999999997,109.2,100.4
St. John's,8.700000000000003,108.5,99.8
Colorado St.,8.400000000000006,104.9,96.5
Furman,8.700000000000003,109.9,101.2
DePaul,7.799999999999997,103.8,96.0
Marshall,7.700000000000003,103.7,96.0
New Mexico St.,7.799999999999997,105.3,97.5
Missouri St.,7.700000000000003,108.7,101.0
Bradley,7.099999999999994,103.5,96.4
Georgia,7.199999999999989,105.1,97.9
Tulsa,7.0,101.7,94.7
Liberty,7.400000000000006,107.4,100.0
Nebraska,6.900000000000006,103.9,97.0
Butler,6.699999999999989,103.1,96.4
Western Kentucky,6.799999999999997,106.3,99.5
Vermont,6.700000000000003,103.8,97.1
TCU,6.700000000000003,105.0,98.3
