Team,AdjEM,AdjOE,AdjDE
Gonzaga,36.400000000000006,125.5,89.1
Baylor,33.10000000000001,122.4,89.3
Michigan,28.299999999999997,118.8,90.5
Houston,26.80000000000001,116.4,89.6
Iowa,27.299999999999997,127.2,99.9
Ohio St.,25.599999999999994,121.8,96.2
Florida St.,25.299999999999997,120.5,95.2
Alabama,23.0,112.4,89.4
Illinois,23.10000000000001,115.9,92.8
Wisconsin,22.0,112.0,90.0
Virginia,22.60000000000001,116.2,93.6
Loyola Chicago,20.900000000000006,110.2,89.3
Tennessee,19.900000000000006,108.9,89.0
USC,20.19999999999999,111.6,91.4
San Diego St.,20.19999999999999,112.1,91.9
Colorado,20.599999999999994,115.3,94.7
Texas,20.10000000000001,113.4,93.3
Creighton,20.5,115.9,95.4
Texas Tech,19.60000000000001,112.2,92.6
Villanova,21.200000000000003,122.0,100.8
West Virginia,20.10000000000001,116.2,96.1
Oklahoma,18.900000000000006,111.7,92.8
Rutgers,17.69999999999999,109.6,91.9
Purdue,17.700000000000003,111.7,94.0
Arkansas,17.299999999999997,111.1,93.8
Florida,17.60000000000001,113.7,96.1
Kansas,17.0,110.6,93.6
Utah St.,16.099999999999994,105.8,89.7
Arizona,17.200000000000003,114.5,97.3
LSU,17.89999999999999,118.8,100.9
Missouri,16.700000000000003,112.4,95.7
Seton Hall,16.599999999999994,112.8,96.2
Saint Louis,16.0,110.5,94.5
Connecticut,16.099999999999994,112.0,95.9
Memphis,14.799999999999997,103.2,88.4
Minnesota,15.900000000000006,111.7,95.8
Oklahoma St.,15.299999999999997,107.6,92.3
BYU,15.599999999999994,110.1,94.5
Indiana,15.599999999999994,109.8,94.2
Penn St.,15.600000000000009,111.9,96.3
VCU,14.600000000000009,105.4,90.8
Xavier,15.200000000000003,111.0,95.8
Maryland,14.900000000000006,109.9,95.0
Mississippi,14.299999999999997,106.2,91.9
Virginia Tech,14.599999999999994,110.0,95.4
Georgia Tech,14.799999999999997,111.6,96.8
Louisville,14.099999999999994,108.8,94.7
Stanford,13.700000000000003,106.2,92.5
SMU,14.099999999999994,110.5,96.4
Duke,14.5,114.1,99.6
Team,0.0,0.0,0.0
Oregon,14.0,110.2,96.2
Richmond,14.100000000000009,112.9,98.8
UCLA,13.899999999999991,111.8,97.9
Notre Dame,14.100000000000009,115.2,101.1
St. Bonaventure,13.099999999999994,110.0,96.9
Syracuse,13.199999999999989,111.1,97.9
