Team,AdjEM,AdjOE,AdjDE
Gonzaga,34.400000000000006,124.0,89.6
Baylor,33.099999999999994,122.0,88.9
Michigan,27.799999999999997,117.6,89.8
Houston,25.60000000000001,113.7,88.1
Alabama,23.89999999999999,112.8,88.9
Wisconsin,23.700000000000003,113.3,89.6
Virginia,24.099999999999994,117.6,93.5
Iowa,25.599999999999994,126.5,100.9
Ohio St.,24.299999999999997,120.5,96.2
Illinois,23.299999999999997,115.7,92.4
Tennessee,21.5,108.0,86.5
Florida St.,23.099999999999994,117.0,93.9
Loyola Chicago,21.0,110.1,89.1
Texas,21.700000000000003,114.5,92.8
Texas Tech,20.799999999999997,111.6,90.8
San Diego St.,20.700000000000003,112.2,91.5
Villanova,20.900000000000006,117.4,96.5
USC,19.39999999999999,112.3,92.9
Oklahoma,19.099999999999994,111.1,92.0
Colorado,19.5,114.7,95.2
Rutgers,18.200000000000003,109.9,91.7
Creighton,19.0,115.3,96.3
West Virginia,18.5,113.2,94.7
Connecticut,18.0,111.2,93.2
Missouri,17.799999999999997,112.2,94.4
Arkansas,17.400000000000006,109.4,92.0
Arizona,17.700000000000003,113.4,95.7
Florida,17.700000000000003,113.5,95.8
Penn St.,17.60000000000001,113.4,95.8
Purdue,17.299999999999997,110.6,93.3
Indiana,16.900000000000006,110.2,93.3
Kansas,16.700000000000003,110.2,93.5
Utah St.,15.900000000000006,105.4,89.5
UCLA,17.0,114.2,97.2
Minnesota,16.299999999999997,111.0,94.7
Oklahoma St.,15.799999999999997,110.2,94.4
Memphis,14.700000000000003,102.3,87.6
VCU,14.900000000000006,104.0,89.1
Xavier,15.700000000000003,110.2,94.5
BYU,15.600000000000009,110.2,94.6
LSU,15.900000000000006,115.9,100.0
Seton Hall,15.400000000000006,112.4,97.0
Drake,15.099999999999994,110.8,95.7
Saint Louis,15.0,110.7,95.7
Stanford,14.200000000000003,106.0,91.8
Virginia Tech,14.599999999999994,109.5,94.9
Georgia Tech,14.599999999999994,110.6,96.0
Syracuse,14.599999999999994,111.1,96.5
St. Bonaventure,14.400000000000006,109.0,94.6
Richmond,14.5,112.9,98.4
Team,0.0,0.0,0.0
Toledo,14.799999999999997,116.6,101.8
Louisville,13.599999999999994,108.1,94.5
Maryland,13.700000000000003,109.0,95.3
Wright St.,13.0,106.4,93.4
Mississippi,12.700000000000003,103.4,90.7
Oregon,13.199999999999989,109.1,95.9
Duke,13.299999999999997,110.7,97.4
SMU,13.299999999999997,110.7,97.4
Auburn,13.099999999999994,110.8,97.7
Boise St.,12.800000000000011,109.4,96.6
Kentucky,12.099999999999994,103.6,91.5
Mississippi St.,12.299999999999997,106.5,94.2
Notre Dame,13.0,112.7,99.7
North Carolina,12.099999999999994,106.0,93.9
Utah,12.400000000000006,108.9,96.5
Saint Mary's,11.700000000000003,104.2,92.5
Providence,12.200000000000003,108.9,96.7
Clemson,11.100000000000009,103.2,92.1
Northwestern,11.5,107.6,96.1
St. John's,11.700000000000003,109.5,97.8
North Carolina St.,11.5,109.4,97.9
Marquette,11.5,109.3,97.8
Davidson,11.700000000000003,112.0,100.3
UAB,10.5,103.4,92.9
Michigan St.,10.700000000000003,106.3,95.6
Wichita St.,11.0,109.3,98.3
Rhode Island,9.399999999999991,103.6,94.2
Colorado St.,9.399999999999991,105.3,95.9
Pittsburgh,9.0,106.6,97.6
North Texas,8.799999999999997,104.6,95.8
UC Santa Barbara,8.799999999999997,107.6,98.8
TCU,8.5,107.4,98.9
Georgetown,8.200000000000003,106.0,97.8
Massachusetts,8.299999999999997,106.7,98.4
South Carolina,8.100000000000009,105.4,97.3
Georgia,8.200000000000003,108.2,100.0
Akron,7.8999999999999915,105.6,97.7
Marshall,8.0,105.8,97.8
San Francisco,7.700000000000003,104.3,96.6
UC Irvine,7.300000000000011,99.4,92.1
Kent St.,7.900000000000006,107.7,99.8
Dayton,7.799999999999997,105.6,97.8
Duquesne,7.200000000000003,101.8,94.6
Western Kentucky,7.6000000000000085,106.7,99.1
Ohio,7.799999999999997,111.2,103.4
Furman,7.6000000000000085,109.4,101.8
Arizona St.,7.400000000000006,106.5,99.1
Vermont,7.0,104.2,97.2
Belmont,7.0,109.3,102.3
Loyola Marymount,6.5,101.1,94.6
Team,0.0,0.0,0.0
Nebraska,6.6000000000000085,103.9,97.3
Cincinnati,6.5,102.0,95.5
South Florida,6.400000000000006,101.7,95.3
DePaul,6.299999999999997,101.2,94.9
Washington St.,6.199999999999989,100.1,93.9
Tulsa,6.200000000000003,102.0,95.8
Buffalo,6.400000000000006,105.2,98.8
Nevada,6.299999999999997,105.8,99.5
Colgate,6.3999999999999915,107.3,100.9
Pepperdine,6.200000000000003,104.8,98.6
Abilene Christian,5.799999999999997,98.0,92.2
Liberty,5.900000000000006,106.2,100.3
UCF,5.799999999999997,104.8,99.0
Boston College,5.799999999999997,106.8,101.0
UC Riverside,5.299999999999997,100.5,95.2
Louisiana Tech,5.200000000000003,100.9,95.7
Oregon St.,5.199999999999989,107.1,101.9
Wake Forest,5.0,104.6,99.6
East Tennessee St.,4.8999999999999915,103.8,98.9
Indiana St.,4.599999999999994,102.5,97.9
Bradley,4.299999999999997,101.6,97.3
South Dakota,4.400000000000006,104.5,100.1
South Dakota St.,4.5,107.7,103.2
Winthrop,4.400000000000006,104.0,99.6
Pacific,4.200000000000003,101.0,96.8
Butler,4.099999999999994,101.3,97.2
Vanderbilt,4.400000000000006,108.9,104.5
Grand Canyon,4.1000000000000085,104.2,100.1
Missouri St.,3.799999999999997,105.0,101.2
UNC Greensboro,3.299999999999997,99.7,96.4
New Mexico St.,2.8999999999999915,103.8,100.9
Miami FL,2.6999999999999886,100.6,97.9
Wofford,2.9000000000000057,105.9,103.0
Georgia St.,2.5,102.7,100.2
UNLV,2.299999999999997,105.0,102.7
Temple,2.200000000000003,99.7,97.5
Miami OH,2.200000000000003,105.9,103.7
East Carolina,2.0999999999999943,100.3,98.2
Texas A&M,1.9000000000000057,99.5,97.6
Hofstra,2.0,105.7,103.7
James Madison,1.7999999999999972,103.6,101.8
Northeastern,1.6000000000000085,98.2,96.6
Cal St. Bakersfield,1.5,101.1,99.6
Morehead St.,1.2000000000000028,96.5,95.3
Cleveland St.,0.7999999999999972,98.6,97.8
George Mason,0.8000000000000114,99.9,99.1
California,0.5999999999999943,102.3,101.7
North Dakota St.,0.5,99.7,99.2
Iowa St.,0.4000000000000057,101.0,100.6
Bowling Green,0.4000000000000057,104.9,104.5
