Team,AdjEM,AdjOE,AdjDE
Cal St. Fullerton,-7.5,99.0,106.5
UC San Diego,-7.5,97.3,104.8
Central Michigan,-7.700000000000003,99.0,106.7
Campbell,-7.799999999999997,98.7,106.5
Sacramento St.,-7.799999999999997,99.0,106.8
Northern Kentucky,-8.0,99.7,107.7
Youngstown St.,-8.400000000000006,105.3,113.7
Niagara,-7.799999999999997,98.7,106.5
UMass Lowell,-7.800000000000011,97.6,105.4
Team,0.0,0.0,0.0
High Point,-7.900000000000006,96.8,104.7
Bucknell,-7.700000000000003,94.5,102.2
Illinois Chicago,-7.700000000000003,94.1,101.8
Northern Colorado,-8.099999999999994,97.0,105.1
Longwood,-8.099999999999994,96.9,105.0
NJIT,-8.200000000000003,96.3,104.5
Cal Baptist,-8.700000000000003,101.6,110.3
UC Davis,-8.5,98.0,106.5
Norfolk St.,-8.600000000000009,99.1,107.7
Southern,-8.200000000000003,93.7,101.9
William & Mary,-8.899999999999991,98.4,107.3
Middle Tennessee,-8.200000000000003,88.6,96.8
Boston University,-9.100000000000009,98.6,107.7
Marist,-8.799999999999997,93.0,101.8
Loyola MD,-9.399999999999991,97.7,107.1
Fort Wayne,-9.699999999999989,100.4,110.1
Georgia Southern,-9.099999999999994,93.2,102.3
Seattle,-9.199999999999989,94.9,104.1
New Mexico,-9.100000000000009,93.1,102.2
North Florida,-10.100000000000009,101.8,111.9
Troy,-9.099999999999994,92.0,101.1
Wagner,-9.799999999999997,97.4,107.2
IUPUI,-9.799999999999997,97.0,106.8
Fairleigh Dickinson,-10.299999999999997,100.9,111.2
Fordham,-9.299999999999997,90.9,100.2
Quinnipiac,-9.200000000000003,90.0,99.2
Elon,-10.299999999999997,97.3,107.6
Robert Morris,-10.599999999999994,99.5,110.1
Towson,-10.700000000000003,99.5,110.2
Florida A&M,-10.200000000000003,93.8,104.0
Portland St.,-10.299999999999997,93.8,104.1
Jackson St.,-10.0,90.8,100.8
Southeast Missouri St.,-10.5,94.9,105.4
Manhattan,-10.0,90.0,100.0
North Carolina Central,-11.0,97.5,108.5
St. Francis PA,-10.899999999999991,96.2,107.1
Idaho St.,-10.799999999999997,94.8,105.6
Merrimack,-10.699999999999989,92.4,103.1
Florida Gulf Coast,-10.800000000000011,93.1,103.9
Hampton,-11.0,94.3,105.3
New Hampshire,-11.200000000000003,94.3,105.5
Cal St. Northridge,-11.899999999999991,98.2,110.1
Sacred Heart,-11.700000000000003,96.8,108.5
Western Illinois,-12.0,98.4,110.4
Portland,-11.900000000000006,96.1,108.0
Tarleton St.,-12.299999999999997,96.9,109.2
Coppin St.,-11.600000000000009,89.8,101.4
SIU Edwardsville,-12.299999999999997,94.8,107.1
Rider,-12.900000000000006,99.1,112.0
Incarnate Word,-12.700000000000003,97.2,109.9
Team,0.0,0.0,0.0
Arkansas St.,-12.799999999999997,97.5,110.3
Nebraska Omaha,-12.5,95.2,107.7
New Orleans,-12.700000000000003,95.2,107.9
North Dakota,-12.599999999999994,94.0,106.6
North Carolina A&T,-12.900000000000006,94.6,107.5
St. Francis NY,-13.0,95.1,108.1
Northern Illinois,-12.800000000000011,93.1,105.9
Central Arkansas,-13.599999999999994,97.2,110.8
Air Force,-13.300000000000011,95.6,108.9
San Jose St.,-13.599999999999994,97.7,111.3
Grambling St.,-13.0,91.7,104.7
Lehigh,-13.799999999999997,96.7,110.5
Eastern Illinois,-13.399999999999991,93.9,107.3
Jacksonville,-13.400000000000006,91.8,105.2
Northwestern St.,-14.100000000000009,95.6,109.7
Tennessee St.,-12.799999999999997,87.2,100.0
Holy Cross,-14.200000000000003,95.1,109.3
Central Connecticut,-14.099999999999994,94.4,108.5
Tennessee Tech,-14.400000000000006,94.0,108.4
Louisiana Monroe,-14.099999999999994,91.2,105.3
USC Upstate,-15.299999999999997,95.7,111.0
Presbyterian,-14.600000000000009,91.1,105.7
Alabama A&M,-14.600000000000009,90.6,105.2
Fairfield,-15.200000000000003,92.8,108.0
Maine,-14.799999999999997,88.3,103.1
Houston Baptist,-16.0,94.8,110.8
Texas A&M Corpus Chris,-15.5,91.5,107.0
Binghamton,-17.19999999999999,96.4,113.6
Lamar,-16.30000000000001,90.6,106.9
Dixie St.,-16.599999999999994,91.4,108.0
Cal Poly,-16.5,90.1,106.6
Northern Arizona,-18.299999999999997,97.3,115.6
Kennesaw St.,-16.799999999999997,87.4,104.2
Alcorn St.,-18.200000000000003,93.3,111.5
Howard,-19.0,96.6,115.6
Southeastern Louisiana,-18.099999999999994,90.9,109.0
Charleston Southern,-18.099999999999994,90.7,108.8
McNeese St.,-19.900000000000006,96.1,116.0
Tennessee Martin,-19.5,92.7,112.2
Denver,-19.5,92.9,112.4
Idaho,-21.0,91.2,112.2
Delaware St.,-21.89999999999999,93.7,115.6
Chicago St.,-23.5,92.2,115.7
Arkansas Pine Bluff,-23.60000000000001,90.3,113.9
Alabama St.,-24.900000000000006,84.1,109.0
South Carolina St.,-26.099999999999994,85.9,112.0
Mississippi Valley St.,-40.7,81.2,121.9
