Team,AdjEM,AdjOE,AdjDE
Baylor,26.80000000000001,116.9,90.1
Gonzaga,26.39999999999999,116.6,90.2
Texas,24.80000000000001,112.4,87.6
Texas Tech,22.400000000000006,108.5,86.1
West Virginia,22.700000000000003,112.5,89.8
Virginia,21.799999999999997,108.8,87.0
Wisconsin,22.099999999999994,111.3,89.2
Florida,22.0,111.0,89.0
Villanova,22.700000000000003,114.8,92.1
Houston,21.200000000000003,108.8,87.6
Illinois,22.0,113.1,91.1
Creighton,20.900000000000006,113.0,92.1
Indiana,20.10000000000001,108.7,88.6
Ohio St.,20.5,113.3,92.8
Tennessee,19.599999999999994,108.8,89.2
Saint Louis,19.799999999999997,111.0,91.2
Michigan St.,19.400000000000006,108.9,89.5
Michigan,19.400000000000006,111.4,92.0
Florida St.,18.799999999999997,109.3,90.5
Iowa,20.10000000000001,116.9,96.8
Oregon,19.400000000000006,112.7,93.3
Oklahoma,18.60000000000001,110.9,92.3
Stanford,17.39999999999999,105.3,87.9
Kansas,17.900000000000006,107.4,89.5
North Carolina,17.700000000000003,107.5,89.8
Louisville,17.900000000000006,109.9,92.0
Arizona St.,17.60000000000001,111.7,94.1
Rutgers,16.60000000000001,106.2,89.6
Duke,16.700000000000003,107.4,90.7
Missouri,16.799999999999997,108.2,91.4
Syracuse,16.60000000000001,107.7,91.1
Connecticut,17.0,111.2,94.2
Arkansas,16.0,105.1,89.1
Miami FL,16.400000000000006,108.5,92.1
Kentucky,16.0,106.3,90.3
UCLA,16.599999999999994,110.8,94.2
Alabama,16.10000000000001,108.2,92.1
USC,15.900000000000006,107.2,91.3
North Carolina St.,16.0,108.5,92.5
Maryland,15.799999999999997,108.8,93.0
LSU,16.299999999999997,113.5,97.2
Mississippi,15.299999999999997,108.0,92.7
Xavier,14.700000000000003,105.8,91.1
Clemson,14.0,102.5,88.5
Penn St.,14.799999999999997,108.2,93.4
Memphis,13.799999999999997,101.8,88.0
Loyola Chicago,14.600000000000009,106.9,92.3
Providence,14.299999999999997,108.0,93.7
