Team,AdjEM,AdjOE,AdjDE
Texas,25.400000000000006,116.9,91.5
West Virginia,25.299999999999997,117.0,91.7
Virginia,23.599999999999994,110.6,87.0
Gonzaga,24.0,115.7,91.7
Baylor,23.900000000000006,115.9,92.0
Texas Tech,22.89999999999999,113.1,90.2
Florida,22.400000000000006,114.7,92.3
Duke,21.799999999999997,113.0,91.2
Wisconsin,21.900000000000006,113.5,91.6
Villanova,22.299999999999997,115.8,93.5
Michigan,21.89999999999999,114.1,92.2
Kansas,21.599999999999994,112.8,91.2
Creighton,21.900000000000006,116.4,94.5
Ohio St.,21.400000000000006,114.7,93.3
Michigan St.,20.900000000000006,112.7,91.8
Oregon,21.200000000000003,116.7,95.5
Illinois,19.69999999999999,113.6,93.9
Florida St.,19.099999999999994,111.8,92.7
Tennessee,19.099999999999994,112.3,93.2
Kentucky,18.69999999999999,112.6,93.9
North Carolina,18.80000000000001,112.9,94.1
Houston,18.400000000000006,110.9,92.5
Syracuse,18.69999999999999,113.1,94.4
Arizona St.,18.799999999999997,114.6,95.8
Indiana,18.200000000000003,111.3,93.1
Saint Louis,17.799999999999997,111.0,93.2
Iowa,18.799999999999997,117.5,98.7
Miami FL,18.0,114.2,96.2
Providence,17.400000000000006,110.5,93.1
Stanford,17.200000000000003,109.5,92.3
Louisville,17.400000000000006,112.5,95.1
Rutgers,16.799999999999997,108.8,92.0
Oklahoma,17.0,110.7,93.7
Connecticut,17.099999999999994,113.5,96.4
UCLA,17.299999999999997,114.2,96.9
Memphis,16.200000000000003,108.3,92.1
Alabama,16.0,110.5,94.5
Minnesota,15.599999999999994,108.6,93.0
Washington,15.599999999999994,110.0,94.4
Mississippi,15.599999999999994,110.3,94.7
Northern Iowa,15.299999999999997,113.5,98.2
Loyola Chicago,14.699999999999989,109.1,94.4
Purdue,14.599999999999994,108.1,93.5
Wichita St.,14.599999999999994,108.6,94.0
Richmond,15.100000000000009,112.2,97.1
Western Kentucky,15.100000000000009,112.9,97.8
