Team,AdjEM,AdjOE,AdjDE
Gonzaga,30.5,122.4,91.9
Baylor,29.900000000000006,120.2,90.3
Wisconsin,26.400000000000006,115.7,89.3
Texas,24.69999999999999,113.6,88.9
Tennessee,24.0,111.0,87.0
Illinois,23.599999999999994,116.8,93.2
Houston,21.400000000000006,110.2,88.8
Michigan,22.299999999999997,115.7,93.4
Villanova,22.900000000000006,119.2,96.3
Iowa,23.60000000000001,123.2,99.6
Virginia,21.0,112.1,91.1
Texas Tech,19.60000000000001,106.7,87.1
Creighton,20.400000000000006,113.9,93.5
Saint Louis,19.599999999999994,112.8,93.2
Colorado,19.299999999999997,112.0,92.7
Rutgers,19.200000000000003,112.5,93.3
Oregon,19.099999999999994,112.1,93.0
Clemson,17.700000000000003,104.3,86.6
Florida,18.700000000000003,111.5,92.8
Indiana,18.0,107.5,89.5
Kansas,18.299999999999997,110.5,92.2
USC,18.10000000000001,109.7,91.6
San Diego St.,18.299999999999997,111.0,92.7
West Virginia,18.10000000000001,110.9,92.8
Missouri,17.599999999999994,108.3,90.7
Arkansas,17.799999999999997,110.0,92.2
Connecticut,18.299999999999997,113.1,94.8
Florida St.,17.799999999999997,111.5,93.7
Syracuse,17.299999999999997,109.6,92.3
Duke,17.0,109.8,92.8
Ohio St.,17.599999999999994,114.3,96.7
Minnesota,17.0,110.5,93.5
North Carolina St.,16.299999999999997,109.8,93.5
Seton Hall,16.5,111.6,95.1
Mississippi,15.799999999999997,106.6,90.8
LSU,17.19999999999999,117.1,99.9
Arizona,16.299999999999997,111.2,94.9
Louisville,16.0,109.2,93.2
Alabama,16.0,109.6,93.6
Oklahoma,16.5,112.6,96.1
Penn St.,16.5,112.9,96.4
UCLA,16.60000000000001,113.4,96.8
Purdue,15.799999999999997,109.3,93.5
Stanford,15.0,105.7,90.7
Xavier,15.399999999999991,111.8,96.4
Loyola Chicago,14.899999999999991,109.1,94.2
VCU,14.0,103.8,89.8
Northwestern,14.5,109.7,95.2
Maryland,15.0,113.3,98.3
Oklahoma St.,14.400000000000006,109.0,94.6
Team,0.0,0.0,0.0
Drake,14.400000000000006,110.7,96.3
North Carolina,13.600000000000009,105.9,92.3
Marquette,13.900000000000006,110.0,96.1
