Team,AdjEM,AdjOE,AdjDE
Baylor,30.700000000000003,119.4,88.7
Gonzaga,31.89999999999999,124.8,92.9
Wisconsin,26.400000000000006,116.0,89.6
Tennessee,24.80000000000001,112.4,87.6
Texas,23.700000000000003,113.5,89.8
Michigan,24.099999999999994,116.5,92.4
Iowa,25.400000000000006,123.7,98.3
Creighton,23.5,116.4,92.9
Illinois,23.0,115.7,92.7
Houston,21.400000000000006,109.9,88.5
Texas Tech,21.0,109.5,88.5
Villanova,22.700000000000003,119.5,96.8
Kansas,20.400000000000006,112.0,91.6
USC,20.0,110.7,90.7
Virginia,20.0,112.0,92.0
Colorado,19.799999999999997,111.5,91.7
Arkansas,19.89999999999999,112.1,92.2
Connecticut,19.5,111.8,92.3
Saint Louis,19.39999999999999,112.6,93.2
Clemson,17.900000000000006,104.9,87.0
Indiana,18.299999999999997,108.8,90.5
West Virginia,18.200000000000003,111.2,93.0
Ohio St.,18.700000000000003,115.8,97.1
Florida St.,17.799999999999997,111.5,93.7
LSU,18.900000000000006,118.0,99.1
Oregon,17.400000000000006,111.4,94.0
San Diego St.,17.200000000000003,110.5,93.3
Missouri,16.89999999999999,108.3,91.4
Alabama,17.0,110.8,93.8
Syracuse,16.700000000000003,109.5,92.8
UCLA,17.200000000000003,114.2,97.0
Louisville,16.200000000000003,109.8,93.6
Stanford,15.700000000000003,106.9,91.2
Penn St.,16.5,113.0,96.5
North Carolina St.,15.900000000000006,109.9,94.0
Rutgers,15.799999999999997,110.3,94.5
Minnesota,15.700000000000003,110.3,94.6
Florida,15.700000000000003,110.5,94.8
Mississippi,14.799999999999997,105.0,90.2
Arizona,15.899999999999991,112.8,96.9
Purdue,15.300000000000011,108.4,93.1
Oklahoma,15.700000000000003,111.8,96.1
Seton Hall,15.299999999999997,111.2,95.9
Oklahoma St.,14.800000000000011,108.4,93.6
Xavier,15.0,110.1,95.1
Duke,15.099999999999994,110.6,95.5
Drake,14.5,110.7,96.2
Northwestern,14.5,109.6,95.1
VCU,13.5,104.0,90.5
Utah St.,13.400000000000006,104.0,90.6
Team,0.0,0.0,0.0
Maryland,14.5,112.7,98.2
Michigan St.,13.900000000000006,108.5,94.6
Loyola Chicago,13.899999999999991,108.6,94.7
Marquette,14.0,110.2,96.2
North Carolina,13.200000000000003,104.7,91.5
Richmond,14.0,111.8,97.8
Virginia Tech,13.700000000000003,109.5,95.8
Kentucky,12.799999999999997,105.2,92.4
Providence,13.400000000000006,111.0,97.6
Boise St.,13.200000000000003,109.0,95.8
BYU,12.600000000000009,106.9,94.3
Georgia Tech,11.899999999999991,108.3,96.4
St. Bonaventure,11.800000000000011,107.9,96.1
Memphis,10.600000000000009,100.7,90.1
Saint Mary's,11.0,104.8,93.8
Rhode Island,11.0,104.7,93.7
Mississippi St.,11.5,110.4,98.9
Toledo,11.399999999999991,110.8,99.4
Arizona St.,10.699999999999989,106.6,95.9
SMU,11.0,109.6,98.6
Wichita St.,11.0,109.8,98.8
Davidson,10.600000000000009,111.4,100.8
Utah,10.199999999999989,107.1,96.9
Miami FL,9.799999999999997,103.7,93.9
South Carolina,9.799999999999997,104.2,94.4
DePaul,9.899999999999991,105.8,95.9
Tulsa,9.5,102.4,92.9
Wright St.,9.299999999999997,102.7,93.4
UAB,9.5,104.5,95.0
Pittsburgh,9.200000000000003,102.8,93.6
TCU,9.299999999999997,106.3,97.0
Notre Dame,9.399999999999991,113.1,103.7
Furman,9.0,108.3,99.3
Missouri St.,8.800000000000011,108.4,99.6
Marshall,8.200000000000003,105.0,96.8
Dayton,8.099999999999994,106.0,97.9
North Texas,7.800000000000011,103.9,96.1
New Mexico St.,7.699999999999989,105.1,97.4
Auburn,7.699999999999989,105.6,97.9
San Francisco,7.5,103.2,95.7
St. John's,7.599999999999994,108.3,100.7
Georgia,7.299999999999997,103.3,96.0
UCF,7.200000000000003,103.7,96.5
Liberty,7.5,107.2,99.7
Nebraska,7.099999999999994,103.5,96.4
Cincinnati,6.5,102.4,95.9
Bradley,6.5,102.7,96.2
Colorado St.,6.5,102.8,96.3
Duquesne,6.299999999999997,103.3,97.0
Georgia St.,6.400000000000006,104.9,98.5
Team,0.0,0.0,0.0
Washington St.,5.699999999999989,96.6,90.9
Georgetown,6.200000000000003,103.3,97.1
South Florida,6.0,101.0,95.0
Western Kentucky,6.099999999999994,105.6,99.5
Massachusetts,6.400000000000006,109.2,102.8
Buffalo,5.8999999999999915,104.6,98.7
Abilene Christian,5.599999999999994,99.0,93.4
Vermont,5.3999999999999915,104.8,99.4
Louisiana Tech,5.200000000000003,100.5,95.3
Butler,5.3999999999999915,104.1,98.7
Ohio,5.599999999999994,109.3,103.7
Winthrop,5.5,106.3,100.8
Loyola Marymount,5.099999999999994,102.0,96.9
Wake Forest,5.200000000000003,105.4,100.2
South Dakota St.,5.200000000000003,109.0,103.8
Boston College,4.900000000000006,105.4,100.5
Bowling Green,4.799999999999997,106.8,102.0
Belmont,4.400000000000006,104.0,99.6
Pacific,4.300000000000011,101.9,97.6
Colgate,4.5,106.8,102.3
Nevada,4.199999999999989,102.6,98.4
Iowa St.,4.299999999999997,104.1,99.8
Santa Clara,3.700000000000003,97.4,93.7
UC Irvine,3.5999999999999943,100.6,97.0
Indiana St.,3.5,101.8,98.3
UTEP,3.5,105.8,102.3
Kansas St.,3.5,105.3,101.8
Texas A&M,3.0999999999999943,100.1,97.0
Pepperdine,2.9000000000000057,106.4,103.5
Northern Iowa,2.9000000000000057,105.2,102.3
Vanderbilt,2.8999999999999915,104.6,101.7
UNLV,2.9000000000000057,106.5,103.6
East Carolina,2.3999999999999915,98.8,96.4
Siena,2.4000000000000057,107.0,104.6
UC Riverside,2.200000000000003,101.0,98.8
Eastern Washington,2.200000000000003,101.3,99.1
Monmouth,2.0,103.7,101.7
Bryant,2.0999999999999943,105.1,103.0
Old Dominion,2.0,102.9,100.9
Little Rock,1.9000000000000057,106.4,104.5
Northeastern,1.6999999999999886,98.6,96.9
Oregon St.,1.5,102.8,101.3
La Salle,1.4000000000000057,99.2,97.8
Charlotte,1.3999999999999915,100.6,99.2
Grand Canyon,1.2999999999999972,104.2,102.9
Wofford,1.0,103.9,102.9
Cal St. Bakersfield,0.9000000000000057,99.5,98.6
Kent St.,0.9000000000000057,102.4,101.5
Eastern Kentucky,0.6999999999999886,98.1,97.4
Hofstra,0.6000000000000085,101.9,101.3
Team,0.0,0.0,0.0
George Mason,0.5999999999999943,100.6,100.0
California,0.5,103.4,102.9
Oral Roberts,0.29999999999999716,107.2,106.9
