Team,AdjEM,AdjOE,AdjDE
Baylor,27.400000000000006,116.9,89.5
Gonzaga,26.799999999999997,117.5,90.7
Texas,24.80000000000001,112.4,87.6
West Virginia,22.80000000000001,111.4,88.6
Wisconsin,22.599999999999994,111.5,88.9
Virginia,22.099999999999994,109.3,87.2
Texas Tech,21.5,107.0,85.5
Houston,21.39999999999999,109.6,88.2
Villanova,21.599999999999994,115.1,93.5
Florida St.,20.89999999999999,111.1,90.2
Illinois,21.19999999999999,113.1,91.9
Indiana,20.299999999999997,108.1,87.8
Iowa,22.0,119.4,97.4
Creighton,20.5,115.2,94.7
Tennessee,19.200000000000003,108.0,88.8
Michigan,19.900000000000006,111.9,92.0
Saint Louis,19.69999999999999,111.6,91.9
Syracuse,19.0,109.7,90.7
Kansas,18.60000000000001,108.2,89.6
Ohio St.,19.400000000000006,112.9,93.5
Michigan St.,18.799999999999997,110.5,91.7
Florida,18.30000000000001,108.4,90.1
Oregon,18.900000000000006,112.7,93.8
Missouri,18.5,110.2,91.7
Rutgers,17.69999999999999,107.1,89.4
Clemson,16.900000000000006,102.7,85.8
Stanford,17.30000000000001,105.9,88.6
Louisville,17.89999999999999,110.3,92.4
Arkansas,17.0,105.8,88.8
UCLA,17.5,111.1,93.6
Oklahoma,17.599999999999994,112.6,95.0
Duke,16.60000000000001,107.9,91.3
Mississippi,16.10000000000001,106.7,90.6
Xavier,16.5,109.0,92.5
Connecticut,16.900000000000006,111.7,94.8
North Carolina,16.0,106.5,90.5
North Carolina St.,16.0,109.0,93.0
San Diego St.,15.5,107.1,91.6
USC,15.599999999999994,107.6,92.0
Alabama,15.099999999999994,106.8,91.7
Penn St.,15.299999999999997,108.1,92.8
Providence,15.700000000000003,110.8,95.1
LSU,16.0,113.5,97.5
Colorado,14.699999999999989,105.1,90.4
Notre Dame,15.600000000000009,111.7,96.1
Loyola Chicago,14.900000000000006,108.2,93.3
Purdue,14.599999999999994,106.3,91.7
Kentucky,14.199999999999989,105.1,90.9
Marquette,14.400000000000006,107.5,93.1
Miami FL,14.399999999999991,107.3,92.9
Team,0.0,0.0,0.0
Arizona St.,14.599999999999994,109.8,95.2
Memphis,13.0,101.5,88.5
Richmond,13.599999999999994,108.5,94.9
Arizona,13.200000000000003,105.3,92.1
VCU,12.399999999999991,101.3,88.9
DePaul,13.0,106.9,93.9
Minnesota,12.700000000000003,105.3,92.6
Seton Hall,12.800000000000011,107.4,94.6
Maryland,12.800000000000011,107.9,95.1
Saint Mary's,12.599999999999994,107.5,94.9
Davidson,13.100000000000009,111.7,98.6
Northwestern,12.200000000000003,105.5,93.3
Oklahoma St.,12.099999999999994,105.0,92.9
Cincinnati,11.799999999999997,102.6,90.8
Georgia Tech,12.099999999999994,106.1,94.0
SMU,12.400000000000006,109.5,97.1
BYU,11.399999999999991,103.8,92.4
Western Kentucky,11.900000000000006,109.2,97.3
Northern Iowa,11.700000000000003,108.9,97.2
Utah,11.5,108.6,97.1
Rhode Island,11.0,104.0,93.0
TCU,10.799999999999997,104.2,93.4
Virginia Tech,10.700000000000003,104.5,93.8
Vermont,10.799999999999997,106.0,95.2
North Texas,10.400000000000006,106.0,95.6
St. Bonaventure,10.5,107.9,97.4
Boise St.,9.899999999999991,103.6,93.7
Butler,9.899999999999991,105.1,95.2
Duquesne,9.799999999999997,106.5,96.7
Furman,9.5,103.5,94.0
San Francisco,9.5,104.9,95.4
South Carolina,9.299999999999997,102.5,93.2
Washington,9.099999999999994,101.1,92.0
Marshall,9.100000000000009,103.7,94.6
New Mexico St.,9.200000000000003,105.3,96.1
Ohio,9.0,103.9,94.9
UAB,8.099999999999994,102.3,94.2
Dayton,8.0,102.3,94.3
Pittsburgh,8.099999999999994,102.8,94.7
Wichita St.,8.099999999999994,103.5,95.4
St. John's,8.0,105.4,97.4
Nebraska,7.700000000000003,101.4,93.7
Abilene Christian,7.400000000000006,97.9,90.5
Mississippi St.,7.799999999999997,104.8,97.0
Indiana St.,7.700000000000003,105.9,98.2
Pepperdine,7.799999999999997,108.0,100.2
Georgetown,7.400000000000006,103.2,95.8
Drake,7.0,104.1,97.1
Georgia,6.6000000000000085,100.7,94.1
Colorado St.,6.799999999999997,108.1,101.3
Team,0.0,0.0,0.0
UNC Greensboro,6.099999999999994,99.8,93.7
Texas A&M,6.0,100.2,94.2
Wright St.,5.900000000000006,99.2,93.3
South Florida,5.8999999999999915,100.6,94.7
Bradley,5.900000000000006,101.5,95.6
Old Dominion,6.0,103.4,97.4
Kansas St.,5.900000000000006,103.2,97.3
Georgia St.,5.799999999999997,103.1,97.3
Auburn,5.699999999999989,101.6,95.9
Utah St.,5.5,100.4,94.9
Liberty,5.599999999999994,102.3,96.7
Tulsa,5.299999999999997,99.2,93.9
South Dakota St.,5.700000000000003,106.2,100.5
Murray St.,5.099999999999994,101.1,96.0
Wake Forest,5.1000000000000085,103.4,98.3
Iowa St.,5.299999999999997,106.0,100.7
Pacific,4.699999999999989,100.1,95.4
Toledo,4.800000000000011,104.9,100.1
Santa Clara,4.5,97.8,93.3
Missouri St.,4.700000000000003,103.7,99.0
Winthrop,4.599999999999994,104.0,99.4
Boston College,4.700000000000003,104.5,99.8
George Mason,4.5,103.4,98.9
Nevada,4.400000000000006,101.7,97.3
UC Riverside,4.200000000000003,99.4,95.2
Massachusetts,4.200000000000003,105.7,101.5
UCF,3.700000000000003,98.7,95.0
Little Rock,3.700000000000003,103.5,99.8
California,3.6000000000000085,100.7,97.1
Louisiana Tech,3.4000000000000057,100.9,97.5
Wyoming,3.4000000000000057,104.5,101.1
UTEP,3.200000000000003,101.8,98.6
UNLV,3.299999999999997,103.6,100.3
Vanderbilt,3.0,101.1,98.1
Fordham,2.5999999999999943,97.0,94.4
