Team,AdjEM,AdjOE,AdjDE
Gonzaga,29.200000000000003,119.2,90.0
Baylor,26.799999999999997,114.5,87.7
Houston,26.299999999999997,112.7,86.4
Kansas,27.10000000000001,120.2,93.1
Arizona,25.0,113.8,88.8
Purdue,25.099999999999994,118.6,93.5
Texas,23.0,111.5,88.5
Villanova,23.099999999999994,113.3,90.2
UCLA,22.799999999999997,113.6,90.8
LSU,21.099999999999994,107.1,86.0
Duke,21.900000000000006,113.0,91.1
Alabama,22.19999999999999,114.6,92.4
Michigan St.,21.0,108.7,87.7
Auburn,21.099999999999994,110.5,89.4
Xavier,20.89999999999999,110.3,89.4
Tennessee,19.5,106.7,87.2
USC,19.400000000000006,109.4,90.0
Ohio St.,19.30000000000001,114.4,95.1
Illinois,18.900000000000006,112.5,93.6
Indiana,17.60000000000001,106.2,88.6
Michigan,17.200000000000003,108.8,91.6
Connecticut,17.200000000000003,109.5,92.3
Texas Tech,16.5,106.4,89.9
Seton Hall,16.60000000000001,107.4,90.8
Memphis,16.700000000000003,108.4,91.7
Oklahoma,16.0,106.0,90.0
Florida,16.10000000000001,106.7,90.6
BYU,16.299999999999997,108.5,92.2
Loyola Chicago,16.60000000000001,111.2,94.6
Kentucky,16.0,110.3,94.3
Utah St.,15.700000000000003,110.5,94.8
Washington St.,14.900000000000006,106.4,91.5
North Carolina,15.400000000000006,111.9,96.5
San Francisco,14.5,106.8,92.3
Iowa,15.5,114.5,99.0
Virginia Tech,14.200000000000003,105.9,91.7
Mississippi St.,14.300000000000011,107.4,93.1
Louisville,13.400000000000006,102.0,88.6
Oklahoma St.,13.300000000000011,101.9,88.6
Florida St.,13.600000000000009,104.2,90.6
Providence,14.099999999999994,108.8,94.7
Colorado St.,14.600000000000009,113.4,98.8
Wisconsin,13.300000000000011,104.9,91.6
Saint Mary's,12.899999999999991,101.1,88.2
Iowa St.,12.599999999999994,100.6,88.0
UCF,13.299999999999997,107.0,93.7
Belmont,13.100000000000009,108.7,95.6
West Virginia,12.299999999999997,104.3,92.0
Arkansas,12.5,107.8,95.3
Northwestern,12.200000000000003,105.7,93.5
Team,0.0,0.0,0.0
Cincinnati,11.5,101.7,90.2
UAB,11.900000000000006,107.0,95.1
Boise St.,11.200000000000003,100.8,89.6
Wake Forest,11.799999999999997,107.3,95.5
Minnesota,11.399999999999991,104.6,93.2
Clemson,11.900000000000006,109.9,98.0
Murray St.,11.200000000000003,106.5,95.3
San Diego St.,10.400000000000006,99.5,89.1
Ohio,10.400000000000006,103.5,93.1
St. John's,10.699999999999989,107.6,96.9
Fresno St.,9.899999999999991,103.1,93.2
Oregon,10.400000000000006,108.9,98.5
Wichita St.,9.400000000000006,99.5,90.1
VCU,8.599999999999994,90.8,82.2
Wyoming,10.200000000000003,109.2,99.0
Davidson,10.099999999999994,108.8,98.7
Rhode Island,9.599999999999994,103.5,93.9
Saint Louis,9.700000000000003,105.9,96.2
Santa Clara,9.900000000000006,108.7,98.8
Maryland,9.299999999999997,103.0,93.7
Syracuse,10.0,111.9,101.9
Creighton,9.5,105.2,95.7
Utah,9.599999999999994,107.0,97.4
Richmond,9.600000000000009,107.7,98.1
Missouri St.,9.5,106.1,96.6
Monmouth,9.099999999999994,102.5,93.4
North Texas,8.900000000000006,99.5,90.6
Notre Dame,9.599999999999994,108.0,98.4
TCU,9.0,102.8,93.8
Iona,9.0,103.7,94.7
UC Irvine,8.399999999999991,99.1,90.7
South Dakota St.,9.599999999999994,113.1,103.5
Texas A&M,8.200000000000003,101.9,93.7
St. Bonaventure,8.5,107.5,99.0
Chattanooga,8.600000000000009,109.2,100.6
Virginia,7.900000000000006,101.9,94.0
DePaul,8.0,105.3,97.3
Louisiana Tech,8.200000000000003,107.2,99.0
Towson,8.200000000000003,108.7,100.5
Drake,8.200000000000003,107.7,99.5
SMU,8.099999999999994,107.0,98.9
New Mexico St.,8.100000000000009,106.7,98.6
Buffalo,8.0,107.4,99.4
Kansas St.,7.0,99.6,92.6
North Carolina St.,7.199999999999989,105.6,98.4
Stanford,6.900000000000006,103.4,96.5
Nevada,7.0,105.6,98.6
Miami FL,7.099999999999994,107.3,100.2
Georgia Tech,6.599999999999994,102.0,95.4
Penn St.,6.599999999999994,102.8,96.2
Team,0.0,0.0,0.0
Dayton,6.5,103.2,96.7
Oakland,6.099999999999994,100.1,94.0
UC Riverside,5.8999999999999915,100.1,94.2
Mississippi,5.599999999999994,97.3,91.7
Navy,5.699999999999989,100.1,94.4
Vanderbilt,5.800000000000011,101.4,95.6
Marquette,5.299999999999997,101.1,95.8
Vermont,5.200000000000003,100.5,95.3
Liberty,5.199999999999989,101.6,96.4
Grand Canyon,5.200000000000003,102.8,97.6
Miami OH,5.299999999999997,107.3,102.0
Hofstra,5.299999999999997,108.2,102.9
Texas St.,4.900000000000006,102.9,98.0
George Mason,4.900000000000006,102.7,97.8
Abilene Christian,4.6000000000000085,97.2,92.6
California,4.6000000000000085,99.4,94.8
Cleveland St.,4.3999999999999915,105.3,100.9
Boston College,4.299999999999997,102.5,98.2
Toledo,4.299999999999997,105.1,100.8
Rutgers,4.0,98.4,94.4
South Alabama,4.1000000000000085,102.4,98.3
Colorado,4.0,101.8,97.8
Furman,4.200000000000003,107.3,103.1
Western Kentucky,3.8000000000000114,101.4,97.6
Arizona St.,3.5,96.6,93.1
Butler,3.6000000000000085,99.2,95.6
Northern Iowa,3.5,103.3,99.8
East Tennessee St.,3.299999999999997,101.6,98.3
South Carolina,3.1000000000000085,95.9,92.8
Weber St.,3.200000000000003,102.0,98.8
Jacksonville St.,3.3000000000000114,101.9,98.6
Akron,3.299999999999997,101.8,98.5
Princeton,3.299999999999997,108.5,105.2
East Carolina,3.0,103.2,100.2
Marshall,2.9000000000000057,104.4,101.5
Wofford,2.8999999999999915,105.3,102.4
Utah Valley,2.5999999999999943,100.0,97.4
Colgate,2.700000000000003,106.5,103.8
Southern Illinois,2.5,101.1,98.6
Loyola Marymount,2.299999999999997,102.0,99.7
Western Illinois,2.200000000000003,102.7,100.5
Campbell,2.200000000000003,102.9,100.7
Delaware,2.299999999999997,104.7,102.4
College of Charleston,2.0999999999999943,102.1,100.0
Kent St.,2.0999999999999943,101.0,98.9
Northeastern,2.0,96.4,94.4
San Diego,1.9000000000000057,97.2,95.3
Eastern Kentucky,2.0,104.1,102.1
Saint Joseph's,1.7000000000000028,100.8,99.1
Longwood,1.7000000000000028,101.0,99.3
Team,0.0,0.0,0.0
UTEP,1.6000000000000085,96.9,95.3
Stephen F. Austin,1.5,101.2,99.7
Wagner,1.5,102.0,100.5
Brown,1.5,98.0,96.5
Southern Utah,1.5,101.8,100.3
Washington,1.4000000000000057,98.7,97.3
Northern Colorado,1.4000000000000057,104.4,103.0
Seattle,1.2999999999999972,100.5,99.2
Montana St.,1.2000000000000028,101.0,99.8
James Madison,1.2000000000000028,98.7,97.5
Nebraska,1.2000000000000028,100.3,99.1
Morehead St.,1.0,102.6,101.6
Appalachian St.,0.9000000000000057,99.0,98.1
Fairfield,0.7999999999999972,103.8,103.0
UC Santa Barbara,0.6999999999999886,105.1,104.4
Boston University,0.5999999999999943,102.3,101.7
Georgetown,0.5,101.8,101.3
Tulsa,0.5,101.6,101.1
Stony Brook,0.4000000000000057,101.5,101.1
Charlotte,0.3999999999999915,105.3,104.9
Florida Gulf Coast,0.29999999999999716,102.7,102.4
Georgia St.,0.29999999999999716,104.5,104.2
Georgia,-0.09999999999999432,100.9,101.0
Tulane,-0.10000000000000853,99.8,99.9
Massachusetts,-0.30000000000001137,112.6,112.9
UNLV,-0.20000000000000284,101.2,101.4
Rice,-0.4000000000000057,106.1,106.5
Middle Tennessee,-0.29999999999999716,97.8,98.1
Yale,-0.3999999999999915,99.2,99.6
New Mexico,-0.5,103.6,104.1
Oral Roberts,-0.5,104.7,105.2
Tarleton St.,-0.5999999999999943,95.4,96.0
Temple,-0.5999999999999943,97.5,98.1
Mercer,-0.7000000000000028,103.5,104.2
Texas Southern,-0.8000000000000114,98.1,98.9
Fordham,-0.7999999999999972,94.7,95.5
Harvard,-1.0,98.0,99.0
VMI,-1.2999999999999972,102.7,104.0
Cal St. Fullerton,-1.2999999999999972,102.3,103.6
Georgia Southern,-1.2999999999999972,96.7,98.0
Louisiana Lafayette,-1.2999999999999972,96.8,98.1
Bradley,-1.2999999999999972,95.5,96.8
New Hampshire,-1.4000000000000057,102.0,103.4
Hawaii,-1.5,102.3,103.8
Coastal Carolina,-1.7000000000000028,98.5,100.2
Niagara,-1.7000000000000028,98.6,100.3
Winthrop,-1.7999999999999972,101.5,103.3
Gardner Webb,-2.0,95.8,97.8
UC Davis,-2.0,96.5,98.5
Indiana St.,-2.200000000000003,100.5,102.7
Team,0.0,0.0,0.0
Valparaiso,-2.200000000000003,98.2,100.4
Florida Atlantic,-2.200000000000003,101.2,103.4
Drexel,-2.299999999999997,100.0,102.3
Cal Baptist,-2.5,101.7,104.2
Jacksonville,-2.299999999999997,93.9,96.2
Pacific,-2.5,95.7,98.2
Montana,-2.9000000000000057,98.1,101.0
San Jose St.,-3.0,99.9,102.9
Saint Peter's,-3.0,93.4,96.4
Ball St.,-3.5999999999999943,100.7,104.3
North Dakota St.,-3.5999999999999943,96.9,100.5
The Citadel,-4.0,101.9,105.9
Pepperdine,-3.9000000000000057,96.6,100.5
Detroit,-4.200000000000003,102.2,106.4
FIU,-3.799999999999997,93.8,97.6
Louisiana Monroe,-4.1000000000000085,99.6,103.7
Wright St.,-4.1000000000000085,98.6,102.7
Youngstown St.,-4.200000000000003,100.6,104.8
UNC Greensboro,-4.0,94.5,98.5
Marist,-4.200000000000003,98.3,102.5
Oregon St.,-4.199999999999989,97.9,102.1
UMKC,-4.300000000000011,96.6,100.9
Bowling Green,-4.3999999999999915,99.9,104.3
Arkansas St.,-4.5,100.4,104.9
Sam Houston St.,-4.299999999999997,97.4,101.7
Bryant,-4.6000000000000085,99.3,103.9
Pittsburgh,-4.5,94.9,99.4
Duquesne,-4.700000000000003,99.2,103.9
Old Dominion,-4.5,96.8,101.3
Cornell,-4.900000000000006,101.6,106.5
UMBC,-4.900000000000006,100.3,105.2
Northern Kentucky,-4.8999999999999915,97.9,102.8
Nicholls St.,-5.0,97.8,102.8
Cal St. Bakersfield,-5.0,95.4,100.4
Penn,-5.700000000000003,101.7,107.4
Illinois Chicago,-5.5,96.4,101.9
Lipscomb,-5.700000000000003,100.1,105.8
UMass Lowell,-5.599999999999994,95.5,101.1
Howard,-5.900000000000006,101.6,107.5
St. Thomas,-6.5,105.9,112.4
Dixie St.,-6.099999999999994,98.5,104.6
Eastern Washington,-6.200000000000003,98.0,104.2
South Dakota,-6.1000000000000085,96.8,102.9
High Point,-6.1000000000000085,96.1,102.2
Tennessee Tech,-6.300000000000011,97.6,103.9
Jackson St.,-5.800000000000011,89.6,95.4
Portland,-6.400000000000006,99.0,105.4
Evansville,-6.099999999999994,94.5,100.6
Bellarmine,-6.6000000000000085,100.6,107.2
Missouri,-6.099999999999994,93.0,99.1
Team,0.0,0.0,0.0
UC San Diego,-6.3999999999999915,96.2,102.6
UT Arlington,-6.099999999999994,91.7,97.8
La Salle,-6.5,95.1,101.6
Illinois St.,-7.0,100.4,107.4
Air Force,-6.400000000000006,93.3,99.7
LIU Brooklyn,-6.599999999999994,94.7,101.3
Presbyterian,-6.599999999999994,94.0,100.6
Samford,-6.699999999999989,95.9,102.6
George Washington,-6.599999999999994,92.2,98.8
Kennesaw St.,-6.8999999999999915,97.2,104.1
North Carolina A&T,-6.8999999999999915,95.7,102.6
Portland St.,-6.700000000000003,93.0,99.7
South Florida,-6.5,88.8,95.3
Quinnipiac,-7.299999999999997,96.8,104.1
SIU Edwardsville,-7.200000000000003,94.7,101.9
Eastern Michigan,-7.1000000000000085,94.8,101.9
Fort Wayne,-7.5,99.0,106.5
St. Francis PA,-7.700000000000003,100.1,107.8
Norfolk St.,-7.5,95.2,102.7
NJIT,-7.400000000000006,92.6,100.0
New Orleans,-7.800000000000011,97.6,105.4
Troy,-7.6000000000000085,93.6,101.2
Merrimack,-7.400000000000006,90.1,97.5
Loyola MD,-7.599999999999994,93.2,100.8
Manhattan,-8.099999999999994,97.0,105.1
UNC Asheville,-8.0,96.5,104.5
Prairie View A&M,-8.299999999999997,96.9,105.2
Siena,-8.100000000000009,95.8,103.9
Army,-7.799999999999997,92.2,100.0
Sacred Heart,-8.799999999999997,100.5,109.3
Cal Poly,-8.299999999999997,93.9,102.2
Southern,-8.400000000000006,93.6,102.0
Texas A&M Corpus Chris,-8.5,95.1,103.6
UTSA,-8.899999999999991,97.9,106.8
Tennessee St.,-8.799999999999997,96.3,105.1
Long Beach St.,-9.299999999999997,96.7,106.0
UT Rio Grande Valley,-9.399999999999991,96.9,106.3
North Alabama,-9.0,90.3,99.3
Southeast Missouri St.,-9.900000000000006,99.3,109.2
Robert Morris,-10.100000000000009,100.1,110.2
Stetson,-9.700000000000003,95.5,105.2
Elon,-10.099999999999994,97.9,108.0
Radford,-9.5,91.0,100.5
Milwaukee,-9.699999999999989,93.4,103.1
Austin Peay,-10.099999999999994,97.0,107.1
Rider,-10.100000000000009,92.8,102.9
Dartmouth,-10.200000000000003,92.5,102.7
Sacramento St.,-10.700000000000003,94.3,105.0
St. Francis NY,-10.700000000000003,93.3,104.0
Florida A&M,-10.5,89.8,100.3
Team,0.0,0.0,0.0
Southern Miss,-10.700000000000003,90.6,101.3
Mount St. Mary's,-10.900000000000006,92.5,103.4
Albany,-10.799999999999997,90.0,100.8
Lehigh,-11.200000000000003,93.5,104.7
Western Carolina,-11.899999999999991,96.7,108.6
Grambling St.,-11.299999999999997,91.3,102.6
Bucknell,-11.900000000000006,96.3,108.2
Alcorn St.,-11.600000000000009,93.8,105.4
Binghamton,-11.700000000000003,94.3,106.0
Western Michigan,-12.299999999999997,97.9,110.2
Northern Arizona,-12.099999999999994,95.2,107.3
Morgan St.,-12.200000000000003,94.5,106.7
North Florida,-12.199999999999989,95.4,107.6
Lafayette,-12.200000000000003,94.6,106.8
Coppin St.,-12.0,91.4,103.4
Cal St. Northridge,-12.299999999999997,93.2,105.5
Southeastern Louisiana,-12.800000000000011,94.1,106.9
Denver,-13.0,93.2,106.2
Hartford,-13.5,97.0,110.5
McNeese St.,-12.900000000000006,92.0,104.9
Little Rock,-13.099999999999994,92.2,105.3
Green Bay,-13.799999999999997,94.9,108.7
UNC Wilmington,-13.799999999999997,93.4,107.2
Canisius,-13.900000000000006,92.8,106.7
Idaho St.,-14.0,92.4,106.4
Charleston Southern,-14.099999999999994,92.5,106.6
North Carolina Central,-14.5,91.4,105.9
Lamar,-15.099999999999994,94.9,110.0
Tennessee Martin,-15.0,94.5,109.5
Incarnate Word,-15.699999999999989,97.4,113.1
Northern Illinois,-14.599999999999994,87.2,101.8
Alabama A&M,-14.799999999999997,87.3,102.1
Fairleigh Dickinson,-16.0,93.8,109.8
Central Arkansas,-16.0,94.1,110.1
Idaho,-16.299999999999997,95.2,111.5
USC Upstate,-15.900000000000006,92.1,108.0
Alabama St.,-15.900000000000006,91.0,106.9
Hampton,-15.400000000000006,87.8,103.2
South Carolina St.,-16.200000000000003,91.7,107.9
Bethune Cookman,-16.400000000000006,91.8,108.2
Maryland Eastern Shore,-16.900000000000006,90.6,107.5
American,-17.39999999999999,93.2,110.6
North Dakota,-17.89999999999999,94.7,112.6
Central Connecticut,-17.69999999999999,91.4,109.1
Northwestern St.,-18.200000000000003,92.2,110.4
Houston Baptist,-18.799999999999997,90.9,109.7
Central Michigan,-19.900000000000006,94.8,114.7
Arkansas Pine Bluff,-19.299999999999997,90.7,110.0
Maine,-19.099999999999994,87.0,106.1
Chicago St.,-19.39999999999999,87.7,107.1
Delaware St.,-21.0,92.1,113.1
Nebraska Omaha,-21.0,91.0,112.0
Holy Cross,-21.799999999999997,90.9,112.7
William & Mary,-21.0,85.5,106.5
Columbia,-23.200000000000003,90.7,113.9
Eastern Illinois,-21.599999999999994,84.2,105.8
IUPUI,-23.5,81.9,105.4
Mississippi Valley St.,-27.099999999999994,86.4,113.5
