Team,AdjEM,AdjOE,AdjDE
Houston,29.599999999999994,115.0,85.4
Gonzaga,30.0,119.2,89.2
Baylor,26.700000000000003,115.5,88.8
Arizona,25.30000000000001,113.9,88.6
Purdue,26.799999999999997,120.3,93.5
Kansas,25.89999999999999,119.8,93.9
LSU,21.5,105.4,83.9
Duke,23.5,116.1,92.6
UCLA,22.900000000000006,114.0,91.1
Auburn,21.799999999999997,110.6,88.8
Texas,21.400000000000006,109.0,87.6
Villanova,21.89999999999999,112.8,90.9
Michigan St.,21.700000000000003,111.7,90.0
Tennessee,20.5,107.6,87.1
Xavier,20.599999999999994,110.0,89.4
Alabama,21.299999999999997,114.8,93.5
Illinois,20.799999999999997,115.2,94.4
USC,19.799999999999997,109.6,89.8
Michigan,19.299999999999997,110.2,90.9
Kentucky,19.799999999999997,113.2,93.4
Ohio St.,19.900000000000006,114.7,94.8
Indiana,17.80000000000001,105.9,88.1
Texas Tech,16.900000000000006,106.2,89.3
Florida,16.89999999999999,107.8,90.9
Virginia Tech,16.799999999999997,107.8,91.0
Memphis,16.799999999999997,108.5,91.7
Seton Hall,16.700000000000003,108.3,91.6
BYU,16.700000000000003,108.5,91.8
Oklahoma,16.299999999999997,106.0,89.7
Loyola Chicago,16.799999999999997,111.8,95.0
Washington St.,15.799999999999997,106.1,90.3
Iowa,17.299999999999997,116.3,99.0
Connecticut,16.0,108.1,92.1
San Francisco,15.099999999999994,104.1,89.0
Mississippi St.,15.400000000000006,108.9,93.5
Fresno St.,14.799999999999997,104.7,89.9
Providence,15.099999999999994,108.8,93.7
Iowa St.,13.799999999999997,101.2,87.4
Florida St.,13.799999999999997,104.5,90.7
Colorado St.,14.900000000000006,113.4,98.5
Utah St.,14.600000000000009,111.4,96.8
Oklahoma St.,13.100000000000009,101.9,88.8
North Carolina,14.299999999999997,111.2,96.9
Wisconsin,13.5,105.4,91.9
Clemson,13.799999999999997,110.3,96.5
West Virginia,12.799999999999997,103.6,90.8
Belmont,13.200000000000003,108.2,95.0
Saint Mary's,12.299999999999997,101.3,89.0
San Diego St.,11.799999999999997,100.7,88.9
Wake Forest,12.400000000000006,108.2,95.8
Team,0.0,0.0,0.0
Northwestern,12.0,105.8,93.8
Boise St.,11.300000000000011,99.9,88.6
UCF,12.200000000000003,107.5,95.3
Creighton,12.199999999999989,107.6,95.4
Louisville,11.399999999999991,101.3,89.9
Davidson,12.5,111.5,99.0
Minnesota,11.699999999999989,105.1,93.4
UAB,11.600000000000009,106.7,95.1
Cincinnati,10.899999999999991,101.8,90.9
Murray St.,11.299999999999997,106.2,94.9
Towson,11.700000000000003,110.9,99.2
Arkansas,11.099999999999994,107.3,96.2
Syracuse,11.699999999999989,113.6,101.9
South Dakota St.,11.599999999999994,114.1,102.5
Saint Louis,10.900000000000006,107.5,96.6
Wichita St.,9.799999999999997,100.0,90.2
TCU,10.099999999999994,103.6,93.5
North Texas,9.799999999999997,100.2,90.4
Wyoming,10.599999999999994,109.0,98.4
VCU,8.900000000000006,91.5,82.6
Maryland,10.0,103.6,93.6
Monmouth,10.0,103.0,93.0
Santa Clara,10.299999999999997,108.6,98.3
Oregon,10.299999999999997,109.1,98.8
Hofstra,10.5,111.5,101.0
Utah,9.899999999999991,108.3,98.4
Iona,9.599999999999994,104.5,94.9
SMU,9.900000000000006,109.0,99.1
Rhode Island,9.400000000000006,104.0,94.6
Ohio,9.299999999999997,104.1,94.8
Richmond,9.599999999999994,107.8,98.2
St. John's,9.400000000000006,106.2,96.8
Missouri St.,9.400000000000006,107.5,98.1
Chattanooga,9.599999999999994,111.5,101.9
Texas A&M,8.899999999999991,103.3,94.4
Louisiana Tech,9.0,107.3,98.3
Vanderbilt,8.400000000000006,101.2,92.8
Notre Dame,8.799999999999997,107.0,98.2
DePaul,8.0,105.5,97.5
Drake,7.800000000000011,107.4,99.6
Virginia,7.200000000000003,101.4,94.2
Kansas St.,7.0,98.6,91.6
Penn St.,6.900000000000006,103.4,96.5
New Mexico St.,7.1000000000000085,106.2,99.1
Toledo,7.1000000000000085,105.7,98.6
Nevada,7.099999999999994,105.8,98.7
Miami FL,7.200000000000003,108.8,101.6
Oakland,6.699999999999989,103.1,96.4
George Mason,6.6000000000000085,103.9,97.3
UC Irvine,6.299999999999997,99.2,92.9
Team,0.0,0.0,0.0
Buffalo,6.400000000000006,105.9,99.5
Dayton,6.300000000000011,103.9,97.6
Stanford,6.0,104.0,98.0
UC Riverside,5.700000000000003,100.4,94.7
Marquette,5.799999999999997,102.2,96.4
Vermont,5.5,100.6,95.1
Abilene Christian,5.299999999999997,97.2,91.9
Grand Canyon,5.3999999999999915,101.8,96.4
Georgia Tech,5.400000000000006,100.2,94.8
Liberty,5.400000000000006,103.5,98.1
Mississippi,4.700000000000003,98.0,93.3
California,4.799999999999997,99.6,94.8
Wofford,5.1000000000000085,106.7,101.6
