Team,AdjEM,AdjOE,AdjDE
Baylor,29.299999999999997,120.6,91.3
Gonzaga,29.5,121.8,92.3
Houston,29.10000000000001,120.2,91.1
Auburn,25.10000000000001,114.9,89.8
Kansas,26.700000000000003,123.0,96.3
LSU,22.39999999999999,105.8,83.4
Arizona,24.400000000000006,117.2,92.8
Villanova,24.099999999999994,116.6,92.5
Purdue,25.60000000000001,124.7,99.1
UCLA,22.60000000000001,116.2,93.6
Illinois,22.799999999999997,118.2,95.4
Duke,22.0,116.7,94.7
Xavier,21.799999999999997,115.7,93.9
Texas,20.39999999999999,110.8,90.4
Tennessee,19.400000000000006,108.7,89.3
Kentucky,20.60000000000001,115.7,95.1
USC,20.0,113.5,93.5
Michigan St.,20.0,113.8,93.8
Indiana,17.799999999999997,107.3,89.5
Iowa St.,17.19999999999999,104.6,87.4
Alabama,19.299999999999997,118.1,98.8
Texas Tech,17.200000000000003,107.4,90.2
Oklahoma,17.89999999999999,112.6,94.7
Ohio St.,18.5,117.4,98.9
BYU,16.099999999999994,108.8,92.7
Washington St.,16.0,108.5,92.5
Connecticut,16.400000000000006,112.5,96.1
Iowa,17.5,121.3,103.8
Wisconsin,16.200000000000003,112.3,96.1
Seton Hall,16.0,111.3,95.3
Florida,15.599999999999994,110.0,94.4
North Carolina,16.299999999999997,115.5,99.2
Virginia Tech,15.5,109.9,94.4
Loyola Chicago,16.299999999999997,115.5,99.2
Michigan,15.600000000000009,112.7,97.1
San Francisco,15.0,109.1,94.1
Belmont,15.399999999999991,112.3,96.9
Memphis,15.299999999999997,112.6,97.3
Oklahoma St.,14.200000000000003,104.5,90.3
Fresno St.,14.099999999999994,106.8,92.7
Providence,14.5,110.7,96.2
Boise St.,13.200000000000003,104.2,91.0
Wake Forest,14.099999999999994,111.3,97.2
Mississippi St.,14.200000000000003,112.8,98.6
San Diego St.,12.799999999999997,102.3,89.5
UAB,13.599999999999994,112.0,98.4
Chattanooga,14.200000000000003,116.5,102.3
North Texas,12.199999999999989,105.1,92.9
Saint Mary's,11.899999999999991,102.8,90.9
Davidson,13.200000000000003,115.4,102.2
Team,0.0,0.0,0.0
Clemson,12.599999999999994,112.5,99.9
VCU,10.5,95.5,85.0
Florida St.,11.599999999999994,106.1,94.5
Saint Louis,11.799999999999997,110.3,98.5
Murray St.,11.799999999999997,110.3,98.5
Utah St.,12.0,111.8,99.8
UCF,11.599999999999994,110.1,98.5
Louisiana Tech,11.5,109.8,98.3
Northwestern,11.5,109.9,98.4
West Virginia,10.700000000000003,104.8,94.1
Creighton,11.0,108.4,97.4
Cincinnati,10.599999999999994,105.3,94.7
Colorado St.,11.400000000000006,114.4,103.0
TCU,10.599999999999994,107.1,96.5
South Dakota St.,11.799999999999997,119.0,107.2
Marquette,10.5,107.0,96.5
Syracuse,11.299999999999997,116.2,104.9
Towson,10.900000000000006,113.5,102.6
Wyoming,10.5,111.1,100.6
Minnesota,10.0,106.7,96.7
SMU,10.100000000000009,110.9,100.8
Santa Clara,10.0,111.0,101.0
Oregon,9.899999999999991,111.6,101.7
Texas A&M,9.599999999999994,107.5,97.9
Louisville,9.200000000000003,104.8,95.6
Missouri St.,9.800000000000011,111.4,101.6
Arkansas,9.600000000000009,109.4,99.8
Iona,9.199999999999989,106.6,97.4
Wichita St.,8.700000000000003,102.0,93.3
Ohio,9.0,105.6,96.6
Miami FL,9.599999999999994,114.6,105.0
St. John's,9.0,109.2,100.2
Toledo,8.900000000000006,108.2,99.3
Monmouth,8.5,104.8,96.3
Dayton,8.799999999999997,108.0,99.2
Mississippi,8.299999999999997,102.5,94.2
Rhode Island,8.5,106.6,98.1
Penn St.,8.600000000000009,108.4,99.8
Oakland,8.5,107.7,99.2
Vanderbilt,8.200000000000003,103.7,95.5
Virginia,8.299999999999997,106.2,97.9
Kansas St.,8.0,103.5,95.5
Hofstra,8.5,112.8,104.3
Notre Dame,8.0,108.8,100.8
Rutgers,7.5,104.9,97.4
Maryland,7.400000000000006,105.7,98.3
UC Irvine,7.0,101.9,94.9
Utah Valley,7.299999999999997,107.0,99.7
Furman,7.5,110.9,103.4
Richmond,7.0,107.2,100.2
Team,0.0,0.0,0.0
George Mason,6.799999999999997,106.1,99.3
Liberty,6.799999999999997,107.6,100.8
New Mexico St.,6.900000000000006,109.0,102.1
Drake,6.699999999999989,107.6,100.9
Utah,6.799999999999997,110.8,104.0
California,6.400000000000006,103.5,97.1
Stanford,6.299999999999997,106.3,100.0
Colorado,6.0,105.7,99.7
Navy,5.799999999999997,102.2,96.4
Northern Iowa,6.1000000000000085,109.4,103.3
Nevada,5.900000000000006,105.7,99.8
Grand Canyon,5.700000000000003,105.2,99.5
St. Bonaventure,5.799999999999997,109.0,103.2
Abilene Christian,5.200000000000003,99.4,94.2
Vermont,5.400000000000006,104.5,99.1
Tulane,5.400000000000006,106.9,101.5
Western Kentucky,5.3999999999999915,107.3,101.9
South Carolina,5.0,100.1,95.1
North Carolina St.,5.299999999999997,110.2,104.9
Stephen F. Austin,4.800000000000011,103.9,99.1
Oral Roberts,4.900000000000006,108.2,103.3
Buffalo,4.700000000000003,109.5,104.8
