Team,AdjEM,AdjOE,AdjDE
Gonzaga,30.200000000000003,118.9,88.7
Houston,27.39999999999999,113.1,85.7
Baylor,26.60000000000001,114.9,88.3
Arizona,25.799999999999997,113.5,87.7
Purdue,26.900000000000006,120.0,93.1
Kansas,26.200000000000003,119.9,93.7
Texas,23.299999999999997,111.5,88.2
UCLA,22.799999999999997,113.5,90.7
Duke,23.0,114.5,91.5
LSU,21.099999999999994,105.3,84.2
Alabama,21.799999999999997,114.0,92.2
Michigan St.,20.5,108.2,87.7
Auburn,20.900000000000006,110.4,89.5
Villanova,21.299999999999997,112.6,91.3
Xavier,20.5,110.0,89.5
USC,20.30000000000001,109.4,89.1
Illinois,20.700000000000003,114.3,93.6
Tennessee,18.89999999999999,106.3,87.4
Michigan,19.0,109.5,90.5
Ohio St.,19.400000000000006,114.2,94.8
Indiana,17.700000000000003,105.0,87.3
Kentucky,18.299999999999997,112.0,93.7
Virginia Tech,17.10000000000001,106.9,89.8
BYU,17.299999999999997,108.8,91.5
Memphis,17.200000000000003,108.5,91.3
Seton Hall,16.700000000000003,107.3,90.6
Washington St.,16.39999999999999,106.6,90.2
Iowa,17.599999999999994,116.1,98.5
Loyola Chicago,16.89999999999999,111.3,94.4
Texas Tech,15.799999999999997,105.5,89.7
Oklahoma,15.5,105.7,90.2
Florida,15.600000000000009,106.2,90.6
Connecticut,15.600000000000009,107.2,91.6
Providence,15.399999999999991,108.3,92.9
Utah St.,14.799999999999997,110.5,95.7
San Francisco,13.900000000000006,104.4,90.5
Mississippi St.,14.299999999999997,107.3,93.0
Florida St.,13.599999999999994,104.1,90.5
Colorado St.,14.800000000000011,113.4,98.6
Oklahoma St.,13.199999999999989,101.6,88.4
Wisconsin,13.5,104.9,91.4
Iowa St.,12.799999999999997,100.3,87.5
UCF,13.200000000000003,106.7,93.5
Belmont,13.099999999999994,108.0,94.9
West Virginia,12.5,103.7,91.2
North Carolina,13.400000000000006,111.4,98.0
Saint Mary's,11.700000000000003,100.2,88.5
Northwestern,12.199999999999989,105.6,93.4
San Diego St.,11.399999999999991,99.8,88.4
Wake Forest,12.400000000000006,108.0,95.6
Team,0.0,0.0,0.0
Louisville,11.5,101.1,89.6
Creighton,12.200000000000003,106.8,94.6
Minnesota,11.799999999999997,104.7,92.9
Clemson,12.100000000000009,109.2,97.1
Cincinnati,11.100000000000009,101.2,90.1
Murray St.,11.800000000000011,106.9,95.1
UAB,11.700000000000003,106.7,95.0
Fresno St.,11.400000000000006,104.2,92.8
Boise St.,10.900000000000006,100.4,89.5
Arkansas,11.0,107.0,96.0
Ohio,10.5,103.6,93.1
Saint Louis,10.799999999999997,106.7,95.9
Oregon,10.900000000000006,110.0,99.1
Davidson,10.799999999999997,109.3,98.5
North Texas,9.899999999999991,99.8,89.9
Wyoming,10.400000000000006,109.4,99.0
Richmond,10.300000000000011,108.4,98.1
VCU,8.700000000000003,90.7,82.0
Maryland,9.700000000000003,103.0,93.3
Rhode Island,9.700000000000003,103.5,93.8
Missouri St.,9.700000000000003,106.9,97.2
St. John's,9.599999999999994,106.0,96.4
Syracuse,10.0,111.8,101.8
Monmouth,9.200000000000003,102.5,93.3
South Dakota St.,10.0,113.2,103.2
Notre Dame,9.400000000000006,106.5,97.1
TCU,9.0,102.3,93.3
Iona,9.0,103.5,94.5
Chattanooga,9.5,110.7,101.2
Wichita St.,8.5,98.5,90.0
UC Irvine,8.400000000000006,98.9,90.5
Virginia,8.800000000000011,102.4,93.6
Louisiana Tech,9.099999999999994,107.0,97.9
Texas A&M,8.699999999999989,103.1,94.4
Utah,9.0,107.7,98.7
Santa Clara,9.0,108.6,99.6
SMU,8.299999999999997,106.8,98.5
DePaul,8.0,105.2,97.2
Towson,8.200000000000003,108.8,100.6
Hofstra,7.800000000000011,109.4,101.6
New Mexico St.,7.5,106.2,98.7
Kansas St.,6.8999999999999915,99.3,92.4
Vanderbilt,7.0,101.7,94.7
Miami FL,7.200000000000003,107.3,100.1
North Carolina St.,7.1000000000000085,105.9,98.8
Drake,7.099999999999994,107.1,100.0
Mississippi,6.5,97.6,91.1
Nevada,6.700000000000003,104.8,98.1
Penn St.,6.5,102.7,96.2
George Mason,6.299999999999997,103.7,97.4
Team,0.0,0.0,0.0
Navy,6.0,100.0,94.0
Marquette,6.099999999999994,101.3,95.2
Buffalo,6.299999999999997,105.6,99.3
UC Riverside,5.900000000000006,99.9,94.0
Oakland,5.8999999999999915,100.1,94.2
Dayton,5.900000000000006,103.5,97.6
Georgia Tech,5.700000000000003,101.2,95.5
Grand Canyon,5.700000000000003,101.2,95.5
Vermont,5.5,100.5,95.0
Stanford,5.6000000000000085,103.7,98.1
Western Kentucky,5.3999999999999915,103.3,97.9
Liberty,5.1000000000000085,100.9,95.8
Texas St.,5.0,103.1,98.1
Wofford,5.0,106.6,101.6
Abilene Christian,4.300000000000011,96.9,92.6
Colorado,4.3999999999999915,100.8,96.4
Rutgers,4.299999999999997,98.3,94.0
California,4.300000000000011,98.9,94.6
Boston College,4.400000000000006,102.4,98.0
Cleveland St.,4.5,105.4,100.9
St. Bonaventure,4.5,105.6,101.1
Toledo,4.3999999999999915,104.8,100.4
Arizona St.,3.8999999999999915,96.6,92.7
Furman,4.1000000000000085,107.7,103.6
Northern Iowa,3.799999999999997,102.5,98.7
Miami OH,3.9000000000000057,108.0,104.1
Jacksonville St.,3.5999999999999943,101.5,97.9
South Alabama,3.5999999999999943,101.6,98.0
Princeton,3.3999999999999915,108.3,104.9
Akron,3.0999999999999943,101.5,98.4
South Carolina,2.9000000000000057,94.4,91.5
Stephen F. Austin,2.8999999999999915,101.6,98.7
East Carolina,2.8999999999999915,102.8,99.9
Weber St.,2.700000000000003,101.5,98.8
Colgate,2.700000000000003,106.5,103.8
Utah Valley,2.5,99.7,97.2
Southern Illinois,2.5,100.9,98.4
Western Illinois,2.0999999999999943,102.1,100.0
Northeastern,2.0,96.2,94.2
Campbell,2.1000000000000085,102.7,100.6
Kent St.,1.9000000000000057,100.7,98.8
Eastern Kentucky,1.9000000000000057,103.0,101.1
Marshall,1.9000000000000057,103.5,101.6
Loyola Marymount,1.7999999999999972,100.5,98.7
Delaware,1.9000000000000057,104.2,102.3
Brown,1.5999999999999943,97.8,96.2
San Diego,1.5,96.3,94.8
Butler,1.5,97.8,96.3
Washington,1.3999999999999915,96.8,95.4
Longwood,1.5,100.7,99.2
Team,0.0,0.0,0.0
Wagner,1.3999999999999915,101.8,100.4
Nebraska,1.4000000000000057,100.2,98.8
Saint Joseph's,1.4000000000000057,101.0,99.6
James Madison,1.2999999999999972,98.7,97.4
College of Charleston,1.2000000000000028,100.2,99.0
Northern Colorado,1.2000000000000028,103.9,102.7
Montana St.,1.0,100.9,99.9
East Tennessee St.,1.0,100.9,99.9
Fairfield,1.0,104.0,103.0
Seattle,0.7999999999999972,98.5,97.7
Rice,0.6999999999999886,105.1,104.4
Tulsa,0.7000000000000028,102.0,101.3
Appalachian St.,0.7000000000000028,99.7,99.0
Morehead St.,0.7000000000000028,102.2,101.5
Florida Gulf Coast,0.5999999999999943,102.6,102.0
UC Santa Barbara,0.5999999999999943,105.0,104.4
Tarleton St.,0.5,95.3,94.8
Georgetown,0.4000000000000057,102.0,101.6
UTEP,0.4000000000000057,97.0,96.6
Georgia St.,0.4000000000000057,104.4,104.0
Charlotte,0.0,105.8,105.8
Boston University,0.0,101.8,101.8
Stony Brook,0.0,100.8,100.8
Middle Tennessee,0.0,97.8,97.8
Oral Roberts,-0.09999999999999432,104.5,104.6
UNLV,-0.29999999999999716,101.3,101.6
Massachusetts,-0.29999999999999716,112.5,112.8
Tulane,-0.3999999999999915,99.7,100.1
Mercer,-0.5,103.2,103.7
Texas Southern,-0.5,98.3,98.8
Bradley,-0.5,96.1,96.6
Indiana St.,-0.5999999999999943,100.0,100.6
New Mexico,-0.7000000000000028,103.3,104.0
Yale,-0.5999999999999943,99.0,99.6
Temple,-0.6999999999999886,97.4,98.1
Georgia,-0.7999999999999972,100.4,101.2
Fordham,-0.7999999999999972,94.7,95.5
Southern Utah,-1.0,99.9,100.9
Niagara,-1.0,98.5,99.5
Harvard,-1.0,97.9,98.9
Cal St. Fullerton,-1.2000000000000028,102.2,103.4
New Hampshire,-1.2000000000000028,102.0,103.2
Louisiana Lafayette,-1.2000000000000028,96.8,98.0
Georgia Southern,-1.4000000000000057,96.5,97.9
Gardner Webb,-1.4000000000000057,96.0,97.4
Coastal Carolina,-1.5,98.6,100.1
VMI,-1.7000000000000028,102.2,103.9
Winthrop,-1.7000000000000028,101.5,103.2
San Jose St.,-1.7000000000000028,101.2,102.9
Hawaii,-1.7999999999999972,102.0,103.8
Team,0.0,0.0,0.0
Cal Baptist,-1.9000000000000057,101.0,102.9
Florida Atlantic,-2.200000000000003,101.1,103.3
North Dakota St.,-2.3000000000000114,97.1,99.4
Valparaiso,-2.299999999999997,97.9,100.2
UC Davis,-2.3000000000000114,96.1,98.4
Drexel,-2.3999999999999915,99.7,102.1
Jacksonville,-2.4000000000000057,93.8,96.2
Montana,-3.0,97.8,100.8
Saint Peter's,-2.8000000000000114,93.1,95.9
The Citadel,-3.5,102.0,105.5
Pittsburgh,-3.3999999999999915,94.2,97.6
Louisiana Monroe,-3.799999999999997,99.9,103.7
Marist,-3.799999999999997,98.8,102.6
UNC Greensboro,-3.6999999999999886,93.9,97.6
Howard,-4.099999999999994,102.0,106.1
Youngstown St.,-4.099999999999994,100.5,104.6
Detroit,-4.200000000000003,102.0,106.2
FIU,-3.799999999999997,93.7,97.5
Pepperdine,-4.0,96.5,100.5
UMKC,-4.0,96.5,100.5
Bryant,-4.299999999999997,99.3,103.6
Arkansas St.,-4.400000000000006,100.1,104.5
Sam Houston St.,-4.400000000000006,97.3,101.7
Duquesne,-4.5,99.2,103.7
Nicholls St.,-4.5,98.8,103.3
Bowling Green,-4.599999999999994,99.7,104.3
Old Dominion,-4.5,96.7,101.2
Wright St.,-4.5,97.7,102.2
Pacific,-4.400000000000006,94.1,98.5
Cornell,-4.799999999999997,101.5,106.3
Bellarmine,-4.799999999999997,102.3,107.1
Illinois St.,-4.900000000000006,101.5,106.4
Ball St.,-5.200000000000003,100.0,105.2
Northern Kentucky,-5.1000000000000085,96.6,101.7
Oregon St.,-5.5,98.0,103.5
UMBC,-5.599999999999994,99.5,105.1
Jackson St.,-5.0,89.7,94.7
Illinois Chicago,-5.599999999999994,96.2,101.8
Penn,-6.0,101.1,107.1
Missouri,-5.599999999999994,94.0,99.6
Lipscomb,-5.900000000000006,99.8,105.7
UMass Lowell,-5.6000000000000085,95.3,100.9
Dixie St.,-5.900000000000006,99.0,104.9
UNC Asheville,-5.900000000000006,97.5,103.4
St. Thomas,-6.5,105.9,112.4
South Dakota,-6.0,96.5,102.5
Tennessee Tech,-6.0,96.4,102.4
Eastern Washington,-6.299999999999997,98.0,104.3
Cal St. Bakersfield,-6.0,93.4,99.4
Kennesaw St.,-6.599999999999994,99.5,106.1
Team,0.0,0.0,0.0
Evansville,-6.300000000000011,94.6,100.9
UC San Diego,-6.5,96.1,102.6
Air Force,-6.5,93.0,99.5
Samford,-6.900000000000006,98.0,104.9
SIU Edwardsville,-6.700000000000003,94.8,101.5
UT Arlington,-6.5,91.1,97.6
South Florida,-6.299999999999997,88.5,94.8
Quinnipiac,-7.0,96.7,103.7
George Washington,-6.699999999999989,91.9,98.6
LIU Brooklyn,-7.0,94.5,101.5
Eastern Michigan,-7.0,94.8,101.8
UT Rio Grande Valley,-7.099999999999994,96.5,103.6
High Point,-7.199999999999989,94.9,102.1
Fort Wayne,-7.599999999999994,99.0,106.6
Portland,-7.799999999999997,99.0,106.8
Norfolk St.,-7.599999999999994,95.0,102.6
Merrimack,-7.200000000000003,90.1,97.3
New Orleans,-7.799999999999997,97.3,105.1
NJIT,-7.5,92.4,99.9
Texas A&M Corpus Chris,-7.799999999999997,94.4,102.2
Troy,-7.800000000000011,93.6,101.4
Manhattan,-8.100000000000009,96.8,104.9
Prairie View A&M,-8.299999999999997,97.2,105.5
St. Francis PA,-8.700000000000003,100.2,108.9
Portland St.,-8.0,91.8,99.8
La Salle,-8.200000000000003,94.3,102.5
Loyola MD,-8.100000000000009,92.8,100.9
Presbyterian,-8.200000000000003,93.1,101.3
Sacred Heart,-8.799999999999997,100.4,109.2
Army,-8.100000000000009,91.8,99.9
Siena,-8.399999999999991,95.4,103.8
North Carolina A&T,-8.400000000000006,93.8,102.2
Southern,-8.399999999999991,93.4,101.8
Long Beach St.,-9.100000000000009,96.8,105.9
Dartmouth,-8.900000000000006,94.0,102.9
Stetson,-9.099999999999994,94.4,103.5
Robert Morris,-9.799999999999997,100.0,109.8
North Alabama,-9.0,90.2,99.2
Cal Poly,-9.799999999999997,93.2,103.0
Milwaukee,-9.700000000000003,93.3,103.0
Bucknell,-10.200000000000003,97.3,107.5
Radford,-9.600000000000009,90.8,100.4
Southeast Missouri St.,-10.5,98.9,109.4
Tennessee St.,-10.299999999999997,96.4,106.7
Rider,-10.0,92.7,102.7
Florida A&M,-9.700000000000003,90.1,99.8
Elon,-10.5,97.4,107.9
UTSA,-10.599999999999994,95.5,106.1
Mount St. Mary's,-10.599999999999994,92.2,102.8
Sacramento St.,-10.900000000000006,94.0,104.9
Team,0.0,0.0,0.0
Austin Peay,-11.200000000000003,96.2,107.4
Northern Arizona,-11.299999999999997,95.5,106.8
Lehigh,-11.200000000000003,93.3,104.5
St. Francis NY,-11.200000000000003,93.0,104.2
Western Carolina,-11.700000000000003,96.7,108.4
Cal St. Northridge,-11.5,93.2,104.7
North Carolina Central,-11.299999999999997,91.8,103.1
Western Michigan,-12.100000000000009,97.8,109.9
Binghamton,-11.700000000000003,94.1,105.8
Grambling St.,-11.599999999999994,91.4,103.0
North Florida,-12.299999999999997,95.3,107.6
McNeese St.,-11.900000000000006,92.8,104.7
Lafayette,-12.199999999999989,94.4,106.6
Southern Miss,-11.699999999999989,89.9,101.6
Albany,-11.599999999999994,89.2,100.8
Alcorn St.,-12.300000000000011,93.6,105.9
Coppin St.,-12.299999999999997,91.2,103.5
Southeastern Louisiana,-12.799999999999997,93.9,106.7
Canisius,-12.900000000000006,92.0,104.9
UNC Wilmington,-13.0,93.1,106.1
Denver,-13.200000000000003,93.0,106.2
Little Rock,-13.200000000000003,92.0,105.2
Green Bay,-13.599999999999994,95.0,108.6
Morgan St.,-13.799999999999997,93.4,107.2
Charleston Southern,-14.0,92.7,106.7
Idaho St.,-14.099999999999994,92.4,106.5
Tennessee Martin,-14.699999999999989,94.4,109.1
Hartford,-15.100000000000009,96.3,111.4
Northern Illinois,-14.599999999999994,87.2,101.8
Lamar,-15.800000000000011,93.6,109.4
Alabama St.,-15.399999999999991,90.7,106.1
USC Upstate,-15.799999999999997,91.9,107.7
Idaho,-16.400000000000006,95.1,111.5
South Carolina St.,-16.0,92.1,108.1
Hampton,-15.5,87.6,103.1
Central Arkansas,-16.700000000000003,94.6,111.3
Bethune Cookman,-16.400000000000006,91.6,108.0
Incarnate Word,-17.30000000000001,95.1,112.4
Fairleigh Dickinson,-16.89999999999999,93.2,110.1
Alabama A&M,-15.899999999999991,84.9,100.8
American,-17.400000000000006,93.0,110.4
Central Connecticut,-17.200000000000003,91.5,108.7
Maryland Eastern Shore,-17.099999999999994,90.4,107.5
North Dakota,-18.39999999999999,94.9,113.3
Northwestern St.,-17.89999999999999,92.2,110.1
Houston Baptist,-18.700000000000003,90.8,109.5
Central Michigan,-19.599999999999994,94.7,114.3
Chicago St.,-18.5,87.5,106.0
Arkansas Pine Bluff,-19.400000000000006,90.5,109.9
Maine,-18.900000000000006,87.0,105.9
Nebraska Omaha,-21.0,90.9,111.9
Holy Cross,-21.799999999999997,90.7,112.5
William & Mary,-20.799999999999997,85.4,106.2
Columbia,-23.299999999999997,90.5,113.8
Eastern Illinois,-21.799999999999997,83.2,105.0
Delaware St.,-24.299999999999997,89.9,114.2
IUPUI,-25.299999999999997,80.5,105.8
Mississippi Valley St.,-27.599999999999994,87.4,115.0
