Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.700000000000003,121.0,89.3
Houston,28.799999999999997,118.2,89.4
Duke,26.60000000000001,120.7,94.1
Baylor,25.099999999999994,117.3,92.2
Arizona,24.599999999999994,117.6,93.0
Kentucky,25.200000000000003,120.8,95.6
Auburn,23.400000000000006,114.0,90.6
Kansas,24.400000000000006,120.4,96.0
Purdue,24.89999999999999,124.1,99.2
Texas Tech,22.19999999999999,110.6,88.4
Villanova,23.700000000000003,119.4,95.7
UCLA,22.799999999999997,115.3,92.5
Tennessee,20.69999999999999,110.1,89.4
Iowa,22.099999999999994,120.0,97.9
Illinois,20.299999999999997,115.1,94.8
Texas,19.799999999999997,112.6,92.8
Saint Mary's,18.799999999999997,109.2,90.4
Arkansas,18.700000000000003,110.4,91.7
San Francisco,17.799999999999997,111.6,93.8
LSU,16.700000000000003,106.7,90.0
Wisconsin,17.200000000000003,111.8,94.6
San Diego St.,15.5,102.6,87.1
Indiana,16.400000000000006,108.5,92.1
Connecticut,16.89999999999999,113.6,96.7
Ohio St.,17.299999999999997,117.8,100.5
Virginia Tech,16.700000000000003,114.4,97.7
Alabama,16.900000000000006,117.0,100.1
Michigan,16.700000000000003,115.4,98.7
Memphis,16.0,111.1,95.1
Boise St.,15.5,108.7,93.2
Wake Forest,15.900000000000006,113.0,97.1
Providence,15.400000000000006,113.4,98.0
Dayton,14.699999999999989,109.1,94.4
TCU,14.5,109.1,94.6
Oklahoma St.,13.700000000000003,103.9,90.2
Oklahoma,14.300000000000011,109.4,95.1
Murray St.,14.200000000000003,109.9,95.7
North Texas,13.799999999999997,106.6,92.8
Iowa St.,13.5,104.5,91.0
North Carolina,14.599999999999994,113.5,98.9
Florida,14.299999999999997,112.6,98.3
VCU,12.800000000000011,100.9,88.1
Notre Dame,14.200000000000003,112.2,98.0
Seton Hall,13.600000000000009,109.2,95.6
Colorado St.,13.900000000000006,113.2,99.3
Marquette,13.400000000000006,110.0,96.6
Loyola Chicago,13.5,110.7,97.2
Michigan St.,13.299999999999997,110.8,97.5
Fresno St.,12.600000000000009,106.2,93.6
Utah St.,13.0,111.0,98.0
Team,0.0,0.0,0.0
SMU,12.799999999999997,110.3,97.5
Washington St.,12.600000000000009,108.2,95.6
Miami FL,13.399999999999991,115.3,101.9
Oregon,12.599999999999994,110.8,98.2
Mississippi St.,12.399999999999991,109.6,97.2
Xavier,12.399999999999991,110.1,97.7
USC,12.399999999999991,110.8,98.4
Saint Louis,12.199999999999989,110.6,98.4
Davidson,12.700000000000003,115.9,103.2
Kansas St.,11.799999999999997,109.5,97.7
Texas A&M,11.700000000000003,108.8,97.1
St. John's,11.799999999999997,110.0,98.2
Virginia,11.700000000000003,109.8,98.1
UAB,11.599999999999994,110.8,99.2
Tulane,11.599999999999994,111.8,100.2
West Virginia,11.200000000000003,109.2,98.0
Syracuse,11.700000000000003,115.7,104.0
Vermont,11.200000000000003,110.8,99.6
Wyoming,11.099999999999994,110.8,99.7
Towson,11.100000000000009,110.9,99.8
Furman,11.399999999999991,114.1,102.7
UNLV,10.900000000000006,110.2,99.3
South Dakota St.,11.5,116.0,104.5
Missouri St.,11.299999999999997,114.2,102.9
BYU,10.5,109.2,98.7
Creighton,10.0,104.3,94.3
Vanderbilt,10.0,106.5,96.5
Rutgers,9.799999999999997,106.1,96.3
Northwestern,9.700000000000003,106.9,97.2
Santa Clara,10.299999999999997,112.7,102.4
Maryland,10.0,110.4,100.4
Wichita St.,9.400000000000006,105.4,96.0
Toledo,9.899999999999991,111.6,101.7
Belmont,9.0,109.2,100.2
Clemson,9.100000000000009,110.2,101.1
Grand Canyon,8.5,104.2,95.7
Bradley,8.299999999999997,105.2,96.9
Chattanooga,8.299999999999997,108.6,100.3
Drake,8.299999999999997,108.6,100.3
UCF,8.100000000000009,107.4,99.3
Arizona St.,7.5,101.4,93.9
Northern Iowa,8.200000000000003,111.3,103.1
Iona,8.0,107.5,99.5
Mississippi,7.800000000000011,107.9,100.1
Richmond,7.700000000000003,109.2,101.5
St. Bonaventure,7.5,108.0,100.5
Cincinnati,7.299999999999997,105.0,97.7
Colorado,7.199999999999989,104.6,97.4
Penn St.,7.0,104.8,97.8
Middle Tennessee,7.0,106.3,99.3
Team,0.0,0.0,0.0
Louisiana Tech,6.799999999999997,107.0,100.2
New Mexico St.,6.799999999999997,106.5,99.7
Florida St.,6.699999999999989,106.1,99.4
DePaul,6.6000000000000085,106.7,100.1
South Carolina,5.900000000000006,102.0,96.1
Hofstra,6.299999999999997,110.0,103.7
Minnesota,6.0,108.5,102.5
Liberty,5.699999999999989,107.6,101.9
George Mason,5.3999999999999915,107.3,101.9
Utah,5.3999999999999915,107.1,101.7
Utah Valley,5.099999999999994,103.5,98.4
Wofford,5.0,107.1,102.1
Temple,4.799999999999997,102.7,97.9
Morehead St.,4.699999999999989,104.6,99.9
Washington,4.6000000000000085,104.9,100.3
Florida Atlantic,4.5,106.5,102.0
Princeton,4.599999999999994,110.6,106.0
North Carolina St.,4.400000000000006,110.2,105.8
Western Kentucky,4.300000000000011,107.9,103.6
Southern Illinois,4.099999999999994,102.8,98.7
Ohio,4.200000000000003,104.8,100.6
Texas St.,4.099999999999994,106.5,102.4
Stephen F. Austin,3.9000000000000057,102.7,98.8
Butler,3.8999999999999915,102.8,98.9
Kent St.,3.5999999999999943,102.0,98.4
Stanford,3.5,102.8,99.3
Seattle,3.4000000000000057,99.5,96.1
Nebraska,3.700000000000003,106.5,102.8
Nevada,3.299999999999997,105.7,102.4
Rhode Island,3.1000000000000085,99.2,96.1
Saint Peter's,3.0,99.9,96.9
California,3.0,101.7,98.7
Abilene Christian,2.9000000000000057,102.5,99.6
Colgate,2.9000000000000057,107.4,104.5
Wagner,2.700000000000003,104.0,101.3
Drexel,2.799999999999997,106.2,103.4
Jacksonville St.,2.700000000000003,106.5,103.8
Buffalo,2.700000000000003,107.2,104.5
UC Santa Barbara,2.5,104.5,102.0
UC Irvine,2.200000000000003,98.8,96.6
Louisville,2.200000000000003,102.5,100.3
Sam Houston St.,2.0999999999999943,101.3,99.2
College of Charleston,2.0,105.3,103.3
Gardner Webb,1.9000000000000057,98.7,96.8
Akron,1.8999999999999915,106.3,104.4
Delaware,2.0,108.5,106.5
Saint Joseph's,1.8999999999999915,101.6,99.7
Georgia Tech,1.7999999999999972,99.7,97.9
Appalachian St.,1.7999999999999972,102.1,100.3
Boston College,1.7000000000000028,102.9,101.2
Team,0.0,0.0,0.0
Longwood,1.7999999999999972,106.6,104.8
Montana St.,1.5999999999999943,104.0,102.4
Georgia St.,1.4000000000000057,99.7,98.3
Missouri,1.3999999999999915,102.8,101.4
Jacksonville,1.2000000000000028,101.5,100.3
Yale,1.2000000000000028,100.9,99.7
South Alabama,1.0,103.4,102.4
East Tennessee St.,0.7999999999999972,109.5,108.7
Portland,0.7999999999999972,104.2,103.4
UC Riverside,0.7999999999999972,101.2,100.4
Hawaii,0.7000000000000028,102.7,102.0
Tulsa,0.7000000000000028,104.0,103.3
Coastal Carolina,0.5,103.5,103.0
Cleveland St.,0.29999999999999716,105.7,105.4
New Mexico,0.19999999999998863,106.6,106.4
North Dakota St.,0.10000000000000853,102.4,102.3
VMI,0.09999999999999432,111.6,111.5
Mercer,-0.10000000000000853,106.3,106.4
Oral Roberts,-0.10000000000000853,109.6,109.7
UNC Greensboro,-0.29999999999999716,100.4,100.7
East Carolina,-0.4000000000000057,102.6,103.0
Troy,-0.29999999999999716,99.4,99.7
Navy,-0.4000000000000057,95.1,95.5
Norfolk St.,-0.5,102.7,103.2
Monmouth,-0.6999999999999886,100.9,101.6
Oakland,-0.9000000000000057,103.6,104.5
Charlotte,-1.0,106.1,107.1
Georgia,-1.0,108.5,109.5
Long Beach St.,-1.0,102.0,103.0
Fordham,-1.0999999999999943,94.9,96.0
Louisiana Lafayette,-1.0,101.5,102.5
Bryant,-1.0999999999999943,104.7,105.8
UTEP,-1.0999999999999943,100.5,101.6
UNC Wilmington,-1.0999999999999943,104.2,105.3
Georgetown,-1.1000000000000085,105.1,106.2
Samford,-1.4000000000000057,104.1,105.5
Old Dominion,-1.5,101.0,102.5
Fort Wayne,-1.5,101.5,103.0
Northern Kentucky,-1.5,102.5,104.0
Southern Utah,-1.7000000000000028,105.6,107.3
Bellarmine,-1.6999999999999886,108.4,110.1
Cornell,-1.6999999999999886,103.9,105.6
Winthrop,-1.7000000000000028,104.8,106.5
Weber St.,-1.7000000000000028,103.1,104.8
Illinois St.,-1.7999999999999972,105.2,107.0
Marist,-1.7999999999999972,101.7,103.5
UMKC,-1.7999999999999972,101.8,103.6
Florida Gulf Coast,-2.0,105.2,107.2
Arkansas St.,-1.8999999999999915,99.7,101.6
Campbell,-2.0,102.8,104.8
Team,0.0,0.0,0.0
Harvard,-2.0,99.7,101.7
Nicholls St.,-2.200000000000003,101.8,104.0
Pittsburgh,-2.1999999999999886,100.4,102.6
Wright St.,-2.3000000000000114,105.6,107.9
Texas Southern,-2.299999999999997,97.9,100.2
UC Davis,-2.3999999999999915,101.2,103.6
Cal St. Fullerton,-2.5,103.7,106.2
South Dakota,-2.5999999999999943,105.7,108.3
Loyola Marymount,-2.6000000000000085,107.1,109.7
San Diego,-2.5,98.3,100.8
Tarleton St.,-2.6000000000000085,101.1,103.7
Cal Baptist,-2.700000000000003,100.6,103.3
Indiana St.,-2.700000000000003,99.1,101.8
Penn,-3.0,105.7,108.7
Valparaiso,-3.299999999999997,103.7,107.0
Northern Colorado,-3.799999999999997,108.9,112.7
George Washington,-3.5999999999999943,100.2,103.8
Massachusetts,-3.8999999999999915,109.9,113.8
Boston University,-3.8999999999999915,105.2,109.1
Fairfield,-3.799999999999997,101.3,105.1
Detroit,-4.1000000000000085,106.1,110.2
Southern,-3.799999999999997,97.5,101.3
Oregon St.,-4.200000000000003,106.8,111.0
Southeast Missouri St.,-4.3999999999999915,105.4,109.8
High Point,-4.200000000000003,100.7,104.9
James Madison,-4.6000000000000085,103.8,108.4
Eastern Washington,-4.6000000000000085,103.8,108.4
Rice,-4.700000000000003,106.1,110.8
LIU Brooklyn,-4.599999999999994,100.2,104.8
Montana,-4.6000000000000085,101.1,105.7
UT Arlington,-4.6000000000000085,98.6,103.2
Kennesaw St.,-4.8999999999999915,104.4,109.3
Howard,-4.800000000000011,102.1,106.9
Brown,-4.800000000000011,99.6,104.4
Western Illinois,-5.0,101.9,106.9
South Florida,-4.599999999999994,92.9,97.5
Niagara,-4.8999999999999915,98.7,103.6
UNC Asheville,-5.199999999999989,100.9,106.1
UMBC,-5.300000000000011,104.6,109.9
Stony Brook,-5.6000000000000085,105.3,110.9
La Salle,-5.3999999999999915,98.7,104.1
Ball St.,-5.799999999999997,103.4,109.2
New Hampshire,-5.799999999999997,103.9,109.7
Siena,-5.5,98.7,104.2
Mount St. Mary's,-5.800000000000011,96.6,102.4
Georgia Southern,-6.0,97.2,103.2
Marshall,-6.400000000000006,101.8,108.2
Alcorn St.,-6.300000000000011,99.6,105.9
Northeastern,-6.299999999999997,98.4,104.7
Air Force,-6.299999999999997,97.2,103.5
Team,0.0,0.0,0.0
Elon,-6.5,99.4,105.9
Rider,-6.300000000000011,97.1,103.4
Youngstown St.,-6.8999999999999915,103.9,110.8
Dartmouth,-6.5,97.1,103.6
Tennessee Tech,-6.8999999999999915,101.7,108.6
Lipscomb,-7.099999999999994,103.2,110.3
Bowling Green,-7.700000000000003,105.0,112.7
The Citadel,-7.5,101.7,109.2
New Orleans,-7.099999999999994,97.7,104.8
Quinnipiac,-7.700000000000003,103.1,110.8
Tennessee St.,-7.3999999999999915,99.2,106.6
Eastern Kentucky,-7.599999999999994,101.7,109.3
Pepperdine,-7.6000000000000085,98.8,106.4
Texas A&M Corpus Chris,-7.400000000000006,97.0,104.4
North Florida,-7.6000000000000085,97.6,105.2
Louisiana Monroe,-8.099999999999994,101.7,109.8
Miami OH,-8.299999999999997,103.7,112.0
Southeastern Louisiana,-8.5,105.1,113.6
Manhattan,-8.399999999999991,100.7,109.1
FIU,-8.200000000000003,98.6,106.8
UC San Diego,-8.599999999999994,100.7,109.3
USC Upstate,-8.699999999999989,101.9,110.6
UMass Lowell,-8.300000000000011,95.6,103.9
Hartford,-9.0,103.3,112.3
Portland St.,-8.600000000000009,97.8,106.4
Pacific,-8.599999999999994,96.2,104.8
Canisius,-8.700000000000003,98.0,106.7
Presbyterian,-8.700000000000003,96.3,105.0
Prairie View A&M,-9.0,98.3,107.3
Illinois Chicago,-9.299999999999997,101.0,110.3
North Carolina A&T,-9.099999999999994,98.2,107.3
Radford,-8.899999999999991,96.4,105.3
Dixie St.,-9.0,95.8,104.8
Austin Peay,-9.100000000000009,95.8,104.9
Albany,-9.200000000000003,94.3,103.5
St. Thomas,-10.399999999999991,106.9,117.3
Jackson St.,-9.5,94.2,103.7
Army,-9.799999999999997,97.9,107.7
Loyola MD,-9.700000000000003,96.2,105.9
Duquesne,-9.899999999999991,97.4,107.3
SIU Edwardsville,-9.700000000000003,95.7,105.4
San Jose St.,-10.399999999999991,99.2,109.6
Western Carolina,-10.600000000000009,99.8,110.4
Denver,-10.799999999999997,100.7,111.5
Central Arkansas,-10.899999999999991,100.9,111.8
Tennessee Martin,-10.599999999999994,97.4,108.0
Lehigh,-10.799999999999997,99.5,110.3
Eastern Michigan,-10.5,96.2,106.7
Merrimack,-10.600000000000009,95.1,105.7
Morgan St.,-10.600000000000009,94.8,105.4
Team,0.0,0.0,0.0
Cal St. Bakersfield,-11.400000000000006,99.0,110.4
Cal Poly,-10.800000000000011,93.1,103.9
Binghamton,-11.299999999999997,95.0,106.3
Northern Illinois,-11.399999999999991,94.4,105.8
Stetson,-12.099999999999994,97.4,109.5
North Alabama,-11.5,92.3,103.8
Robert Morris,-12.700000000000003,100.2,112.9
Florida A&M,-12.099999999999994,95.2,107.3
McNeese St.,-12.5,97.4,109.9
Maryland Eastern Shore,-12.0,91.8,103.8
Western Michigan,-13.100000000000009,99.1,112.2
North Carolina Central,-12.700000000000003,96.0,108.7
UT Rio Grande Valley,-13.299999999999997,99.7,113.0
South Carolina St.,-12.5,92.7,105.2
St. Francis NY,-13.0,96.1,109.1
Lafayette,-13.5,98.5,112.0
Little Rock,-13.700000000000003,97.2,110.9
Sacramento St.,-13.899999999999991,95.7,109.6
Coppin St.,-13.200000000000003,91.2,104.4
Grambling St.,-13.699999999999989,93.9,107.6
UTSA,-14.0,94.5,108.5
St. Francis PA,-14.200000000000003,95.5,109.7
Hampton,-13.800000000000011,92.1,105.9
Sacred Heart,-15.5,101.6,117.1
Alabama St.,-14.700000000000003,96.7,111.4
Northwestern St.,-15.299999999999997,99.7,115.0
Bucknell,-15.599999999999994,101.7,117.3
Evansville,-14.200000000000003,92.8,107.0
Central Michigan,-15.100000000000009,96.3,111.4
Southern Miss,-15.400000000000006,96.3,111.7
Idaho,-16.5,99.1,115.6
Bethune Cookman,-15.5,92.8,108.3
Cal St. Northridge,-16.0,95.0,111.0
Green Bay,-15.699999999999989,93.4,109.1
Milwaukee,-15.799999999999997,93.2,109.0
Idaho St.,-16.39999999999999,95.9,112.3
William & Mary,-15.799999999999997,91.9,107.7
Northern Arizona,-16.400000000000006,95.6,112.0
American,-16.299999999999997,94.7,111.0
Alabama A&M,-15.200000000000003,87.8,103.0
Houston Baptist,-16.700000000000003,95.5,112.2
Chicago St.,-17.799999999999997,96.4,114.2
North Dakota,-18.39999999999999,97.7,116.1
NJIT,-17.200000000000003,90.6,107.8
Fairleigh Dickinson,-18.700000000000003,96.0,114.7
Charleston Southern,-18.5,94.5,113.0
Lamar,-18.89999999999999,91.9,110.8
Nebraska Omaha,-20.10000000000001,97.1,117.2
Holy Cross,-19.900000000000006,92.1,112.0
Arkansas Pine Bluff,-21.400000000000006,98.1,119.5
Incarnate Word,-21.60000000000001,94.8,116.4
Maine,-21.299999999999997,93.5,114.8
Columbia,-21.89999999999999,93.7,115.6
Mississippi Valley St.,-22.099999999999994,93.9,116.0
Central Connecticut,-21.89999999999999,91.2,113.1
Delaware St.,-23.400000000000006,87.5,110.9
Eastern Illinois,-24.900000000000006,84.3,109.2
IUPUI,-29.099999999999994,81.7,110.8
