Team,AdjEM,AdjOE,AdjDE
Gonzaga,34.0,123.9,89.9
Houston,30.799999999999997,118.8,88.0
Kentucky,27.10000000000001,118.2,91.1
Purdue,28.69999999999999,127.6,98.9
Arizona,25.60000000000001,115.2,89.6
Duke,25.700000000000003,117.0,91.3
Kansas,26.299999999999997,120.5,94.2
Auburn,25.0,116.3,91.3
Villanova,25.5,118.7,93.2
Texas Tech,23.299999999999997,110.0,86.7
Baylor,24.900000000000006,117.2,92.3
Illinois,23.0,115.6,92.6
Texas,22.10000000000001,111.2,89.1
UCLA,22.299999999999997,113.6,91.3
Tennessee,20.5,110.8,90.3
Indiana,18.0,108.5,90.5
Washington St.,17.5,108.9,91.4
Ohio St.,18.39999999999999,118.1,99.7
Iowa St.,16.0,104.5,88.5
Saint Mary's,16.700000000000003,109.4,92.7
Wisconsin,17.0,111.3,94.3
Marquette,16.5,110.0,93.5
Iowa,17.5,116.2,98.7
Michigan St.,16.900000000000006,113.0,96.1
Xavier,16.700000000000003,111.7,95.0
Arkansas,16.39999999999999,109.6,93.2
LSU,15.399999999999991,103.3,87.9
San Francisco,16.30000000000001,109.9,93.6
Alabama,16.799999999999997,115.2,98.4
Boise St.,15.0,104.1,89.1
Connecticut,16.099999999999994,112.0,95.9
Providence,15.799999999999997,110.6,94.8
Wake Forest,15.600000000000009,110.9,95.3
Michigan,16.200000000000003,115.3,99.1
Oregon,15.600000000000009,113.4,97.8
Fresno St.,14.799999999999997,107.7,92.9
Oklahoma,14.800000000000011,108.9,94.1
Florida,14.900000000000006,111.0,96.1
North Texas,14.5,108.4,93.9
Oklahoma St.,14.0,105.0,91.0
Murray St.,14.700000000000003,110.8,96.1
Saint Louis,14.599999999999994,110.5,95.9
Virginia Tech,15.299999999999997,115.5,100.2
Mississippi St.,14.899999999999991,113.1,98.2
Utah St.,14.5,112.1,97.6
San Diego St.,12.599999999999994,97.3,84.7
Dayton,13.799999999999997,108.0,94.2
North Carolina,14.400000000000006,113.0,98.6
USC,14.0,110.8,96.8
Loyola Chicago,13.799999999999997,110.2,96.4
Team,0.0,0.0,0.0
Memphis,13.299999999999997,109.3,96.0
Seton Hall,13.0,107.7,94.7
UAB,13.300000000000011,110.9,97.6
TCU,12.700000000000003,105.7,93.0
Wichita St.,12.100000000000009,103.2,91.1
Kansas St.,12.299999999999997,107.3,95.0
Northwestern,12.599999999999994,111.1,98.5
Syracuse,13.200000000000003,117.3,104.1
West Virginia,11.899999999999991,106.1,94.2
Missouri St.,12.599999999999994,112.8,100.2
Wyoming,12.599999999999994,113.3,100.7
Belmont,12.5,113.1,100.6
SMU,12.099999999999994,110.5,98.4
Furman,12.099999999999994,111.1,99.0
Notre Dame,11.899999999999991,109.1,97.2
BYU,11.300000000000011,106.9,95.6
Colorado St.,11.799999999999997,112.5,100.7
Miami FL,11.799999999999997,114.0,102.2
Tulane,11.099999999999994,110.1,99.0
Cincinnati,10.200000000000003,104.0,93.8
Davidson,11.599999999999994,117.8,106.2
Creighton,10.299999999999997,104.5,94.2
Texas A&M,10.300000000000011,108.4,98.1
Clemson,10.300000000000011,109.4,99.1
Florida St.,10.099999999999994,107.0,96.9
Mississippi,9.799999999999997,105.0,95.2
Ohio,10.0,106.6,96.6
Toledo,10.200000000000003,110.7,100.5
South Dakota St.,10.599999999999994,116.0,105.4
Santa Clara,10.100000000000009,110.7,100.6
St. John's,10.0,109.9,99.9
VCU,8.700000000000003,96.2,87.5
Bradley,9.299999999999997,105.8,96.5
Vanderbilt,9.199999999999989,105.1,95.9
Virginia,9.299999999999997,108.2,98.9
Chattanooga,9.400000000000006,111.2,101.8
Iona,9.200000000000003,108.7,99.5
Liberty,9.0,108.9,99.9
Vermont,9.0,112.6,103.6
Maryland,8.299999999999997,107.0,98.7
Towson,8.299999999999997,110.1,101.8
Penn St.,7.799999999999997,103.8,96.0
Louisiana Tech,8.200000000000003,108.5,100.3
UCF,7.799999999999997,107.0,99.2
Grand Canyon,7.5,103.3,95.8
Richmond,7.700000000000003,107.7,100.0
Minnesota,7.800000000000011,108.4,100.6
Rutgers,7.099999999999994,103.5,96.4
Northern Iowa,7.400000000000006,108.4,101.0
New Mexico St.,7.099999999999994,104.8,97.7
Team,0.0,0.0,0.0
George Mason,7.200000000000003,107.8,100.6
UNLV,7.099999999999994,108.5,101.4
Colorado,6.5,102.5,96.0
Drake,6.700000000000003,107.7,101.0
Hofstra,6.700000000000003,108.9,102.2
DePaul,6.300000000000011,105.4,99.1
Stanford,5.799999999999997,103.6,97.8
Utah,5.800000000000011,107.9,102.1
North Carolina St.,5.599999999999994,111.0,105.4
Middle Tennessee,5.200000000000003,104.4,99.2
Morehead St.,5.1000000000000085,105.4,100.3
Western Kentucky,4.700000000000003,107.8,103.1
Wofford,4.700000000000003,108.9,104.2
Wagner,4.3999999999999915,102.6,98.2
Utah Valley,4.299999999999997,104.0,99.7
Rhode Island,3.9000000000000057,98.7,94.8
Temple,4.0,102.2,98.2
St. Bonaventure,4.099999999999994,108.3,104.2
Florida Atlantic,4.0,106.8,102.8
Louisville,3.700000000000003,103.3,99.6
South Carolina,3.5999999999999943,99.1,95.5
Stephen F. Austin,3.200000000000003,100.4,97.2
Delaware,3.5,108.9,105.4
Southern Illinois,3.200000000000003,101.5,98.3
Oakland,3.200000000000003,104.4,101.2
Gardner Webb,2.8999999999999915,98.3,95.4
Saint Joseph's,3.0,103.8,100.8
Georgia Tech,2.799999999999997,100.0,97.2
Arizona St.,2.700000000000003,98.2,95.5
Monmouth,2.6999999999999886,101.6,98.9
Montana St.,2.6999999999999886,102.1,99.4
California,2.5999999999999943,103.6,101.0
Seattle,2.5999999999999943,101.0,98.4
Missouri,2.5,103.9,101.4
Longwood,2.6000000000000085,105.4,102.8
Nevada,2.200000000000003,104.2,102.0
Oral Roberts,2.200000000000003,108.5,106.3
Sam Houston St.,2.0999999999999943,101.3,99.2
Washington,2.0,100.7,98.7
Drexel,2.0,105.3,103.3
UC Irvine,1.7999999999999972,99.5,97.7
Butler,1.7000000000000028,100.4,98.7
Jacksonville St.,1.8000000000000114,106.4,104.6
College of Charleston,1.7000000000000028,102.0,100.3
Hawaii,1.5999999999999943,105.6,104.0
Buffalo,1.5999999999999943,103.6,102.0
VMI,1.6000000000000085,111.2,109.6
Abilene Christian,1.4000000000000057,100.4,99.0
Saint Peter's,1.4000000000000057,98.9,97.5
Texas St.,1.5,106.0,104.5
Team,0.0,0.0,0.0
New Mexico,1.4000000000000057,107.9,106.5
Tulsa,1.2000000000000028,104.2,103.0
Appalachian St.,1.2000000000000028,102.8,101.6
UC Riverside,1.0,97.0,96.0
UC Santa Barbara,0.8999999999999915,101.1,100.2
Navy,0.8999999999999915,98.1,97.2
Troy,0.7999999999999972,98.6,97.8
South Alabama,0.6999999999999886,103.1,102.4
Nebraska,0.6999999999999886,102.1,101.4
Colgate,0.7000000000000028,105.8,105.1
Boston College,0.5999999999999943,102.3,101.7
Kent St.,0.5999999999999943,100.6,100.0
Coastal Carolina,0.5,104.2,103.7
Cleveland St.,0.4000000000000057,106.0,105.6
Akron,0.4000000000000057,103.7,103.3
Yale,0.29999999999999716,100.5,100.2
East Tennessee St.,0.29999999999999716,108.1,107.8
Arkansas St.,0.20000000000000284,101.5,101.3
Indiana St.,0.19999999999998863,100.1,99.9
Louisiana Lafayette,0.0,99.1,99.1
Fordham,-0.09999999999999432,96.7,96.8
Texas Southern,-0.20000000000000284,98.3,98.5
Bellarmine,-0.5,105.5,106.0
Georgia,-0.5,106.9,107.4
San Diego,-0.5,99.5,100.0
UTEP,-0.5,99.6,100.1
Mercer,-0.5999999999999943,105.2,105.8
Weber St.,-0.5999999999999943,105.0,105.6
Cornell,-0.5999999999999943,103.2,103.8
Old Dominion,-0.6999999999999886,102.9,103.6
Princeton,-0.7000000000000028,109.0,109.7
Campbell,-0.7000000000000028,107.0,107.7
Cal St. Fullerton,-0.8000000000000114,103.1,103.9
East Carolina,-0.8999999999999915,101.9,102.8
North Dakota St.,-1.0,101.4,102.4
Rice,-1.1000000000000085,106.3,107.4
Harvard,-1.2999999999999972,100.4,101.7
Illinois St.,-1.5,107.8,109.3
Georgetown,-1.6000000000000085,104.8,106.4
Long Beach St.,-1.5999999999999943,101.4,103.0
Tarleton St.,-1.7000000000000028,99.6,101.3
Bryant,-1.7000000000000028,104.1,105.8
Fairfield,-1.7999999999999972,101.5,103.3
UNC Greensboro,-1.7999999999999972,97.8,99.6
Massachusetts,-2.0999999999999943,110.4,112.5
Pittsburgh,-2.0,100.2,102.2
Howard,-2.0,102.3,104.3
Charlotte,-2.1999999999999886,104.4,106.6
Loyola Marymount,-2.200000000000003,103.3,105.5
Wright St.,-2.299999999999997,104.9,107.2
Team,0.0,0.0,0.0
Southern,-2.299999999999997,99.7,102.0
Nicholls St.,-2.4000000000000057,101.5,103.9
Western Illinois,-2.5999999999999943,104.0,106.6
Penn,-2.700000000000003,102.5,105.2
Marist,-2.700000000000003,100.5,103.2
UC Davis,-2.799999999999997,100.7,103.5
Niagara,-2.8999999999999915,99.9,102.8
UNC Wilmington,-2.9000000000000057,102.5,105.4
Georgia St.,-2.9000000000000057,99.5,102.4
Samford,-3.1000000000000085,103.8,106.9
Brown,-3.0,98.8,101.8
Norfolk St.,-3.200000000000003,99.0,102.2
Southern Utah,-3.4000000000000057,102.3,105.7
Cal Baptist,-3.5,101.3,104.8
Portland,-3.5,100.2,103.7
Ball St.,-3.6000000000000085,104.6,108.2
UT Arlington,-3.4000000000000057,98.5,101.9
Winthrop,-3.5,102.7,106.2
Oregon St.,-3.700000000000003,104.7,108.4
Jacksonville,-3.5,96.3,99.8
Kennesaw St.,-3.700000000000003,103.0,106.7
James Madison,-3.799999999999997,104.9,108.7
Montana,-3.6000000000000085,99.3,102.9
Boston University,-3.9000000000000057,104.8,108.7
Florida Gulf Coast,-3.8000000000000114,102.6,106.4
Fort Wayne,-3.799999999999997,98.7,102.5
Valparaiso,-4.099999999999994,101.2,105.3
Northern Colorado,-4.5,107.6,112.1
Stony Brook,-4.299999999999997,103.9,108.2
Eastern Washington,-4.299999999999997,102.5,106.8
Bowling Green,-4.599999999999994,106.9,111.5
UMBC,-4.5,100.8,105.3
Georgia Southern,-4.3999999999999915,95.7,100.1
South Florida,-4.299999999999997,92.4,96.7
Youngstown St.,-4.8999999999999915,102.4,107.3
High Point,-4.799999999999997,98.5,103.3
Duquesne,-5.099999999999994,100.5,105.6
La Salle,-5.099999999999994,100.5,105.6
UMKC,-5.0,97.4,102.4
Detroit,-5.400000000000006,102.6,108.0
Air Force,-5.299999999999997,95.0,100.3
Mount St. Mary's,-5.400000000000006,97.3,102.7
USC Upstate,-5.8999999999999915,104.7,110.6
South Dakota,-5.800000000000011,101.6,107.4
George Washington,-6.1000000000000085,98.8,104.9
Eastern Kentucky,-6.199999999999989,101.4,107.6
LIU Brooklyn,-6.200000000000003,98.1,104.3
St. Thomas,-6.799999999999997,108.7,115.5
Albany,-6.1000000000000085,94.3,100.4
Elon,-6.5,99.9,106.4
Team,0.0,0.0,0.0
Alcorn St.,-6.6000000000000085,100.3,106.9
Marshall,-6.700000000000003,101.3,108.0
UNC Asheville,-6.5,98.9,105.4
Dartmouth,-6.599999999999994,98.5,105.1
Tennessee Tech,-6.699999999999989,99.4,106.1
Quinnipiac,-7.0,102.1,109.1
FIU,-6.800000000000011,99.1,105.9
Northern Kentucky,-7.099999999999994,99.7,106.8
Siena,-7.0,96.0,103.0
New Orleans,-7.299999999999997,96.3,103.6
North Florida,-7.400000000000006,98.0,105.4
The Citadel,-7.599999999999994,102.0,109.6
New Hampshire,-8.0,105.8,113.8
Northeastern,-7.400000000000006,98.0,105.4
Eastern Michigan,-7.400000000000006,96.1,103.5
SIU Edwardsville,-7.900000000000006,97.8,105.7
Texas A&M Corpus Chris,-7.800000000000011,96.6,104.4
Southeastern Louisiana,-8.299999999999997,102.5,110.8
North Carolina A&T,-8.099999999999994,99.2,107.3
Manhattan,-8.299999999999997,101.9,110.2
Pepperdine,-8.0,96.4,104.4
Loyola MD,-8.0,97.3,105.3
Miami OH,-8.699999999999989,103.4,112.1
Rider,-8.199999999999989,96.9,105.1
North Carolina Central,-8.200000000000003,96.2,104.4
Lipscomb,-8.899999999999991,103.9,112.8
Louisiana Monroe,-8.700000000000003,100.3,109.0
Presbyterian,-8.600000000000009,96.6,105.2
Illinois Chicago,-9.299999999999997,101.0,110.3
Southeast Missouri St.,-9.600000000000009,104.1,113.7
Prairie View A&M,-9.200000000000003,99.3,108.5
