Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.599999999999994,121.0,89.4
Purdue,24.599999999999994,116.5,91.9
UCLA,23.5,114.6,91.1
Memphis,22.200000000000003,108.9,86.7
Texas,22.700000000000003,111.9,89.2
Houston,22.0,109.7,87.7
Baylor,22.10000000000001,112.4,90.3
Kansas,22.299999999999997,114.0,91.7
Villanova,22.299999999999997,117.2,94.9
Arizona,20.19999999999999,109.1,88.9
Illinois,19.799999999999997,108.1,88.3
Duke,20.200000000000003,111.8,91.6
Florida,19.39999999999999,108.6,89.2
Michigan,19.200000000000003,109.0,89.8
Alabama,19.099999999999994,110.3,91.2
Connecticut,18.700000000000003,109.2,90.5
Florida St.,17.69999999999999,106.1,88.4
Tennessee,17.5,107.5,90.0
Kentucky,18.0,111.0,93.0
Indiana,16.900000000000006,105.7,88.8
LSU,17.5,109.7,92.2
Virginia Tech,17.099999999999994,108.0,90.9
Michigan St.,16.900000000000006,106.5,89.6
Seton Hall,16.900000000000006,107.4,90.5
USC,16.700000000000003,107.7,91.0
Xavier,16.599999999999994,107.1,90.5
Ohio St.,17.200000000000003,112.9,95.7
BYU,16.299999999999997,107.8,91.5
St. Bonaventure,16.0,106.4,90.4
Auburn,15.400000000000006,106.2,90.8
Oklahoma St.,14.400000000000006,101.9,87.5
Texas Tech,15.100000000000009,106.9,91.8
Iowa,15.699999999999989,112.1,96.4
Loyola Chicago,14.800000000000011,107.4,92.6
Oklahoma,14.600000000000009,106.4,91.8
Mississippi St.,14.299999999999997,106.1,91.8
Arkansas,14.100000000000009,107.2,93.1
Utah St.,13.900000000000006,106.9,93.0
Providence,13.800000000000011,108.4,94.6
Washington St.,13.700000000000003,108.2,94.5
UCF,13.5,107.0,93.5
West Virginia,13.299999999999997,106.7,93.4
Clemson,13.099999999999994,105.3,92.2
Notre Dame,13.5,109.4,95.9
Louisville,13.099999999999994,105.8,92.7
Drake,13.399999999999991,109.1,95.7
Oregon,13.199999999999989,109.1,95.9
Saint Mary's,12.099999999999994,102.0,89.9
San Diego St.,12.200000000000003,102.9,90.7
San Francisco,12.299999999999997,105.3,93.0
Team,0.0,0.0,0.0
Cincinnati,11.799999999999997,101.5,89.7
Wisconsin,11.599999999999994,100.3,88.7
Ohio,12.299999999999997,107.7,95.4
Boise St.,11.899999999999991,104.6,92.7
Maryland,11.799999999999997,105.0,93.2
Colorado St.,12.399999999999991,110.1,97.7
St. John's,11.700000000000003,106.4,94.7
UAB,11.599999999999994,107.1,95.5
Richmond,11.599999999999994,109.1,97.5
Northwestern,11.200000000000003,105.4,94.2
North Carolina,11.700000000000003,110.4,98.7
Santa Clara,11.5,109.4,97.9
South Dakota St.,11.300000000000011,109.9,98.6
Mississippi,10.0,100.8,90.8
Syracuse,10.299999999999997,108.3,98.0
Wichita St.,9.600000000000009,101.2,91.6
Georgia Tech,9.299999999999997,103.1,93.8
Wyoming,9.5,105.7,96.2
Belmont,9.600000000000009,107.2,97.6
Missouri St.,9.400000000000006,106.5,97.1
Arizona St.,9.0,103.5,94.5
Rhode Island,8.799999999999997,103.0,94.2
Wake Forest,8.900000000000006,104.7,95.8
Miami FL,9.100000000000009,107.7,98.6
Buffalo,8.900000000000006,105.5,96.6
Colgate,8.5,108.5,100.0
Utah,8.100000000000009,103.4,95.3
Creighton,7.699999999999989,103.6,95.9
Vanderbilt,7.700000000000003,102.2,94.5
VCU,7.099999999999994,94.6,87.5
Murray St.,7.700000000000003,103.8,96.1
New Mexico St.,8.0,107.9,99.9
UC Irvine,7.200000000000003,98.4,91.2
TCU,7.5,102.2,94.7
Virginia,7.200000000000003,100.3,93.1
George Mason,7.299999999999997,102.6,95.3
Nebraska,7.099999999999994,101.6,94.5
Chattanooga,7.200000000000003,104.3,97.1
Saint Louis,7.0,101.1,94.1
UC Riverside,6.799999999999997,100.0,93.2
Loyola Marymount,7.099999999999994,105.3,98.2
North Carolina St.,7.0,103.6,96.6
Vermont,6.6000000000000085,101.7,95.1
Marquette,6.599999999999994,102.0,95.4
Jacksonville St.,6.400000000000006,101.0,94.6
SMU,6.5,103.3,96.8
Stanford,6.299999999999997,100.0,93.7
Rutgers,6.0,97.8,91.8
Miami OH,6.599999999999994,107.0,100.4
North Texas,6.099999999999994,98.6,92.5
Team,0.0,0.0,0.0
Minnesota,5.900000000000006,99.9,94.0
Colorado,6.1000000000000085,102.9,96.8
Northeastern,5.700000000000003,96.9,91.2
Texas A&M,5.8999999999999915,101.8,95.9
